Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Vikramaditya_The_Great_Memorial_Statue,Ankit Kapoor,5.0 of 5 bubbles,Oct 2022,Raja Vikramaditya Temple,This is a temple dedicated to Raja Vikramaditya. It comprises of statues of Vikramaditya's court members and a huge Vikramaditya Idol.
Vikramaditya_The_Great_Memorial_Statue,Gdj,5.0 of 5 bubbles,Aug 2019 • Family,King vikramaditya tilla,There is big statue of famous king vikramaditya king.teela is presented at center on rudra sagar near to mahakal temple.
Vikramaditya_The_Great_Memorial_Statue,Sivakumar V,5.0 of 5 bubbles,Oct 2018,"A Beautiful Temple for the Great Emperor, Vikramathithya",In heart of the town of Ujjain is an open temple for the Great King Vikramadhithya. A huge statue of the king is the centre of attraction. The path leading to the temple is broad and beautiful. The king's statue is surrrounded by the seats of his ministers. A good layout and a must-see in Ujjain. A central durbar like appearance is awesome. A statue of the Great Poet Kalidoss with an idol of  Kalima completes the settings of the yore.
Vikramaditya_The_Great_Memorial_Statue,Himanshu Bhatt,5.0 of 5 bubbles,Oct 2018 • Couples,Memorial of king of ujjain..Maharaja Vikramaditya,Its a memorial and worship place devoted to Maharaja vikramaditya ( a very famous king of india ) famous for his decision taking ability and fare practices . there are lot of famous stories you can find over net and one of the epic story  series is Vikarm Baitaal story.  You can find a big bronze color sculpture of maharaja vikramaditya over there and small sculpture of her 32 maharanis ( another famous story is simhasan battisi ) . if you are history lover a must place to visit.
Vikramaditya_The_Great_Memorial_Statue,rathod2017,5.0 of 5 bubbles,Oct 2018 • Family,Vikramaditya,Vikramaditya is nice and well maintained place. it is constructed in a huge area. and it is all about king Vikramaditya.
Vikramaditya_The_Great_Memorial_Statue,smandal2858,4.0 of 5 bubbles,Dec 2018 • Family,Vikramaditya Tila,Around 500 mtr from Mahakaleshwar temple. The place helps you to know about the great king Vikramaditya. Well maintained. You can see the 32 doll and their story about Vikramaditya with board and statue.
Vikramaditya_The_Great_Memorial_Statue,Yogesh L,5.0 of 5 bubbles,Feb 2019 • Friends,Beautiful,Nice place reminding the Avantika time of Raja Vikramaditya who ruled Ujjain for decades. Nice place to visit with family - well maintained.
Vikramaditya_The_Great_Memorial_Statue,Karpagavalli,5.0 of 5 bubbles,Nov 2018 • Family,Dedicated to vikramaditya,"The place is dedicated to the king vikramaditya, and the place is still well maintained. We didn't visit all over but as far as i know it's quite good "
Vikramaditya_The_Great_Memorial_Statue,Ashish Gupta,5.0 of 5 bubbles,Jan 2018 • Friends,Vikramaditya The Greatest,situated next to bank of Shipra and opposite to Mahakaal Temple.Here you can see Shila where King used to sit. A big sculpture of Vikramaditya is also present. You can see History here.
Vikramaditya_The_Great_Memorial_Statue,Nagendra Nayak,5.0 of 5 bubbles,Nov 2018 • Friends,Vikram aditya the great,"As far as I am concerned, this was the best part of Ujjain tour. There is a big elegant sculpting of vikram aditya and other important characters are also there. Kalidasa, Dhan want sri etc. Also Idols of beautiful women. For those who know, it is pretty exciting. It is a befitting tribute to the great king."
Vikramaditya_The_Great_Memorial_Statue,Atul Shah,4.0 of 5 bubbles,Nov 2018 • Family,the throne of king vikramaditya,very nicely made memorial for king Vikramaditya and his 32 dancing dasmels . a vetaal is on the side as well. other murals of his regime. nice art work 
Vikramaditya_The_Great_Memorial_Statue,Sunnilbgautam,5.0 of 5 bubbles,Oct 2018 • Family,Interesting Historical piece of art,"This belongs to Vikramaditya the great king of Avantika. Its a must visit for its historical, educational importance. It has a display of a huge statue of Vikramaditya along with his Navratnas (9 key Court Members). Interesting stories are put up on pillars at the surrounding walk along with statues of 32 Putlies (lady guardians to the throne)."
Vikramaditya_The_Great_Memorial_Statue,Viral Arya,5.0 of 5 bubbles,Feb 2018 • Family,Very Good place dedicated to Indian King Vikramaditya,"A Memorial dedicated Indian King Vikramaditya, located at at Vikram Teela behind Mahakal Temple. The centre attraction of the place is 30 feet brass made statue of King Vikramaditya. This premises also have various other brass made sculptors."
