Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Bhartrihari_Caves,Surya Katakam,4.0 of 5 bubbles,Nov 2021,One of the most Visited place of Ujjain,"Bhartrihari Caves are situated near GadKalika Matha temple, above the banks of Shipra River and is one of the major tourist attraction of Ujjain. These 11th century caves owe their name from Bhartrihari who is step brother of King Vikramaditya.  History of the Caves: Bhartrihari born as a King, but still renounced his affluent lifestyle and adopted the grab of an ascetic. It is said that reason beyond that was his disturbing relation with his wife. The heartbreak led him to give up all his dreams and become a spiritualist. When Bhartrihari decided to renounce the worldly life, he came here in search of a peace to continue his meditation. In due course of time these Caves  became his shelter where he spend considerable part of his life.  Bhartrihari was a great scholar and renowned poet, known for his delicate use of Sanskrit in his verses. Some of his great works like Nitishatak, Shringarshatak and Vairagyashatak are considered as gems of Indian literature. It is believed that all these were written in this caves only. The interior of the cave is extremely cool, peaceful and spiritual. Narrow route inside the cave number 1 leads to the place where Bhartrihari meditated. The stone curved statue of Bhartrihari in the sitting position is arranged there for visiting purpose. There is also a small temple in Cave number 2 that is a holy shrine of the Nath community. Throughout your journey to Bhartrihari Caves you will have a feeling of travelling to a different era."
Bhartrihari_Caves,SudarshanKS,5.0 of 5 bubbles,Apr 2022,nice caves,"Nice caves, dominantly belonging to Nath pant gurus. Locals say the brother of King Vikramaditya gave up his worldly life to do penance in these caves."
Bhartrihari_Caves,abkush,3.0 of 5 bubbles,Dec 2021,Caves in Ujjain,"Nothing much to see here. I think caves are redone with all ceiling and floor laid newly. But I believe the original caves are totally replaced as some underground tunnel.The entrance is quite small, and gets stuffy when multiple people are there.Can be missed.The statues of the deities is quite mesmerizing (specially the Kali Ma statue)."
Bhartrihari_Caves,skdel2016,4.0 of 5 bubbles,Nov 2021,Place to remember  Mahpurush,"The place is a cave now being developed as tourist place. Its a open place on small hill . The King Bhartrihari (relative of King Bikramiditya , The only King having throne equipped with yogini popularly known as "" Throne of Vikramaditya"" who was treated as most scientific and knowledgeable person to whom even Devta came for judgement)  later became a masrishi did mediation there for the sake of good man kind. Place shows how the mediate there and show there devotion towards God. Small caves with Trisuhul etc are worth watching. Currently any visitor can offer grass to cow as "" Gau seva"" starts from Rs. 50 on wards. Beautiful place to spend some time with nature little far from main city. "
Bhartrihari_Caves,AnshumanMaini,1.0 of 5 bubbles,Apr 2021 • Family,Total time waste,"There is nothing to see here. Nothing. I mean nothing. Seriously. I went with expectations and this is just time waste, money waste, petrol diesel waste, energy waste. This is not a place one would like to see on any day. I mean it. Any given day. NO. May be good for residents as they have historical and emotional connect, but for outsiders/tourist NOTHING. "
Bhartrihari_Caves,nugu9956,5.0 of 5 bubbles,Feb 2020,caves,bhartrihari caves is ujjain here very big caves is caves k shath old fact jode hui hai very big gaushala is here
Bhartrihari_Caves,hipiyush007,5.0 of 5 bubbles,Jan 2020,Caves of Ujjain's First King,"These are ancinet cave in which Ujjain's king and his brother spend their many years in worshipping their god. These are small and narrow cave , not recommended for old age people or for those who have problems of anixiety or backpain. But a must visit place to understand the effort and meaning of tapasya in ancient history of india."
Bhartrihari_Caves,Sivakumar V,4.0 of 5 bubbles,Oct 2018,Ancient Caves - a must see in Ujjain,"These caves were supposed to be where the King Bharthihari , a cousin of the Great Vikramaditya lived as a saint after giving up the king- style life under a depression. He meditated years and wrote in Sanskrit three great books.The small but awesome caves in two parts is on the shores of the Shipra riverand about 6 Km from the centre of the town of Ujjain"
Bhartrihari_Caves,1Jayanthi,5.0 of 5 bubbles,Jun 2019,Historic caves,This caves are supposed to be more than 3000 years old. Here King Vikramaditya’s brother went for mediation.Caves are not maintained well.
Bhartrihari_Caves,plpalani,4.0 of 5 bubbles,Jul 2019 • Couples,Small caves,"The caves was supposed to have been inhabited by Bhartrihari,brother of King Vikramaditya some 2000 years ago.There are few steps to go down but the cave it self is very small and nothing much to see"
Bhartrihari_Caves,Himanshu Bhatt,5.0 of 5 bubbles,Apr 2019 • Couples,Unique Historical caves...,"bharthihari was the step brother of king vikramaditya and one day he decided to leave his lavish life and go for search of peace , he decided to go for medication and selected this caves for meditation purpose and later on it becomes shelter for him and others. you have to enter with a very narrow space in this caves and advisable to take proper care specially when you are visiting with small kids."
Bhartrihari_Caves,Gdj,4.0 of 5 bubbles,Nov 2018 • Family,Bhartri gufa ujjain,Bhartri caves located 5 km away from ujjain city.there are varrious gods murtis in the caves.caves shown wonderful traditional art of that period.
Bhartrihari_Caves,trivediar,5.0 of 5 bubbles,Apr 2019 • Family,Wow!,I was amazed after entering into the caves of Shri Bhartrihari and Shri Gopinath Ji. Both caves are near to each other. I felt different kind of energy when I was inside the caves. Must visit place.
Bhartrihari_Caves,rathod2017,4.0 of 5 bubbles,Oct 2018 • Family,Bhartrihari Caves,"The caves are situated on the banks of River Shipra, adjacent to the temple of Gadkalika. Legend has it that this is the very place where Bhartrihari, the step brother of Vikramaditya and a very renowned poet used to live and meditate after relinquishing all the luxuries of life."
Bhartrihari_Caves,brad,4.0 of 5 bubbles,Jan 2019,Nice view of historic spirituality turned into money making.,The cave is off the beaten path and away from alot of tourism yet it is a tourist attraction still. Inside the main cave is a great place of spiritual energy. Worth the visit if you wanna connect to history of Natha Sect and Bhartrihari and the legendary king of Ujjaini.
Bhartrihari_Caves,RanjithKumarPrabhu,5.0 of 5 bubbles,Dec 2018 • Family,Meditating place of Raja Bhartrihari,"Bhartrihari who is the step brother of Vikramaditya use to meditate here. There are two caves altogether. They are located underground. But no worries, they are not narrow caves where one suffocates. The caves are fully lit and well air conditioned, and they look like ordinary rooms. The is also a shiv linga in one of the caves, where it is mentioned that praying here is equivalent to covering the char dham yatra."
Bhartrihari_Caves,Karpagavalli,5.0 of 5 bubbles,Nov 2018,One of the tourist place,place is one of the important must see tourist place in the city if time permits.cave gives us a feeling that there could have been some settlement around in early days.
