Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Pir_Matsyendranath,Himanshu Bhatt,3.0 of 5 bubbles,Dec 2018 • Family,small temple near shipra river,its a small temple near shipra river where you can find extreme peace and silence. a nice place to visit for occassional visits. 
Pir_Matsyendranath,Karpagavalli,5.0 of 5 bubbles,Nov 2018,Founder of nath followers,"The place is a shrine of pir matsyendranath,who was the founder of nath form of worship of shivam, that's located on a hill top on the bank's of river shipra close to kale temple and the famous caves."
Pir_Matsyendranath,Ajay KMehta,4.0 of 5 bubbles,Oct 2018 • Friends,Very Peaceful,Simple un appointed place of one of the great yogis  and teachers of Yoga.He was the physical teacher of Sri Gorakhnath ji who is considered an incarnation of Shiva.Hopefuly devotees will take better care of this place.
Pir_Matsyendranath,Footprints727663,5.0 of 5 bubbles,Jul 2018 • Family,Famous Attraction,"I went to Pir Matsyendranath. It was constructed in remembrance of the greatest leaders of the Natha sect of Saivism-Matsyendranath, very much like all the other monuments. This is a famous attraction on the banks of River Shipra. It is great place to go."
Pir_Matsyendranath,niya27,3.0 of 5 bubbles,Sep 2017 • Family,Little far away,This place is approximately 8-10 kilometers from ujjain. This place is worshipped by both Hindu and Muslim Religion people. None was there when I visited this place.
Pir_Matsyendranath,Maneesh12345,3.0 of 5 bubbles,Oct 2017 • Couples,Samadi of Pir Matsyendranath,If you wish to skip this place you can do that.Many people here visit in black dress who are  disciple of Guru Matsyendranath. I was sitting here for long and it was a other type of experience of my life. Really if you need an experience of paranormal then you must visit here.
Pir_Matsyendranath,samsamal,4.0 of 5 bubbles,Oct 2017 • Solo,Samadhi of Matsyendranath,"Matsyendranath, the founder of Nath cult  and Guru of Gorakshnath took samadhi at this place on the outskirts of Ujjain.The samadhi is decorated with flowers.A must visit for mythology, legends lovers and also who believe in beliefs / faith and look forward to positives, life has to offer.Its believed that he mastered 84 mahasiddhis (supernatural powers).Very serene and calm place, hardly a visitor except a couple of Nath yogis who stay nearby. Muslims also revere the saint and hence also known as Pir Matsyendranath. It's on the same tour circuit as Bhatrihari caves and Garhkalika mandir.Parking space and a toilet is available."
Pir_Matsyendranath,Manish B,4.0 of 5 bubbles,Aug 2016 • Family,Tomb of Matsyendra Nath,This Tomb of Matsyendra Nath who follow Nath sect. Near to Brathari caves and gar kalika temple at the bank of river Shipra. Matsyendranath ji was the master of Guru Gorakshnath who started Hath Yoga. One good place to visit.
Pir_Matsyendranath,Shubham06,3.0 of 5 bubbles,Jul 2016 • Family,Fine place if you have time,People can go out for a stroll if you haven't visited. one of loads of religious places in the city of Ujjain.
Pir_Matsyendranath,Apoorv Joshi,4.0 of 5 bubbles,Jul 2015 • Friends,samadhi,this place will come between if you take tour of ujjain with any tour operator.if you are short in time then you can skip it otherwise good place to visit.
Pir_Matsyendranath,npn2000,4.0 of 5 bubbles,Jan 2016 • Family,Pir Matsyendranath,Pir Matsyendranath is at outer part of ujjian and is worth to visit during Bhartihari caves and other temple on the way 
Pir_Matsyendranath,JAGDISH RAVAL,3.0 of 5 bubbles,Apr 2014 • Friends,Average Place,One can skipp this from tourist list. The place is dedicated to Matsyendranath. He was first Nath of Nine Nath. Hindu and muslim both comes here for offering prayer so called Pir Matsyendranath.
Pir_Matsyendranath,VivekRastogi,5.0 of 5 bubbles,Nov 2014 • Family,Master of Guru Goraksnath,"This is the samadhi place of Pir Matsyendranth, Pir Matsyendranth mastered 84 mahasiddhies and he was the master of Guru Goraksnath. He has written and develop Hath Yoga. and started a school with Guru Goraksnath.Here I am getting peace of mind and getting some Paranormal experience. Here one can find sometimes many person wearing black cloths. They are the disciple of Guru Matsyendranath. I was sitting here for long and it was a other type of experience of my life. Really if you need an experience of paranormal then you must visit here. Few tips - 1. Don't drink and go.2. Pregnant ladies should avoid the place to visit."
Pir_Matsyendranath,vinodkhedkar,4.0 of 5 bubbles,Jul 2014 • Friends,Samadhi,"Matsyendranatha or Machindranath was one of the eighty-four Mahasiddhas. He was the guru of Gorakshanath, with whom he founded the school of Hatha yoga.This place is very small but very serene place.Holy shrine."
Pir_Matsyendranath,loki_knows,5.0 of 5 bubbles,Dec 2013 • Family,small but nice,"This is a small temple situated near Bartruhari caves and Gadkalika temple. It is built in memory of Matsyendranath, the temple is flocked by both hindus and muslims.he Hindus and the Muslims of Ujjain equally revere at this attractive shrine on the banks of the Shipra, Pir Matsyendranath. When Excavations were conductedat this site some antiques, dating back to the 6th and 7th century BC were found. Though this shrine is not a marvel in terms of architecture, its simple white structure with a dome flanked by small minarets on four sides provides a serene appeal to the surroundings.Visit when you are near ujjain."
