Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Ujjain_Simhasth_Kumbh,Gdj,5.0 of 5 bubbles,Feb 2020 • Family,Simhastha mahakumbh in ujjain,Simhastha mahakumbh organised in every 12 years intervals in ujjain.in 2028 next simhastha mela organised in ujjain.
Ujjain_Simhasth_Kumbh,Gdj,5.0 of 5 bubbles,Dec 2019 • Family,Simhastha mela in ujjain,Simhastha mela organised in every 12 years interval in ujjain on back of shipra river.thousands of sadhu saint involved in simhastha mela.
Ujjain_Simhasth_Kumbh,Gdj,4.0 of 5 bubbles,Jul 2019 • Family,Ujjain simhastha,Simhastha organised in ujjain at every 12 years interval on shipra river.a lot of people and sadhus participated in simhastha mela.
Ujjain_Simhasth_Kumbh,Himanshu Bhatt,5.0 of 5 bubbles,Jul 2018 • Couples,Divine Event.. Holy Bath..and much more ..KUMBH THE BIGGEST SPIRITUAL EVENT OF THE WORLD,KUMBH or simhasth is considered as one of the worlds biggest event where people from all around the world visit ujjain to see listen various hindu spiritual gurus and to take divine holy bath. it's held on ones in a 12 year duration.
Ujjain_Simhasth_Kumbh,Gdj,5.0 of 5 bubbles,Apr 2019 • Family,Simhastha 2016,In 2016 ujjain host simhastha mela.sadhus and millions of people involved in this spiritual programe.
Ujjain_Simhasth_Kumbh,rathod2017,5.0 of 5 bubbles,Oct 2018 • Family,Ujjain Simhasth Kumbh,Ujjain Simhasth Kumbh is located in Ujjain once in every 12 year Ujjain Simhasth Kumbh mela is held. so many people came here for this Ujjain Simhasth Kumbh.
Ujjain_Simhasth_Kumbh,Yash,4.0 of 5 bubbles,Dec 2017 • Family,Simhasta 2016,"Hosted in Ujjain, once every 12 years, the Simhasth Kumbh Mela was last held in 2016. With an attendance of over 5 crore sadhus as well as devotees, this is surely a worth visiting event. "
Ujjain_Simhasth_Kumbh,arunbvkumar,5.0 of 5 bubbles,Aug 2018 • Family,Dream come true to visit the Place of Kumbh Mela,The experience was divine and visit of the place of kumbh mela was very fortunate. so many small temples and all the temples have been numbered. There is a small temple of Shipra Goddess where the evening aarti is conducted.
Ujjain_Simhasth_Kumbh,designER_SACHIN,5.0 of 5 bubbles,Jan 2018 • Family,"Religious Kshipra River, Ujjain Kumbh",The river Shipra is one of the holiest rivers in India. The most popular ghat of Shipra River is “Ram ghat”. Ram ghat is the most ancient ghat of the river Shipra. During the Kumbh Mela or Sihasth which held after every 12 years
Ujjain_Simhasth_Kumbh,nik_0107,5.0 of 5 bubbles,Apr 2017 • Family,Kumbh Mela,"Simhasth Kumbh was held in 2016 in Ujjain when city saw huge influx of tourist in the city. Administered really well, it was once in a lifetime experience."
Ujjain_Simhasth_Kumbh,Nish0901,5.0 of 5 bubbles,Dec 2017 • Couples,Simhasth Kumbh,2016 Simhasth Kumbh in Ujjain has made the fortune of Ujjain city. The newly built road is still working perfectly. All the places were given names with their description and significance. You can still find out the boards describing the place in front of every temple.
Ujjain_Simhasth_Kumbh,GrannyMaa,4.0 of 5 bubbles,Apr 2017,Ujjain Kumbh Mela,"We had participated in the Ujjain Kumbh mela held recently and it was a once-in-a-lifetime experience. To witness the huge population converging in this small temple town with a bevy of Sadhus, Sant, Babas, Devotees. Administrators & Police.. is a sight to behold. No words to describe it."
Ujjain_Simhasth_Kumbh,parmanand06,4.0 of 5 bubbles,May 2017 • Solo,kumbh,"The place was too crowded but good arrangements were done. The hotel rates were exorbitantly high during the kumbh, All the river banks were cleaned and managed very well.The water was clean and atmosphere was great. The state goverment arrangement were also up to the mark."
Ujjain_Simhasth_Kumbh,csathish,5.0 of 5 bubbles,Aug 2016,KumbhMela Experience,"Lot of people, queues everywhere, ghats full of devotees. Two days of experience with too much of crowd in all direction. But with people from different parts of country with lot of devotion and reverence in air, totally a different experience. P"
Ujjain_Simhasth_Kumbh,uday s,4.0 of 5 bubbles,May 2017 • Family,Holy Dip,"Holy place minus poor quality of water. So, take bath at your own risk. The place is famous for Kumbh mela."
Ujjain_Simhasth_Kumbh,Adv Ashish F,3.0 of 5 bubbles,May 2017 • Family,Holy place ,Ujjain simhas place is excellent constructed place with a holy touch . You can visit with family   The place is just adjecent to market area . 
Ujjain_Simhasth_Kumbh,Rakeshbagda,4.0 of 5 bubbles,Jun 2016 • Family,Very nice place to visit ,It is very clean and people there are very helpful and nice. Please stay at some distance from the ganga ghat because there hotels are cheaper than hotels near ghat
Ujjain_Simhasth_Kumbh,Satveer S,5.0 of 5 bubbles,Jun 2016 • Family,Must visit there,"As simhasth is held in every 12 years it's the best thing in Ujjain as Ujjain is famous for it too. It's must visit place but we have to wait for 12 years for simhasth. You must enjoy in simhasth and I assure that. There are so many babas, gurus and so on comes here on simhasth and so many motivation lactures, bhandaras held there and we must enjoy swimming in kshipra river which is the best river. So if any one visit in Ujjain during simhasth time than they must visit mangalnath too and kshipra side too. And there are so many big hotels here for resting and simhasth is for 1 months and there are some saahi isnans at which we must go for isnan at shipra and its really a prime time forever and it has been running for very long time. So everyone must visit here at simhasth and there are so many ashrams in ahead of shipra river so you must visit there to meet guru ji's and take ashirvad of them. I hope you find my review helpful and you must want to visit in Ujjain during simhast time too and you must visit Ujjain at other times to visit mahakaleswar temple, kshipra river and many others temples, gurdwaras, masjids and many hotels. There are two churches here too so you can visit there too and during Christmas time there is a rush there so you may visit here at that time too because there is a good celebration at that time."
Ujjain_Simhasth_Kumbh,RamGanesan,4.0 of 5 bubbles,Apr 2017 • Couples,Holy Dip,"The Kumb Mela happens here every 12 years.  Though we did not visit this place during that time, we definitely felt the vibration of this place when we visited.  The Kumb is on the holy Shipra river that flows though Ujjain.  When we visited there was not much facilities to take take bath and change, therefore we just opted to have water splashed on our heads and prayed to the Sun God.  If one is in Ujjain a holy dip is a must in the Shipra river as it is believed that it removes all sins committed by us.  The Ram Ghat is a comfortable place to take a holy dip."
Ujjain_Simhasth_Kumbh,ramki09,5.0 of 5 bubbles,Mar 2017 • Family,Kumbh place,Ujjain simhasth kumbh place is the one where kumbh happened on the banks of River Shipra.Water is very clear and cool
Ujjain_Simhasth_Kumbh,Phb0414,5.0 of 5 bubbles,Apr 2016,holy experience,kumbh mela comes after every 12 years.. last mela was in april-may 2016.... its a different experience to live in ujjain during kumbh... 
Ujjain_Simhasth_Kumbh,tripfreak54,5.0 of 5 bubbles,Dec 2016 • Couples,Ujjain Kumbh Mela!,Ram Ghat is the site of Kumbh Mela. It is situated in the proximity of Mahakaleshwar Temple on the banks of Shirpa River. Kumbh Mela is held here every 12 years. The Kumbh Melas are held at Four Locations in Rotation: Haridwar (Ganga River) Nashik (Godavari River) Allahabad (Triveni Sangamam) and Ujjain (Shipra River).The Ujjain Kumbh Mela is normally held during Planetary combination  of Jupiter in Leo and Sun in Aries positions. The last Kumbh Mela in Ujjain was in April 2016.
Ujjain_Simhasth_Kumbh,Naveenpawar,5.0 of 5 bubbles,Sep 2016 • Couples,Sahi Snan,Very nice experience when visited Ujjain Simhasth Kumbh with my family and friends. Waiting for the next Simhasth Kumbh .
Ujjain_Simhasth_Kumbh,Sandy,5.0 of 5 bubbles,May 2016 • Friends,Jai Mahakaal,"Awesome feeling. We visited this place on last day of the great mela. Huge crowds but excellent arrangements made by state govt. Hats off. We had a bath in water which was not that clean but when Shradha is there, everything is alright. Later we visited Mahakaal mandir where we had easy Dharshan. Jai Mahakaal"
Ujjain_Simhasth_Kumbh,Aditya A,5.0 of 5 bubbles,May 2016 • Family,awesome experiece,"so good to feel, experience the rich culture of india ...very good experience in kumbh mela...never saw such a huge crowd at a single place "
Ujjain_Simhasth_Kumbh,sunil123singh,5.0 of 5 bubbles,May 2016 • Couples,Once in a lifetime experience,Could take a holy dip in river shipra during Simhasth Kumbh in May'2016 alognwith my wife. It was her long time wish to take a holy dip in Kumbh fair which got fulfilled. We were so lucky that it was almost no crowd the day we reached and had this holy dip. Really lifetime experience
Ujjain_Simhasth_Kumbh,nilesh_nagar,5.0 of 5 bubbles,Oct 2016 • Family,Crowded but awesome feel,Simhasth kumbh comes once in 12 yrs. Spread in huge area and people viait from all corners of d world. Visited this place also. Was crowded that time not now. Government did good arrangements that time including security n administration. Full marks to the government for making it successful. 
Ujjain_Simhasth_Kumbh,amal2019,5.0 of 5 bubbles,May 2016,good places,its a nice places of worshiping i m go in this place and its a totally awesome for me my personal say 
Ujjain_Simhasth_Kumbh,Akshay Jha,5.0 of 5 bubbles,May 2016 • Family,"Great Experience , Great management by State","The place was too crowded but good arrangements were done. The hotel rates were exorbitantly high during the kumbh, something like 7000/night whereas its <1000 during normal days.  The experience was good, water was not so good.  "
Ujjain_Simhasth_Kumbh,Gary M,5.0 of 5 bubbles,Apr 2016 • Solo,The Kumbha Mela is a magnificent spectacle.,"“It is wonderful, the power of a faith like that, that can make multitudes upon multitudes of the old and weak and the young and frail enter without hesitation or complaint upon such incredible journeys and endure the resultant miseries without repining. It is done in love, or it is done in fear; I do not know which it is. No matter what the impulse is, the act born of it is beyond imagination, marvellous to our kind of people, the cold whites.”-- Mark Twain in 1895, after visiting the Kumbh Mela      "
Ujjain_Simhasth_Kumbh,Avidtraveller1514,4.0 of 5 bubbles,Aug 2016 • Family,It's a school where Krishna had studied,Nice temple! Has full history of how Krishna got his vidya in this ashram! Worth visiting if u r going for Ujjain darshan
Ujjain_Simhasth_Kumbh,girishanjhim,5.0 of 5 bubbles,May 2016,A lifetime event..worth being there,Had visited the Ramghat and Sunheri ghat in the midst of Simhastha mela. The arrangements made were very good. No crowd no hustle-bustle. 
Ujjain_Simhasth_Kumbh,Kirit_J_Patel,4.0 of 5 bubbles,May 2016 • Couples,Nice arrangements ,"What a g8 arrangements made by authority during kumbhmela at ujjain.  Inspite of heavy rush there,  security, home guard,railway police,  trainee home guards available in a lot of qty to guide pilgrim who came for holy deep in Shripra River. Clean & enough water in river. Really enjoy.  If you didn't visit this kumbh.  Don't miss next kumbh after 12 years. "
Ujjain_Simhasth_Kumbh,1205abhi,5.0 of 5 bubbles,Jul 2016 • Family,Holy Dip,Holy dip in maa Kshipra is a great experience. Everyone should come here take a holy benifit of Moksha.           
Ujjain_Simhasth_Kumbh,Praveen M,5.0 of 5 bubbles,Feb 2016 • Family,Ujjain Visit,We recently visited the Mahakal shrine n was amazed with Darshan..Next day we planned to visit other famous temples and the kumb area was ofcourse in the list.We went just a month ahead of the Kumbh mela n the arrangements were being made for the visitors but found tht the ghats were well built for the convinience of the visitors. Must have been an amazing experience during Kumbh.
Ujjain_Simhasth_Kumbh,Vikas Singh,5.0 of 5 bubbles,Jun 2016 • Friends,Once in a life time experience,It is held when a rare configuration of planets takes place with the Sun in the zodiac sign Aries and Jupiter in the zodiac sign Leo. This configuration happens once in 12 years. in 2016  the Simhastha Kumbh was held in Ujjain from 22nd April till 21st May.
Ujjain_Simhasth_Kumbh,Namdeo R,4.0 of 5 bubbles,May 2016 • Family,A Holy bath,"This year on the last day of Simhasth ,we have have travelled by Duster from Nagpur to Ujjain and taken rest at Akhada known to us, and took holy dip in Kshipra in the morning."
Ujjain_Simhasth_Kumbh,Sneha D,5.0 of 5 bubbles,Apr 2016 • Family,Jai mahakal,The best ever place ujjain bcms in kumbh.. its was my first experience to attend mahakumbh.... really once in life everyone must c this.. its a lifetime achievement...
Ujjain_Simhasth_Kumbh,Abhinav@Indore,4.0 of 5 bubbles,Jun 2016 • Family,Great experience,"On the most beautiful experience as simhasth is coming in every 12 years ,whole ujjain is looking beautiful . KSHIPRA RIVER IS.FULL OF WATER ."
Ujjain_Simhasth_Kumbh,Dr Amit  S,3.0 of 5 bubbles,May 2016 • Family,Holy dip,"We went for sinhasth kumbh with my whole family,I. E my parents, wife and 2 kids,  my brother n his wife and their kid.The river was well maintained with adequate security. Water was clean.The only issue we faced was reaching the ghar in the scorching summer.Conveyance facilities were missing. Especially trouble some fr senior citizens. Otherwise, a wonderful experience "
Ujjain_Simhasth_Kumbh,joshisandeep,5.0 of 5 bubbles,May 2016 • Business,Simhasth Mela,"Kumbh snan in holy Kshipra river was very excellent, I saw best arrangements and very clean water there."
Ujjain_Simhasth_Kumbh,jhashyam,5.0 of 5 bubbles,May 2016 • Family,Simhasth Kumbh,Ujjain is one of the most sacred place for Hindu. Taking dip in Kshipra river during Kumbh mela is wish of every Hindu. Going to Kumbh mela with wife was most cherished wish which fulfilled. 
Ujjain_Simhasth_Kumbh,prannoy m,5.0 of 5 bubbles,May 2016 • Family,Great Simhasta visit,"Ujjain was best to visit during simhasta to see sadhus, pandals, cultural and mythological events through out the fare area and of course the holy dip in river Kshipra.The water was clean and atmosphere was great. The state goverment arrangement were also up to the mark.Really enjoyed the simhasta trip to Ujjain."
Ujjain_Simhasth_Kumbh,suryaprabhakaran,5.0 of 5 bubbles,May 2016 • Friends,Must visit Kumbh ,"Hands of the police, army and the local people for their seamless support during this event. Man around 1 crore people would have visited in the past 30 days and still they had the energy to take care 1 more crore "
Ujjain_Simhasth_Kumbh,Gaurav C,5.0 of 5 bubbles,Apr 2016 • Family,The great Kumbh mela,"This was my 2nd Kumbha mela visit to Ujjain and I must say compared to the last kumbh , this was much arranged , systematic and the government really made great use of technology.Kudos to the govt. of MP for great arrangements and also kudos to the volunteers who left no stone unturned to make this a successful mela."
Ujjain_Simhasth_Kumbh,DNAGRAWAL,5.0 of 5 bubbles,May 2016 • Friends,simhasth Kumbh excellent arrangement by MP Govt,visited kumbh on May 9th Shahi snan day. Excellent arrangement clear road side. even after major damage because of Rain etc. fast and good arrangement to rebuild. stayed at KUMBH RESORT for 2 days a company from Ahmedabad who are every year arranges for Camp at White Desert on Runn of Kutch. It was an experience with clean tent good staff excellent food. One night stayed in a Camp with a big Sadhu Akhada. This time govt has made excellent Toilet with every batch having one Western Toilet. Claen with Good water arrangement.
Ujjain_Simhasth_Kumbh,Balaji S,5.0 of 5 bubbles,May 2016 • Friends,SimHastha-2016- Experience of a lifetime ,"Travelled during May16. Saw the most number of people in a single place the first time in life. Was an experience of a lifetime. Appreciate the state authorities for planning and arrangements for such a massive gathering, the place was cleaner than expected. There were around 2000 swimmers and 60boats for the security of devotees. There was crowd that anywhere we could see human heads and nothing  else, but was moving. Had a fun time. "
Ujjain_Simhasth_Kumbh,Kasi V,4.0 of 5 bubbles,May 2016 • Solo,Shahi snan on May 9th Akshaya Trithiya,"I was in Ujjain on May 9th for Shahi Snan on the auspicious occasion of Akshaya Trithiya. I secured accommodation in MP Tourism Yatri niwas at Nanakheda Bus stand which is very close to Mahakal Temple and Ram ghat. Due to heavy inflow of pilgrims, I could get darshan of Lord Mahakaleshwar at 1930 hrs, ie evening arthi which I was lucky to witness live.MP Tourist accommodation  is very good and if planning to visit Ujjain, please do book a room  which can be done online also.Their restaurant also serves tasty and hygienic food.However I could visit Harsiddhi Mata Temple due to time constraint."
