Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Bharat_Mata_Mandir,williamsamaddar,5.0 of 5 bubbles,Oct 2022,Feeling patriotic and devoted  🙏,"Located within the compound of Shri Mahakal Bhakta Nivas, this is without doubt the most beautiful temple dedicated to Mother India.जय श्री महाकाल     🙏भारत माता की जय  🙏"
Bharat_Mata_Mandir,Ankit Kapoor,4.0 of 5 bubbles,Oct 2022,Nice Temple,This temple is dedicated to the Bharat Mata and is located near Mahakaleshwar Temple. It is connected to Mahakal Lok and can be visited from there.
Bharat_Mata_Mandir,AnshumanMaini,5.0 of 5 bubbles,Apr 2021 • Family,Good one,Its inside Shri Mahakaal Bhakt niwas premises. We were staying there and visited during night. Good short visit and selfie/photo point. They allow to click as many photos. Might take less than 5 minutes. 
Bharat_Mata_Mandir,Shashi,2.0 of 5 bubbles,Oct 2019,Cleanliness was not good,"Staff behavior was not right, Second day I asked for cleaning, then he ignored it even after listening.  The floor of the room was very dirty. We stayed there for two days but they did not even give water to the room.  TV Proper was not working"
Bharat_Mata_Mandir,vinay760,4.0 of 5 bubbles,Jul 2019,Ujjain Darshan,"This is newly build first Bharat Mata temple behind Mahakaleshwar temple , nice place . This is close to guest house and parking place. "
Bharat_Mata_Mandir,Himanshu Bhatt,4.0 of 5 bubbles,Feb 2019 • Friends,Place dedicated to patriotism,"Bharat mata its a idol for indian patriotism , such type of places are trying to create a feeling of patriotism in every indian citizen , there is no glamour or any special reason but every indian citizen is feeling proud to be part of it."
Bharat_Mata_Mandir,rathod2017,5.0 of 5 bubbles,Oct 2018 • Family,Bharat Mata Mandir,"Bharat Mata Mandir, this temple is unique than others. there is a map of undivided india. must see place in ujjain city."
Bharat_Mata_Mandir,Yogesh L,5.0 of 5 bubbles,Feb 2019 • Friends,Unique Temple,This is truly a unique temple as it is temple for the nation. Something different dedicated to nation and is a must visit.
Bharat_Mata_Mandir,Karpagavalli,5.0 of 5 bubbles,Nov 2018 • Family,Not sure,"This is a temple dedicated to bharat mata, just like the one in kasi, and is very near to the famous mahakaleswar temple. "
Bharat_Mata_Mandir,meenakshimuthusamy,5.0 of 5 bubbles,Oct 2018 • Family,Place is very nice to visit,The place is nice and good to visit.The templae is very neat and clean.It is well maintained.It is called bharat mata mandir.
Bharat_Mata_Mandir,arunbvkumar,5.0 of 5 bubbles,Aug 2018 • Family,Bharat Mandir,It is Largest kind of temple for Bharat Mata. It enthuses patriotism and there is a 3D Map of India and all the jyotirlingas and important religious sites.
