Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Anna_Nagar_Tower_Park,Jatin Sanghvi,5.0 of 5 bubbles,Jan 2023,Good hangout spot with family...,"Apart from the clock tower which is centre of attraction, the park is otherwise spacious, has a good walking track, lawns, 2 skating arenas, children play area, 2 tiny lakes.  In evenings, you can spot a colony of bats perching on a tree in the eastern side of the park."
Anna_Nagar_Tower_Park,Helen,5.0 of 5 bubbles,Jul 2022 • Friends,Outdoor concert venue,"Easy access. Spacious. Lakes, trees, seating, walking, tower for a wide view of the city  and a lovely outdoor stage and seating for excellent performances."
Anna_Nagar_Tower_Park,#amosamiyanayek🎧,4.0 of 5 bubbles,Dec 2019 • Solo,👣,very close to my office so i never missed the just just to in ... greenish areas such a awesome for jogging walking and skating⛷️ ! best spot to hangout with children as well as adults the main attraction in the tower🗼
Anna_Nagar_Tower_Park,Nanthakumar Ganesan,4.0 of 5 bubbles,Sep 2019 • Family,Good for walkers and children,"Having very good environment to walk.. 1 round will come around 1.5 km.. Having more space with lake.. Having more slides, swings"
Anna_Nagar_Tower_Park,LostMySelfTraveling,5.0 of 5 bubbles,Dec 2018 • Couples,Big park in the heart of the city,Annagar Park is a big park in the heart of the city. It's really great to build a park in such a big commercial area. This park is close to Ayyappan Koyal (Ayyappa Swami Temple). The best thing about the park is it has a very big tower 🗼. This tower attracts most of the visitors. Overall its a must visit place for kids and parents too. You can enjoy walking in the park.
Anna_Nagar_Tower_Park,Lijo,4.0 of 5 bubbles,Jul 2019 • Family,1968 tower ,A park for all with a tower in the Centre built in 1968.Though the tower is closed for public. Park is still assessable. A place to spent ur evening leisure time if u happen to be in Chennai 
Anna_Nagar_Tower_Park,Karpagavalli,5.0 of 5 bubbles,May 2018,famous among the locals,"This is one of the place which is mostly sorted by the locals all through the  day, for their walking,playing,yoga,mingling with friends and neighbours, and the happening place in the city."
Anna_Nagar_Tower_Park,Melissa Dsouza,3.0 of 5 bubbles,Dec 2018 • Family,Tower,This place is a garden to relax and there is a tower and a huge garden there which can  visited by family and friends.
Anna_Nagar_Tower_Park,Narasimhan G,5.0 of 5 bubbles,Dec 2018 • Family,Extra ordinary maintenance,"I know the Local MLA there. Place is full of people mainly because of the rich neighbourhood and the responsible population thereChildren are taught skating.Parents and kids enjoy skating , park and the Anna Nagar Tower !!Lily pond is of a great size.. You can spot turtles which eat popcorn thrown by the visitors !!"
Anna_Nagar_Tower_Park,Shaji Joseph,4.0 of 5 bubbles,Jun 2018 • Family,good place to visit,There is a long walk way across the park which is well maintained. Also can climb to the top of the tower which will give  long view of Anna Nagar area. 
Anna_Nagar_Tower_Park,Dinesh T,4.0 of 5 bubbles,Dec 2018 • Family,Energy Redefining Park,"Love is this park, as this is one of the best place to relax and calm down our self. Visit this place for a walk, exercise or take your kids for play"
Anna_Nagar_Tower_Park,Arjun,5.0 of 5 bubbles,Jan 2019 • Friends,"Good place for couples,friends,family and old age people.","Tower park is the best place which is suited for all people. It is the best place to go with friends, family.it is also a good place for couples.kids can also enjoy here .so it is good place for all."
Anna_Nagar_Tower_Park,Ramya S,4.0 of 5 bubbles,Nov 2017 • Family,Relax,Anna nagar tower park is a nice place to relax. There are many rides for children. we have exercise for grownups and it is spacious to walk around the park.
Anna_Nagar_Tower_Park,diva k,3.0 of 5 bubbles,Oct 2017,Poor maintenance,"I have been to this place after so many years, The maintenance is pathetic and they dont allow to go the top of the tower. T"
Anna_Nagar_Tower_Park,Prathitha S,5.0 of 5 bubbles,May 2018 • Family,The Tower oh Happiness,The Anna Nagar Tower is perhaps the oldest landmark here. It still has its old charm of being the most serene parks in the neighbourhood where people of all ages. The walking track reverberates with soulful melodies of Tamil film songs which makes walking the most delightful activity of the day. The gardens and fountains attract large crowds. The trees make the place very pleasant even during the hottest summer days of Chennai. The Park boasts of a good Skating rink and a meditation point too. Kids have their best times in the park here and remember their time spent here for the he rest of their lives just the way I do.
Anna_Nagar_Tower_Park,Sarath Babu S,5.0 of 5 bubbles,Aug 2018 • Friends,Good place to hang out,"If you’re looking for a place to spend some quality time with our family & friends especially in the heart of the city, this is the place to go to.Anna Nagar Tower Park, as the name implies has the Tower & Park for you to walk/jog. It also has an open theatre. There are lot of snack shops just outside the compound but please ensure that the place doesn’t get untidy with all those spillovers. The park is real huge with lot of trees/plants & is ideal for a Morning/evening jog/walk."
