Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Pothys_Hyper,Prasanth Paul,1.0 of 5 bubbles,Jul 2022 • Family,"Don't ever go there, as Pothys doesn't value the customer. They only claim false propaganda in media advertisements.","Worst customer service. Security guards are rude, cunning and pass foul comments. Does Pothys expect customers to come in shambles.  Wearing a decent dress becomes a property of Pothys."
Pothys_Hyper,duttkrish,4.0 of 5 bubbles,Feb 2020,cheap clothing,really cheap clothing...great people and not trying to scam you. Still do ask for discounts and you will save some extra coin for lunch :)
Pothys_Hyper,Cosmopolitan332905,5.0 of 5 bubbles,Dec 2019 • Family,Best shopping place,Best shopping place in Chennai. All dresses are very good. Good quality at an affordable price. Staff are friendly. Very spacious. It has provisions and groceries section as well.
Pothys_Hyper,Aswanthy mohan,4.0 of 5 bubbles,Oct 2019 • Family,Nice collection,Nice collection and affordable price with a good quality of products but the concern is that there will be heavy rush so that the staffs are unable to look after you
Pothys_Hyper,#amosamiyanayek🎧,3.0 of 5 bubbles,Dec 2019 • Family,Xmas Shopping🌲🎁,"was good as usuals, varieties of products but sero size 36 is not used to keep in stock ... always no in the tack quit disappointed about that other then very things is good best customer service and atmosphere "
Pothys_Hyper,Peter Francis,4.0 of 5 bubbles,Dec 2019,Customers are requested to check the bill before leaving.lot of mistakes by billing person pl,Though the ambience and quality of the items are excellent at vegitables and groceries the customer needs to be very careful and verify the bill throughly as the billing persons are committed too many mistakes..in entering the code of an item
Pothys_Hyper,JYach,5.0 of 5 bubbles,Dec 2019 • Solo,Pothys Trivandrum: can you get more than 5 stars?,"HiI love visiting new shopping places and was delighted to spend over two hours browsing this storeIt’s amazing that over so many floors, they have more merchandise within that you’d find in a small shopping centreThese guys know their customers and market intimately and pander to them with the pricing, mix and rangeAnd, their treasure trove is surely their supermarket, where I bought stuff unavailable in Bangalore supermarkets!Hoorah and hooray for Pothys Well done and thanksJ"
Pothys_Hyper,Yudhi Sanjaya,4.0 of 5 bubbles,Nov 2019,Good Shopping Place In Chennai,this place is easy to get it. you can order via uber to get there. everything is there. Good quality on textile. I like shopping here
Pothys_Hyper,Premika,4.0 of 5 bubbles,Jun 2019 • Family,Pothys hyper,"Here everything is good including dress and groceries are avalaiblabe in different ranges but the vegetables are not that much good otherwise pothys hyper is the best place to purchase dresses etc,."
Pothys_Hyper,AKTHAKUR,5.0 of 5 bubbles,Feb 2019 • Family,"pothys shopping bags with people everywhere in chennai roads , airport , railway stations - Oh God what popularity",We visited all stores of Pothys - They have 4 stores - one hypermart one textiles one for boutique collection and one for womens imitation jewellery what a collection .the women are there in dozens looking at necklace bracelets earrings bangles and all sorts of jewellery excellent in design and reasonably priced. their shopping bags are of very good quality and you will see with people everywhere. the name pothys reminds me of retro comedian actor Mehmood pronouncing in a very comic manner to girls eh pothyyyyyy. in one of hs famous retro movie.What to buy - Pothys Hyper market in usman road - several floors you name it you get everything reasonable price from kitchen items to mens clothes womens clothes sarees and huge huge variety . we spent 2 days in pothys all the 4 stores.you need lot of time to shop as there is huge variety.The second store - Pothys womens collection is on the same road and offers womens jewellery and cosmetics. the jewellery is not to be missed . imitation trendy and artificial gold plating but really beautiful and worth the price excellent value for money. ladies spend atleast an hour to look at necklaces bangles bracelets earrings and sets.The third store is just opposite to the womens collection store and mainly for textiles sarees . Kerala peacock embroidered sarees are very popular and complete sell out with beautiful embroideries. kanjeevaram and banarasi are the next favourites. the staff is very polite and friendly.The fourth store is on gn chetty road and prices are little on the higher side as they keep exclusive items . May be the rentals are high so the prices are kept high. Parking is available for all the stores.there is a food court on top of the stores.Donot forget to redeem your reward coupon after your purchases.Times have changed.Earlier saree was synonymous with nalli. Now pothys have taken over.their popularity is such that you will see their shopping bags with people everywhere at stations on road airport restaurants.if you donot believe me just walk on usman road t nagar and you will see pothys bag everywhere.Not to be missed.Best shopping at reasonable prices and rewards to redeem.
