Tourist Attraction,Name,Rating,Date and criteria,Title,Review
M_A_Chidambaram_Stadium,Ravi K,5.0 of 5 bubbles,Dec 2019,GREAT HIDEOUT,"I had been to M.A. Chidambaram stadium several times.   In fact most of the match days i was there, right from Ranji Trophy to Tests, ODIs, T20s, IPL.  A wonderful stadium with cool breeze from the Sea. Marina beach is also one of the attractions. I love to watch the games from galleries and enjoy the fun with spectators including dancing, whistling, mexican wave.  Since my boyhood days, i have been going to this stadium.   Those days we use to carry Curd rice, Tamarind rice, idly etc along with friends and enjoy home food.  I still cherish the great innings played by Gundappa Viswanath in 1975 against mighty West Indies.  He scored a magnificient 97 runs unbeaten. Sachin Tendulkar's century in 2008 chasing 387 runs was also special. IPL matches were delightful, colourful.  The TIE test in 1986 against Aussies."
M_A_Chidambaram_Stadium,Prem Kumar,5.0 of 5 bubbles,Dec 2019,Chepauk,The M A Chidambaram stadium is better known as chepauk and is one of the oldest cricket stadiums in the country. Now the home ground of Chennai super kings franchise. It is known for some classic matches India vs Pakistan test match in 1998 and India vs England in 2008 and few more memorable matches are played here. The stadium got renovated lately to make sure some breeze flows though it.The crowd in chennai is known to be one of the most knowledgeable crowd in the country.
M_A_Chidambaram_Stadium,Ananth 727499,5.0 of 5 bubbles,May 2019,One of the world famous Land marks of Chennai,This is the place of cricket lovers of India..This stadium bears many memorable moments of Indian Cricketers..Nothing more to be said since anything said about this place could be a drop less than the facts known to other cricket loving fans..
M_A_Chidambaram_Stadium,Deadman17,4.0 of 5 bubbles,May 2019 • Solo,Chepauk,The M A Chidambaram stadium is better known as chepauk and is one of the oldest cricket stadiums in the country. The stadium is also host of the Chennai Super Kings one of the biggest franchises of the IPL. The stadium has couple of new stands which are brilliant to sit and enjoy the matches. One can also go through the history of the evolution of the cricket in the region.
M_A_Chidambaram_Stadium,satyajitjadhav,4.0 of 5 bubbles,Mar 2019 • Family,Famous ground in India but old.,The stadium is located close to the marina beach and is located in crowded place. I visited during IPL. This is an old stadium. Cricket lover will visit this CSK home ground.
M_A_Chidambaram_Stadium,Pallavan,5.0 of 5 bubbles,Apr 2019 • Family,ipl cricket,on 9th of this month I went for an opl match with my family to this stadium.was great experience watching with 1000 of people with so much noise stadium was beautiful and pleasant. people really enjoyed and it was like a festival. like to go again. 
M_A_Chidambaram_Stadium,Karpagavalli,5.0 of 5 bubbles,Mar 2018 • Family,Famous stadium,"The stadium is famous and loved by most of the locals since they were crazy over cricket game.this is near the famous,longest marina beach and visitors were allowed only on the match days and ofcourse the entry is by a paid ticket."
M_A_Chidambaram_Stadium,Narasimhan G,5.0 of 5 bubbles,Dec 2018 • Solo,Stunning space for Cricket,Cricketeres' paradiseVery near  to EMUChepauk  is reachable by bus as wellAwait serious cricketStadium Cricket performance is good to watch
M_A_Chidambaram_Stadium,krazikams,4.0 of 5 bubbles,Apr 2018 • Friends,Home ground of CSK,"Ever since the IPL started, I try to watch atleast 1 match here featuring the local Chennai Super Kings team. The atmosphere is just electric and full of energy. Just that they need to improve facilities for public like hygienic toilets and drinking water. Also, in-house snacks are very expensive and we cannot carry food from outside. Also, big chaos and queue for parking. So, if they improve these things, it will become convenient for public and cricket lovers."
M_A_Chidambaram_Stadium,kvramani,4.0 of 5 bubbles,Oct 2018 • Family,Grand Old Cricket Stadium of Chennai.,"1. Located in the center of Chennai, it is a historical place for the game of cricket in Chepauk.2. Many great giants and masters of Cricket have played here.3. This ground has seen some of the fine moments of the game, including clasiic Tie of a Test match.4. Green field with new modern stand can seat about 45000 spectators.5. It is a big disappointment that 3 of the new stands are not open to fans, due to illogical and unexplained reasons.6. This ground is famous for Test, one day and T20 Cricket.7. It is only 500 meters from the world famous Marina beach."
