Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Fort_Museum,Hooray H,5.0 of 5 bubbles,Dec 2019,Quaint little Museum,"The origins of Madras. very important to see this & to realise why foreigners came from so far away; India is so rich. It was a battle between the British, Portuguese & French, with the Russians & then Germans also wanting a piece of the action.Where has that wealth gone since independence?That is the important question.They don't want to share it with you!Alas, it was closed on the day we visited the Fort."
Fort_Museum,Anand M,5.0 of 5 bubbles,Mar 2020 • Couples,India Story that lends a deep insight,"It is amazing to understand how a handful of British on lookout for business, converted the divide and vulnerability of this country into an empire without fighting any serious war by using just some hired local talent. The museum also reflects how British artists and freelancers made a career out of visiting India and applying themselves. When you are committed and love your profession, success is a natural fallout. That sums up this Museum."
Fort_Museum,Deepa Moses,5.0 of 5 bubbles,Dec 2019 • Family,Must Visit Museum in Chennai,"This Museum is a must visit one in Chennai. The Armaments section has displays of different kinds of weapons such as cannons, guns, swords and daggers in use during British rule. There is a section for uniforms worn by officers in the British army, the various medals conferred on them and the coins minted during British rule.The first floor has portraits in oil painting of the different Governers of the Fort and their wives, the Kings and Queens of England and the Arcot Nawabs. There are also aquatints of different places giving a glimpse of life in those days. The second floor houses burial urns and a sacrophagus and gives a good understanding of burial practices in South India during the Neolithic and Iron Age. The piece-de-resistance is the only surviving Indian flag that was hoisted on the First Independence Day. Loved the collection displayed in the museum and most certainly recommend this place"
Fort_Museum,Praveenop,4.0 of 5 bubbles,Jun 2018 • Solo,A small museum which shows a piece of British contributions and history of Chennai,This place is located in the Fort St. George which is the office of the Tamil Nadu govt. There are a lot of excellent paintings connected to the British times which is worth seeing.The place could have been been maintained much better if the TN govt takes some interest and promote it.
Fort_Museum,Karpagavalli,5.0 of 5 bubbles,Apr 2019,nice place,This is one of the most sort after place of the city as it's speaks history of the city and it's people.this is a must see place. 
Fort_Museum,kathy b,4.0 of 5 bubbles,Mar 2019 • Friends,A dip into history,I loved this museum.  It showed and told how Chennai looked during the Colonial years.  Some of it made uncomfortable reading but it was fascinating.  Huge oil paintings of the people that governed here with models and sketches of how the city used to look.  Little bit shabby in places but overall a very interesting visit.
Fort_Museum,tristanr,3.0 of 5 bubbles,Mar 2019 • Friends,"Small museum, heavy on detail","Located within the Fort St George base, this museum contains an assortment of colonial-era artefacts: coins, uniforms, weapons and paintings. They serve to tell the story of the fort across its ~300 year lifespan. Be prepared for lots of reading, however - this is a traditional museum. Stairs are steep and many. As others have said, this could be so much better."
Fort_Museum,Colin W,3.0 of 5 bubbles,Jan 2019 • Business,Bit dull,"Went on Sunday, took longer to sign in than walk through the building. It is old granted, but its very dull and not well looked after. Shame, was looking to see how India evolved away from the British,  Expected more and disappointed."
Fort_Museum,Chris W,3.0 of 5 bubbles,Nov 2018 • Couples,Could be very good,"Situated in the old government building by the prime minister's office it offers a glimpse into the English era in Madras. Established when artifacts could be displayed with a brief name of the item, we have moved on a good video talking about the time would help a lot.The 18th century prints of arriving and embarking at Madras were really fascinating.Even though foreigners pay 250 and locals only 30, there were hardly any visitors.A museum to see if you are in the area if you want to know more of the period."
Fort_Museum,RAMAKRISHNAN K,5.0 of 5 bubbles,Nov 2018 • Family,Must visit for tourist,The place is located inside the fort located on beach road .. The museum has got excellent collection and well maintained..The place has got two floors of collections ranging from war memories of British era ..One remarkable item is flag hoisted on Indian independence at chennai fort..One of nice collections ..History has been depicted very nicely..Children would enjoy a lot ..
Fort_Museum,Charles_and_Susan,4.0 of 5 bubbles,Oct 2018 • Couples,A selection of memorabilia ,"It's not a large museum but there's snipets of all sorts. Including uniforms, guns and ammunition of the period, pottery and information about the development of the fort. Some large paintings of Kings and Queens who played a part in the British India story are also displayed. Give it a go."
Fort_Museum,EnigmaticIndia,4.0 of 5 bubbles,Sep 2018 • Family,Some piece of history to see,"Getting here needs security clearance as the fort house govt offices.The whole place has three floors and in the ground floor one can see lot of coins, armoury anf history of how the fort was built.The next floor has a lot of massive paintings of the English kings and queens and some type of painting impressions.What we liked most was the huge Indian National Flag that was hoisted on 1947 here at Fort st George.Well cant compare this to other large museums but it does its bit of addition to the historical knowledge for people like us. "
Fort_Museum,Rajkumar R,4.0 of 5 bubbles,Feb 2018 • Solo,Interesting only for History lovers,"The Museum has Portraits, Statues, War equipments, coins, Medals and history of the Fort. It takes less than 1 hour to visit this place. You need to go security checking before entering the campus. Car parking is free and just opposite to the site."
Fort_Museum,Peter S,1.0 of 5 bubbles,Jan 2018 • Solo,A disgrace!,"It's commendable that the former British officers' mess is open to the public. I was intrigued to enter it - it was uncomfortably warm even on a January day with fans going: what might it have been like in summer heat with only punkahs? (And the punkah bars are still visible fixed to the ceilings - fascinating!)But as a museum, the Fort Museum is a complete disgrace. It comprises half a dozen room over three floors displaying a random collection of historical tat - old crockery, weapons, coins, copies of portraits of various monarchs and governors etc., and on the top floor the most negligent display on the freedom movement you've ever seen. The whole thing is a complete mess and a waste of your time and money. The only really interesting room was the display of a huge model of the fort c.1870. The rest was pointless, mouldering junk, unexplained, or poorly explained, and not worth the 200 rupee fee foreign visitors are charged. Photography is supposedly prohibited - presumably to stop the world knowing how bad the place is, a ban easily evaded. (Why would you stop people taking of photos of stuff they want to remember? I was very interested in the history of the fort: why would you want people not to take photos of the excellent model of the place?) The whole thing was as appalling as the worst historical 'museum' I've seen anywhere in India. Don't miss it!"
Fort_Museum,worldwomantourist,4.0 of 5 bubbles,Sep 2017 • Friends,Many rare artifacts on display,"Fort Museum is a famous Historical place. Wide variety of olden vessels and dishes kept in display. It displays paintings, guns, military items, Coins, statues of english men, their dresses, weapons and the products of their time when they lived here in India. . Fort Museum is a calm place."
Fort_Museum,hollySalisbury,3.0 of 5 bubbles,Oct 2017 • Couples,Interesting colonial stuff,"Basically Chennai isn’t a tourist Mecca, but this museum did have some interesting artefacts and full length oils of monarchs, senior military and Indian moguls associated with the East India Company.  Security because the museum is inside the fort with its state government."
