Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Madras_War_Cemetery,Karpagavalli,5.0 of 5 bubbles,Apr 2019,well maintained,The place is along the main road in nandambakkam area of chennai city which has n number of cementries of the worldwar hero's and is well maintained 
Madras_War_Cemetery,Ravi Chinnakkonda,5.0 of 5 bubbles,Mar 2019 • Solo,A serene memorial for the fallen soldiers,"Unlike commonly thought, this is not a grave yard but only a memorial place for commonwealth soldiers who perished in WWI and WW2 in South East Asia.Beautifully maintained it is located in the middle of the city and easily accessible"
Madras_War_Cemetery,gr0408,5.0 of 5 bubbles,Sep 2018 • Solo,Excellent work CWGC,Always enjoy my time in Madras war cemetery. Learning history of war. Talking to staff. Committed  organization to keep it well. 
Madras_War_Cemetery,gr0408,5.0 of 5 bubbles,May 2018 • Solo,Keeping history alive ,"Good work by organization in keeping the world aware of people who sacrificed there life in worl war 1,2. The place is easy to notice. Best time to visit is 8-10 morning and 3-5 evening. "
Madras_War_Cemetery,Anusuya D,5.0 of 5 bubbles,May 2017 • Couples,tribute to soldiers,"a tribute to brave soldiers who died during second word war, lies on the side of the road, located near trade center. peace ful place of memories of the soldiers"
Madras_War_Cemetery,Ghiri T,5.0 of 5 bubbles,Aug 2017 • Friends,A place in memory of soldiers,"Madras War Cemetery is built in the memories of the soldiers who sacrificed their lives in Second World War.Here no bodies are buried but has plaques with the names of many soldiers who died in World Wars.This place is maintained by the CWGC in partnership with Government of India.This place is located in Mount-Poonamalle High Road,Nandambakkam,Chennai.This place is maintained well and kept clean.One can visit this place to pay tribute to the wariors who sacrificed their lives for our safe future."
Madras_War_Cemetery,BradleySR73,5.0 of 5 bubbles,Apr 2017 • Couples,Worth a visit on ANZAC Day,My wife and I attended an ANZAC Day Dawn Service and it was beautifully done. The grounds are well maintained and the Indian military displayed outstanding professionalism. It is worth spending an hour of your day walking past the dedications to those who lost their lives in war.
Madras_War_Cemetery,Mathews P,3.0 of 5 bubbles,May 2017 • Solo,Casual,A roadside memorial space tributing to those soldiers who were killed during the 1914-1918 war period and were buried elsewhere.
Madras_War_Cemetery,ShoaibJU,5.0 of 5 bubbles,Mar 2017 • Couples,Pay tribute to wariors,"The heroes of second world war, about 900 commonwealth grave more than 1000 names. Well maintained, clean and green."
Madras_War_Cemetery,gr0408,5.0 of 5 bubbles,Nov 2016 • Solo,"World war 2 ""please be respectful""",It contains 856 Commonwealth graves. And war memorial contain more then 1000 names. It is place of respect. Thanks to staff for information and maintenance. 
Madras_War_Cemetery,S_Venkatesh,4.0 of 5 bubbles,Oct 2016 • Solo,"Cool, Green, Reverence for the Brave Departed","Madras War Cemetry is an Oasis of Peace, right next to the Frenetic Pace of City life passing before it. It is easily accessed by City Bus, Share Auto, Call Taxi etc, located near Miot Hospital. The Cool, Green, Well-Tended Lawns provide a Serene setting for the All-Pervasive Calm & Quiet enveloping rows & rows of hundreds of tombstones of the Brave Fallen in World War II & other Battles of the British Indian Army. A Long, Low Sombre Wall boldly records the Names of soldiers of the British Indian Army who fell in World War I. Christians, Muslims & Others are all honoured here. A Visit to this War Cemetry is immensely Uplifting - for the Mind & the Soul & the Heart. This Vastly Silent, Timeless, Exquisite Honour of the Brave Dead is a Powerful Reminder that we stand & live today because the sea of men before us chose to die in the prime of their youth. God Bless."
Madras_War_Cemetery,Ravi D,4.0 of 5 bubbles,Oct 2015 • Friends,Symmetry in a Cemetery,"Possibly the best maintained cemetery in Indi. The neat symmetrical rows, evenly spaced out with white headstones set on a green lawn reminds me of the similarity to the Arlington Cemetery, where US heroes are laid to rest. The uniformity and orderliness perhaps reflects the discipline of the older generations as represented by those world war veterans laid to rest here. generations "
Madras_War_Cemetery,Karthik V,5.0 of 5 bubbles,Jun 2016 • Friends,A heritage spot,The Madras War Cemetery....A heritage place in Chennai..this was created to receive the Second World War remains the brave soilders who sacrificed their lives in the war. A place of historic importance. 
Madras_War_Cemetery,infoexpertx,5.0 of 5 bubbles,Jun 2016 • Solo,CWGC does not disappoint,"Beautiful maintained.  The sight brings together burials from a large swaith of the country mostly from the second world war. Although there is a memorial wall for world war one.  Many nations,  religions and both sexes represented. "
Madras_War_Cemetery,Ameet_Pathare,5.0 of 5 bubbles,Jun 2016,RIP,"Located near to Trade centre,one of the most well maintained places.Lies on busy road.It is graveyard of soldiers died during WW.A very peaceful place "
Madras_War_Cemetery,Abhik D,5.0 of 5 bubbles,Jul 2015,Peace and Tranquility,"A place with silence, peace and tranquility. If you are looking for a place to find the above visit this place and pay your tribute to the protectors of the nation."
Madras_War_Cemetery,Shyamis,4.0 of 5 bubbles,Feb 2016 • Family,Very quiet and most unlikely place to visit,"As a child I used to pass this twice a day and yet did not even know that we can visit it. Very quiet place and not many people visit it, On the main road and you cannot miss it. Very green and well maintained."
Madras_War_Cemetery,RamGanesan,2.0 of 5 bubbles,Feb 2015 • Couples,Not an attraction,There is nothing here of significance but has somehow got added as an attraction on Trip Advisor.  This place lies next to a busy road and hardly visited by people.  The only reason anybody would want to get here would be to see something very very specific on the graves.
Madras_War_Cemetery,ulag63,4.0 of 5 bubbles,Oct 2015 • Family,Jai Jawan,I use to this see this place on daily basis as it is on my way to office. But I visited this place only by last week to have a glimpse of it. Worth seeing this.
Madras_War_Cemetery,Sundar2217,5.0 of 5 bubbles,Jul 2015 • Friends,must visit place,I visited this place a few months before. It is peaceful and with a lot of emotions. I always suggest this place to my friends.
Madras_War_Cemetery,Thangam M,5.0 of 5 bubbles,Dec 2014 • Family,""" Love's last gift, remembrance""...","The Madras War Cemetery is a little known and even less visited attraction at Chennai (Madras) - which is indeed a great pity, since it is lovingly cared for and meticulously maintained.This war cemetery resembles a huge acreage of lawn but for the stark contrast between the verdant land and the orderly rows of gravestones that indelibly mark it. Walking through here one actually feels the emotions expressed in words poignant yet all too incomplete, by families that lost their loved ones to the great wars.Here the gravestones speak if one has ears to listen. Gravestones that speak of lives lost too young, of families torn asunder, of young widows and young ones who lost a parent, of the nobility of defending comrades and country, of supreme sacrifice to protect the highest human values.The Madras War Cemetery is located on Mount Poonamallee High Road, at Nandambakkam, about 6 kms from Chennai airport and just about a kilometre from St. Thomas Mount. It can be reached easily by road and by suburban rail - the closest railway station is St. Thomas Mount.Visiting hours at the cemetery are 8am through 6pm all days of the week.Established in 1952 in homage to the men and women who made the supreme sacrifice in World War II, this cemetery is maintained jointly by the Commonwealth War Graves Commission (CWGC) and the Government of India.The CWGC which was set up almost a century ago in 1917, has the noble mission of ensuring that the over 1.7 million who were killed in the two world wars are not forgotten - they do this by taking care of cemeteries housing the war dead in 154 countries!Apart from 856 casualties of World War II, this cemetery also lists and commemorates 1039 servicemen who died in various parts of India during World War I (1914-1918). The 1914-1918 memorial is located at the rear of the cemetery.After entering the cemetery through a cupola that marks the entrance, one's eyes are instantly drawn to the Stone of Remembrance that bears the immortal words from the Book of Ecclesiasticus: ""Their name liveth forevermore.""Behind and to both sides of the Stone of Remembrance are six plots of gravestones in rows set in neatly trimmed grass with flowering plants or green shrubs gracing the foot of each grave stone.Each granite or marble gravestone bears the insignia of the corps to which the service man or woman belonged, service rank followed by his/her name, the name of the corps/force served, the date of passing and his/her age when death on the battlefield abruptly cut short a brave life and left only tearful memories of a martyr gone much too soon. This is followed by the epitaph and in a few cases the the relationship of those dedicating it to the fallen soldier.Beyond this section is the Cross Of Sacrifice - a crucifix set on an octagonal base with a huge bronze sword on its shaft glinting in the harsh sunlight. Behind the Cross of Sacrifice are three more plots of gravestones. Bringing up the rear of the war cemetery is the Madras 1914-1918 memorial to those who lost their lives in World War I.Madras has a hot and humid climate - so a suggestion to all who would like to visit the Madras War Cemetery and spend some blessed time here is to carry enough drinking water and an umbrella to protect yourself from the merciless sun. Even better, make sure to start your visit by 8am itself which is when the war cemetery is possibly at its best - the grass freshly watered, the earth still damp and the flowers happily turn up their faces to greet the new born sun.Here is a selection of epitaphs that grace the gravestones at this war cemetery - beautifully worded, yet so inadequate to the task of narrating the stories of so many lives cut short too soon. Too far thy grave to see, but not too far to think of theeAmidst life's changes we love him yet, he is ours to remember when others forgetOne to the world, but all the world to usSo loved, so mourned, so missed time heals all wounds but time can be so longSweet memories will linger in our hearts forever Good night darling, not good byeTo the world he was just a part to me he was all the worldSay not good night, but in some brighter clime bid me good morningIn India alone, but in our hearts at homeA day to remember, sad to recallwithout farewell he left us allRemembrance is the only paradise from which we cannot be drivenA cheery smile, a heart of goldone of the best the world could holdWithout farewell he fell asleepleaving only a memory for us to keepThey shall not grow old, as we that are left grow oldGod will link the broken chain as one by one we meet againHis life a beautiful memory, his absence a silent griefSleep on dear son, as days go by no flowers can I place on the grave where you lieThree little words Forget-me-not, they don't seem much but they mean a lotGod's garden is most beautiful, he only picks the bestLove's last gift, remembranceThe futility of war is the one thought that lingers on as one leaves this final resting place for so many young lives."
Madras_War_Cemetery,Laya B,5.0 of 5 bubbles,Nov 2014,Well maintained monument,I would have loved to get married here if it was possible the place is that beautiful and well maintained.
Madras_War_Cemetery,Pradeep K,5.0 of 5 bubbles,Sep 2015,Well maintained memmorial,This is one of the best maintained places in Chennai. It will always be greeny & neatly maintained. During rainy season the entire place would be water clogged. 
Madras_War_Cemetery,Travelsoftanveer,3.0 of 5 bubbles,Jun 2015 • Family,Foreign Buried Soldiers - RIP,"Most chennaites wont even know where this cemetery is! Located on the main thoroughfare, opposite the Chennai Trade Centre - this  place was once green and clean. I was sad to see lots of college boys inside almost ruining the green fabric when i saw last.Buried here are soldiers who fought in the World war"
Madras_War_Cemetery,kevinjohn1991,5.0 of 5 bubbles,Apr 2015 • Solo,Magnificent!!!,"This is one of the more beautiful attractions in Chennai, a place that is not frequented by the crowd nor is a place which most Chennai know about. Located on the outskirts of the Chennai city but very well maintained. *Must visit*"
Madras_War_Cemetery,Cebin,5.0 of 5 bubbles,Aug 2014 • Friends,Beautiful..,"Usually we won't say that cemetery is beautiful. But it is not applicable to this place. It's very beautiful and well maintained. I have seen this type of places only in Holly wood films. I was surprised to see a similar place in Chennai. Many people doesn't know about this place. I followed Google Maps. Its very neat and calm.     This place is built as tribute for the soldiers who died on the war. What I felt is none of the visitors are having any respect to this place. Every one just want to click some profile pic and cover pics. They will sit, stand, lie down in front of the burials for a pic. Walking through the lawns is not good as it will affect the beauty. Please don't litter. Pay respect to the place."
Madras_War_Cemetery,rea2der,4.0 of 5 bubbles,Nov 2014 • Friends,War Cementry,Recently I visted war cemntry with friends.The place is located in the main road of nandampakam.The entry is free to all. The cemetery contains 856 Commonwealth burials of the Second World War with their names included in the grave.The place is so silent.It is one of the good memorial to visit.
Madras_War_Cemetery,Maruthakumar,4.0 of 5 bubbles,Nov 2013 • Friends,Not easy to notice but well maintained memorial,It is in the main highways (now city road) itself but not easy to notice as there is no big sign boards.It is very well kept clean and calm and remember the brave soldiers fought & lost life.
Madras_War_Cemetery,RajthilakS,5.0 of 5 bubbles,Feb 2014 • Friends,Respect our Soldiers,Awesome place to pay homage for our soldiers who died in the World War. A very well maintained area.
