Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Kumaran_Kundram,RajeeshRj,5.0 of 5 bubbles,Apr 2022 • Couples,Nostalgic & Peaceful Place,"Very Nostalgic place where I grew up doing volunteering throught the school. The place has been maintained clean and always provided inner peace whenever I visit the temple.In 1956, Chandrashekarendra Saraswati Swamigal, a twentieth-century saint and seer of the Kanchi Mutt, visited Chromepet. On looking at the hill, he proposed that a temple be built for Murugan. The temple for Siddhi Vinayagar was built in the same year. Twenty years later, while clearing the hillside for a path, a lance, the prime weapon of Lord Muruga, was found. This inspired the devotees to speed up work. The consecration of the Sri Swaminathaswamy temple was performed in 1979. Slowly, more shrines were added for Shiva, Sarabeshwara, Ambal and the Navagrahas.A five tier Rajagopuram has been constructed recently. Though the spade work had commenced long ago, the actual construction work on the Rajagopuram commenced in 2011-12 and concluded in January 2014. Renovation and painting works have also been carried out in the temple in connection with the Mahakumbhabhishekam (consecration ceremony). A new Artha mandapam adjoining the Rajagopuram has been constructed. A few civil works remain to be completed(February 2014). A new Dwajasthambam (Flag Mast) has also been erected. Cultural and religious events like music, dance and discourses were held at the Arunagirinathar Hall inside the temple precincts every day for over a year in 2013-14 as a part of the Rajagopuram construction and temple renovation."
Kumaran_Kundram,Cosmopolitan332905,5.0 of 5 bubbles,Jan 2020 • Family,Peaceful temple,Beautiful temple on a small hill. It is located between Tambaram Sanatorium and Chrompet Railway stations. It has around 80 steps to reach the temple at hill. Best to visit in the early morning. It has lot of Sannidhis for each God. Small and peaceful temple.
Kumaran_Kundram,Sivalingam Sankar,4.0 of 5 bubbles,Dec 2018 • Solo,Peaceful Temple during early morning,"Clean temple with separate sanidhis for each lords, have to walk some way to the top of the temple. Very near by chrompet main bus stop"
Kumaran_Kundram,Venkataraman R,5.0 of 5 bubbles,Nov 2018 • Solo,Peaceful mountain temple of Lord Murugan close to city,"This is a small mountain temple very near to Chennai city. Easily reachable by train, as Chromepet is having EMU station, very close to temple. Peaceful temple with Lord Murugan blessing in standing posture, and fairly big idol. There are famous murugan hymns engraved in walls in the Prakaram (circambulate path). There is a siva, parvathy, Sarabeshwarar temple on the way to eat to hill top. We can get good view of Chromepet from the top. They is a  perumal temple also, once you get down the hill, opposite to temple entrance.Overall peaceful Temple to spend time. In the evening, you get nice air at temple top."
Kumaran_Kundram,SRIKAKOLAPU,5.0 of 5 bubbles,Oct 2017 • Friends,Nice temple,Nice temple with a lot of parking place .You can get the whole view of the nearby locality and this temple is on a rock
Kumaran_Kundram,Santhosh K,5.0 of 5 bubbles,Dec 2017 • Family,Religious,Excellent murugan temple. Not really an old temple. However peace and satisfaction guarantee.heart of chennai hill temple lord ganesh muruga Amman meenakshi and sundareswarar
Kumaran_Kundram,saravananjstech,5.0 of 5 bubbles,Sep 2017 • Friends,Peaceful hill temple,Very peaceful murugan temple nearby chrompet. Well maintained and perumal temple situated nearby this temple.
Kumaran_Kundram,Lakshmi Narayanan S,5.0 of 5 bubbles,Apr 2016 • Solo,A peaceful temple on a small hill,"This temple is dedicated for Lord Murugan. Temple is built on a small hill which is in Chromepet. Temple has peaceful environment and is less crowded usually. On auspicious days for Lord Murugan, it may be little over crowded. Not sure whether frequent public transport is available to this place, better to hire a cab."
Kumaran_Kundram,Arun A,4.0 of 5 bubbles,Oct 2016 • Family,Calm temple,This a calm temple. Located on a small hill top. This located close to chrompet. Usually not much crowded. 
Kumaran_Kundram,RAJKUMAR A,5.0 of 5 bubbles,Sep 2016 • Friends,Tiny hill temple - extremely clean and decent ,"Very good maintained temple.. The silence, atmosphere are very nice.. Its a small one and it'll be liked a lot by lord shiva and lord muruga devotees... "
