Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Cholamandal_Artists_Village,shilpa b,5.0 of 5 bubbles,Dec 2022 • Couples,"A  walk through th depth of tribal pockets providing a peak into art',predominantly significant in human life,this art-gallery i","A drive into th heartland of th city through th bustling streets and alleys...one lands into this place of Art amidst th Greens which aptly showcases Art, Culture and Tribal Gallery. Different categories of items are on display...any Art-lover will definitely enjoy th variety of exibits that have been extensively showcased. The aesthetic emotion in th atmosphere is what any Art lover would fall for. A simple place but with a livin' soul' of design and visual art."
Cholamandal_Artists_Village,sinan ertay,5.0 of 5 bubbles,Nov 2022 • Friends,Hidden treasure for art lovers and artists,"It was my first week in Chennai. I was looking for interesting places to visit by trip advisor and similar applications. I read the reviews about Cholamandal Artists’ Village and I searched photos in order to have a better idea, Scores and reviews were good, but not so interesting. Firstly google map sent us to a rich man’s big farm. When we found the correct address of the village, there was nobody but only two responsibles (one of them can talk English), lovely dogs in the garden and a two layers medium size gallery with beatiful paintings. The wonderful surprise started when I asked the possibility to meet up with one of the artists who was living in the village. The artist Latha Gopal was the daughter of one of the artist founders (K.S. Gopal) of the village. We learned from her the wonderful story of the village. She gave detailed informations about the paintings and their pioneer painters, also her painting. She also showed us the queen of the trees in the garden: wonderful “Banyan Tree”. Some important informations about the village: you can buy very important paintings exposed in the gallery (not in the museum) starting with the prices of 2000 euros. Daily rent of the exposition gallery is around 40 euros (area is far from the city but the place is so meaningful). Free drawing workshops on Sundays 10h-14h. This village is one of the centers of Madras Movement: contemporary step in Indian painting and sculpture. Besides, Madras (Chennai) Fine Art School is öne of the oldest fine art institutes of İndia. Entrance is less than 1 euro/person. Thank you Latha that you showed us some part of the hidden treasure in Cholamandal."
Cholamandal_Artists_Village,Radhika Narasimhan,5.0 of 5 bubbles,Jul 2022 • Family,Silent Cholamandalam village,"It’s an offbeat spot yards away from Adyar. Filled with greenery International sculpture park welcomed us, followed by museum. Paying an entry fee we admired a great deal of paintings. From there we walked to Grand Oriole and then proceeded towards Japanese museum. An ideal spot for art lovers and sculptures. A unique spot to experience silence."
Cholamandal_Artists_Village,Eileen108,5.0 of 5 bubbles,Feb 2022,Great Support to Artists!,Great place to view contemporary art by a number of talented individuals. Great that such a place exists! Definitely can recommend a pleasant visit to support the community.
Cholamandal_Artists_Village,brigid f,5.0 of 5 bubbles,Dec 2019,Cholamandal Artist's Village,"The art is amazing.  Well worth the uber ride. A bit difficult to find entry.  While it would be nice to have more information on the artists, if you like modern art do not miss this.  And you can buy pieces of the art or small items from the gift area. Lovely."
Cholamandal_Artists_Village,Soumyajit Saha,4.0 of 5 bubbles,Aug 2019 • Solo,Cholamandal Artists Village,Cholamandal Artists Village is a very good place to watch creativity. People here are very artistic and you will see many creations.
Cholamandal_Artists_Village,divgic,5.0 of 5 bubbles,Aug 2019,Unique Indian modern art collectoiin.,"I am not a modern art fan.  The art here, however, blew me away - it was so evocative of what I believe to be India that it made me aware of the socio-political contexts of art.  The museum itself is so unassuming that it's easy to pass it by.  But it's become a highlight of my Madras experience, and I will re-visit with friends (my friends from Spain were impressed too) whenever I can."
Cholamandal_Artists_Village,Phil H,4.0 of 5 bubbles,Jul 2019 • Couples,Interesting selection of local art,"Brave the traffic and you arrive at a small but interesting art gallery with a permanent exhibition and a gallery with art works from some noted artists for sale.  There is an interesting sculpture display in the garden and an upstairs and downstairs gallery with paintings, drawings and sculpture.  Worth the visit.  No refreshments there."
Cholamandal_Artists_Village,WorldcitizenCH,5.0 of 5 bubbles,Feb 2019 • Couples,Modern Art in Chennai,"Art addicted should come here, there is some beautiful art pieces! Staff is very nice. Never saw till visit such a modern Buddha ! Other art pieces are amazing ! There is also a nice retrospective from Vasudev. Very nice paintings and other works..."
Cholamandal_Artists_Village,Rathish Nair,4.0 of 5 bubbles,Nov 2018 • Family,Very Interesting - For ART LOVERS,"Forewarning - The Artists village would be a very good attraction for the ART LOVERS only.  If you have no inclination for ART- better skipLocated off the main road and on the ECR Road, it is set up in a very peaceful environment. There is a small entrance fee to the main museum.  The artifacts and paintings are worth once a look. Lot of contemporary works in display. There are some books and souvenirs that one can buy too."
Cholamandal_Artists_Village,UtpalShah,5.0 of 5 bubbles,Sep 2017,Excellent vibe and beautiful art works,"After visiting the museum, don't forget to take a stroll into the artist residential / work area. You will find many artists working on their next masterpieces. I bought a nice painting, which they packed very nicely for flight travel. It arrived without a scratch."
Cholamandal_Artists_Village,Eric G,4.0 of 5 bubbles,Jan 2018 • Solo,A Collective Exhibition of South Indian Modern Art,"On my way back to Chennai from Dakshin Chitra museum, I went here. I like modern art so I did enjoy my visit. Sample works by contemporary artists are exhibited here. Almost half of the exhibit is permanent (called ""the museum""), and the other half is temporary and the works are on sale (called ""the gallery""). Most or some of the artists live around the gallery, within the ""art village"" but it is not easy to visit them. It seems there are no ""open door"" days and hours when the public may visit their studios."
Cholamandal_Artists_Village,YashiR25,3.0 of 5 bubbles,Jun 2017 • Family,One time visit if on ECR,"For those who are too much into Arts. I just liked one painting there which was on first floor right side. Well-maintained, if happens to be on ECR, worth a one time visit."
Cholamandal_Artists_Village,Atul G,4.0 of 5 bubbles,Feb 2017 • Family,For those who enjoy modern art,This artists’ village displays modern and abstract paintings and sculptures from India. I very much enjoyed perusing the works on displays and it is definitely worth seeing if you are interested in the art scene from India. The pieces are well-presented and there is plenty of information about the different artistic movements throughout the 20th century and some of their most prominent artists. Outside their is a small sculpture park that is less interesting as most of your time is better spent indoors. It isn’t a big complex at all and can easily be covered in around an hour if you see it comfortably. Definitely one to see for art enthusiasts. 
Cholamandal_Artists_Village,dinesh_j84,3.0 of 5 bubbles,Nov 2016 • Couples,Art Gallery with Decent Collection,This Art Gallery is located close to the VGP Theme Park along the ECR. It displays paintings of various themes. The art gallery is well maintained. It is not usually crowded as it is away from the center of the city.
