Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Guindy_Snake_Park,VGF2015,5.0 of 5 bubbles,Nov 2022,A learning experience,"A must visit for children, as the layout of the park helps individuals mentally classify the reptiles and amphibians  into venomous and non venomous in their natural environment .Besides,  the informative displays educate the reader about the reptile"
Guindy_Snake_Park,megu,4.0 of 5 bubbles,Sep 2021 • Family,Best place for kids,"A vast expanse of green, Guindy National Park is a one-of-a-kind park in Chennai, which is home to many species of animals and birds. A perfect location for a picnic with family and friends, the park offers a variety of amusement for kids including slides and swings. Have a look at the green side of Chennai with the biggest diversity of plants in the city.It is located about 9 kms from Chennai Central Railway Station and houses a wide of variety of birds and animals including peacocks, swans, cranes, flamingos, owls, bears, and a whole lot of monkeys and langurs.The entry fee is reasonably low and the paths inside are wheelchair friendly"
Guindy_Snake_Park,Lakshminarayanan,4.0 of 5 bubbles,Oct 2021 • Family,Loved the adult slide😉,"Visited Oct 21, 2021 with my 2Y old. Enjoyed watching tortoise, crocodile, Snakes, porcupine, ostrich, jackal, emu, peacock, parrots and other birds, monkeys, deers. Apart from that children park is really good. and don't miss the big slide in there. Adults can enjoy sliding along with kids. "
Guindy_Snake_Park,Mridul Ghosh,4.0 of 5 bubbles,Dec 2020 • Family,Exciting for children,This place is a must go place if you are visiting chennai with little children. They would enjoy the snakes as well as other reptiles. Seeing various snakes from close proximity would definitely make their mind curious. Also the entry ticket is very reasonable with a nominal fee for camera. The place is maintained well too.Overall a good place to spend time with family. Recommended.
Guindy_Snake_Park,Wil Chung,5.0 of 5 bubbles,Mar 2020 • Solo,Fantastic exhibits,"A great place to see and learn about snakes, crocodiles, lizards and amphibians. Lots of love exhibits and you're able to get really up close and personal. No different charge for foreigners (makes a change) 100rs for adults plus there is a small charge (30rs) for using a mobile phone. A really fun and inexpensive way for spending an hour or two"
Guindy_Snake_Park,Deadman17,5.0 of 5 bubbles,Feb 2020,Good Place,"The place is a good outing for kids especially as they can see some crocodiles, snakes and other animals. The cleanliness of the place can be improved . Nevertheless a very informative place to say the least"
Guindy_Snake_Park,Piyush Singhal,4.0 of 5 bubbles,Jan 2020,A good place to visit with Kids,I went there with my 9 year old and he enjoyed a lot looking at wide variety of snakes and Pythons and Crocodiles and Lizards and tortoise. They also have a small museum. Overall it was a good visit
Guindy_Snake_Park,Richard7,5.0 of 5 bubbles,Nov 2019 • Solo,Snaksess,"The Snake Park is next door to the Children's Park but run by a different organisation that looks after its animals. Snakes are serious stuff here with a million snake bites and maybe 20,000 deaths a year. On a weekday morning there were lots of school groups. The exhibits are mostly well designed so you can see the animals clearly. My favourite is the chameleon at the end of the trail, which was catching insects."
Guindy_Snake_Park,Bhalaji N,4.0 of 5 bubbles,Jun 2019,Good place needs better maintainence,Typical snake park with smell. You have a wide choice of things to see and kids will have a once in a while experience. If you ask me most of the city dwellers wont even recognize most of the snakes out there. Cleaner glasses could be of great experience.
Guindy_Snake_Park,Sai B,5.0 of 5 bubbles,Oct 2019,Kids will love it,its nice small place with collection of snacks and crocodile and some animals. Kids will surely love this place. Good entertaining place for kids.
Guindy_Snake_Park,buddy_2564,3.0 of 5 bubbles,Aug 2019,Not a lot of variety of snakes,I expected to see a lot of variety of snakes but I was somewhat left disappointed after the visit. I would definitely have liked to see some snake display with some shows but nothing of that sort was available
Guindy_Snake_Park,Amit Rit,5.0 of 5 bubbles,Aug 2019,Good place for Kids,"This place is quite big and has good collections, clean and well maintained place overall. Snakes varieties are less but overall its a big area "
Guindy_Snake_Park,Vijendra,4.0 of 5 bubbles,Jul 2019,"Nice small place. Kids loved it. well maintained, very cheap.","Ample parking space for cars. Even Sunday was not that crowded.Evenings must be preferred.They do have some good variety of snakes and few alligators, iguana, and crocodiles. "
Guindy_Snake_Park,Trinetra7,4.0 of 5 bubbles,May 2019 • Couples,A vising place in Chennai,A variety of snake collection with some rare species. But many snakes were not fully visible and sleeping. Interesting place to visit.
Guindy_Snake_Park,Vin Dosa,5.0 of 5 bubbles,Aug 2018,Good place for kids,Guindy snake parks is one of the best places for kids to venture and learn. a good enough place for the family to spend a few hours and the kids to learn about the snakes. 
Guindy_Snake_Park,Rajjat Sabhrwal,4.0 of 5 bubbles,May 2018 • Family,Surrounded by snakes.. ,"This was really nice experience watching so many snakes together.. usually they pick up 2 or 3 activate snakes, you can continuously listen there voice... they will also show you poison and snake skin.. the experience was just awesome.."
Guindy_Snake_Park,KRAMA200,4.0 of 5 bubbles,Feb 2019 • Family,An Attraction For Children,The best part of Guindy Snake Park is that it is located centrally and easily accessible being in proximity to IIT Madras.This is a favourite joint for most of the children in City.There are many  varieties of Snakes and there would be live demonstrations scheduled every hour.Children will enjoy.Visit.
