Tourist Attraction,Name,Rating,Date and criteria,Title,Review
VGP_Golden_Beach,Anil,1.0 of 5 bubbles,Dec 2020,"Pathetic , avoid visiting","i had visited there on 13th of Dec , please do not go otherwise you will end up wasting your money and will feel very unsafe . Out of 12 rides for which they charges 500 , only 10 is available that also all of them looks rusty and dirty . No one wearing mash including operators , cafe service person or counter person even not wearing mask . The sanitizer bottles are filled with blue water . The beach is very dirty , no maintenance at all . Local authority should seal this place as it can become a hub for new cluster . Please do not visit ..."
VGP_Golden_Beach,RoSè,5.0 of 5 bubbles,Sep 2020 • Friends,Best to worst,"VGP golden beach is the best place.it will be almost busy on weekends.it is a decent place but the problem is that someone once complained about some issue regarding couple there..the one who complained don't have guts to ask them question! Straightly calls the cops and complains because of him our day got ruined we came to work out and play games. They told us not to play any games like volley ball,bad minton etc.., if once again complain arises they said they will Put case on us seriously!!If these so called ip doesn't wants local ppl like us to chill there 🙄🙄i don't understand! you have rights to ask one who does wrong not the one doing nothing just spending quality time there. Ppl should be aware of not throwing plastic here and there because they are Dustbins (4) while you leave the beach...let the water creature live free without plastic!☺that's our responsibility."
VGP_Golden_Beach,Mrudula,5.0 of 5 bubbles,Aug 2019,Cleanest beach,This beach is located at the outskirts of the chennai city and it is the cleanest and vast beach and good to go with family or friends
VGP_Golden_Beach,Balasubramanian R,5.0 of 5 bubbles,Jan 2020,VGP golden Beach,VGP Golden Beach is one of the attractions and beach is little outskirt of chennai city. One can enjoy sea water and cool breeze. We enjoyed this place during evening and climate was pleasant. Entrance can be from Golden resort and VGP Universal Kingdom. Beach is clean.
VGP_Golden_Beach,LostMySelfTraveling,5.0 of 5 bubbles,Dec 2018 • Family,Enjoyed the clean beach along with parents and kids ,This time the visit is more special because went along with parents and kids. Kids really enjoyed taking bath in the sea and the rides and many more to see inside the beach. It's a wonderful experience. We found many places where many movies were shot. It was nice identify the locations are from VGP Golden Beach. It's a must visit place. Taking about the food.. We like only tiffens and snacks in Chennai. Overall its a must visit place for a family or friends. 
VGP_Golden_Beach,Abhishek Rai,5.0 of 5 bubbles,Aug 2019 • Solo,Well maintained beach,It’s a private beach of VGP universal kingdom.Super clean beach but didn’t have any beach chaise lounge.It will be better if equipped with necessary equipments
VGP_Golden_Beach,rjsumanth,4.0 of 5 bubbles,Nov 2018,"Good one, better maintenance would be required","First things first, you cant go to the beach only. You have to buy a ticket to the Theme park and it includes beach too. Going to beach only (without the Theme park) is NOT allowed. -- Beach is good and is better than public beaches as its a private beach-- Theme park has got many dry rides and wet rides(water based rides)-- I thought Food is little bit expensive, considering that Theme park ticket is high. Tip: Go to the Theme park early in the morning, cover the dry rides before afternoon, have lunch and relax in the shade and in the evening after 4 pm you can go for water rides.-- For water rides you need to wear their uniform/water clothes. I heard that they won't allow your own Nylon/Lycra clothes."
VGP_Golden_Beach,MJROHIT,4.0 of 5 bubbles,Sep 2018 • Friends,Beach cum amusement park,Visite this place with friends. Good option of food and joy rides. Beach for sitting and relaxing. Common place for tourists.
VGP_Golden_Beach,Prakhar,4.0 of 5 bubbles,Mar 2019 • Family,Amazing Chennai,The beach is cleaner than most other beaches around.... Good timepass for kids and has facility of food and games for them. Outer road is also conducive for a walk. The lighthouse is must climb for having a city view and whiff of cold fresh air...
VGP_Golden_Beach,vjjhonty,5.0 of 5 bubbles,May 2018,Sandy beach,A place to enjoy with friends and have fun with friends near by from VGP amusement park and water park.
VGP_Golden_Beach,Shrenik J,1.0 of 5 bubbles,May 2018 • Family,Horrible,I visited with my family ...it was horrible experience in VGP today .....i will never go again to this place ...There is no management to maintain the park ...I feel near future there will be accident very soon ...coz i myself felt when I personally experienced one ride ...suddenly one screw has came out ....d staff was hiding there faces ....I was really scared 😧.....all rides minimum 10 to 15 years old without any proper maintenance....Nearly 50 percent of rides r not working ....I would say it’s worst park in terms of cleaning d hygiene ....coz the staff is least bothered in this matter.....staff and r very much rude to public ....they even don’t have first aid kit also ....if there any emergency.....even there is no doctor ...we have to go to ticket counter for any assistance.....Quality of served inside park is really bad ....they don’t even care for any hygiene ....taste of food is not gud ....d they even charge for snacks double to triple than MRP .....it’s really bad..we can find food every where on ground near food plaza d  there is no cleaning g at all.Water world ....is really  horrible.....I would say .....I was shocked when I saw many people d children r passing urine in pool itself ....there no staff person to look after this ....half of ride is not working in waterworld ....and there is lot repair work is pending in safety of public ....they even don’t have proper shower rooms ....in shower they don’t have any gates only  screens instead of gate ...that to broken ...I was really shocked ....zero cleaness...in bathrooms d change room ........There many problems in this park ...still pending to write ......Only one thing is gud was SNOW WORLD IT WAS REALLY WONDERFUL EXPERIENCE....I CAN SAY .....I would never again visit this park ....to risk my life ......
VGP_Golden_Beach,harishmanekscorpion,4.0 of 5 bubbles,Dec 2017 • Family,a outing with kids,If you have young kids then this place is a good outing where children are sure to get their moneys worth.
VGP_Golden_Beach,karthick_kr,4.0 of 5 bubbles,Oct 2017 • Family,Enjoy the waves..,It was a family weekend outing. Could have fun with lot of friends and relatives. Wait for the waves in the water gaming which is in the evening!!
VGP_Golden_Beach,s_ramsam,4.0 of 5 bubbles,Oct 2017 • Friends,"Very nice place, beach",Around 20 kms away from the hustle and bustle of Chennai.  Very nice beach with all facilities. Worth a visit.
VGP_Golden_Beach,Shashi K,4.0 of 5 bubbles,Oct 2017 • Solo,Breezy and Romantic,"I stayed only one day as I had to extend my stay in Chennai for a meeting.. I was licky to choose VGP Golden Beach, the place is so serene and awesome, one is left alone to his/her dreams among the manicured lawn with plenty trees off the beach.. Ideal place for readers and book lovers.. Next visit I will carry my favorite book and indulge in Tilting at windmills"
VGP_Golden_Beach,Suresh B,5.0 of 5 bubbles,Jun 2017 • Family,One of the Magnificent Place to Visit With Family and Friends in Chennai,This beach is Located on the bank of Mahapalipuram Road and Around 15 to 20 Kms away from Chennai City and 15 Kms from Mahapalipuram. Mostly Shooting will be carried out here.
VGP_Golden_Beach,Ronita B,3.0 of 5 bubbles,Nov 2016 • Family,Golden beach with golden sands,"VGP Golden Beach is a major tourist attraction in Chennai.It 's a kind of amusement park plus beach.If you are lucky you might even get to see shooting of artists in bright costumes.It is a nice place to relax and have fun.There is a statue at VGP Golden Beach, Chennai which you can see for only six hours and it then vanishes just to reappear next day. It is not that there are visiting hours of this statue, this statue is actually a living human statue whose name is Mr. Abdul Haziz.Abdul wears an Indian attire and holds a stick in his hands, dresses traditionally with a turban on his head stands here for six hours from morning till evening Non-stop without even blinking his eyes."
VGP_Golden_Beach,Navi K,4.0 of 5 bubbles,Nov 2016 • Family,Nice place to visit with family,"Located around 20kms from Chennai Central Railway station, this amusement park offers variety of activities & fun rides. Ticket prices of 3 or more categories each costing nearly Rs.400+ per person. Visit during the opening hours & spend all-day to get best of the entertainment."
VGP_Golden_Beach,ArchitaRoy,4.0 of 5 bubbles,Oct 2016 • Friends,Thrill rides with serene sunset,"Vgp Golden beach surely has the best of both the worlds. One can spend the day enjoying the rides, have a nice lunch at the in house restaurant and in the evening can go to the beach to watch the serene sunset.The only drawback I felt was the water rides were not at par with the dry rides."
VGP_Golden_Beach,Ra_Radha,3.0 of 5 bubbles,Jun 2017 • Family,Poor Maintenance and High Ticket price,"It used to be the top item on every tourist in Chennai. But, oflate, these people have started charging high entry fees, but, no value or worth. Eateries inside charge 3x normal price for food items and no proper maintenance or hygiene. Rides are dangerous or not working or out of order. "
VGP_Golden_Beach,vikasmardia,4.0 of 5 bubbles,Jul 2017 • Family,golden beach,the oldest and landmark amusement park located on bay of Bengal just on outskirts of Chennai city on mahabalipuram road is a must visit tourist attraction
VGP_Golden_Beach,Akila P,4.0 of 5 bubbles,Apr 2017 • Business,VGP... it has grown with us....,Right from our childhood..we are fasicnated by this place..cause of the statue man which is one of the highlight and Top Gun ride. must try..new addition is snow kingdom next to VGP
VGP_Golden_Beach,Parthiban,4.0 of 5 bubbles,Aug 2016,good entertainment,good during your summer days when heat is u and you have a special attractions of snow and water rides and everything is good must try
