Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Gandhi_Statue,Radhika Narasimhan,5.0 of 5 bubbles,Jul 2022 • Family,Gandhiji statue in Marina beach,"Yesterday I visited Marina beach. From Mylapore side via RK salai road, the first thing that falls in our eyes will be Gandhi thatha statue. This statue is one such landmark which paves entry to the beach. There is a walking space around the statue, seaters and view of the blue waters from the statue is mesmerising. Evenings and early mornings are ideal time to sit near the statue."
Gandhi_Statue,Hooray H,5.0 of 5 bubbles,Dec 2019,Tribute to a great Human,A gentle reminder that India raised a great man- admired by all of the most intellectual people of the World.Not appreciated enough in his home land though except on the notes!
Gandhi_Statue,AURELIO L,3.0 of 5 bubbles,Dec 2019,see it,it s the tribute of a country to a great man the statue itself is not so so important it s one of the verious statues of this town
Gandhi_Statue,1777NT,3.0 of 5 bubbles,Dec 2019,"Looked like Gandhi, what more could I possibly say.","But if you are a Gandhi fan visit his museum, get the Indian version or the lead up to independence rather than the former colonial version!"
Gandhi_Statue,Wil Chung,5.0 of 5 bubbles,Nov 2019 • Solo,What a tribute,Beautiful statue based on Marina Beach.very large and life-like along with a description and explanation of the father of India.
Gandhi_Statue,Othman S,3.0 of 5 bubbles,Jul 2019 • Friends,Ghandi statue ,Good design and looks real. It's explain the story of ghandi and why he is dressing like that and what great efforts done 
Gandhi_Statue,Deadman17,4.0 of 5 bubbles,May 2019 • Solo,Statue of the father of the nation,"This statue is located at the Marina beach front and is the tribute to the father of the Indian nation-Mohandas Karamchand Gandhi. The place has various stalls selling food and other stuff near by. The area can be beautified further. The place has ample parking, but has no shade and hence it is preferable to visit in early morning or late evening to avoid the hard sun."
Gandhi_Statue,TravellingSands,4.0 of 5 bubbles,May 2019,Scenic Spot,"Gandhi statue is a tribute to the father of nation on the Marina Beach Front. A lot of fast food stalls, an open gym , coffee shop and a public toilet are located in the vicinity facing the beach. A good evening walk is guaranteed."
Gandhi_Statue,Srinivas S,5.0 of 5 bubbles,Mar 2019,Nice place,"Father of the the nation's statue was erected at the center, near the Marina beach. It's well maintained to sit and enjoy sea breeze. "
Gandhi_Statue,Praveenop,3.0 of 5 bubbles,Aug 2018,A statue erected in the Marina Beach in respect to the father of the Nation,"This statue is situated at the Marina Beach which is one of Chennai's major tourist attraction. Marina Beach is known for many things and is near many many other landmarks of Chennai. The Marina beach like the other beaches in the western world is not known for Beach life. This beach is known for the pleasant evening breeze which releives the stifling heat of Chennai and saves the citizens of Chennai, variety it offers with its the finger foods stalls. "
Gandhi_Statue,Sadique2,4.0 of 5 bubbles,Apr 2019 • Family,can be improved,Cleanliness and traffic needs to be looked into with priority. more facilities to be introduced. accessible wash rooms is a must.
Gandhi_Statue,Ananth 727499,5.0 of 5 bubbles,Apr 2019 • Solo,Only statue of its kind.. ,"This statue is made of bronze.  This statue was installed here in the year 1959 by Jawaharlal Nehru.. The statue stands on a 12 feet pedestal.. The statue was sculpted by "" Debi Prasad Roy Chowdry""..A very notable landmark in Marina beach and for Chennai... "
Gandhi_Statue,Thomas J,5.0 of 5 bubbles,Mar 2019 • Couples,on the beach,This magnificent Statue of Ghandi is right on the beach for everyone to see. Every time you drive past you admire it :)
Gandhi_Statue,Aarav K,5.0 of 5 bubbles,Jan 2019 • Friends,Nice Statue of great man,I have seen so many statues of Gandhiji but have not seen such an idol yet. This very old statue of Gandhiji is kept in a lot of mantle and hence remains beautiful. This idol reminds Gandhiji of contributing to India.
Gandhi_Statue,Anusuya D,4.0 of 5 bubbles,Oct 2018 • Family,Well maintained,"Landmark place of Chennai marina beach. Near Gandhi statue , we can spend time as it is well maintained, clean and neat. Though there is many gandhi statue, it is known for its located place"
Gandhi_Statue,Ron E,2.0 of 5 bubbles,Jan 2019 • Friends,Seen many Gandhi statues,There seem to be so many Gandhi statues in India that makes none of them that unique. We saw ten or so just travelling from Kovalam to Chennai alone. Good to see the reverence though.
Gandhi_Statue,1Jayanthi,5.0 of 5 bubbles,Nov 2018 • Couples,excellently located  Mahatma's statue,This Gandhji's statue has been adoring the Marina beach for years now. Well kept surroundings and you feel the gratitude to Gandhi when you visit this place
Gandhi_Statue,Mukta2016,4.0 of 5 bubbles,Dec 2018 • Family,Statue of Mahatma Gandhi,This is a prominent statue of Mahatma Gandhi on a high pedestal along the Marina Beach Road. The statue is very well made and captures the great man's humility very nicely.
Gandhi_Statue,Pradeep G,5.0 of 5 bubbles,Jan 2018 • Business,Very pleasant place to visit in the evening,"In the evening if you like to go the marina beach, it is Very pleasant  to visit Gandhi statue with family."
Gandhi_Statue,Nitesh Rajput,3.0 of 5 bubbles,Jul 2018 • Family,Its good statue,"Gandhi statue at Marina beach isn't a new scenario. You can find Gandhi statue on many places within tamil nadu, some are specifically dedicated to M K Gandhi."
Gandhi_Statue,Muguncjb,5.0 of 5 bubbles,May 2018 • Solo,will not miss,"When visiting Chennai, the first attraction comes to mind is Marina beach. Gandhi Statue is located close to the Marina beach on the main road. So anyone visiting the beach will have to cross and watch this Gandhi statue. So it is not a separate attraction but everyone will see it because of visiting Marina."
Gandhi_Statue,HappySheep,4.0 of 5 bubbles,Nov 2018 • Friends,Statue,"Much loved statue, often covered in draping flowers in honour of the man, on the highway out of town by a park"
Gandhi_Statue,nageswararao g,4.0 of 5 bubbles,Sep 2018 • Family,Bapu Statue,Its a well made bapuji Statue. Gandhi is The freedom fighter for India and his statues are all over india and this is one amongst them.
Gandhi_Statue,Komator,3.0 of 5 bubbles,Aug 2018 • Couples,A statue on the beach,"Gandhi's statue is on Marina Beach. It's a nice statue, but that's it. If you're walking the area or the marina, it's worth stopping and taking a look. But that's it."
Gandhi_Statue,Puneetkumar Pattar,3.0 of 5 bubbles,Aug 2018 • Couples,Just a statue on the Marina beach,"Located on the Marina beach signal, this is just a statue of Mr Mohandas Karamchand Gandhi, who is also called as Mahatma Gandhi. Nothing much."
Gandhi_Statue,RamGanesan,2.0 of 5 bubbles,Aug 2018 • Family,Not an attraction definetly,"This used to be a landmark before 20 years.  Now the busy Marina road has so many attractions that this statue has got no importance.  A sad tale for such an important person. There is nothing to see here either.  While driving on the marina road, you can see if from the moving vehicle itself.  Thats about what this landmark has got."
Gandhi_Statue,Ganesh K,1.0 of 5 bubbles,May 2018 • Family,Once upon time it's is the well known beach,But now it has lost its name. Lot of illegal activities are happening in the evening and night.  Be safe when u visit in the morning and night. Not safe to go in the night near the waves. During the day u can see lot of lovers engaged in unwanted activities. Don't buy anything in the beach. Everything is un hygienic and very expensive.sorry to tell u the truth.
Gandhi_Statue,Anusree P,3.0 of 5 bubbles,Aug 2017,Popular monument,It is one of the popular monument in marina beach..  Nothing special on this. But could take a photo with it. and enjoy the sunrise if you go early morning in the marina. Marina is not a good place to visit as it is really really crowdy
Gandhi_Statue,ramchabi,3.0 of 5 bubbles,Feb 2018 • Family,Father of the nation by the beach,"If you like early morning or evening walks by the marina beach, you will see this statue.  It is situated right on the Marina beach and it is good place to spend the evenings.The place is always crowded and hence, not the best part of the"
