Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Miramar_Beach-Panjim_North,Yogesh L,4.0 of 5 bubbles,Dec 2022,"Good beach, needs better cleanliness","Good and Calm beach.Cleanliness can improve.Famous for boat rides such as dolphin rides, iland tour that starts right opposite Marriott property.Entry to the beach has large garden but not well maintained.Lacks washroom facility."
Miramar_Beach-Panjim_North,Pushkar Vaidya,4.0 of 5 bubbles,Nov 2022 • Family,Nicely managed beach,Nicely managed beach. Don't miss their Dolphin ride while visiting the beach. Dolphin ride is around 45 mins ride. According to them everyday people sees Dolphin. We saw thrice. 
Miramar_Beach-Panjim_North,Shahab Jafri,4.0 of 5 bubbles,Oct 2022,MIramar visit,The beach is huge and isn't the cleanest among the Goa beaches. The Dolphin safari is worth the money. we spotted Dolphins and Jelly Fish.
Miramar_Beach-Panjim_North,devika a,5.0 of 5 bubbles,Sep 2022 • Family,Mira mar is easily one of the best in North Goa,"Best beach in north Goa, clean and easily accessible clean sands beautiful sea 🌊  enjoyed walking on the beach kids founds lots of sea shells as souvenirs. Must visit."
Miramar_Beach-Panjim_North,Manish B,5.0 of 5 bubbles,Jun 2022,Beautiful Beach,A very beautiful beach right at the heart of the city. Well kept and maintained. you can reach here very easily as public transport is also available. We had a nice time here.
Miramar_Beach-Panjim_North,Manoj Kumar C V,5.0 of 5 bubbles,May 2022 • Family,Miramar Beach,"Miramar beach is very close to Panjim and easily accessible. Buses are also available from Panjim. Ferry service is also availavle from this beach whih will provide one hour ride to the Arabian sea through the Mandavi river. We were lucky to see Dolfins. The boatman also explained some of the buildings seen from the boat like Governor's house, Aguada fort, marmagoa poet, jail, shooting places etc"
Miramar_Beach-Panjim_North,jojo,3.0 of 5 bubbles,Apr 2022 • Family,Tranquility,Having the beautiful sunset and sand covering the area the beach had tranquility. Prime location attracted tourists. A beautiful park nearby was an added advantage.
Miramar_Beach-Panjim_North,puneet-jain-21,5.0 of 5 bubbles,Mar 2022 • Family,Average ,"The beach is just off located. Less crowded , not much clear water. Not much activities for water sports. ..................."
Miramar_Beach-Panjim_North,Omkar P,5.0 of 5 bubbles,Mar 2022,LIKE TO VISIT AGAIN AND AGAIN,beach is very beautiful and like to walk on sand with bear feet. It is very clean with some stalls to buy some local made things at very cheap rate. The sunset is also seen so good widely and with out any difficulties. There are amenities for children's playing games like swing and others too.
Miramar_Beach-Panjim_North,Manu G,1.0 of 5 bubbles,Mar 2022,"Dirty, filthy and crowded","Being in the heart of the capital of Goa, this beach is the most frequented.  Consequently, the public with its lack of civic sense has made it by far the WORST beach in the whole state. Avoid at any cost.Manu"
