Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Cabo_de_Rama_Fort-Canacona_South,Aruna Gunawardena,3.0 of 5 bubbles,Nov 2022 • Friends,Portuguese Invasion Of India ,"The Fort has not been restored properly. Which is sad for a historic, if not iconic place to visit when in Goa.It reminds me of a similar place in Portugal called Cabo De Rocca "
Cabo_de_Rama_Fort-Canacona_South,KeKu,4.0 of 5 bubbles,Sep 2022,Ruins of an old fort,"Cabo de Rama is one of the oldest forts of Goa. It has been possessed by different dynasties at different times. There is nothings much to see at the fort as such. Only the ruins are left. Not much looked after by Govt or ASI, seems. However, the views from the fort are fabulous. A good one time visit."
Cabo_de_Rama_Fort-Canacona_South,Manish B,5.0 of 5 bubbles,Jun 2022,Hidden Gem of Goa,"This is an amazing place in south goa. The fort is not so big, but the main attraction is the beach down the fort. Worth visiting place."
Cabo_de_Rama_Fort-Canacona_South,Ria1104,5.0 of 5 bubbles,Apr 2022 • Couples,Instagram-worthy Fort in South Goa,"We visited this fort on our way from Palolem to Benaulim. Its best if you have your own vehicle as we did not see any option of public transport there.We dropped our luggage at the security and went to explore the fort on our own. There is a church at the centre though it was closed when we went. Soon we crossed it and found the way to the pebble beach. You have to trek down a little to reach the waters. There were pebbles all over and walking on the pebbles near the water was quite challenging. We still managed to dip our feet and get few cool snaps. There is a small shop near the top from where the hike starts, selling water, coconut, lime soda etc. We refilled ourselves here and went on to the other less crowded part of the fort. This part had a wall covering the view so getting a cool shot was a challenge. We finally utilized a hole in the wall used as a check point and clicked some pics.This place can get quite hot during summer afternoons so carry umbrella, sunglasses and water. Apply proper sunscreen and wear comfortable shoes else getting down to the pebble beach might be a challenge. There is a restaurant just a turn away from the fort where you can have food."
Cabo_de_Rama_Fort-Canacona_South,Tintu Varghese,4.0 of 5 bubbles,Jan 2022,Great place with less crowd,"Cabo de Rama Fort and Pebble Beach: The fort is in ruins, but the view from the top is stunning. The pebble beach at the descent is a must. The sunset view will be great at this spot. We discovered a man asking for entry fees only to find out it was a scam. Despite having threatened to pay, we didn't. But many people fell into his trap."
Cabo_de_Rama_Fort-Canacona_South,Seema Shah,5.0 of 5 bubbles,Dec 2021,Worth a visit,"A short visit, walk around the fort, enjoy the beauty of the church followed by a stone stepped pathweay to the pebble beach. "
Cabo_de_Rama_Fort-Canacona_South,deepak_misra,4.0 of 5 bubbles,Dec 2021,Worth Visiting,"This is an ancient fort in south goa and a picturesque and long drive from “main goa”.The fort is largely in ruins and there is not much to see. However there is very dense greenery and one can walk across the walls and see spectacular views of the sea.If you have a sense of history, you can stand there and imagine soldiers keeping a look out.There are supposed to be perennial springs but attractions are not well labelled.  There is also a church which seems to be in good condition and in service but it was closed when I was there.In general you can spend an hour or two here. There is a very steep staircase down to the pebble beach but we did not go down. Carry water and a cap.Parking is freely available.Evenings might be a good time to visit around sunset though we visited in the morning. Combine with a beach visit.Trip might be more interesting if you read up about the history of the place (We did not)SOme of the climbs might be strenuous for elderly"
Cabo_de_Rama_Fort-Canacona_South,CHETANsurat,4.0 of 5 bubbles,Dec 2021,Old fort tourist place in South Goa,"Very old fort. tourist place in South Goa.Near beach No entry ticket any food available at fort.It was Portuguese fort, the place was abandoned and, later used as the government prison."
Cabo_de_Rama_Fort-Canacona_South,Sandip,4.0 of 5 bubbles,Oct 2021,Worth a visit !,"Entry to the fort is free and parking available in the front area. The fort unfortunately is in shambles. The complex also houses a Chapel which was closed. Few mins away and one could get down to Pebble Beach , a rocky one with steep steps to get down . The views from the top are amazing ! There is a stall on the way to the beach selling Coconut and Lime water. Best visited during the evening ."
Cabo_de_Rama_Fort-Canacona_South,PreetiChhatre,5.0 of 5 bubbles,Oct 2021 • Friends,"Nature lovers, photographers, dont miss this fort","If you like to explore new routes, nature, then don't miss this fort while in South Goa.Actual fort is in ruins, but it offers splendid sea views from top.Approach road is motorable throughout, all greens, very nice, There's the Pebbles beach at the base of approx 150 steps. They're rock steps, give a feeling of trekking or excursion. The beach is beautiful. You have to climb back all the steps to exit the fort. So, in a way, going to Pebbles beach is optional. You may roam around atop the fort and leave.We spent about 2 hours on the beach and fort. Carry snacks and drinking water as there are no facilities inside the fort."
Cabo_de_Rama_Fort-Canacona_South,sourav goel,4.0 of 5 bubbles,Oct 2021 • Couples,Couple trip,Awesome view point and very nice scenic beauty. It’s far from cancona city but worth to visit. There are restaurants around to enjoy some time
Cabo_de_Rama_Fort-Canacona_South,vsb2001,4.0 of 5 bubbles,Oct 2021 • Family,Picturesque,"'Dil chahta hai' Portuguese fort. Scenic beauty, good place to visit just before 12pm or after 1pm. Fairly well maintained"
Cabo_de_Rama_Fort-Canacona_South,wandermay08,4.0 of 5 bubbles,Dec 2020,Picturesque view,This is a hidden gem of South Goa. Awesome place to click photos because of the picturesque view. Visited late afternoon. There was a private beach resort but entry is allowed only for foreigners. We did not go on the beach just watched from the hill top. Recommended place to visit and watch the sunset.
Cabo_de_Rama_Fort-Canacona_South,SHAILESH M,3.0 of 5 bubbles,Feb 2021,Ruins from the Portuguese era,Fairly well maintained. Has good view. Visit early in the  morning when the sun is not so hot as there are quite a few (around 100 ) steps to climb.
Cabo_de_Rama_Fort-Canacona_South,Sid,3.0 of 5 bubbles,Jan 2021,Great views,Interesting all the way down in South Goa. I loved the drive to the fort but unfortunately was in a van and not on a Bullet. The Fort has nothing much to see except some old ruins. The view from down below in the water with rocks was scenic and also from the top.
Cabo_de_Rama_Fort-Canacona_South,Jayanth K,5.0 of 5 bubbles,Nov 2020 • Couples,Elegant Fort in South Goa.. ,Awesome views and sunset point in South Goa.. Good roads and isolated inside the fort.. Great Trek and exploring opportunities..
Cabo_de_Rama_Fort-Canacona_South,Gagtraveler,4.0 of 5 bubbles,Feb 2020 • Family,Viewpoint- Sunset Mesmerising,One of best places in South Goa. Less crowds and with a very good view. It is a good view and even road to the fort is also good.
Cabo_de_Rama_Fort-Canacona_South,ghoomboom,4.0 of 5 bubbles,Feb 2020 • Couples,Ruins of an Old Portuguese fort in Deep South Goa,It was a Portuguese fort but now in ruins. It is about 35 km south of Madgaon. Ride from Madgaon junction to this place is a very beautiful picturesque ride with good roads. There is a small church also in the area. The fort is just on the sea shore and there is a beautiful beach also near the fort. Small isolated beach but the access is rocky. Good place to visit if you take interest in historical ruins.
