Tourist Attraction,Name,Rating,Date and criteria,Title,Review
The_Zuri_White_Sands_Casino-Varca_Salcette_South,Aj V,1.0 of 5 bubbles,Nov 2022 • Friends,Very Bad Experience ,"I've been to Deltin in Panjim Goa India, before but it was never like this before... But The Casino in South Goa At Zuri White Sands Clearly Cheats People,  The Bouncers Are very Rude and Arrogant to their casino  customers even after you loosing your own money they come to attack you.... I would not recommend anyone to visit here again.!  I would really like to warn people before visiting this casino "
The_Zuri_White_Sands_Casino-Varca_Salcette_South,Mayank K,1.0 of 5 bubbles,Oct 2022 • Friends,Save your money- Dont go,Very small and dissapointing experience specially if you have been to the big ones. It ended before it started. Poor food service. Had to wait for 30 mins for some snacks. The staff keeps on looking as if we are running away taking their money. No parking available
The_Zuri_White_Sands_Casino-Varca_Salcette_South,Kalpesh rathod,5.0 of 5 bubbles,Aug 2022 • Family,Zuri Goa,"Shef sunder,rahul,vraj,sagar,climption,payas,rameshwsr,all restaurants staff are very helpful  this is my 8th visit ,my next visit will on Diwali, thanks  for y r hospitality, thanks."
The_Zuri_White_Sands_Casino-Varca_Salcette_South,Shandilya Vyas,5.0 of 5 bubbles,Aug 2022 • Couples,Amazing,Highly recommend it amazing service and lovely staff best pool. Had some issue initially with room but hotel staff was really accommodative Rimi and Kevin help us resolve the issue. Must visit
The_Zuri_White_Sands_Casino-Varca_Salcette_South,Som,5.0 of 5 bubbles,Jul 2022 • Family,Perfect holiday,I was on 4 days holiday with my family. Rooms are well maintained with good view from room. Starting from check in we had a great response from the resort team. Specially Arnab Mukharjee from the resort management team is excellent in communication and explaining details and helping you in all things you need well in advance. I strongly recommend this resort in Goa.
The_Zuri_White_Sands_Casino-Varca_Salcette_South,Aryan W,5.0 of 5 bubbles,Jun 2022 • Family,Wonderful stay,The stay was very good. Specially the front office staffs Arnav and Asim. They welcomed us in a good way and helped us throughout the stay
The_Zuri_White_Sands_Casino-Varca_Salcette_South,Rajiv kashikar,5.0 of 5 bubbles,Apr 2022 • Family,"Awesome, Awesome all the way","Lovely swimming pool and delicious food spread along with very helpful staff like Food Manager Rahul, Roystel, Chef sunder, Khum. The Break fast, Lunch and Dinner was awesome. The fresh bursting of stimulating flavours and eclectic spices were just perfect for a visual wholesome delight and was served it exactly when hunger was striking us hard.The taste buds were facinated  by the yummy mouth watering lip smacking preparationWe are staying in this property for 6th time and would like to visit again... Rajiv Kashikar"
The_Zuri_White_Sands_Casino-Varca_Salcette_South,Haresh B,5.0 of 5 bubbles,Mar 2022 • Family,Awesome.,It was very good experience and Arnab was very friendly. it was very awesome experience i wish i had more day.
The_Zuri_White_Sands_Casino-Varca_Salcette_South,Mamta khimyani,5.0 of 5 bubbles,Mar 2022 • Couples,Wonderful experiences.. Perfect stay❤❤,"Stay was too good.. staff nature is very good and calm.. and also hotel maintenance is perfect even after covid.. best part is connected beach from hotel.. and also view from all the room balcony.. swimming pool water is also clean.. last but most imp food is too good, taste was fabulous and also they provide too much varity in food in dinner as well in breakfast.. love it 🥰🥰"
The_Zuri_White_Sands_Casino-Varca_Salcette_South,Amit,3.0 of 5 bubbles,Dec 2021,Good resort but few problems.,"Resort is good. They have good swimming pool, beach outside of resort is good. There are few shacks in the beach too. Food is not super duper great though i would say its above average/good. Rooms are clean and good in size. There are only 2 problem with hotel - 1) casino is a biggest let down. Seems like casino is not maintained by the hotel mgmt, it was full of local people, bouncer attitude was too high. If you coming with family then completely avoid it. 2) Taxi service. Hotel is located in a secluded area and there are taxi mafia there. So you MUST have your arrangement for vehicle. Taxi gang would not allow the private taxies to come in and they charge exorbitant amount of money like Rs 800 for 6 KM distance. So either you rent the self driven vehicle like scooter/car or come by your own vhicle."
The_Zuri_White_Sands_Casino-Varca_Salcette_South,Traveler28808852199,5.0 of 5 bubbles,Apr 2021 • Couples,Execellent resort ,"We stayed here for two nights on this amazing beach side luxury five star property with amazing view, ambience is very close to nature , staff is too humble ,food is top class ,overall everything is in place as you require in a south goa relaxing vacation, special mention to restaurant staff mr  sahil and guest relations smt Royce was very hospitable and made sure we had good stay "
The_Zuri_White_Sands_Casino-Varca_Salcette_South,Neha Patil,5.0 of 5 bubbles,Mar 2021 • Couples,Enjoyed d stay,Had a great time at zuri . Loved d tangerine bar. Chetram was awesome ..Nice drinks n food was amazing at waterfall coffee shop
The_Zuri_White_Sands_Casino-Varca_Salcette_South,ankit r,5.0 of 5 bubbles,Jan 2021 • Couples,Anniversary celebration at Zuri,"We stayed there for 3 nights and the ambience was great. The live entertainment at Tangerine everyday is a good time killer. The buffet is very good also for pure vegetarian people. Unfortunately the main pool was not operative due to Covid 19. The casino is a  bit small but hey who cares when you have a massive beautiful property with so many activities to explore like Archery, rifle shooting etc. Staff is very co operative and take so much care of your needs. Special thankx to Ms Leena at reservation for taking care of every needs 😊Will definitely visit again"
The_Zuri_White_Sands_Casino-Varca_Salcette_South,mkg74,4.0 of 5 bubbles,Jan 2021,Excellent Property to visit,Best Property to stay. Two swimming pools and large area with best of greenery. I would like to thanks all the staff of the hotel and specially Ms. Ganashila from Kids room who taught my daughter glass painting and few art with papers. She enjoyed a lot her company. Thanks to Ms Ganashila.
The_Zuri_White_Sands_Casino-Varca_Salcette_South,Gokul Das,5.0 of 5 bubbles,Dec 2020 • Friends,Best staffs,Staffs are good....An amazing service and a good place to stay....All are keeping a good courtesy.totally worth it
The_Zuri_White_Sands_Casino-Varca_Salcette_South,Nishant Kanodia,5.0 of 5 bubbles,Dec 2020 • Family,Best Luxury Resort,What a Beautiful place to be in GoaWhite Sands BeachPerfect place to Relax Quiet & Cheerful All amenities including multiple activities including Handball Football Badminton Multiple cafes beach side shacks Pools running tracks cycling & casinoFood is a wow especially for Vegetarians travelling from anywhere to herePrice package great Lastly Ambience is essential for all above which is the most evident be it day or night..Classy
The_Zuri_White_Sands_Casino-Varca_Salcette_South,Drishti M,3.0 of 5 bubbles,Nov 2020 • Family,The staff is cooperative and helpful,We visited the zuri hotel and they welcomed us with a welcome drink. The property is huge but the rooms look pretty old and needs renovations/ fresh furniture. The buffet service is fine and the beach shack doesnt have much food options and shuts by 7. The inroom dining food is yummy.Zuri team is very helpful and accommodating. Would like to give 5 star for the whole zuri team for making our overall stay comfortable.
The_Zuri_White_Sands_Casino-Varca_Salcette_South,Imtiyaz Shipchandler,4.0 of 5 bubbles,Oct 2020,Beach,v clean beach good for walks - few stray dogs in early morning made us feel uncomfortable - it was good fun though water sports were missing perhaps due to Covid restrictions
The_Zuri_White_Sands_Casino-Varca_Salcette_South,Simon F,5.0 of 5 bubbles,Feb 2020 • Couples,Zuri White Sands Casino and Hotel,The hotel lived up to all the good reviews we had read.Large double room with patio with a branch of the large free form pool within 10m.  Very quite.  The staff were particularly friendly and extremely helpful. The hotel lived up to its 5 star rating.It has large grounds which lead to a beautiful beach. I have trouble walking but that was no problem as there was a buggy to take me and collect me from the beach i never waited more than 10 mins for a buggy.There is a selection of restaurants on the beach which were good and gave good shelter from the midday sun.The hotel has a good selection of restaurants.The free form pool is a delight.
The_Zuri_White_Sands_Casino-Varca_Salcette_South,Padam,3.0 of 5 bubbles,Jan 2020 • Family,Okey Okey ,"A very small casino, more of a small hall..full of locals. I went inside and came out within 5 minutes because it felt congested.  Good part, it is within hotel so convenient. "
The_Zuri_White_Sands_Casino-Varca_Salcette_South,Peter Anil Söderling,4.0 of 5 bubbles,Dec 2019,Best stay so far at the Zuri,"this was the fourth time I visited this hotel and I must say overall this was the best time every. The staff and the food were absolutely great. The standards in the room are in my meaning not like a 5 star room should be, especially not the bathrooms. There are dirth in the corners here and there but it is India. For me its too cold in side the bar and restaurants because of the aircondition. The staff and management are very nice and friendly and and wanna say a speciall thanks to my friends Ubhay Singh,  Pun Magar Chet Ram and Alroy. And of course all the guys and girls at the Zuri. Last but not least, my dear friend - Beach Guard! "
The_Zuri_White_Sands_Casino-Varca_Salcette_South,sohilgoodluck,5.0 of 5 bubbles,Jun 2019,great resort,very good resort in south goa. There is a casino for those who want to indulge in gambling. The breakfast buffet spread is very good and the a la cart options also have jain options. Great swimming pool with beautiful surroundings for great photos
The_Zuri_White_Sands_Casino-Varca_Salcette_South,dipurajan,2.0 of 5 bubbles,Nov 2019 • Couples,Small & Crowded Casino,Visited the Casino on 17th Nov. Casino is located in a beautiful hotel. However found the casino to be quite average. Small casino and crowded. Overall found the casino strictly ok
