Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Ashwem_Beach-Morjim_North,Vikas Sadhotra,4.0 of 5 bubbles,Feb 2023 • Family,Find peace with less crowd,The beach is clean and less crowded as compared to famous beaches of Goa. You will find mostly foreign crowd with less Indians. There are some good hotels and restaurants here. You can choose this beach if you want some peace and be away from crowd
Ashwem_Beach-Morjim_North,Алена R,4.0 of 5 bubbles,Oct 2022 • Couples,Beautiful,"Beautiful beach, silver sand, no cows, no big resort. Ideal for chilling. But unfortunately a lot of garbage, especially after low tide, there is not any garbage containers"
Ashwem_Beach-Morjim_North,Otermans Institute,4.0 of 5 bubbles,Aug 2022,Great Beach But Please Keep It Clean,Its a great beach but the resturant and shack owners need to make more effort to keep it clean and reduce plastic in the sea - beyond the frontage of their properties.
Ashwem_Beach-Morjim_North,Dhiraj H,4.0 of 5 bubbles,Apr 2022 • Family,Serene beach,This beach is located around one hour north of Panjim and the drive is scenic. We went to meet a friend who took us to a resort called “ Lela cottages “.We walked to the lovely beach from the resort. Not too busy beach with a long coastline with palm trees lined. Fairly clean. As in most beaches of North Goa parts of the beach was blackened pointing to oil spill. Nice place to enjoy the sunset.
Ashwem_Beach-Morjim_North,Vishal Garg,5.0 of 5 bubbles,Nov 2021,Serene all over !,"This is one of the most beautiful and secluded beaches of North Goa. It has a great balance of beachfront resorts, views, and good vibes. "
Ashwem_Beach-Morjim_North,Voyage_De_Plaisir,5.0 of 5 bubbles,Oct 2021 • Family,Beautiful sunset,Wide spectacular view with clean and neat environment. Not at all crowded . Small shacks and lots of restaurants near by .
Ashwem_Beach-Morjim_North,NatiNati,5.0 of 5 bubbles,Jan 2021 • Friends,Best beach in goa,"My fav goan beach, absolutelly clean and super view for sunset, lot cute restaurants and the main thing is not crowded"
Ashwem_Beach-Morjim_North,Neha Joshi,5.0 of 5 bubbles,Jan 2021,Super super sunset,"Fantastic clean beah, no crowd, no bad guys, all luxary on that beach from sunbeds to shaks, highly recommend"
Ashwem_Beach-Morjim_North,Naik Rajan,5.0 of 5 bubbles,Jan 2021 • Family,Best for swiming and sunset,"Amazing beach, most clean beach in Goa and all over, not crowdy, nice, relaxive, good restaurants around that. My fav Goan beach!"
Ashwem_Beach-Morjim_North,Gaurav Trivedi,3.0 of 5 bubbles,Jan 2021,visit to Ashwem beach,it was almost sunset when we reached there.... firstly it was difficult to locate... then parking was narrow... even the way to reach to beach was not proper..... beach was little crowdy and dirty 
Ashwem_Beach-Morjim_North,Kelly Mason,5.0 of 5 bubbles,Mar 2020,Love this stretch of beach ... Quiet and beautiful ..,"A place that we call home when in season. Our favourite place to spend our time paddleboarding, swimming and aily walks ... "
Ashwem_Beach-Morjim_North,indian302,4.0 of 5 bubbles,Nov 2020,The flat beach fine sand partly rocky,"Watch out for the rock, which may be under water during high tide and may cut your feet. During low tide, we marked the rocky area to avoid summing. The beach is pretty flat with fine sand ideal for bathing and swimming. Not much crowded."
Ashwem_Beach-Morjim_North,TravelMongers,5.0 of 5 bubbles,Nov 2020 • Family,A really nice beach but could be cleaner,This is a nice beach with a few shacks that are well located but with average food. The beach could be cleaner though and the shacks should take more ownership for ensuring that 
Ashwem_Beach-Morjim_North,Hooray H,4.0 of 5 bubbles,Feb 2020,Lovely long beach,It is a very nice beach & has developed a lot recently.Of course that brings the usual filth.The only problem is that is quite a wide beach so the shade is far away.Some nice beach resorts about.The best restaurant in Goa is also located here.
Ashwem_Beach-Morjim_North,Iqbal M,5.0 of 5 bubbles,Mar 2020 • Solo,Good,Ashwem beach is beautiful beach in goa .one of the nice great place for hang out with loved ones such a clean and iconic beach with wonderful sea view
Ashwem_Beach-Morjim_North,sanju das,5.0 of 5 bubbles,Feb 2020 • Couples,Just wow,Such a lovely n clean beach... Waves is just great here. So relaxing n very less crowded. U can have a lovely time over there.
