Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Se_Cathedral-Panjim_North,CeePeeEm,4.0 of 5 bubbles,Nov 2022,Must see Cathedral in Goa,"When we visited Goa for the first time, this was one of the must see places suggested by my friends. This is an excellent architectural marvel built in the 17th century. For those interested in the history of Christianity in India, this is definitely a place to visit."
Se_Cathedral-Panjim_North,drarunkumaraggarwal,5.0 of 5 bubbles,Dec 2022,good monument,this is a good place to visit. but they have not displayed the timing of visit. this is under archeological survey of India. 
Se_Cathedral-Panjim_North,Shahab Jafri,5.0 of 5 bubbles,Oct 2022,Cathedral visit,The place is amazing and it's close to the Hotel (Cidade De Goa). I have been to the Cathedral earlier as well but the place is just too captivating and serene.
Se_Cathedral-Panjim_North,Bijukvn,5.0 of 5 bubbles,Oct 2022,A quite and peaceful chuch,A very old and beautiful church in Old Goa. We maintained and it houses another Cathedral right behind it.Cons: No guide available and the staff are rude.
Se_Cathedral-Panjim_North,Bhaskar_10,5.0 of 5 bubbles,Jul 2022,Grand and impressive,Visited on 11/7/2022The visit to this church is included in the Old Goa tour package and also churches of Goa tour package. The Church is grand and is constructed according to Portugese archietecture and presents a sight of grandeur and impresses all the tourist.The color of white in backdrop of green curated landsacpe of lawns and trees with teh blue sky will definitely mersmerise you. The visit will give you insight into the religion of this place and also the portugese culture which influences Goa's landscape.Must visit place. Enjoy
Se_Cathedral-Panjim_North,Manish B,5.0 of 5 bubbles,Jun 2022,Beautiful Place,A very beautiful church at the old Goa. A must visit place and spend some time there.A please of faith and worship.
Se_Cathedral-Panjim_North,Omkar P,4.0 of 5 bubbles,Mar 2022,VISIT TO SE CATHEDRAL,"During my visit to Goa, I visited to Se Cathedral Church also.When  I visited their marriage function was going on so visitors were not allowed. So I could not enter in the church. But looking beautiful from outside."
Se_Cathedral-Panjim_North,Sooraj G,3.0 of 5 bubbles,Oct 2021 • Friends,Average experience,"Very good. Average experience, must watch the historical things of the past. South Goa is entirely different from both Goa, selfies aor not allowed inside the musium. U can take photos"
Se_Cathedral-Panjim_North,lotusdiamond,4.0 of 5 bubbles,Dec 2020,Iconic -Church!!,"One of the biggest and iconic church architecture in Goa. You need to walk a lot to reach this place as vehicles are not allowed till entrance. Not much of waiting time in queue for entry. Photography is not permitted inside, outside you may click .Big surrounding area around church. Very old and beautiful building well maintained. Good place for photography lovers. Inside is beautiful , high ceilings and marvelous workmanship. Outside this place is lot many local restaurants and stalls selling jewellery & souvenirs, but don't forget to bargain hard. Avoid your visit during bright sun as it become very hot. No dress code at this place. Must visit."
Se_Cathedral-Panjim_North,Milton R,5.0 of 5 bubbles,Feb 2020 • Family,This must be seen if you come to GOA.,"This is a ‘ Must See ‘ iconic landmark of GOA. It really highlights the Portuguese Christian influence on my beloved homeland of GOA. Highly recommended. - Milton Rodrigues, President of GOANS INTERNATIONAL."
