Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Reis_Magos_Fort-Panjim_North,Indira K S,4.0 of 5 bubbles,Nov 2022 • Solo,Captivating view,"The entry ticket is ₹50 for adults & there is a steep climbing in case there are elders, might be a painful for them. The view from the fort is beautiful, with view or the sea and the coconut trees. Also, the coco beach for dolphins view is also another attraction close by to the fort."
Reis_Magos_Fort-Panjim_North,pratyush raj,4.0 of 5 bubbles,Nov 2022 • Couples,Travel,Good fort to visit if u have time and in that area.. some history behind it that can be viewed thru pics.. and points for good pics can be explored
Reis_Magos_Fort-Panjim_North,sriporna_chakraborti,5.0 of 5 bubbles,Aug 2022,Unmissable,"Beautifully restored the fort is a steep climb from the parking lot. There is an entry fee and dedicated parking. The climb is totally worth it with stunning views and an elegant fort, which form beautiful backdrop to pictures. It has many quirks like the hot oil pouring on enemy area, solitary confinement cell etc. There is a small art gallery, exhibiting paintings and cartoons by the one and only Mr. Miranda.  I found it to be one of the quieter forts of Goa and much better kept that the overtly explored and exploited Aguada. It’s a short drive from Panjim and takes about an hour to see it well. Good shoes are much advised. The moss growth on the laterite rocks in the monsoons made it really slippery, but saw may kids and elderly negotiating it well, with caution. It has to be on the must visit list in Goa."
Reis_Magos_Fort-Panjim_North,Srishti Misra,5.0 of 5 bubbles,Aug 2022 • Friends,Must visit when in Goa,Unlike Fort Aguada this one isn’t that popular because of a short steep climb. If you don’t mind a short 5 mins climb then this one is a must visit.
Reis_Magos_Fort-Panjim_North,Dhiraj H,4.0 of 5 bubbles,Apr 2022 • Family,Well restored fort,This fort is located very near Panjim. Burn like all places in Goa you will need your own vehicle to reach this renovated fort located next to a church and the sea . The ticket office closes at 5 PM and the entry fees is Rs50. There are free parking inside the ticket office compound. As it is a fort you have climb a bit. The restoration has been done quite well. It’s a small fort and you get an amazing view of the area around. The room with Mario’s paintings could have a section devoted to the great artist. There are excellent photo ops.
Reis_Magos_Fort-Panjim_North,Bhavik Mody,4.0 of 5 bubbles,Dec 2021,Reis Magos,"Reis Magos Fort is a Portuguese fort atop a hill overlooking the Mandovi River on one side and Aguada Fort on the other side. It was also used as a Jail during the freedom movement of Goa. It is a well maintained and beautiful fort. Not large in area but has a very beautiful view of the Mandovi River, the Aguada Fort and the sea. Good place to visit."
Reis_Magos_Fort-Panjim_North,Anand1351,5.0 of 5 bubbles,Nov 2021 • Couples,Well organised although not a big place,Probably the only place where face masks were enforced and there was a entrance fee which kept crowd away. A little hike above and you have superb views of Panaji mainly over Mandovi river.Not crowded - you can enjoy the views peacefully.It was a prison complex and there are some history on display. There is a cemetery on one side of it also.
Reis_Magos_Fort-Panjim_North,Samir V,5.0 of 5 bubbles,Jan 2021,Calm and Peaceful,A must go to place when you are around Panjim city. A Beautiful view of the City from here. It is just a 15 minutes ride from Panjim.
Reis_Magos_Fort-Panjim_North,Bhavani,5.0 of 5 bubbles,Apr 2021,Beautiful place,A must visit for anyone who goes towards Panjim - Goa. The sunset from here is very beautiful to watch.
Reis_Magos_Fort-Panjim_North,Aniruddha Srivastava,4.0 of 5 bubbles,Feb 2021,Well maintained fort with beautiful view of sea,"About 6 kms from Candolim, you will find this fort that was renovated by late chief minister of Goa, Shri Manohar Parrikar. Entry ticket is 50/- per person, parking is free but any kind of camera other than that of mobile phones is allowed by paying 250/-. Entry to fort is a steep climb of about 100 meters. From entry gate itself one can see beautiful views of Sea, a church, and the monument itself. Once inside, you can see some history and cannons placed on top of fort. There are enough spots for shutter bugs in this small yet beautiful fort."
Reis_Magos_Fort-Panjim_North,Anvita Shukla,5.0 of 5 bubbles,Dec 2020 • Couples,Piece of history,"Located in North Goa, this restored fort has served as a hospital, jail from the 17th century. It's been only 3-4years since it has been open to the public. The views are really nice and people are also less when visiting. Worth a visit for history lovers."
Reis_Magos_Fort-Panjim_North,Wanderer,5.0 of 5 bubbles,Jan 2020,Can't thank enough for this lovely gesture!,"Visited this gorgeous Fort with my sister, nephew and mumma. Looking at my elderly mumma, I was told at the ticket counter that the fort needs a lot of steep walking and climbing. They do arrange a drop till the entrance gate but it still needs a lot of strength walking. We thought of dropping the plan and going back when they themselves suggested that mumma can wait at their reception while we take a stroll at the fort. We found this workable but we were lil worried too.We were dropped by them in a van till the entrance gate. What I saw: Gorgeous would be an understatement for such a majestic fort. You get a magical view of the river from the fort. Beautifully maintained. Extremely clean unlike other government properties.BUT at the back of my mind, I was constantly worried about mumma that we didn’t spend a lot of time and came back quickly. When we came back, we saw an altogether different view. My mumma was taken care well by them and she and the other lady at the reception were laughing and chit-chatting. I was surprised and really happy to see this. Goan people are way too sweet. Can never forget this and can’t thank enough for this sweet gesture."
Reis_Magos_Fort-Panjim_North,Sabitra,5.0 of 5 bubbles,Nov 2020,Transported to another era,"A fort built by the Portugese in 15th century and used as a prison till early 1990 - the fort exudes history from every nook and corner. The place is well maintained, clean and has proper sanitisation protocol in place. With the gallery depicting the long history of Goa and the other gallery with Mario Miranda's work, this place is a must visit for those who want to learn more about Goa and the life. "
Reis_Magos_Fort-Panjim_North,Sam Mathew,2.0 of 5 bubbles,Nov 2020,Holidays are a nuisance,Closed on Mondays and closed on public holidays without intimations. Travellers and tourists do not make plans centered around their holidays. They have to change this
Reis_Magos_Fort-Panjim_North,HarryHSR,5.0 of 5 bubbles,Jan 2020,Reis Magos Fort,"The Reis Magos Fort is located in North Goa area, it is a small beautiful and very well maintained fort, must visit although its a little walk from the main road . Reis Magos fort was originally a defence fortess and then later used as a jail till 1993 ... once can see the jail cells still , after which it started crumbling.then the fort was restored in 2008 with great efforts from famous artist Mario Miranda and the Govt of Goa, and fort is now converted into a cultural centre, besides being used a tourist attraction. We had real good fun and clicked a lot of pictures here It was really worth a while spending time here at Reis Magos Fort Must visit if you have some spare time ... you wont regret n kids will also enjoy n learn"
Reis_Magos_Fort-Panjim_North,Mark Pinto,5.0 of 5 bubbles,Jan 2020,Stunning views and a very important fort in Goa's history. (Closed on Mondays),"After it's renovation, the Reis Magos fort is one of the monuments in Goa you shouldn't miss. If you are a history buff, this fort is a must visit. The views from atop the fort walls are breathtaking. It's probably the best view you will get of the city of Panjim. Please note that it is CLOSED IN MONDAYS"
Reis_Magos_Fort-Panjim_North,Sky,5.0 of 5 bubbles,Jan 2020 • Friends,Good,Had a great time being there only efforts are to reach towards fort through stairsFort is neat and clean Well managed For old age people they provide vehicle for them
Reis_Magos_Fort-Panjim_North,puneet0310,4.0 of 5 bubbles,Feb 2020,sea view and historic place,"it is a historic place, which has museum too.  In this we saw prison.  the entry fees was 50/- per person.  If you want to know about goa history then visit here.  It has sea view from the fort, which is amazing. "
Reis_Magos_Fort-Panjim_North,S_Venkatesh,5.0 of 5 bubbles,Feb 2020,"Extraordinary Views & Historical Structures, Well Maintained, Must Visit","Fort Reis Magos, carefully renovated by Goa Govt, is clearly the Top Historical Attraction of Goa. Built centuries ago by Portuguese Rulers to guard the River Mandovi from entry by enemy ships, the Fort looks as good as new - neat, clean & well maintained. Numerous stairs lead up & down from the ramparts of the Fort. A large number of well-maintained Guns are positioned on the ramparts as of yore. An excellent exhibition of photographs showing every phase of History of Fort Reis Magos, from construction by Portuguese Rulers to Gandhiji’s Freedom Struggle during British period to War of Liberation in 1961. In the basement Gun Loops, another excellent exhibition of photos of life in Goa in different ages is neatly arranged. Entry fee of Rs.50 for Senior Citizens is well worth many times over. The sweeping views of the Mandovi River from the ramparts of Fort Reis Magos are an endless delight to behold. A visitor would need atleast 2 hours to do justice to all that Fort Reis Magos offers."
Reis_Magos_Fort-Panjim_North,Vipin V,4.0 of 5 bubbles,Feb 2020,Neat & well maintained property.,":- Entry fees 50rs/person, parking is free in front  of the ticket office.:- Neat & well maintained property.:- Need some walking & steps old people better to recheck.:- Lot of shaded area for rest compared to other Forts in Goa.Note :- I traveled with family in self driven car, Don't relay on google maps in goa now, roads ( NH ) are under construction and re routed, it will not help better ask for people, they are very helpful."
Reis_Magos_Fort-Panjim_North,Kunti Prabhu,5.0 of 5 bubbles,Jan 2020,Best view,Best place for photography.. Amazing view. we had a great time here at Reis Magos fort in Goa.. Enjoyed a lot
