Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Cola_Beach-Canacona_South,Rishile,1.0 of 5 bubbles,Jan 2023 • Couples,Over hyped  beach. Please avoid,"Super crowded beach, it takes 1.5 kms of trek on red muddy sand. Not at all worth. Over hyped place."
Cola_Beach-Canacona_South,shashank s,5.0 of 5 bubbles,Dec 2022 • Friends,Cola beach mesmerising and beautiful naturally !!😎,A must visit in Goa for serene views 🏖️🏝️⛱️🛶A destination which keeps you recall Goa which you cannot miss !! Beach surrounded with mountains and red reefs .Not a place for the water sports and swim but offer a unique experience of backwaters kayaking And sunset 😍
Cola_Beach-Canacona_South,BJtravellernature,5.0 of 5 bubbles,Oct 2022 • Family,Great place,"Simply wow... An awesome place to visit. Calm, greenery. It is around 16 km from palolem beach South goa. When you reach a parking with a shop it is better to walk 2 km or take help of local jeep drivers there to get you down. It is little tricky to ride down. But of course you can drive till the down parking if you are an expert driver and has good vehicle with pick up no issues. We drive half way and parked in a small place and walked a kilometre to reach cola beach. Little difficult for elderly people. But the place is worth a visit. I can see a lot of people staying there there is a beach resort. I don't prefer as it is little interior. But one day trip is definitely worth it."
Cola_Beach-Canacona_South,Yifat C,5.0 of 5 bubbles,Oct 2022 • Family,Beautiful isolated beach,"Nice beach, beautiful view. The drive from Panem was far- including 2 more beaches sightseeing on the way. No need to stat there for more than a night since it is very isolated."
Cola_Beach-Canacona_South,Manish B,5.0 of 5 bubbles,Jun 2022,One of the clean beach,We visited this place when it was raining. Very beautiful place and the beach is neat and clean. A mist visit place in south Goa.
Cola_Beach-Canacona_South,Harshith358,5.0 of 5 bubbles,Apr 2022 • Couples,Must visit beach in South Goa,One of the best beaches to visit in South Goa. Enjoyed Kayaking a lot. There is a small river which is ending at the beach and the water level is very safe for Kayaking in that river
Cola_Beach-Canacona_South,Ariana,5.0 of 5 bubbles,Oct 2021,This place is so beautiful!,Me and my boyfriend loved this beach- so pretty and unspoiled and really clean as well. I would suggest going in the off season 
Cola_Beach-Canacona_South,Aakanksha,5.0 of 5 bubbles,Apr 2022 • Couples,A must visit!,Awesome place for good food. Silent beach and peaceful backwaters. Loved the kayaking experience. Did it for the first time.Beautiful picturesque place!
Cola_Beach-Canacona_South,heena s,3.0 of 5 bubbles,Feb 2022 • Family,Its very adventurous and uneasy drive,"There are two important things you need to know before you plan this beach.its very secluded and in far jungle area,so its important that you plan early and leave by 6 latest.secondly the last 1 km road to the beach is very dangerous as its steep and unbuilt road,only trained drivers can make it."
Cola_Beach-Canacona_South,Jesse M,1.0 of 5 bubbles,Feb 2022 • Couples,Avoid Kayak scam,"The beach is really beautiful. The road to it was fun as I love really bumpy offroad driving and I have a high wheelbase 4x4 but otherwise under no circumstance should you attempt it in a normal car. We went for kayaking in the Lagoon which is one of the biggest scams, they charged us 100 rupees per person for every 30 mins which is fine until you Paddle around the corner and realise they've lowered the water level so much that there is only about  500 meters of water (maybe less actually) so it's effectively a shallow pond that you could wade end to end  (in the water) the whole 'pond' in about 7 mins. So about 2 mins of paddling each way. It will be nice for someone to take an instagram picture to pretend they went kayaking but that's the extent of it.  One comment was that its great for kids that can't swim because it'd be impossible to drown as its only 2 feet deep. I'd suggest negotiating a 20 rupee fee to take a photo if your so inclined. 😉 It's something to do if your bored for 10 mins I suppose."
Cola_Beach-Canacona_South,PradneshParle,5.0 of 5 bubbles,Dec 2021 • Couples,Outstanding beach! Sunsets are beautiful here 🙂,"View : The views here are breathtaking during the evening. Access : If you are not staying at cola - you can come either by vehicle or boat ! But if you come by boat let the boatman know accordingly, there’s a kakolem beach next to cola which also very beautiful. Boat- 2500-3000 dolphins + kakolem + cola and back ~ 3hrs total.If you are coming by 2 wheeler you can go downhill upto 500 meters near beach, but the road is very bad last 2 kms.If coming by 4 wheeler, you’ll have to park up and hire a jeep for going down. Charge is 100 one way per person. If you have big suv 4*4 you can go down if confident in driving!Activity : there’s kayaking in the lagoon next to sea, 100 per person for 30 mins, but if you have done before and not afraid of sea- do kayaking in sea at agonda, patnem etc. Totally worth it!Stay: Dwarka and Blue lagoon both have nicely located rooms, bang opposite the sea."
Cola_Beach-Canacona_South,Vishal,5.0 of 5 bubbles,Dec 2021 • Family,"Picturesque, Beautiful, Clean and Less crowded Beach",Beautiful and picturesque beach. Just 1 shack on the beach. Another one is a private one only for the guests of the respective resort. There’s a fresh water Lagoon just next to the sea. Water flows from the Lagoon to the Sea through a narrow stream. You can do Kayaking in the Lagoon or you can walk/swim in the lagoon that is only waist deep.1 Km off road from the main road. Then another 2 Kms dirt road to the beach parking. And then a few stairs to the beach area. A Car with good ground clearance is recommended for the last 2km stretch. Some people took their Hatchbacks as well. Not much of a problem if you are a skilled driver or don’t mind your car bottom touching the ground once or twice.Inaccessibility of the beach makes it exotic and slightly less crowded and clean.No phone signal or internet connectivity. Rely on Resort’s or Shack’s wifi.
Cola_Beach-Canacona_South,Richa Goswami,5.0 of 5 bubbles,Oct 2021,One of the best beaches,"Cola is undoubtedly one of the cleanest and best beach in Goa. Silent and away from the crowd, perfect for relaxing with a great view"
Cola_Beach-Canacona_South,Amod R,5.0 of 5 bubbles,Oct 2021 • Family,"Small , very nice beach",Visited cola in the month of Nov19. Cola beach is small n very clean beach . There's only one beach shack available. There is khol rever get merged in sea on beach . It's a excellent beach to spend your quality time with friends and family. Only problem is beach is 4 km far from village .road to beach is very difficult to drive. Local cab charge Rs.500 to 800 to drop to beach. Shack is very moderately price with good food quality. Service is slow.In all must visit place if u like seclude beach .  
Cola_Beach-Canacona_South,pankaj verma,5.0 of 5 bubbles,May 2021 • Couples,Best beach of south goa,"This beach is comes one of the best beach in south goa….the honeymoon cottage very front of beach is wonderful view from the room….Only one shack is available in the beach but that is good and food was really tasty, prices are quite high but there is no other choice….If you come with the four wheeler so please keep in mind the low hight sedans are not access-able please don’t try to enter after fencing point otherwise you will stuck in between and there is only one way for incoming and outgoing which is very undulated and risky.So park your vehicle around 800m away from beach near fence area and you can easily track the beach.If you are going with the bikes then you can reach out till near the beach.You can enjoy here with freshly coconut water with your fav drinks 😊.This place is very peaceful and silent place you will enjoy only the sea waves sounds…There is a small lake where you and your kids can swim coz the sea waves are too high and here."
Cola_Beach-Canacona_South,Surbhi C,3.0 of 5 bubbles,Mar 2021 • Couples,Over hyped,"The beach is nice & clean and the unique thing about it is the sweet water lagoon. However, the path to reach the beach is dangerous. Right off the main road, you see the first parking spot. It's a 1.5-2 km jungle trek from there. The road is in extremely bad condition (actually there is no road). You can take your car/scooty/bike further down right before the descending stairs start but at your own risk coz the the path is terrible. Once you reach the beach, there is just one shack/restaurant. You cannot swim in the sea here but can swim in the lagoon or do kayaking in the lagoon. So, overall, we felt it was a bit overhyped based on all the rave reviews we had read about it. "
Cola_Beach-Canacona_South,KVSN,2.0 of 5 bubbles,Feb 2021 • Couples,"Honestly, not worth the effort!","This place was a let down!The parking that you see first, from there to the actual beach is about 2 kms. The road is bad, very bad and if you have a car which does off roading or no care for it, go on with the car. If you are taking your scooty, drive with utmost care.There is a tiny stall and a restaurant midway, decent. Once you reach the beach, the main attraction is the backwater, the lagoon. We went in February, and we found it moderately crowded, the water had algea in it and honestly, not worth the effort. There is one huge beach restaurant catering to all and some lifeguards. Thats all we could see, we were disappointed. "
Cola_Beach-Canacona_South,Sachin,5.0 of 5 bubbles,Dec 2020,The best beach in Goa!,"The place has a super clean lagoon and a great beach. A bit hard to reach on scooter, but worth it. A real offbeat place that beats everything i have seen in goa"
Cola_Beach-Canacona_South,Venkata R,5.0 of 5 bubbles,Oct 2020,Wow,"Hidden gem in South Goa. Its little difficult to get there, but once you are there the beauty will help you in getting rid of all the tiredness. The lagoon type setting is mesmerising. This place is different from all the other beaches in Goa."
Cola_Beach-Canacona_South,Mihir,5.0 of 5 bubbles,Apr 2020 • Friends,Truly Secret Beach..Blissful,"Well this small stretch of the Cola beach is called Secret beach coz of two main reasons. It stretches across just about 300 mtrs between two small hills attached with a small beautiful natural lagoon and just 2 small boutique hotels.While it's accessible but the last 1km stretch is  bad road or hardly a road. If u have a bike then u might find it a bit challenging it may have to walk a bit to avoid damage. If u can, get a Mahindra Thar 4X4 .it helps. But not absolutely necessary. Even a regular car can make thru.The beach has just 2 small hotels withind blowing views of the lagoon and the sea of course. Gets booked very fast and I guess it's mostly open just from Oct to may as rains are quite heavy there..The restaurant there is good and serves very nice food. The lagoon is so pretty and beautiful u can consider it a swimming pool of about 3-4 mtrs depth and as long as 800 mtrs or more.TIP: if you wanna visit here , suggest u rather book one of the huts here in either of the hotels..it's expensive maybe INR  10-12K per night but I assure you it's worth every penny, that is, if you get a booking :-)"
Cola_Beach-Canacona_South,Sarahfairy,5.0 of 5 bubbles,Mar 2020 • Couples,A day in paradise ,We booked a boat trip from Agonda Beach with Lord Ganesha Boat and captain SandyHe dropped us at Cola.. It was a spectacular tripThe beach is backed by a freshwater lagoon and feels like a desert islandIt's totally picturesqueThere are around 3 restaurants here and we chose the one you have to wade across the lagoon to get to.. That was a firstA simple menu but a beautiful settingA day a Cola is a mustWe got picked up by Sandy bang on time who then sailed us down the coast where we saw monkeys on the cliffA truly memorable day 
Cola_Beach-Canacona_South,LucyHope,4.0 of 5 bubbles,Mar 2020 • Couples,Jungle trek to Cola Beach,"Me and my husband walked to Cola Beach from Agonda where we were staying - it was our wedding anniversary so wanted to venture out and explore. The trip took us best part of an hour due to the heat and some rough terrain but worth the trek for the stunning beach and lagoon. It felt quite busy, more so than I was expecting as it’s quite remote, but it’s not a huge beach so could probably feel full quite quickly. Our journey began at beach road at Agonda, then over the bridge and uphill, lastly making a left through scrubland before finally climbing down to the beach past the Dwarka hotel at Cola.  We got a bit lost in the undergrowth but found our way in the end!  Lots of nature along the way including a huge tree full of bats, a wild boar and yet more dogs and cows.  The first view of the beach from the top of the hill was beautiful, it felt like we’d stumbled on a secret location.  Sweet relief to have made it.  All that was missing was a cocktail in hand.  Frustratingly we couldn’t buy a drink at the hotel bar/restaurant seeing as we weren’t guests.  We had a bottle of water with us for the walk but we were craving something icy cold!  We didn’t stay at Cola long, aside from feeling a little dehydrated the sea was quite choppy with big waves breaking close to the beach, so we had a dip in the lagoon instead.  Lovely to relax for an hour or so before making tracks again."
Cola_Beach-Canacona_South,ME & V,5.0 of 5 bubbles,Feb 2020,Cola beach,I don’t think any more could be said about how lovely this place is !! We were staying in Agonda and decided to give it a visit it’s only a short boat ride from there as we were informed by locals the vehicle access is a bit iffy try and get there if you can
Cola_Beach-Canacona_South,varinderkumar1975,5.0 of 5 bubbles,Feb 2020,extremely  beautiful  and  calm  beach  ..... good  for  meditation   and   peace,extremely  beautiful  and  calm  beach  ..... good  for  meditation   and   peace  good  for  persons  who  love  to  relax  in  peach  in  leap  of  nature. no  disturbance  no  noise   no  pollution  only  cool  breez   and  peach  of   cola  beach 
Cola_Beach-Canacona_South,Mike P,5.0 of 5 bubbles,Jan 2020,Perfection,A true hidden gem and an untouched perfect strip of beach. What a lovely 1 night stay we had here. I would recommending staying for either 2 or 3 nights. A perfect getaway from the crazy world. Warning: There is no phone reception here and no Wi-Fi so please make sure you have contact arrangements in the event of an emergency.
Cola_Beach-Canacona_South,Alexandra G,5.0 of 5 bubbles,Feb 2020,Beautiful beach,"We arrived by boat from Agonda which was an easy journey. The beach is unspoilt and very clean. There seemed to be 3 restaurants surrounding the beach, elevated on the rocks. We ate at a small one on the left side of the beach and it was very good and inexpensive with very nice smiling staff. Thefresh water laoon is a delight to swim in and very safe for young and old alike. "
Cola_Beach-Canacona_South,Skinnyrib30,3.0 of 5 bubbles,Feb 2020 • Couples,Cola Beach.. Wasn't all it was hyped up to be!,"We had a recommendation from people we met in Patnem that Cola Beach was a must go place to go for sunset and food.We jumped on the Royal Enfield and headed over late afternoon.Whether it was high expectations from what we had been told we are not sure but there were a few things they omitted to point out to us.Firstly Cola Beach Road on Google maps looks like a circular road. When we got onto it one part of the road didn't exist. To use to the term road is a bit of poetic licence as its not only a sandy dirty track, but it's so bumpy with step hills that the motorbike struggled with people. I wouldn't have wanted to do it on a scooter with smaller wheels although others did. Cars were also trying to get to the car park above the beach blocking up the track.When we finally arrived, covered in red dust from the track we walked down onto the beach to enjoy a swim before sunset. The beach is really small with lots of rocks above and below the water and with rough waves we decided not to go in. Our looked like one of the two restaurants was preparing for a wedding so in the end we decided to give up and head to Agonda for sunset and food.It is a beautiful small secluded beach but its really hard work getting there (no Rickshaws would go on the track) if you don't have a bike.And for safety I would swim bin the lagoon behind the beach as the rocks would make it quite dangerous for swimming in the sea."
