Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Paul_John_Visitor_Centre_John_Distilleries-Cuncolim_South,mdhanda,5.0 of 5 bubbles,Jul 2022 • Family,If you are fond of whiskey then this tour is definitely worth it.,Janardhan was the perfect guide for the distillery tour. If one is a whiskey lover this is a must do in Goa. The tasting session was also very informative and enlightening.
Paul_John_Visitor_Centre_John_Distilleries-Cuncolim_South,Anant T,5.0 of 5 bubbles,Jul 2022 • Friends,Highly recommended,"I must complement the company for informative tour, explaining the science and art of whisky making. The tour culminated with a tasting session which introduced me to the subtle art of whisky drinking. I must complement Bhavish and Jaggannath for making this a experience to remember. Thanks. Highly recommended"
Paul_John_Visitor_Centre_John_Distilleries-Cuncolim_South,Aarushi,5.0 of 5 bubbles,Jun 2022,Fantastic experience - 12/10!,"Very informative and exciting tour to understand the single malt making process. The tour was led by Allisteer who was clearly a subject matter expert! His enthusiasm for whiskey, the patience to answer all our questions, and jokes made this an unforgettable experience. Definitely a must-experience for anyone with an interest in malts!"
Paul_John_Visitor_Centre_John_Distilleries-Cuncolim_South,Shibu Z T,5.0 of 5 bubbles,Mar 2022 • Couples,Single malt surprise,"Great experience. It is a classy place where the visitor center itself gives the first and best impression. Before going here we need to book on the website. I booked on Saturday evening and on Sunday I got a call from them giving me advise on how to reach the center and best time to visit etc., I booked for the 3 pm slot. On reaching the place Mr. Bhavish was there to welcome us along with his team. After initial introduction we waited for few more guests to join then the tour started. First a Video presentation and then the single malt distillery visit. Very interesting and informative. After that there is tasting session where you can taste 5 varieties of Single malt. The presentation and explanations given by Bhavish was the high light. He was very energetic and his presentation made the trip lively. We can buy Single malt and other whiskies produced by John Distillary here. Bought one also. All in all a good start to our Goa visit."
Paul_John_Visitor_Centre_John_Distilleries-Cuncolim_South,Jitendra G,5.0 of 5 bubbles,Jan 2022 • Friends,Enjoyable experience,"Visited the Distillery with family including some non-consumers. It was a small group, just 10 persons. Bhavish was very helpful with all questions asked by everybody. The Whiskey tasting experience and the information he shared about each step to enjoy the drink was informative. Overall enjoyable experience. Keep up the good work."
Paul_John_Visitor_Centre_John_Distilleries-Cuncolim_South,Ganadhish K,4.0 of 5 bubbles,Nov 2021,Nice whiskey tour,"After visiting distilleries in Scotland, I thought we must experience the one in our backyard. Since number of visitors were few, there was lot of freedom to spend enough time at different stages of production and ask questions. The tasting was also leisurely with detailed explanations. All the whiskeys we tasted were quite good. My favorite was Edited.Website shows time as 11 to 4, but the tours starts at 11, 1 and 3. This is nowhere mentioned on the website. So we had to wait almost 1 hour for the tour. When I told the manager that they should indicate timings of tour on website, he started lecturing me that I should have called before coming. This is not mentioned on the website.I suggest the properietors to update their website to indicate tour timings and train the manager to be more customer friendly and open for suggestions. Apart from this visit was nice."
Paul_John_Visitor_Centre_John_Distilleries-Cuncolim_South,WarrenDC,5.0 of 5 bubbles,,Worth a visit if you're in South Goa ,"Great tour. Impressive surroundings. The tour started with how the brand started. Then moved on to what makes a whisky. We were shown the distillery and the various processes in fermenting, distilling, barrelling and bottling. We then did a five tastings of their whisky - the manufactoring and barrelling process differed slightly between them which causes a big change in their taste and smoothness. Tour with tasting and gazing at the gift shop takes about 2 hours. Very interesting tour. I would recommend it. A premium tour IMHO "
Paul_John_Visitor_Centre_John_Distilleries-Cuncolim_South,Sumeeta,5.0 of 5 bubbles,,A must do !,"Desperately wanted to visit one of our own distilleries being a big whisky drinker. This one was located within a 20 min drive from the  Radisson property at Cavelossim where we were staying, so had no excuse not to go.Glad we did. Bhavesh & Alistair made our girls trip a memorable one. Although my Whisky knowledge is not bad, I got some further information which was great. The property is located in the middle of nowhere but easily assessible by car. The welcome lounge, the shop and the tasting room are all placed in an amazing house. Very tastefully decorated and cleanliness is outstanding. I am very fussy about restrooms,  I was impressed. The tour lasted about an hour or so and we all left feeling we had some good fun including the tasting session which allowed us to experience not just some of their range but also how Whisky tastes, smells & feels while drinking and post drinking. I liked their Bold and their Brilliance range. Alistair is a brilliant guide and very knowledgeable.There is so much more to Goa than just run of the mill activities that most tourists/holiday makers go for. Our visit to Paul Johns was one of those unique experiences I believe all should experience, even if you don't drink.P.s: I was pleasantly surprised to know that The Big Banyan range of wines came from Paul John group. I tasted their red while staying at The Kumarkom Lake Resort, Kerala and in my opinion was the best in India that I have had."
Paul_John_Visitor_Centre_John_Distilleries-Cuncolim_South,makdamle,5.0 of 5 bubbles,,Whiskey 101,"Very professionally conducted tour indeed!If you drink whiskey or not, this tour is whiskey 101 !It is an hour long tour starting with basics followed by process of making and the best part is to close the tour by tasting !Even tasting is something to learn about!Overall a great experience one should spend time when in Goa !"
Paul_John_Visitor_Centre_John_Distilleries-Cuncolim_South,MysteryShopping1,5.0 of 5 bubbles,,An informed taste of one of India's globally recognised Whisky brands.,"We entered as a couple of whisky novices.  We left as two whisky beginners, knowing there was much to learn but our first taste of whisky tasting and production was excellent.  Smooth presentation, informed and passionate guides and pride in an up and coming Indian whisky that is beginning to gain global recognition. The tour was great, and you got to see the practicalities of whisky making in a real live environment.  A shame they can't give you a discount per bottle bought as part of the tour, but they do have some limited edition bottles.  For anybody curious about whisky, this will both feed and sate the curiosity - and you'll have fun whilst doing so."
