Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Anjuna_Beach-Bardez_North,s.,3.0 of 5 bubbles,Dec 2022 • Family,be wary of jet skiing,"not the best beach for lounging (preferred Baga). speed boating was worth it, jet skiing was 100% not (they don’t let you drive and the whole trip only lasts 2 minutes)."
Anjuna_Beach-Bardez_North,Vandana,5.0 of 5 bubbles,Oct 2022 • Family,A picturesque rocky beach ,This is a rocky beach . Ample of misleading places for four wheeler parking. One can drive a long way inside and still find parking available. The beach is very picturesque .
Anjuna_Beach-Bardez_North,Chalo Travellers,4.0 of 5 bubbles,Nov 2021 • Couples,Adventurous beach ,"Anjuna beach is one of the best beach for water and sport activities,amazing place to hangout.I loved the beach and enjoyed"
Anjuna_Beach-Bardez_North,Raja Ashu,4.0 of 5 bubbles,Nov 2021 • Couples,Fun beach ,This place was super amazing to stay relaxed and lots of things to do like various water activities and  restaurants and shacks
Anjuna_Beach-Bardez_North,Neha D,1.0 of 5 bubbles,Aug 2022 • Couples,It's only about money here.,"Please do not visit this beach. It's not about the nature or public place anymore. There are Vultures who are only hungry for money. We thought of visiting beach early morning & have a nice morning walk but there are people who won't let you enter the beach if you do not park wherever they want & pay them money. We really had very bad experience.As soon as we refused to pay them, those vultures started arguing & abusing. Please visit other beaches in Goa."
Anjuna_Beach-Bardez_North,Maneesh2700,5.0 of 5 bubbles,Jun 2022,"Anjuna Beach, Goa -- A Beach that tells you something","We had a short stint at this beach but that was awesome ... the heavy water tides made us fal in love with this beach ... A good place to be with family, surrounded by a number of amazing pubs and cafes"
Anjuna_Beach-Bardez_North,anand s,5.0 of 5 bubbles,Dec 2021 • Family,Calm Beach,"The beach is having less rush comparing calungate beach, most important feature is clarity of sea water. The sand is firm to walk around. Its ideal for family with small kids. "
Anjuna_Beach-Bardez_North,Mason,3.0 of 5 bubbles,Oct 2021,Beach with water sports and bars,"Great place to hangout with friends but if you're looking for peace and less crowd, you can avoid this place as it offers none. But yes, crowd depends on the season. All water sports are available here and there are some nice locations for photography. Come here during night and enjoy the view from a high point i.e from Sunset bar and Cafe Liliput."
Anjuna_Beach-Bardez_North,Ritesh,3.0 of 5 bubbles,Nov 2020 • Family,It's famous for its beautiful site view..Nice to feel from high mountary. One should visit atleast one time here. No many crowd ,Anjuna beach 6-7 km far away from the south goa. Anjuna beach is not so much developed. Beach is for feel the beauty of the sea beauty.you can not take bath here..
Anjuna_Beach-Bardez_North,Sandy_JSR,4.0 of 5 bubbles,Feb 2021,Nice Settings,"Anjuna is one of the beach of many beached in Goa. During our visit to Goa in Feb’20, we visited Anjuna Beach as part of North Goa tour during evening time. The beach had enough place for car park and was situated at a small hike, we reached the beach through steps. The beachside was rocky and one has to be careful to avoid trip and fall.  When we visited, the beach had lesser crowd, we spent some quality family time on the beachside by enjoying the sunset and surrounding."
Anjuna_Beach-Bardez_North,lotusdiamond,4.0 of 5 bubbles,Dec 2020,Awesome & Famous,"Anjuna beach is famous among not only locals but foreigners . Few years back it used to be full of foreigners. But lately, only local tourists visit this beach. Local food is amazing and environment is superb."
Anjuna_Beach-Bardez_North,Roshan_Dhamvani,4.0 of 5 bubbles,Jan 2021 • Friends,Place to relax,Time we visited was not much rush there one can sit there whole day and relax for the half day .....
Anjuna_Beach-Bardez_North,TravelMongers,1.0 of 5 bubbles,Nov 2020 • Family,Don't go there - it is full of glass,The beach is full of glass from broken beer bottles. The visitors or the shack owners don't care for it in any way. There are no dustbins anywhere. I cut my toe deeply while just standing in the water 
Anjuna_Beach-Bardez_North,PusHkar Raj,5.0 of 5 bubbles,Sep 2020 • Solo,Anjuna Beach,"Amazing experience, loved this place clean and worth of visiting. Local Food is amazing specially local fish. You get parking with very small price. Try local wine.. it’s good for first time. "
Anjuna_Beach-Bardez_North,Vikram Pandian,4.0 of 5 bubbles,Nov 2019,Beach Shack are best,Best Beach. Less crowd. Has parking. Peaceful.Beach Shacks are best and late night partyOnly things not much safety for family
Anjuna_Beach-Bardez_North,Abhishek,5.0 of 5 bubbles,Nov 2019,Tranquil.psy.beach.peace,"This is where it all started in 1960's . Anjuna !this will be always a trance lovers paradise, come at night for best underground trance scene in goa , be it UV bar , pirates, shiva valley or curlies.have been visiting each year since 2010.you know what to have to do to get the best of anjuna experience"
Anjuna_Beach-Bardez_North,ashishdeora123,4.0 of 5 bubbles,Mar 2020,nice,located on north goa its 18 km from panji nice beach less crowded as compare to colva beach overall nice
Anjuna_Beach-Bardez_North,Manasa,5.0 of 5 bubbles,Feb 2020 • Friends,Tranquil atmosphere and calming waters ,"Unlike Baga and Calangute, Anjuna is fairly less crowded and less noisy with lesser establishments occupying the beach area. Contrary to the other beaches, the water here is blue, the sand is white, and comes with an unusual rock formation (which are quite sharp and dangerous even, so one has to be careful while sitting or even standing on them). There is an air of tranquility and serenity here especially if you visit in the mornings. On a clear sky day, one can see the blue and green shades in the water. Also, there are plenty of assorted pebbles and shells of different colours and sizes that you can pick as souvenirs. If you ever go on a Wednesday, I would suggest that you shop in the flea market during the day and have a nice evening at Curlies or Shiva Valley, enjoying the gorgeous view of the sea."
Anjuna_Beach-Bardez_North,Aniruddha Srivastava,4.0 of 5 bubbles,Sep 2019,Beautiful beach in north Goa,"Although, there are many beach in North Goa but most of them are crowded and not very clean like South Goa beaches. here, Anjuna beach is different. Beach is beautiful with famous Curlies shack. Must visit."
Anjuna_Beach-Bardez_North,Ruchira Khandelwal,3.0 of 5 bubbles,Feb 2020,Not a good experience,"Nice place to go to watch the sunset but there is no sandy beach, it is all rocks. Perhaps Google maps landed us on wrong side of the beach. What we found was that seashore was very less area, not many people, and not so clean water. Our visit to Candolim beach post this made us realize that it was a waste of time to visit to Anjuna. May be there is some better side of this beach. I would suggest not to go by Google map. It is better to ask locals."
Anjuna_Beach-Bardez_North,Suraj Nayak,5.0 of 5 bubbles,Feb 2020,Relaxing beach with many shacks,"We love this beach. There are many hotels with beach cottages that are right on the beach. Lots of shacks to look into the sea and have a meal in including the super famous Curlies. This beach is also popular for the flea market that happens on WednesdaysThe beach is not ideal for a swim as it is quite rocky. There are many water sports options available such as parasailing, banana boat and speed boat."
Anjuna_Beach-Bardez_North,Samir S,3.0 of 5 bubbles,Feb 2020,Anjuna Beach - Rocky and clam beach,"Located 18 kilometer from Panaji . Full of rocks , clam and serene . Night party goers can enjoy a lot . View is beautiful.  Nearby Wednesday and Saturday market one can roam .  Under sun this place should be avoidable . We stayed only for 20/25 minutes ."
Anjuna_Beach-Bardez_North,Mohit G,3.0 of 5 bubbles,Feb 2020,Rocky beach but great view,"It was a rocky beach, so didn't enjoy playing with water but the view was awesome.  The shacks are at a height and they have good music, good food, provide beautiful view of the horizon. the sunset was the best."
Anjuna_Beach-Bardez_North,The Great,5.0 of 5 bubbles,Jan 2020,beach,its nice beach and sunset point of this beach is also nice and not more crowded so place is nice to visit
Anjuna_Beach-Bardez_North,Must Do Travels,5.0 of 5 bubbles,Sep 2019,Amazing,Goa is the hot and happening party beach destination in India popularized by the hippies who visited the beaches here in their heyday and still do so in flocks and Anjuna ranks
Anjuna_Beach-Bardez_North,GD's BBQ Grill (24x7x365),5.0 of 5 bubbles,Jan 2020,The Beach which never Sleeps,"The Iconic Curlies, Shiva Valley, Cafe Lilliput are where you will see the most activity all year round. Water Sports & a clean beach is what Anjuna is all about. Wednesday Flea Market. Tuesday PsyTrance @ Shiva Valley goes on till lunch the next day, talk about overnight rave parties. "
Anjuna_Beach-Bardez_North,mrsharma132@yahoo.co.in,4.0 of 5 bubbles,Jan 2020 • Couples,Anjuna beach,"I visited a resort at Anjuna beach, owned by my daughter's friend, whose son is a friend of my grandson. The view was fantastic with the sun settling. This is why Goa is so attractive to all. "
Anjuna_Beach-Bardez_North,Anne-Sofie A,1.0 of 5 bubbles,Jan 2020 • Couples,Read this.,"This was not that we expected us then we went for Anjuna. We are not please at all. Stayed för 1 night and then left it- all though we allready payed för 1 week!! Just a lots of young drunk Indians and very high rave music. Anjuna, the village is a bit far to go to from the beach as well. Dont go here! "
Anjuna_Beach-Bardez_North,Bhav B,3.0 of 5 bubbles,Jan 2020,Good for sunset nothing else.,Great place to go to watch the sunset but there is no sandy beach it is all rocks. As well as people selling alot and the vast array of dogs roaming around
Anjuna_Beach-Bardez_North,ravin gareeb,5.0 of 5 bubbles,Jan 2020 • Couples,Anjuna Beach,Lovely landcape with lots of water activities Safe with excellant choice of foods and wine Good service 
