Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Mangeshi_Temple,Neha Dudye,5.0 of 5 bubbles,Jan 2023 • Couples,Best temple,The temple have beautiful architecture with great environment. It's a must visit experience in goa..
Mangeshi_Temple,Aditya Antika,5.0 of 5 bubbles,Jan 2023 • Couples,Afternoon in Mangeshi Temple,"There is only one shop for sugarcane juice,other than that coconut water is available.There is good facility for parking ( 2 and 4 wheeler ).The place is very calm and also you can enjoy scenic beuty  at the temple.Good place to visit."
Mangeshi_Temple,anitapnz,5.0 of 5 bubbles,Dec 2022,Divine,The visit was a moving spiritual experience.Had expected crowds and delays but the atmosphere is quiet and serene.Surprisingly few know about this ancient temple.Very well maintained site which also has a restaurant on site.Must visit!
Mangeshi_Temple,Kshitiz Shrivastava,5.0 of 5 bubbles,Oct 2022 • Family,Amazing,"A vibrant place, it's open throughout the day,ample parking space around temple. Public toilet is available"
Mangeshi_Temple,mailmahim,3.0 of 5 bubbles,Sep 2022 • Family,aaGood but not great plan with multiple activities can be missed,Good feeling at place no rush but can’t consider it very good no good place to lunch nearby if you came at lunch time. Temple is different from temples in north
Mangeshi_Temple,Sumon,5.0 of 5 bubbles,Aug 2022 • Family,Bliss!,"Very well kept temple, and an important one for many from this part of India. Absolute worth the visit.Try the canteen food inside the temple complex - simple and delicious food on offer."
Mangeshi_Temple,mysterioustraveling,4.0 of 5 bubbles,Jul 2022 • Couples,Beautiful temple in Goa.,I am always fascinated when visiting religious places around the world. So it is no wonder that I found visiting this site very special. While we were allowed in to see some of the temple grounds it was also very fortuitous that we were able to enter an actual festival. Take time to go visit this temple while you are in Goa. You won’t be disappointed.
Mangeshi_Temple,Maneesh2700,4.0 of 5 bubbles,Jun 2022,"Mangeshi Temple, Goa -- For a Quiet Visit","The temple looks stunning, with a large campus and clean atmosphere. This is really a good place to visit, won't need more than 30 minutes of your time if it is not crowded. Finding a clean washroom was a challenge though"
Mangeshi_Temple,Natashajose,4.0 of 5 bubbles,May 2022 • Solo,Nice temple,"It is a nice temple with plenty of parking space. blue, golden and white combination of colours makes it look more beautiful. Lord Mangueshi is recognized as Lord Shiva. It is a nice spiritual place to feel calm and relax."
Mangeshi_Temple,santosh rangnekar,5.0 of 5 bubbles,Dec 2021,My family god's temple (Kuldevat),Oh thanks to lord mangesh to allow me to visit and for darshan to mangesh temple. The temple's maintanance is amazing and facilities are highly satifactory.  Words are not enough to express my emotions and feelings. Thanks to Lord Mangesh. 
Mangeshi_Temple,Amit Aggarwal,2.0 of 5 bubbles,Feb 2022 • Family,Highly overrated. Pls skip,This is #1 item on To Do list for Goa. Pictures of this temple make you feel like something directly from Thailand or Malaysia. We traveled around 50km to see Mangeshi temple and found it to be just another ordinary temple. It can be highly avoidable for tourism purpose. Your precious time can be spent on other things.Note : Please understand that I am commenting on it from a tourist attraction point of view. If you are going there out of faith or love towards God then please excuse this review. 
Mangeshi_Temple,Neha K,5.0 of 5 bubbles,Nov 2021 • Family,Nice temple,Must visit.Nice temple. Open for all the time.Parking is available near the temple.Closer to mahalasa temple.Nice visit
Mangeshi_Temple,Arun Prakash Ray,5.0 of 5 bubbles,Oct 2021,"Portuguese Architecture, systematic darshan",One of those most disciplined Temple in India. The priests are very knowledgeable too. My daughter & I did a wonderful Darshan without any waiting.
Mangeshi_Temple,lotusdiamond,4.0 of 5 bubbles,Dec 2020,Famous among locals,Temple is situated in North Goa. do check temple timings before going. Its closed in afternoon. Beautiful and serene surroundings situated  in the heart of  village. Car parking is available and few shops selling puja items and flowers are available. Famous temple among locals. Photography is allowed.
Mangeshi_Temple,LalitaVasu,5.0 of 5 bubbles,Nov 2020,Definitely worth a visit when in Goa,"I was visiting this temple for the third time in my life.  The first was in 1971 , second in 2001 and third this month. Not only the temple but the entire area around it has changed drastically. The current structure looks awesome. The blue, golden and white combination of colours give it a look of grandeur . We went to visit it in the afternoon which is a time one should avoid as the floor is very hot. Due to the pandemic all precautions were being taken. There were no vendors selling flowers or puja material, social distancing was being maintained well. Also the darshan could happen only from a far of distance so no one really enters the hall fo the temple. The surroundings were kept very clean. My recommendation would be to visit this when in Goa. It is a very beautifully built and well maintained."
Mangeshi_Temple,PAVITRA SHIBAD,5.0 of 5 bubbles,Nov 2020 • Family,Divine and Godly,"Very beautiful and serene temple.The timings currently are 3pm to 6pm all days due to COVID.The temple was previously situated in Cortalim. Upon Portuguese invasion in Goa, many Hindu temples were destroyed. The Portuguese forced people to change their religion to Christianity. Hence the group of Saraswats belonging to Vatsa Gotra shifted the Linga to the village Mangueshi, where it is currently housed now.The temple was rebuilt twice during the Maratha regime and renovated last in 1973.A golden kalash was fitted atop the tall dome of the temple during this last renovation.There is a another fascinating legend attached to the name of the Lord Manguesh, who is an incarnation of Lord Shiva. The ancient legend states that Lord Shiva once lost everything he had in a game of dice with his wife Parvati. He decided to go into self-imposed exile and arrived in Goa.Parvati, unable to stay without Lord Shiva for long, came looking for him in the jungles of Goa. Lord Shiva decided to play a prank to frighten her and disguised himself as a tiger which attacked her. Parvati cried out for help in terror, ‘Trahi Mam Girisha’ (O Lord of Mountains Save Me).Lord Shiva immediately turned himself back into his normal form and the two were united. But the cry for help and the words ‘mam girisha’ became associated with Lord Shiva. In the course of time the words abbreviated to Manguirisha or Manguesh by which name he is known today.A linga which was left to mark the place where the legend occurred was discovered by a local shepherd and eventually a temple was built to house Lord Manguesh.Me being a Saraswat, this is one of my kuldevatas(family deities). I always make it a point to visit when I come to Goa.The peace you feel when you visit this temple is incomparable.Definitely come here at least once.Only suggestion to the authorities is - please make sure all people are wearing masks and following social distancing. Otherwise deny entry.Some people did not follow the precautions and were very unruly; something I observed during my last visit on 16 Nov 2020.Sanitizer was provided at entrance but no one seemed to be using it consciously.When questioned, why they are allowing people without masks, their answer is ""We cant do anything except leave our safety to God"". Not done at all, when at other places heavy fines are taken when masks are not worn and social distancing not followed.Also, certain visitors came in shorts, skirts, sleeveless dresses up to knee length. Modest dressing should be a must-people should maintain the sanctity of this temple, not treat this like a party place just because you are in Goa."
Mangeshi_Temple,Johnny,5.0 of 5 bubbles,Feb 2020,Nice and peaceful!,"Very nice temple! We did spend a long winter vacation in Goa, so we did everything there :), so it was nice to visit some more cultural/spiritual places. Good one, I do recommend it!"
Mangeshi_Temple,premnath600,5.0 of 5 bubbles,Feb 2020,Ancient Temple,"This ancient temple of Shiva is located Mardol in Ponda district. This deity is a kuladevata of many SB and GSB community residing in Goa, Karnataka and Maharashtra.If you are in this area on a Monday don't miss the Palaki Ustav and night Pooja which starts at 10 PM. goes on for an hour or so.  "
