Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Basilica_of_Bom_Jesus,Mi Do,5.0 of 5 bubbles,Jan 2023,Must see!,"Today, the Basilica of Jesus, built of laterite, is included in the list of the main attractions of India, is protected by UNESCO and is considered the most popular church in Goa. The Basilica of Bom Jesus is one of the richest decorated churches in Goa. The interior of the church is beautiful and refined. The floor is made of white marble inlaid with semi-precious stones. The altar of the basilica is decorated with elaborate carvings and gilding, the walls are decorated with paintings depicting scenes from the life of Francis Xavier."
Basilica_of_Bom_Jesus,Rahul Singh,4.0 of 5 bubbles,Oct 2022 • Family,Frequently closed for renovation ,"The Basilica of Bom Jesus is a Roman Catholic basilica. It is both a pilgrimage centre and also the most iconic monument of all the churches and convents of Goa, recognised by UNESCO as a World Heritage Site and also holds the mortal remains of St Francis Xavier.Visited on a weekday in October 2022, it was closed for visitors due to renovation work."
Basilica_of_Bom_Jesus,Anna,5.0 of 5 bubbles,May 2022 • Friends,Basilica of Bom Jesus,One of the most sacred places for Catholics in India.  A must in Goa and during the exposition of the body of St Francis Xavier👍.
Basilica_of_Bom_Jesus,Maneesh2700,4.0 of 5 bubbles,Jun 2022,"Basilica of Bom Jesus, Goa -- Visit to see a good Structure","This is a well built Church in North Goa, worth a visit when you are in the town. Avoid guides here, ours was a wastage of money :("
Basilica_of_Bom_Jesus,Manish B,5.0 of 5 bubbles,Jun 2022,Highly Recommended Place to Visit,This famous church is a must visit place if you are travelling to goa. Church with the history and remains of the saint make it more special. Please take a guide while visitng the place.
Basilica_of_Bom_Jesus,srgoyal,5.0 of 5 bubbles,May 2022,Must Visit,"A place is must to add during your Goa visit, Only place I like in Old Goa is the Basilica of Bom Jesus. Very old architecture and World heritage site."
Basilica_of_Bom_Jesus,Tintu Varghese,4.0 of 5 bubbles,Jan 2022,Good experience,"The Basilica of Bom Jesus:  Old catholic church. Amazing architecture. The place was crowded with people clicking photos, hence not a serene place for meditation.Church of St. Francis Assissi & Se Cathedral: Near Bom Basilica, this one is less crowded and equally beautiful. Within walking distance of the archaeological museum, you will find great artifacts and paintings."
Basilica_of_Bom_Jesus,Anand1351,5.0 of 5 bubbles,Nov 2021 • Couples,"Must visit, most important church of Goa",Our driver told us that this is most important church of Goa from religious point of view.A huge campus and heavy police presence tells you it’s importance. Inside is positive vibes and recommend to sit for sometime in the church. They have small museum or display kind of thing for a small amount of 20 rupee per head. Well organised.
Basilica_of_Bom_Jesus,wandermay08,1.0 of 5 bubbles,Dec 2020,Entry not allowed.,There was a huge crowd due to some auspicious day. We were not allowed entry even into the premise due to Covid.
Basilica_of_Bom_Jesus,Lalit Solanki,5.0 of 5 bubbles,Jul 2021 • Couples,Goa,Awesome place we like very mach and one best place in goa to visit in goa. Biggest and old church in goa with beautiful look and awesome gurden 
Basilica_of_Bom_Jesus,lotusdiamond,3.0 of 5 bubbles,Dec 2020,Historical and Worship,"Pl check dress code before going to this Church. Skirts , shorts, sleeveless, short dress etc not allowed. Even kids are not allowed in case not dressed as per dress code. You may have to wait in queue for sometime in bright sun for entering this place. though the place is very famous among locals and tourists. Cab is not allowed till this place, you have to get down nearby. Body of St Francis Xavier is kept inside the church. Photography is permitted. Few shops of snacks, souvenirs and selling artificial jewellery are available nearby. Good place for photography lovers ."
Basilica_of_Bom_Jesus,Nazneen R,1.0 of 5 bubbles,Jan 2021 • Family,A place of worship,"There  is extremely strict dress code for people which was neither told by the hotel staff nor taxi driver..A tourist would not know of it.At the gates 4-5 people are there to check dress code.Women and children are not allowed to wear sleeveless clothes nor short dresses.Clothes should not display hips, shoulders,waist and so on.One need to be fully clothed.Men are allowed to wear shorts.Even kids are not spared.So please be careful and dress accordingly..A place of worship where because of dressing one could not visit🙏May the almighty bless all."
Basilica_of_Bom_Jesus,JE Dolphy,5.0 of 5 bubbles,Jan 2021,A must Visit Place,"Body of St Francis Xavier is kept in this church, so you can get a glimpse of is face.There's dress code and timings upto 4  pm only with a break in between for lunch. Also there is a museum in the opposite side of the road .A must visit place."
Basilica_of_Bom_Jesus,MPAINTAL,5.0 of 5 bubbles,Nov 2020 • Family,The grandeur SFX presence,"The reverence and low murmur  of tourist in the church just spoke volumes.  St Francis xavier basilica in old Goa, is part of the Churches and convents of Goa UNESCO World Heritage Site. A must visit when you come to Goa.  It is a refreshing change to all else around."
Basilica_of_Bom_Jesus,Sabitra,4.0 of 5 bubbles,Nov 2020,A must visit while in Goa,Good to see the place open even during the pandemic and maintaining all safety protocols. A world heritage site which one should obviously visit when in Goa
Basilica_of_Bom_Jesus,HarryHSR,5.0 of 5 bubbles,Jan 2020,Basilica of Bom Jesus,"Located in Old goa, we reached here from Candolim by local bus (through Panjim) which was quite an experience, this Basilica has an amazing architecture and is spread on a large complex, also housing a museum. One of the most popular places to visit in Goa ... The architecture resembles to the Portuguese churches Photography is not permitted inside the Basilica, it was a unique experience to visit this place after ages ... had visited with my parents many many years ago. This was the first Church we visited in Old Goa and I was really impressed by the unique and massive architecture of this Cathedral ..."
Basilica_of_Bom_Jesus,Sandy_JSR,5.0 of 5 bubbles,Feb 2020,World Heritage Site,"The Basilica of Bom Jesus is a Roman Catholic church located in old Goa and a UNESCO World Heritage Site. The church holds the mortal remains of St. Francis Xavier. This is one of the oldest churches in Goa and major attraction for the tourists. An attractive architecture with simple interior, main altar holds a large statue of St. Ignatius of Loyola. Taking picture is not allowed inside the church. A peaceful place to witness rich history."
