Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Talao_Pali_Lake,DipuKV,5.0 of 5 bubbles,Oct 2022 • Friends,Bustling & beautiful,"Bustling and beautiful, Talao Pali Lake is a happening spot right in the centre of the city. Lots of eateries around, and the place is brimming with visitors and locals."
Talao_Pali_Lake,Hardik Parekh,5.0 of 5 bubbles,Dec 2019 • Couples,Good to visit during Weekend in Thane,1) you will get many street food options here. Specially pav bhaji.2) good place to visit during weekend and specially winter.3) lake view is good.4) you can go with family for 31st celebration. There will be many people and they releases balloons at 31st night.
Talao_Pali_Lake,meena1981,4.0 of 5 bubbles,Apr 2019 • Friends,famous lake of Thane,Masunda Talao of Thane is not only a lake but also a worship centre.At the bank of the lake Kopineshwar temple is situated which is dedicated to Lord Shiva.It is the oldest temple of Thane.The lake is among the most beautiful lakes of Maharashtra. Activities like boating and water-scooter rides one can avail here.
Talao_Pali_Lake,Shaileshak,4.0 of 5 bubbles,Apr 2019 • Friends,Popular city spot,"The place is bustling with locals and visitors, especially in the evening. The place though crowded is well maintained. You can see couples sitting around the boundary walls, walkers and parents enjoying boat rides with kids. There are few eateries around as well as street food hawkers ready to serve you."
Talao_Pali_Lake,Satish P,5.0 of 5 bubbles,Mar 2019 • Friends,One of the most lively lakes of thane,"Thane is known as the city of lakes. One of the most ancient and yet most lively lake is at Talao Pali.Located in central Thane, the lake is surrounded by seating areas all around and people of all ages use it often, especially during the morning and evening / night hours. On one side there are horse karts to entertain children. People also enjoy typical food items called ""chat"" available in various small food joints, they are very spicy and tasty and available at reasonable prices. Good ice cream varieties are enjoyable too.One finds many morning and evening walkers enjoying the lake while having  walk rounds around it. Many couples and families also enjoy boating here. At the centre of lake they have excellent fountain too. Water is very clean. During a few festivals like Diwali, Hindu New Year etc., the lake is lighted and people also come with thousands of small lights to further enlighten the place. On such days, thousands of people come here wearing nice colorful outfits. The ambience can't be described in words, it needs to be experienced.I can say that Talao Pali lake is one of the highlights of Thane city."
Talao_Pali_Lake,PatilChinar,4.0 of 5 bubbles,Nov 2018 • Family,One of the oldest lake in Thane!,"It's one of the famous lakes in the city and it is very busy in the evening. People come here for a stroll, boating and just to chill."
Talao_Pali_Lake,Kedar J,4.0 of 5 bubbles,Nov 2018 • Solo,The lake city,Talao pali or masunda lake is one of the popular hang outs for city residents. It has boating facility and one can also find horse carriages plying people around the lake for a joy ride. Overall a fun place to spend time in the cool evenings.
Talao_Pali_Lake,Uma S,1.0 of 5 bubbles,Oct 2018 • Friends,Dirty lake with boating,"Talao Pali is about 5mins walking distance from Thane station. It is a small squarish lake with busy roads around it. There are hawkers and roadside stalls everywhere and it seems most of the garbage is thrown inside the lake. The lake is dirty to be very honest. Not sure why would anyone go for a boat ride in this dirty lake. There are horse-carriages which will take you around the lake, adding to the traffic."
Talao_Pali_Lake,juvalesm,3.0 of 5 bubbles,Feb 2018,Children attraction,"The lake is liked by children since there are many activities like horse cart riding, merry go round and eating joints, Boating is liked by elderly people. The lake is small with clean surrounding."
Talao_Pali_Lake,Marysecunder,4.0 of 5 bubbles,Feb 2018 • Family,Good late evening place,"if you wanna be nostalgic about a horse carriage ride of your childhood days and want your children to experience a buggy ride, this is the centre point of thane that you have to visit. there are food joints, ice cream parlours, restaurants, little kiddie rides and a Huge lake with fresh breeze and fountains and lighting to grace the area. Must visit point of thane"
