Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Mahalakshmi_Race_Course,Heliana Mano,4.0 of 5 bubbles,Jan 2021,Beautiful wide open air green space!,"We started going to the race course last year in 2020 post 1st lockdown. It was amazing. It felt so good to be out in such a wide open air environment. It's so spacious and green. It is really a beautiful place to be and just enjoy company of friends.We went with couple friends and their dogs and met plenty of people with their kids etc. Everyone was just enjoying playing or chatting or walking. There are few smaller parks within to walk and so lots of options.The only annoying thing was that the horses have their polo games at the field hence we had to wait till that was over in order to step on the grass and enjoy. Sometimes games ran late and because we drove from Khar it started to become late for us since our daughter sleeps early...But it was worth it nonetheless. Just being able to be out in such a big space made all the difference to our physical, emotional and mental health during the pandemic.I don't think there are any bathrooms which is another point of concern actually but the restaurant is just a 10min walk from the race course so could be an option.Absolutely recommend to any adult or child."
Mahalakshmi_Race_Course,Sunil,4.0 of 5 bubbles,Jul 2019 • Friends,Race course,Race course it's a nice place to have fun watch horse race and to have fun.Good with friends and nice to watch 
Mahalakshmi_Race_Course,conor mchugh,5.0 of 5 bubbles,Jan 2020 • Couples,Races,Such a wonderful night with my partner. We were lucky to be in 301 Lincoln suite and we EXCELLENT service from Prasanna from the start to finish of the evening which made our night . Would come tomorrow if it was on!!!
Mahalakshmi_Race_Course,223siraj,4.0 of 5 bubbles,Jun 2019,Mahalakshmi race course track is oval shaped situated in middle of Mumbai city,"The race course track is 2400 miter and straight,Spread over approximately 225 acres of open land in the heat of Mumbai city."
Mahalakshmi_Race_Course,Travel with Hemant,5.0 of 5 bubbles,Dec 2018,Walk in Race Course,"Apart from horse race , we can go for a good walkOf around 2 km inside the Race Course main apni match"
Mahalakshmi_Race_Course,Manish K,4.0 of 5 bubbles,Mar 2019 • Solo,Among the few remaining open spaces in Mumbai,"The Mahalakshmi Race Course is the home of the Royal Western Indian Turf Club and is one of the most prestigious addresses in India for horse racing. The place attracts many visitors during the horse racing season in the monsoons. It remains one of the few survivors in terms of vast open spaces in the concrete jungle, which Mumbai has become.The race course is spread over a large area from the Mahalakshmi railway station to almost Haji Ali dargah. Every morning and evening on non-racing days, one can see a number of people walking or jogging along the track to keep fit. The track is worth a visit during the racing season to enjoy the experience as well as maybe, put a punt or two!"
Mahalakshmi_Race_Course,Hitesh S,5.0 of 5 bubbles,Jun 2018 • Family,horse Race,"Hugh area, where they do Race by Horse, they have many races, every week end in winter,  morning walk, jooging and other  horse related activity, amature riding is also avaialble."
Mahalakshmi_Race_Course,AlwaysTripsavvy,5.0 of 5 bubbles,Apr 2019 • Family,Excellent place - Horse race,"We went in April 2019, and accidentally and coincidentally matched the timing with the last horse race and the dummy horse race..(don't remember exactly what was it called). My kids loved to see the horses with jockeys. We all had fun to see the live race on the lush green lawns. The excitement in this place was contiguous and we cheered for the winner. Had a great time. I gathered that the race starts in Oct-Nov and ended around mid April. There is a section open for general public for morning and evening walks too."
Mahalakshmi_Race_Course,Pratik1310,5.0 of 5 bubbles,Mar 2019 • Friends,Excellent place,A very nice race course.  One can go for a evening walk and spend some quality time.  Have not visited on a race day.  Hopefully will some day. 
Mahalakshmi_Race_Course,Nikhil P,4.0 of 5 bubbles,Feb 2019 • Solo,Good for running and jogging as well,"Popular for being venue for horse races , Maha Lakshmi race course is also popular for locals due to its green patch. One can see people (including me) exercising early in the morning and carry out jogging and running at inner circular loops which are open for general public in the morning and evening."
Mahalakshmi_Race_Course,raghupalat,5.0 of 5 bubbles,Feb 2019 • Family,Excellent Green Lung,The racecourse is one of the few places one can go to for freash air and to stretch ones leg in a veryu polluted crowded city. 
Mahalakshmi_Race_Course,KennethSerrao,5.0 of 5 bubbles,Dec 2018,A day at the races,Absolutely glorious fun especially for those of us from outside Mumbai who have never seen the races. The excitement of a race and the punters is quite contagious and the ladies in dresses and hats in the members enclosure are quite a sight to behold. 
Mahalakshmi_Race_Course,BomiPardiwalla,4.0 of 5 bubbles,Jan 2019 • Family,great,The only large open place and on non-race days its good for a serious jog. The horse racing is great too but is a bit crowded. a great experience.
Mahalakshmi_Race_Course,Vivek Dhadha,5.0 of 5 bubbles,Sep 2018 • Business,It’s a place to Visit,Racecourse is an open place more over 200 acres of land.It has a racing track for 2400metres long.Absolutely perfect place for jogging.If you're a Derby lover than this is the right place for you.It’s good to see that such a humongous place is been kept well maintained. Various other events are organized on weekends tooIt's a prime location situated adjoining Haji Ali near Mahalaxmi station.
