Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Viviana_Mall,Prasanth R,4.0 of 5 bubbles,Feb 2023 • Family,Great experience,"Good location, great choice for shopping and dining. Many places for kids to enjoy as well. Even the parking facilities are good."
Viviana_Mall,Kanika S,5.0 of 5 bubbles,Aug 2022 • Couples,Must visit mall in Thane.,"Must visit place to shop, eat and have a fun time when in Thane. Use the Map to locate shops you would like to visit. Everytime you visit this place, you get to know something new about it. This is one-stop solution for your every need. Hope you have a great time shopping. "
Viviana_Mall,RRTRIPATHY,1.0 of 5 bubbles,Jul 2022 • Family,Terrible food Horrible experience,Worst ever food served today at Viviana Mall during lunch. Had bitter experience. Charging discretionary surcharge @10% . Ridiculous. The quality of food worst than any roadside dhaba. My last visit to this place.
Viviana_Mall,Huda T,1.0 of 5 bubbles,May 2022 • Family,Worst,No auto when you complete your visit waiting for 2 hours worst viviana complete wasted my time do not visit
Viviana_Mall,samirChaurishi,5.0 of 5 bubbles,Dec 2021 • Business,Best mall @ Thane,"Best mall of Thane, went there on 29th Dec 2021, all major brands outlet and restaurants available at Viviana. Mall was beautifully decorated on Christmas & New year."
Viviana_Mall,Hussain217,5.0 of 5 bubbles,Dec 2021 • Couples,"Amazing mall in Thane, Maharashtra",Amazing mall. This was my first visit to Viviana. The mall is big with huge showrooms. Lots of options to shop and dine. Lots of crowd after the lockdown. 
Viviana_Mall,Rakesh Khare,5.0 of 5 bubbles,Nov 2020 • Family,Visit to Viviana Mall after Lockdown,"This was the first visit to Viviana Mall on 21st Nov 2020 after long drawn lockdown along with daughter and grandson. Enjoyed the outing with full COVID safety precautions viz Mask, Sanitizer and social distancing..Safety precautions were observed in the Mall as per GOVT. SOP."
Viviana_Mall,Priyanka |Food & LIFESTYLE|,4.0 of 5 bubbles,Feb 2020,Thane? Lets catch up at VIVIANA,"Viviana is such an enormous Mall with all kind of entertainment under one roof.-You wanna catch up for movie? Go watch in  IMAX ,Dolby Atmos and Cinepolis VIP.-You want to get done with your monthly Groceries ?:Head to BIG BAZAR-You wanna have fun with kids?: Hit FUNCITY and enjoy the child in you .-Hungry ? :MOD,KFC,Bhagat tarachand TACO BELL and many more options.-Go bowling .... go shopping with the most amazing brands in the town.You just cant envisage the whole mall in merely 4/5 hrs of visit."
Viviana_Mall,Uru,5.0 of 5 bubbles,Oct 2019 • Family,Viviana ,This mall is so big n fun loving place for children ...the food court is so much big....one should visit this mall....there are lots of brands in this mall...can do lots of shopping in relatable price
Viviana_Mall,advait,4.0 of 5 bubbles,Feb 2020 • Couples,Family visit,Viviana mall is very fabulous for shopping  cloth and very nice for watching movies .nearly every readymade fabric company outlet is available here and also if want to purchase clothing from different brand that also available here in shopperstop outlet .overall very nice mall in city of thane 
