Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Flora_Fountain,Kanwar Deep G,5.0 of 5 bubbles,Mar 2022 • Friends,Flora Fountain heritage monument,"Flora fountain located at Hutatma Chowk ie Fort area, the business district in South Mumbai. It has recently been restored and definitely worth a visit if in the area. Built in 1864 it is a sculpted architectural heritage monument. It depicts the Roman goddess of flowers ie. Flora Congested area but parking is available."
Flora_Fountain,SUNILDASWANEY,2.0 of 5 bubbles,Feb 2022 • Solo,VERY POORLY MANAGED AREA,"This area which has a very rich past/history is now extremely congested,disorganized and very messy.There's always some sort of road work going in some part and it is never easy to navigate yourself through this mess."
Flora_Fountain,Sandy_JSR,4.0 of 5 bubbles,Mar 2021,Impressive Architecture,"Flora Fountain is a well-known landmark in Mumbai. The fountain is situated at Fort area at busy road junction, an impressive statue of the Roman Goddess crowns this structure and adds to its architectural beauty. When the sun sets, Flora Fountain present an excellent view under bright illumination."
Flora_Fountain,hitesh1304,5.0 of 5 bubbles,Dec 2019,Flora Fountain Statue...Beautiful Sculptured Statue with Fountain,"Visited and saw this beautiful Flora Fountain Statue, Its in Hutatma Chowk area at the Junction of D.N.Road and M.G.Road in Fort Mumbai.It takes you back to 1869 era when it was inaugurated .the fountain is named after a Roman Goddess of flower and there are 4 beautiful sculpted beneath it .Its a heritage -archaeological wonder do visit it"
Flora_Fountain,Vikas Singh,5.0 of 5 bubbles,Dec 2019,Beautiful Victorian era fountain,"The Flora Fountain was erected at the exact place where the Church gate stood before its demolition along with the Mumbai Fort. It was constructed by the Agri–Horticultural Society of Western India, out of a donation of Rs 20,000 by Cursetjee Fardoonjee Parekh. Designed by Richard Norman Shaw, it was sculpted in imported Portland stone by James Forsythe. Inaugurated in 1869, the fountain is named after Flora, a Roman Goddess of flowers and the season of spring; her majestic and pretty Portland stone statue adorns the top of the fountain. The four corners of the fountain are decorated with mythological figures"
Flora_Fountain,Mahesh Kulkarni,5.0 of 5 bubbles,Dec 2019 • Business,Heart of Mumbai - Flora Fountain,"Flora fountain, Mumbai, Maharashtra.With a restored fountain and Lamp lit for the Samyukt Maharashtra Andolan where more than 100 people attained Hutatma status.Surrounded by numerous Corporate Offices like HSBC, CTO, Siddharth College, J N Petit library, Akbar Ali's, Jahangir art gallery lies this signal crossing for at least 5 major roads cross crossing  for Gateway, Marine Drive, Mantralaya etc.Also famous for its old book stalls catering to all subjects under the sun.A must visit place in Mumbai."
Flora_Fountain,macedonboy,4.0 of 5 bubbles,Nov 2019,A beautiful fountain in the historic area of Mumbai.,"The Flora Fountain is a fountain in Hutatma Chowk and the historic part of Mumbai. The fountain was originally built to improve sanitation in the city and named after the Roman goddess of flowers and spring, whose statue stands at the top of the fountain. On a lower level, there are four female personifications of industry, cereals, plants and fruits.A beautiful fountain in the historic area of Mumbai."
Flora_Fountain,Prakhar Kasera,5.0 of 5 bubbles,Oct 2019,Fountain after the goddess of flowers,"It is a nice tourist attraction, with not much to do here but around as the market is just at the borders."
Flora_Fountain,Sachin K,5.0 of 5 bubbles,Aug 2019 • Family,Architecturally Beautiful ,"Flora Fountain is architecturally beautiful and is located in South Mumbai. It is well preserved even today. Upon seeing it in person, one can certainly strongly correlate it with it’s history. The surrounding buildings also appear impressive from the site of Flora Fountain. Certainly very highly recommended for any traveler in Mumbai. "
Flora_Fountain,Chubb,4.0 of 5 bubbles,Oct 2019,Very Beautiful,This is a very beautiful highlight and a nice stop off and photo opportunity as the area around this fountain has a lot of interesting buildings and architecture
