Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Jogger_s_Park,jojo,4.0 of 5 bubbles,Nov 2021,Jogger's Paradise,"The beautiful Seashore Park having walking and jogging tracks for health enthusiasts  along with shades and seats best suited  for relaxation ,watching the sunset and cold breeze. reopened after pandemicnow with different look being renovated. The panorama having rocks filled water sea view and clouds  were so natural  and enchanting .Kids playing equipment were also available .It was properly maintained.  Entry was free  and the timing was  from  6 am to 12 noon and 4 pm to 9 pm."
Jogger_s_Park,Heliana Mano,5.0 of 5 bubbles,Sep 2021,Amazing park for both adults and children,"We love joggers park :) it has become better and cleaner! So many tracks to run, jog, walk with an additional mud track. Few statues have been added and always fun for the kids. A new playground for children and ample greenery around. We love visiting the ducks by their pond and just walk around or run in the green areas. Always amazing sunsets by the sea and breeze is lovely during high tides!Super fun place either in the morning or afternoons (it tends to get busy post 6pm...) and any weather is good because even if it rains there is ample places with shade provided to await rain to stop.Absolutely recommend this place for any adult or child."
Jogger_s_Park,Craig A,3.0 of 5 bubbles,Nov 2019 • Solo,Running track,"Joggers park is the largest park with a running track in the Bandra/Khar area. Generally well kept, although the running track does become rutted after monsoon and could do with more regular maintenance. The track measures between 360-370 metres according to my Garmin and is a good place for training. Personally I use the track a lot, especially for interval training work. The park is open from early in the morning before sunrise but the running track is not very well lit as the lighting around the track is poorly maintained so a headlamp is helpful. There are free to use working toilets which are ok for public toilets in Mumbai with running water for hand washing. There is also a water fountain for drinking water although whenever I’ve  drunk the water it tastes very highly chlorinated.  "
Jogger_s_Park,aamchi.m,4.0 of 5 bubbles,Sep 2019 • Friends,Review,This place is located in bandra Carter road you can come here with bus .This place is good  to hangout with friends and family or your loved  ones  .Around this place there are some eatries also if you want to eat something . People mostly comes here at evening to see the beautiful sunset
Jogger_s_Park,BomiPardiwalla,4.0 of 5 bubbles,Aug 2019 • Friends,Run,"A great place to relax, jog and feel refreshed. adequate parking and on sea front. Surely for all people who like to relax and be healthy."
Jogger_s_Park,Mohd Umar,5.0 of 5 bubbles,Jun 2019 • Family,❤❤,Best place to go with family and friends. Free entry n exit. N it is open whole day not time bound dation is there. Every one can enjoy n have fun n eats lots of thing
Jogger_s_Park,meena1981,4.0 of 5 bubbles,Apr 2019 • Friends,beautiful park near Arabian Sea,"Joggers Park is a fabulous place for morning or evening walks along with a park in Bandra.It is situated next to the Otters Club.Visitors can see here the well-landscaped park that consists of tall and dense trees, shrubbery, lawns and water bodies with ducks and fishes.Many tourists come here to watch the sunset."
Jogger_s_Park,592abck,5.0 of 5 bubbles,Jul 2018,Excellent View and nice surroundings,"This place provides excellent sea view and nice surroundings. Also, this place is full of health consious people."
Jogger_s_Park,Debolina M,5.0 of 5 bubbles,Apr 2019 • Couples,Breeze of happiness with a beautiful walk and scenario,"Must go place,  sunset is just awsome,  best place to spend some time with your loved ones. Outside gate have yummy coconut water.  Nearby from bandra station."
Jogger_s_Park,JumboMumbai,4.0 of 5 bubbles,Nov 2018 • Business,The celebrity path,It is a good place to jog... and if you are lucky catch up with some celebrity either out for cycling or just a run.  You do get that bit of stardom as they stay nearby.  It is Salman;s cool spot 
Jogger_s_Park,wheelchairandeye,4.0 of 5 bubbles,Mar 2019 • Friends,The laughter club at joggers,"I was invited by the laughter club of Joggers Park to celebrate Holi with flowers which is in a little separate area of Joggers Park. there are two sides to it, on one side there is a very little low step which can be climbed with wheelchair but it would have been great if there was a little ramp it is not difficult to make one there:) and the other side has a little higher step but if its a manual chair it can even get to the park from that side. the celebration was awesome the whole Park was decorated with flowers and the holi was played with the same flowers and little bit of colour to just put the teeka.  the Joggers Park laughter club area has been really maintained well and I guess they are always upgrading the same."
Jogger_s_Park,MazH,5.0 of 5 bubbles,Feb 2019 • Solo,Peaceful Oasis in the City,"In a quiet location, tucked well away from busy roads and with refreshing sea breezes blowing the pollution away this small park is a little oasis in this hectic city. For exercise the running track and walking paths are well maintained, there are plenty of grassy areas for yoga mats and stretching and for relaxation there are seats along the sea front and in amongst the pretty planting."
Jogger_s_Park,nanklesaria,4.0 of 5 bubbles,Oct 2018 • Friends,Clean and peaceful,Joggers park is a huge park in Bandra west. Not very overcrowded thanks to the entry fee and security. 
Jogger_s_Park,Nikhil P,5.0 of 5 bubbles,Jan 2019 • Solo,Popular with runners and joggers,Its quite popular with the locals . Its well maintained too and one can  spot sometimes small screen actors running or jogging around here. It also provides respite from the city pollution
Jogger_s_Park,Kaushik G,4.0 of 5 bubbles,Feb 2019 • Solo,Good park by sea side,I had visited this popular park located by the sea in Bandra on a weekend afternoon. Entrance is free but the park is open between 5.30 am to 9am and from 3.30 pm to 9pm. The park is very well maintained and has manicured lawns with a nice paved jogging track. There is a small pond with a bridge over it. I saw beautiful white ducks swimming in the pond and large white fowls & rabbits roaming in the lawns. Nice place for a morning and evening walk.
Jogger_s_Park,KhalidNavigator,4.0 of 5 bubbles,Dec 2018 • Couples,Popular jogging track,Joggers park is iconic jogging park in the mumbai suburb of Bandra. Its a nice place to visit and enjoy the crowd.
Jogger_s_Park,Sunil G,4.0 of 5 bubbles,Jan 2019 • Family,Good park for morning run,Joggers park is a nice place to spend an early morning workout. People throng this place in mornings.
Jogger_s_Park,OhBoy,4.0 of 5 bubbles,Dec 2018 • Family,Best of both the worlds,"Welcome to the cool and calm, was longing  to experience a sunset in Mumbai. Visited this place and came back smiling :-) Children were happy playing on swings and the duck pond.Place is kept clean with lot of fitness enthusiast sweating at it. People of all age can be seen here. Benches placed on the raised platform are just genius, lets u keep an on your children playing and the other one can track sun’s path to dusk.Timing -6 to 12 in morning3 to 9 in evevnigParking - free and ampleCould not find refreshments & drinking water nearby, so better you guys carry."
Jogger_s_Park,Shoeb,3.0 of 5 bubbles,Oct 2018,Nice place for joggers,As the name suggests it is primarily meant for joggers. However it attarcts a lot of people as you can sometime see some known faces. It has a great view of the sea.
Jogger_s_Park,Anil T,4.0 of 5 bubbles,Jul 2018,Relaxation of Mind and Body,"Lovely place for a walk, jog or to just sit and enjoy the breeze and the view of the sea. Good play area with play equipment, in a sandy area  for kids. This has been well maintained. Has  benches placed around so that adults can sit and watch over the kids. A small water body with geese, some roosters and rabbits are an attraction for children. Plants and trees in the park are well looked after. Wish people visiting would abstain from plucking flowers and leaves"
Jogger_s_Park,seeker_here,4.0 of 5 bubbles,Aug 2018 • Friends,Few Open Places in Mumbai,"Jogger's Park, located in Bandra West, is a great place for a morning or evening jog. Usually quite crowded, it is still one of the few nice parks in Mumbai."
Jogger_s_Park,Yogesh Doshi,5.0 of 5 bubbles,Jul 2018 • Family,A very nice place to be,"One evening, I wanted to take my family out to a place which was very good but not so expensive, not crowded but not so lonely, that has options for shopping n food. Jogger' Park was the perfect place.It has free access, but crowd is quite decent. It is bu the sea, so atmosphere was very good. There is a tender coconut vendor who did not charge high, considering the premium location. We saw residence of Sachin Tendulkar, Salman Khan n Shah Rukh Khan. Other visitors informed me that Aamir Khan n Tiget Shroff also lived close by. Pali Hill and Linking Road is a heaven for shoppers of clothes, cosmrtics n footware. There are good restaurants too. Bandra Worli Sea Link also offers a good photo opportunity.So, if you want to spend quality time with family, it is a great place."
Jogger_s_Park,TrravvelIndia,5.0 of 5 bubbles,May 2018 • Friends,Peace from the city,As the name suggest joggers park is well known for morning & evening walks. But garden located on the shores of Arabian sea is a peaceful place. Great place to enjoy with the family and specially for the young kids.
Jogger_s_Park,robinsongreat007,4.0 of 5 bubbles,Jun 2018 • Couples,Jogger's Park,Jogger's Park is good place for family entertainment.It is walk able distance from band stand.Nice entrance and clean park
Jogger_s_Park,Vivek Multani,4.0 of 5 bubbles,Jul 2018 • Solo,Sun and Sea,Joggers park is a great park situated in Bandra west on Carter road.It has lot of greenery and it is great place to walk or jog.Children can have a great time over here as they get ample space to play.One must surely visit this place to see the beautiful sea and the sunset.
Jogger_s_Park,mk5705,4.0 of 5 bubbles,Jan 2018 • Friends,Nice Park,"Nice park located in bandra , one of the nicest and clean parks , nice place for walks and jogs by all !"
Jogger_s_Park,sharjeelcool,4.0 of 5 bubbles,Dec 2017 • Family,Wow,A great place to spend with friends&family.if you are lucky you might also bump into one of the stars.its lush green and clean as welk
