Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Shree_Siddhivinayak,Arun Mani Kanta Gunda,5.0 of 5 bubbles,Apr 2022 • Friends,Super darshan ,"Reached here by catching a local bus, it toon some time for darshan as there was huge crowd,but had nice darshan and blessings "
Shree_Siddhivinayak,muthu1956,1.0 of 5 bubbles,Dec 2022 • Solo,Lost its sanctity and divinity,"Between 16thDecember to 22nf Dec,2022,I visited five times for morning 5.30aarthi.The temple like most well visited temples have become very commercial and money minded.If you have money power and tip the temple security staff,you can jump the line and get darshan close to Lord Vinayaka.Ladies  and gents in shorts are allowed to enter the sanctum.If you have political or police influence,you can jump the line on Tuesdays.All in all, it has lost its divinity and it has become hype"
Shree_Siddhivinayak,Ellis Karenterina,5.0 of 5 bubbles,Dec 2022,Breath taking!,"Heard about the temple being very popular and so visited with my friends from work. Taxis are crazy and won't pick you up from nearby areas. Share taxis are the ones you need to take. Sign boards inside the temple could be better. Close-up darshan is at the back side of the temple but Doordarshan is at the entrance so people (first timers) get confused. Flower stalls are a loot. Overall the display of idols is vast/wide and the view to the devotees is good. Rush is a huge thing though. Photography is not allowed so no pics. The veg restaurant outside the temple is good for food. Chappal stand is free but will be available only another devotee returns their chappals. Have to wait in line. Prasad counters are spread across and so are teeth prasad counters. Free laddu prasad is set up outside the main temple and people coming out of the temple or people already outside can stand in line to collect, which is tedious. Laddu prasad can be directly provided inside the temple premise so that people need not stand in line. There should be a barricade in the center of the path so that it is convenient for people walking in both directions."
Shree_Siddhivinayak,Amit C,5.0 of 5 bubbles,Nov 2022,Improved access and amenities,I visit this tempole during every visit of mine to Mumbai.  I could not help but notice that the ccess to the shrine and the streamlined process has improved a lot over the years.  
Shree_Siddhivinayak,ankur kandoi,5.0 of 5 bubbles,Oct 2022,temple visit in mumbai,"best temple in Mumbai where all the rich people of Mumbai go to worship..its a temple of lord Ganesh and trust me, it has a different vibe altogether...do visit this place..."
Shree_Siddhivinayak,contactamit,5.0 of 5 bubbles,Jul 2022,Must visit this holy temple if you are in Mumbai,Very well maintained and managed holy temple. Must visit there if you are in Mumbai. This temple has an aura of itself so when you visit keep your mind pure and faith intact to get a pure divine experience. Don't buy sweets and flowers etc. inside the temple premises as you can get the same at better prices outside.
Shree_Siddhivinayak,Family Traveler,5.0 of 5 bubbles,Jun 2022,Must visit if you are in Mumbai,"This Ganesha temple is a must-visit if you are in Mumbai. There are a bunch of shopkeepers inside who will try to make money by selling flowers and sweets at a higher price but you can buy them from outside at a better price. If you have a laptop or electronic items, they have a locker outside where you can deposit it for Rs 50. Also, after the puja, if you want to try traditional Maharashtrian snacks/foods, there are several shops there. I tried in a shop called Modakam and the taste was amazing."
Shree_Siddhivinayak,Saumil,5.0 of 5 bubbles,Apr 2022,Excellent,"Hey, Recently i visited Siidhivinayak temple in my car from Ahmedabad, I was also worried for the same reason for Parking - being Mumbai so congested. I tried googling for parking spaces and even tried calling temple but of no use. Then my wife came across this app called “Park+” which allows you to pre-book parking spots. And lo and behold they had Siddhivinak temple parking listed. I booked it from that app and also got a discount on my next Fastag recharge on the same app. It was a very convenient parking experience for me.I am not an Apple user so i don't have a link to their iOS app.Hope this helps.Ganpati Bappa Moriya!"
Shree_Siddhivinayak,Raj S,1.0 of 5 bubbles,Mar 2022 • Family,Loot for registering online,Loot....Mandir trust and local vendors asking money for QR code...they are not sending msg for ppl to register on their website just to make them suffer in the hands of local thugs
Shree_Siddhivinayak,Robert K,5.0 of 5 bubbles,Feb 2021 • Solo,India,"Lord Ganesh ,as a god of overcoming all obstacles, bestow success and happiness to devotees of all class. Walk in visit is welcome A tour guide is not necessary though some provide very good service n convenience"
Shree_Siddhivinayak,Rajul M,5.0 of 5 bubbles,Nov 2021,Shree Siddhivinayak Temple.,"A must visit if you  are in Mumbai. This Lord Ganeshji's temple has followers all over the World. It's special day is Tuesday, when there are long ques to enter the temple. "
Shree_Siddhivinayak,Sanjay mahavar,4.0 of 5 bubbles,Nov 2020 • Family,Shree Siddhivinayak Temple,Shree Siddhivinayak temple is situated in mumbai. It is one of the famous temple of Lord Ganesha.The temple is so beautiful. I visited with my family.
Shree_Siddhivinayak,Sandy_JSR,5.0 of 5 bubbles,Aug 2020,Divine and Blessed,"Our long wait had ultimately been over, when we as a family visited the Shree Siddhivinayak Ganapati Mandir in Mar'20 for the first time. The temple is dedicated to Lord Shri Ganesh and located in Prabhadevi, Mumbai.  The temple has a small mandap with the shrine for Siddhi Vinayak. The wooden doors to the temple are carved with images of the Ashtavinayak and the inner roof of the temple is plated with gold. There is a Hanuman temple as well within the temple premises.  When we visited on a Friday morning, there was moderate crowd and we could conveniently offer the puja and darshan. Post puja, we bought Laddu prasad from the counter and visited the entire temple premises. The temple campus houses several shops, selling puja sweets (modak) and puja offering. Also, there are several shops selling effigy of Idols and Souvenir items. No visit in Mumbai is complete without visiting Siddhivinayak temple - Would like to revisit again."
Shree_Siddhivinayak,Akshay,5.0 of 5 bubbles,Mar 2021 • Solo,Amazing ambience ,"Great soul soothing visit, couldn't take pictures though. Not too much ceoud at this time, but the pujaris were great, and the overall experience was soothing. Must visit while in Mumbai"
Shree_Siddhivinayak,Aman deep Singh,5.0 of 5 bubbles,Mar 2021 • Friends,Siddhivinayak temple,"One of the top spritual place in MumbaiShri Ganesha always gives his devotees the blessings ,must visit place "
Shree_Siddhivinayak,Dr Bina Bakshi,4.0 of 5 bubbles,Jan 2021,Its now a huge complex!,"It used to be this stand alone temple for devotees, ever since its gotten famous with movie stars,  industrialists et al, its become a huge conglomerate...where is the quiet time to prat "
Shree_Siddhivinayak,Dharmender,4.0 of 5 bubbles,Jan 2021 • Family,Sidhivinayak temple,Really good spiritual place with great architechtural view . Feeling blessed to visit this place. Jai ganpati baba maurya
Shree_Siddhivinayak,Amit Bhardwaz,5.0 of 5 bubbles,Jan 2021 • Family,Spiritual ,"This is the most famous spiritual temple for Hindus in Mumbai. Infact, all good work needs to begin with blessing from Lord Ganesh. We paid a Devine prayers. "
Shree_Siddhivinayak,Vishal Singh,5.0 of 5 bubbles,Oct 2020,One of the most famous Ganpati temples in Mumbai,One of the famous Ganpati temples and I get a real peace of mind when I visit this temple. I have always been to this temple before starting off any auspicious work. 
Shree_Siddhivinayak,dr ganapathi bhat,5.0 of 5 bubbles,Jan 2021 • Family,""" The lord of all""","A great please of worship. There is rush, there is some disorder. But the ambience and devotion is  far, far better than many other temples.  Generally, people are happy if they have a glimpse of the lord.  Minor discomforts are  ignored. Same with this place. Since the temple is provided great security because of the terror threats, devotees have to leave the mobiles apart. Frisking is inevitable.When in Mumbai, have a darshan of the lord."
Shree_Siddhivinayak,Rahul G,5.0 of 5 bubbles,Jan 2021 • Family,Jai vinayak,Amazing piece of art and architecture. The very premises of the temple are filled with bliss and serenity. Huge crowd but it is worthy of the blessings of lord Ganesha. A must visit when in Mumbai.
Shree_Siddhivinayak,Jiten87,4.0 of 5 bubbles,Jul 2017 • Family,Visit to Shree Siddhivinayak,Visit at the Shree Siddhivinayak was as usual a good experience.. we went to take wishes from Ganpati Bappa.. we have been visiting this place from childhood. Location is the center of Mumbai @ Dadar.Must visit for blessing if you in and around Dadar.
Shree_Siddhivinayak,Gajanan Shewalkar,5.0 of 5 bubbles,Sep 2020 • Family,"Neat , Clean,Safe SPIRITUAL experience",Spiritual experience with utmost experience 🙏🏻Neat & clean area along excellent security by Mumbai Police. After all all Mumbaikar ready to help everyone.
Shree_Siddhivinayak,Youngest_traveler_,5.0 of 5 bubbles,Oct 2019 • Solo,FAVOURITE PLACE .,"When ever i am in a sad mood i just come running to this temple . This is my favourite place . I really feel blessed whenever i visit this place . There is a lot of crowd at Tuesdays here . Devotees come running for darshan in the temple . A special dish is offered to lord ganesha here which is ladoo or modak . They are very tasty and yummy . Thank you .With regards, Youngest_traveller_ "
Shree_Siddhivinayak,Trips and foods,5.0 of 5 bubbles,Aug 2020 • Solo,Shri siddhivinayak temple,Located in Prabhadevi.10 mins from dadar station.    I'm sure many people are Missing going to the temple amidst lockdown.
