Tourist Attraction,Name,Rating,Date and criteria,Title,Review
R_City_Mall,Mihir K Tiwari,4.0 of 5 bubbles,Jan 2023 • Friends,Must go from morning to evening because its too big,R city mall near ghat kopar metro station this mall is too good for shopping  too costly and  too cheaper also when will you go to R city mall  must go from morning 
R_City_Mall,m_j_s,5.0 of 5 bubbles,Dec 2022,Pleasant place to visit shopping for a visitor near airport,If you are looking for a good option for a few hours in one of the many hotels near the airport this is a manageable Uber ride away. Seemed interesting to see a middle-class mall with a good food court.
R_City_Mall,DipuKV,4.0 of 5 bubbles,Dec 2022,Nice,"A hit with the locals, R City Mall is spacious, well laid-out and entertaining. We were here for lunch, and our guest who stays in the vicinity spoke highly about the mall."
R_City_Mall,adityakawatra,2.0 of 5 bubbles,Jun 2022 • Friends,Good mall but horrible parking,Parking is a mess. It's overpriced too. They need to sort it out. Takes away from an otherwise good mall experience.
R_City_Mall,Vida,5.0 of 5 bubbles,Jul 2021 • Solo,Relaxing Weekend,"Amazing place to relax on weekends , you can shop everything and anything here like grocery, shop and also dine in 😀😀"
R_City_Mall,Munawar Karbelkar,5.0 of 5 bubbles,Dec 2020 • Friends,Best place for Chinese ,"Whenever I think of Chinese, I think of mainland China they also had an advertisement which said if it's Chinese it's mainland China today. I went there with my best friend it was a treat from my side to her so it had to be the best Chinese in town and I'm happier that I selected mainland China. We ordered the following dishes and we had a ball : AppetizerJiang's chilly cottage cheese (veg) : This was the most creamiest and soft pioneer I've had in some time and the pairing of chilly with the paneer was to die for. This has been by far my favorite appetizer post the lock down Diced chicken with assorted pepper (nonveg) : Being a hardcore non vegetarian had to try a non veg appetizer and the diced chicken with pepper gave us the perfect Bang of taste and flavor. Corn & water chestnut dumpling (veg) : Water chestnuts are my favorite vegetables when I'm dining outside and finding any dumpling with water Chestnut in it my reviews will be biased. Loved it to the core. Go for itBasil flavored chicken dumplings (nonveg) : Great thin dumplings packed with flavor and gave a punch when we tried it with the chili oil sauce. Main courseSeasonal vegetables in smoked chilli sauce (veg) : This had the most exotic vegetables in it and the chili sauce was amazing I think this is the best veg main course I've had in an year at least this paired perfectly with the chicken fried rice was to die for. Chicken in roasted garlic sauce (non veg) : This was rich and creamy and had a great texture to it I loved every piece of the roasted garlic sauce that I had. Awesome. Rice & needlesBurnt garlic noodles with vegetables: These were soft and long noodles which worked perfect for a rainy day like we had today in Mumbai, the burnt garlic flavor was not overpowering, and it gave an amazing twist with the veggies. Chicken fried rice: Although it's a chicken fried rice but the taste it left dangling was out of the world and pairing it with the vegetables in chili sauce was a pair made in heaven. DessertHoney noodles with almond flakes : Not that I have never tried honey noodles before but if you are looking at the thinnest and the most crunchiest honey noodles give this one a shot. The almond flakes on top I did another element of crunch and was the perfect icing to the entire brilliant meal that I had Chocolate rolls : The chocolate lover in me had to order a chocolaty dessert and this ticked all boxes of being a perfect chocolate dessert. All in all if somebody had told me I this would be the entire menu and the taste I would have selected this without a second thought and so I would recommend each one of you to try this menu out. They maintain all the hygiene factors and ensure that safety is primarily during these covert times but at no point do they compromise on the taste definitely value for money and worth every penny that I spent My bestie had a big smile on her face.  Thank you mainland China .I thank the manager Pankaj for being extremely hospitable and this meal wouldn't have been complete without your suggestions and amazing attitude !"
R_City_Mall,Khushali,1.0 of 5 bubbles,Aug 2020 • Couples,WORST STAFF AND SERVICE,Worst service and the staff of apple store in r city. No one is there to answer any questions or help you. The staff is rude . KINDLY CHANGE THE STAFF OR GET THEIR ATTITUDES CORRECTED
R_City_Mall,samjo2486,4.0 of 5 bubbles,Dec 2019,a good place for shopping,"very clean and hygienic place. Great for shoppers wanting to explore different brands. varying price ranges for shopping. has places of entertainment for adults as well as kids.Has a variety of options for dining. a variety of cuisines available from continental to local delicacies. has abundant parking available for vehicles.has a good cinema theatre too. here you can get anything from clothes, sports equipment to grocery items. Overall a great place to spend time and relax with family and friends as it has plenty of options of gaming as well as unwind."
R_City_Mall,Uru,5.0 of 5 bubbles,Nov 2019 • Friends,Rcity ,It is the best mall ever we can buy any type of clothes we want there are lots of brands....i love this mall so much its really fun to visit here with friends
R_City_Mall,Nasir S,5.0 of 5 bubbles,Feb 2020 • Friends,Best Mall in the heart of Mumbai city,"One of the best Mall in Mumbai here you can get everything your need will complete here... Many restaurants available here you can enjoy with your friends and family.. For shopping there are many brands available, for electronics, fashion, f&b, jewellry, play area for children, garden, theater, bigbazar, for cricket turf available on terrace etc etc. I can't explore everything bcoz here you will anything what you are looking for.. Such a clean and nice Mall. "
R_City_Mall,Harish,5.0 of 5 bubbles,Feb 2019,One of the best malls in Mumbai,"This has almost all brands, various restaurants, kid zones, inox movies and much more, its a circular shaped mall in between which exists some fun games for adults"
R_City_Mall,Explorer19722669573,5.0 of 5 bubbles,Jan 2020,Your search ends here.,You will have many shop/stores options available for your search/need and you will never return empty-handed than what you have expected.  You must visit this place to have a fantabulous experiment.
R_City_Mall,Shivam,4.0 of 5 bubbles,Dec 2019 • Friends,Amazing restaurants,I had visited here with my friends and I love this mall as it has an many restaurants inside. It has an multiple outlet inside the mall. And it has an good shopping brand available.
R_City_Mall,Ankit Kapoor,4.0 of 5 bubbles,Dec 2019,Good mall,"Great mall with variety of brands for shopping. Its a big mall, so we weren't able to explore the complete mall. Will definitely visit there on next Mumbai trip."
