Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Powai_Lake,Deepika,5.0 of 5 bubbles,Jan 2023 • Family,Great knowledge by team explain ing us local area,Amazing staff I love service in executive lounge specially staff Pranali Alpesh deepak sainath Akhilesh mohan team is rock well prepared for food drinks happy hours cocktails and morning coffee wow we will surely come back again
Powai_Lake,Mihir K Tiwari,2.0 of 5 bubbles,Jan 2023 • Friends,Nothing special ,Nothing special in this sights if you are near this location then you can go there otherwise nothing to see there  but in evening you are there then enjoy the people who will there will stunts 
Powai_Lake,DipuKV,4.0 of 5 bubbles,Dec 2022,Refreshing,"As the lake comes into view, it is a refreshing sight! The huge body of water amidst the concrete jungle of Mumbai can offer multiple benefits, provided adequate attention is given to it!"
Powai_Lake,RAJENDRA884 PRASAD,2.0 of 5 bubbles,Feb 2021,Visit only if you are a keen environmentalist.,"This is an artificial lake, having rich history from Biritish era, when it was built in 1799 and used to get drinking water from Mithi River for city of Bombay (now Mumbai).  But complete neglect by the local government and local residents who polluted this river so much that it's water was declared as unfit to drink.  Tourists must be made aware that there are crocodiles in this lake and they should not venture close to waters.Encroachments by religious places have further polluted the serene environment.  One cannot ignore the stench coming out of overflowing dustbins.One should go only if a keen environmentalist, who is working on revival of water bodies."
Powai_Lake,RKJ,3.0 of 5 bubbles,Jan 2021 • Solo,"At good location, not properly maintained","This is located at very good location. However, maintenance is not being done properly. Mainly found visited by young couples."
Powai_Lake,Vikas Singh,2.0 of 5 bubbles,Dec 2019,Stinking Lake,The lake is in very bad shape. The water is highly polluted and lake is infested with weeds. At places it even stinks. There is a walkaway around the periphery but it is not continuous and hence you cannot have a nice stroll. There are green areas including a watch post but the entire area is dirty with garbage strewn all around. Avoid.
Powai_Lake,Guide41154131691,4.0 of 5 bubbles,Jul 2019,Good Place during Monsoon season,"Nice to place for weekend Picnic during Monsoon season, Also have Big beautiful Gardens to Roam, Some of them even found to be fishing relaxly. "
Powai_Lake,Kesha,4.0 of 5 bubbles,Aug 2019 • Family,Good,Very nice place to visit for kids and elderly people. Its placed on main road so transport is easily available .love this place.must visit.
Powai_Lake,tanveerraval,1.0 of 5 bubbles,Jun 2019 • Family,Trafficed Lake,"Would you really want to sit by a lake that is plagued with constant traffic in the background, fumes and smog in the foreground and honks laced with insanity?  You decide.  "
Powai_Lake,meena1981,5.0 of 5 bubbles,Apr 2019 • Friends,nice place,"Powai Lake is a calm and soothing place to enjoy nature at its best.There are so many luxurious hotels around the periphery of the lake.Powai Lake is an artificial lake and the hills surrounding it make it a nice place to relax.Boat riding facility is also available here which is quite a tranquil experience.Powai Lake Garden is also situated here where one can sit and enjoy the serenity of the surroundings.Here one can spot crocodiles, fisherman,spot-billed duck, small blue kingfisher, white-throated kingfisher, spotted dove,purple-rumped sunbirds, white browned bulbuls, peregrine falcon, woolly-necked stork etc."
