Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Madh_Island,John,5.0 of 5 bubbles,Aug 2021,Very Good,"Although in Mumbai, Madh Island feels like whole another peaceful beach town.You can sit in any café and you will easily feel relaxed and away from all the busy-ness of the Mumbai."
Madh_Island,Traveller,1.0 of 5 bubbles,May 2022 • Friends,Madh Island dirtiest beach of Mumbai,"This is the most dirtiest beach in Mumbai, where public property (beach) is used to dry fish on sand over plastic... Big no no. Politicians give permission for such business for the sake of votes. Here BMC ignores the beach cleanliness. Plz don't visit. Recommend places are manori & gorai beaches."
Madh_Island,Shivani72,5.0 of 5 bubbles,Jan 2020,Madh Island .... Far off from the bustle of the main city,Nice place to spend few days ...a kind of village area and fingers crossed still holds the old city ...old building  ethos.... narrow lanes .....and  greenery ... ...trees which seem to have witnessed.. many eras gone by .....
Madh_Island,Sushant Khera,3.0 of 5 bubbles,Mar 2019,A small beach surrounded by a local village,"Usually visitors don’t go to this beach as aksa beach is a good spot on this line which is near. But if you want to take a good healthy run then this place is ideal, nobody bothers you here.Remember there are no shops nearby or on the beach, you have to get stuff from the main road or nearest village."
Madh_Island,Cedric N,4.0 of 5 bubbles,Dec 2018 • Family,A good place for a one day outing,"Had been to this island in Madh a long back ago. This island is located off the coast of Mumbai.This island has small fishing villages and farmlands. It has beaches, a fort, churches, bungalows etc. This island is predominantly Christian. Serial shooting and elite parties takes place on this island. The most famous beach is Madh beach. This beach is visited by local tourists. It gets filthy and dirty due to locals littering on the beach. It also offers sunset views. Near the beach, there are vendors selling Golas and cotton candy. Had enjoyed having fun in this beach and also stayed for a day in one of the cottages. The beach on this island is ideal for families, couples as well as friends. "
Madh_Island,Kumar,3.0 of 5 bubbles,Jul 2019 • Family,Madh beach,Madh beach is generally known for fishing but it may be also used as visiting purpose in the month of July and August.
Madh_Island,meena1981,4.0 of 5 bubbles,Apr 2019 • Friends,nice island surrounded by Mangrove Plant,Madh Island is the famous beache of Mumbai.The beach is also one of the cleanest in the state. The beautiful beach is made of a no. of little villages and farmlands.The shore is surrounded by mangroves which gives it scenic beauty.One can visit the heavenly beach with his/her beloved friends and families.It attracts people due to its calm waters and soothing scenery.One should must visit the place.
Madh_Island,SunnyOli,3.0 of 5 bubbles,May 2018 • Friends,Another weekend destination for mumbaikars,Madh Island is another short weekend destination for Mumbaikars . A ferry across Versova to Madh & you are transported into a holiday world! Small resorts providing easy access to Madh beach highlight the Madh Isand area - a weekend destination for many
Madh_Island,JITEN TELANG,4.0 of 5 bubbles,Feb 2019 • Friends,Island for photography and loneliness...,The place is actually nice and adventurous and one can explore it's nature. But if u are planning to only madh fort then it's of no use coz the fort is occupied by Air Force and entry is restricted. And it's my recommendation to get out of this place before 6 as one can forget route due to no light...
Madh_Island,MANCHIMASTER,4.0 of 5 bubbles,Jan 2019 • Family,madh island,madh island is a well known picnic spot in mumbai. one can go from malad. picnic cottages are available on rent. do not venture to swim at madh 
