Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Maharashtra_Nature_Park,Hasnen R,5.0 of 5 bubbles,Nov 2022 • Couples,Extreme Wallet Loan Customer care helpline number 9178655328 call now to 9178655328 All'problem solve,Extreme Wallet Loan Customer care helpline number 9178655328 call now to 9178655328 All'problem solve
Maharashtra_Nature_Park,Ips,5.0 of 5 bubbles,Jun 2022 • Friends,Hidden Gem For Nature lovers for Mumbai,"Hidden Gem for Nature Lovers . This is an urban park being developed for last 40 years . This is an urban forest with 1 k plus plan species from across the world . What is has lead to is that it has attracted huge variety of birds , butterflies and insects . 5 mins from Sion Station , 10 mins from BKC , this dense jungle with nursery is too good to be true for a nature lover . There is also a deep pond inside the park . It’s a great place to watch birds catching the fish . There is a cafeteria, clean washroom and parking at Gate 3 ."
Maharashtra_Nature_Park,Ar B,4.0 of 5 bubbles,Jun 2022 • Business,Delhi Noida,Phonepe customer care number #63719-57329-All problem solve and refund money to pay for the last minute cancellation
Maharashtra_Nature_Park,Shmbu K,4.0 of 5 bubbles,Jun 2022 • Business,InColor Rupee customer care helpline number//7992603157//.7992603157,In colorRupeeCustomerCareHelplineNumber7992603157//7992603157..24/7HoursCallAnyLoanRelated
Maharashtra_Nature_Park,mukesh k,4.0 of 5 bubbles,Jun 2022 • Business,Rich Rupee loan customer helpline number +7992603157//7992603157,RichRupeeLoanCustomerCareHelpingNumber799-260-3157//799-260-3157CallAnyTime24/7HoursCall
Maharashtra_Nature_Park,Rahul K,5.0 of 5 bubbles,May 2022 • Business,Toll -free number  6296798398,Phone Pay  customer care number $ toll-free number +916296798398 call nowPayment received  Payment refunded related issues
Maharashtra_Nature_Park,Rohit S,2.0 of 5 bubbles,Feb 2022 • Couples,Excellent thanks,Phonepe pay customer care number (0896)9528-202 the time i m trying since last 7 days they auto show problem resolved without solving it... They sent me broken ..
Maharashtra_Nature_Park,Vinayak D,5.0 of 5 bubbles,Jan 2021 • Couples,Hgfgh,Phonepe contact toll free number//09593536119--very good service phonepe digital payment app India customer care helpline number
Maharashtra_Nature_Park,SudhirAcharekar,5.0 of 5 bubbles,Jan 2020,"Good Place for Nature Lovers, Morning Walkers & Budding Macro Photographs....","Last Sunday, 5th Jan 2020 I visited this place in the event 'A walk into Green Lungs of Mumbai' arranged by Maharashtra Nature Park (MNP) at 8.30 AM. Our group was of about 15 people from the age group 20 to 66yrs under young Botony Expert Mr. Sadanand Gupta. Incidentally this was my second visit in a gap of about `month. Last time my visit was solo, mainly to click Butterflies, Insects, Flowers & Birds. Hence I covered only 3/4th Nature Trail as I was scared in the last part of trail after Nursery. This time we covered complete trail. Mr. Sadanand shared lot of information about trees, common as well as medicinal, with mythological stories also. In the both the visits I captured lot of photos specially some waders (like Stilt, Waterhen, Sandpipers, Seagulls, Lapwings etc.) in the Mithi River which is behind the park. Also Perching birds like Koel, Coppersmith Barbet, Rose-ringed parakeet, Indian Jungle Crow, Kingfisher, Black Kite etc. I thoroughly enjoyed the trail as I was benefited with knowledge about trees, birds with good walk with addition of bird's photos in my kitty. I love to visit again."
Maharashtra_Nature_Park,meena1981,4.0 of 5 bubbles,Apr 2019 • Friends,for nature lovers it is a nice place,"Maharashtra Nature Park is a children park where many varieties of flora and fauna are present.There is a nursery inside the Park.It is a good peaceful place.Really a good place to take kids.It is a great spot for picnics and bird watching.The park is located at Dharavi.Here one can see varieties of birds such as Laughing Dove, Shikara, Black kite, Greater Coucal, Eurasian Wryneck, Great Egret, Purple Sunbird, Little Green Bee Eater,Ring Necked parakeets, Greater spotted eagle, Mahratta Woodpeckers etc.Here kids can enjoy a nature trail here."
Maharashtra_Nature_Park,MANCHIMASTER,3.0 of 5 bubbles,May 2019 • Couples,Nature park,Nature park at dharavi should be visited in cool weather or early during the day.  No  of trees and birds can be viewed.  Inrersting only for nature lovers
Maharashtra_Nature_Park,Payal G,5.0 of 5 bubbles,May 2019 • Couples,Best nursery in Mumbai,"One of the best kept secrets of Mumbai, it's a must visit for all nature lovers and particularly people thinking of starting their own gardens. This place has a huge nursery where a variety of plants and herbs are available for throwaway prices ranging from ₹5-20 - the same are available outside at prices in multiples of 10s and online in multiples for 100s. For example, a Bougainville costs only ₹5. Natural manure is also available at ₹30 per kilo.That said, the administration probably wants to dissuade visitors with their weird rules. An extremely bureaucratically run place - the nature park and the nursery have separate entrances with separate set of staff and one cannot be accessed from the other. Timings are most restrictive and both places close at 3:30 pm sharp. The nursery entrance is bang opposite the exit of the Best bus depot. While entry is free, one has to take passes from the entrance.People going for plants should carry their own bags. Ask for the lady in charge of the nursery who will point out all the variety of plants available along with tips for maintaining the same."
Maharashtra_Nature_Park,Ujwala S,4.0 of 5 bubbles,Mar 2018,Nature Within the Mumbai City,"Some 50 years ago garbage dump was converted into a forest and now it is a place to study different trees,insects birds and snakes.It has paths to trek around the park,a pond and also has an auditorium for nature related activities."
Maharashtra_Nature_Park,Madhu G,5.0 of 5 bubbles,Jul 2018,Unbelievable,In heart of city such a beautiful park that to on reclaimed land. Well maintained with variety of plants. 
Maharashtra_Nature_Park,Gautam Pendharkar,4.0 of 5 bubbles,Jul 2018,Nature Lovers Paradise,"Its a great place if you're nature lover with patience. Its so quite inside that you will feel you are not in Mumbai. You can spot a lot of species of birds, insects, butterflies and trees too. Good to educate your children and it aslo have a museum and camps are  arranged by various groups. "
Maharashtra_Nature_Park,Tutunu,5.0 of 5 bubbles,Sep 2017,An wonderful journey for knowledge gaining and worth remembering,"We travelled to Maharastra Nature Park, a manmade park situated between Dharavi and the Mithi river, which is full of greenery. We visited educational center building, which has 7 different sections. These are (i) Forest section (ii) Vegetable section (iii)  Spice section (iv) Pam trees section (v) Nursery area (vi) medicinal plant section, and (vii) Vermicompost section.We have seen many butterfly species, such as Blue tiger, common jay, common emigrant, common crow, gray pansy, common grass yellow, commander butterfly, common caster, chocolate pancy, spiker butterfly, common mormon, common wonderer, stripe tiger, common baron, plain tiger, common lime, Samlon arab, red pira, psyche. We saw eggs of many butterflies and a variety of Caterpillers. We also saw a special type of caterpillar, which has self-protection mechanism involving throwing of a dirty chemical. We came to know that Butterflies taste buds lies on their feet. Also, we must avoid catching butterflies, as they will die after sometime, as we unknowingly hurt their blood vessels. We also saw many dragonflies. Apart from these wonderful butterflies, we saw a kingfisher and a group of egrets, and there were about 26 different types of snakes including cobra. There is also a member of grasshopper family, which can go for two-step jumping. We also saw mother-in-law plant, also called snake plant. We saw a dog, which was very friendly. The view of the nearby pond was mesmerizing.Interestingly, people planted trees and vegetables here, but all the fauna like birds and animals and insects came and stay here. It is no-plastic zone, without any noise pollution. Interestingly, Mithi river passes through the jungle, where it is very clean because of animals, but unfortunately when it comes into the city, we people make it dirty, which eventually goes to Arabian sea."
Maharashtra_Nature_Park,Sonika A,4.0 of 5 bubbles,Oct 2017 • Friends,Green and beautiful,I went to Maharashtra Nature Park for a photo walk. I photographed so many butterflies and insects. The park opens after 8.30 am. So could not find many birds. But there are many birds near the pond. Entry fee is Rs 10 only. There are no restrictions on cameras. Very good for nature lovers.
