Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Global_Vipassana_Pagoda,Ashiq Dosani (Addy),5.0 of 5 bubbles,Mar 2022 • Friends,One of the most peaceful place in Mumbai,I had been to this place long back before covid. I have never visited such calm and peaceful place before. They have so many sitting places available where you can just sit and calm yourself. They have an amazing chamber (i don't know what they call it) which is in the centre of this place where i saw people in meditating. After speaking to some people there i got to know that they sit here for hours and hours to find inner peace. They have got food stalls installed too where you get food at reasonable price and quality is also very good. So many good places to capture. I just enjoyed being there during my visit. P.s- i don't the protocols post covid so before visiting you must inquire and then go. I am sure you will like the place.
Global_Vipassana_Pagoda,David D,5.0 of 5 bubbles,Jan 2023,"A peaceful place for modern Buddhist meditation, built in Burmese architectural style.","The pagoda is a welcome break from the bustle of the metropolis of Mumbai. The golden spire sits atop a large stone dome, one of the largest in the world, and the apex of the dome is said to contain ashes of the Buddha. Fountains, gardens, and a replica Ashoka column adorn the complex. Most impressively of all though, is the descendant of the Bodhi tree in Mahabodhi, under which the Buddha is said to have attained Enlightenment 2500 years ago. Whether one is a Buddhist or not, it is impressive to be able to have such a connection to such an ancient tradition. Obviously this is a religious and meditative site and visitors should behave with respect here."
Global_Vipassana_Pagoda,Ranjana Aghame,5.0 of 5 bubbles,Sep 2022 • Family,Amazing Experiance,10 mints Anapana and buddhas statue and many statue give me peace and calm mind..pagoda inside Experiance its amazing and when watch this pagoda my chlldrens glad..
Global_Vipassana_Pagoda,rishav_rv,4.0 of 5 bubbles,Dec 2022,Beautiful Calm,"This is a quiet place. Entry is free. Try not to visit on a hot day. Cameras are not allowed on the premises, though you can click photos on phone. Good to spend 2-3 hours. You will connect better if you have done vipassana before. The route from Mira Road to the pagoda is beautiful too. Parking ground is very close and has adequate space."
Global_Vipassana_Pagoda,keshwanand kaushik,5.0 of 5 bubbles,Dec 2022 • Family,Mumbai darshan ,This place is excellent to spend some excellent time with your family. This is must visit place during Mumbai visit. 2 to 3 hrs time required to spend here. Entry is free and open upto 7 PM. It is near water world. Camera is allowed here and food corner is also available inside.
Global_Vipassana_Pagoda,ShrutNM,4.0 of 5 bubbles,Mar 2022 • Friends,Peace with I treat,"Visited many times, & feel proud about structure, architecture & surrounding feel peaceful environment,we suggest please make accessible to everyone though lift or automatic Steps. Recomend Must visit.."
Global_Vipassana_Pagoda,Sanjay,5.0 of 5 bubbles,Jan 2022 • Couples,Peaceful place,Everyone should visit.... need 3 hrs to complete visit.Free Guides available.... Buddha's relics on the top of pagoda
Global_Vipassana_Pagoda,Santosh-N-Thorat,3.0 of 5 bubbles,Dec 2021,An average day at Pagoda,Visited this simple and quite place with my family in the month of December 2021. We started very early morning from Ambernath. After reaching Borivali station took a bus to reach the Gorai creek.From Gorai creek you can take ferry and reach opposite side. From there either you can start walking for 25 mins or hire an auto-rickshaw.It seems most of the people come here to spend there leisure time. Only few people visit this place to stay and complete 15 day meditation course.Separate room is available for experiencing meditation with audio tape.Two Vegetarian canteens are available to have snacks and meals. Washrooms are neat and clean.You can continuously hear the sound of recorded verse. Some people found this sound annoying.I recommend to visit this place once.
Global_Vipassana_Pagoda,jojo,4.0 of 5 bubbles,Nov 2021 • Couples,Universal message of love,"Re opened after pandemic.Symbolic  of Universal Message of Peace ,  standing tall  this  large meditation center with biggest stone monument, having largest pillar less dome keeping sacred bone relics of Lord Buddha..Popular among international tourist for nirvana. Properly maintained. Positive environment having meditation, gallery, painting, garden, stalls etc enchanting peace . Refreshment facilities were available."
Global_Vipassana_Pagoda,Mayuresh B,5.0 of 5 bubbles,Feb 2021,Must visit Pagoda,Great place to visit in mumbai. Must visit for peaceful experience. budget friendly and had great experience.
