Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Churchgate_Railway_Station,Radhika Narasimhan,5.0 of 5 bubbles,Jan 2023 • Friends,Awesome station lighting,"This is my first time to Churchgate station today. Since I travelled in the evening I got to see the old British architecture building, covered by trees in the front. Thinking it to be an iconic spot I clicked the pic. While returning back to catch a train from the station, my eyes widened and in awe I stood for how long admiring the building I don’t know. Lovely colouring enhancing the lovely parts of the building that before getting into the local train I clicked the pic. One such place to visit after sunset to have a glimpse of the lighting’s."
Churchgate_Railway_Station,Eventspedia India,5.0 of 5 bubbles,Oct 2021,Never Ending Travel Place for Mumbaikar,"Mumbai Hub Station with the daily movement of public going for work, business, college, school, employees. A heart of Mumbai "
Churchgate_Railway_Station,Sandy_JSR,4.0 of 5 bubbles,Feb 2021,Terminus for Local Trains,"Churchgate station is the terminus for local trains on Western Railways. It is one of the busiest stations, millions of people travel through the daily to commute to the offices / business centers as well as nearby tourist spots like Nariman Point, Gateway of India, Flora Fountain, CSTM, Fashion Street and Colaba Market. Experience of boarding and de-boarding the local trains at pick hours for irregular passengers could be nerve-racking."
Churchgate_Railway_Station,Flyer00431220596,4.0 of 5 bubbles,Nov 2019,This is one of the oldest station of mumbai,"One of the oldest station of mumbai. This is situated at the heart of the city. Not s rich as CST terminal, but nice to be here."
Churchgate_Railway_Station,Naresh S,3.0 of 5 bubbles,Dec 2019,GOOD APPEARANCE BUT INADEQUATE FACILITIES !,The station premises are clean and tidy. The train indicators are working properly. Water and eating facilities are located in proper places without hindering the incessant traffic flow. The platforms are on both sides enabling the travelers to alight and get in the trains without inconvenience. Police help is available on the platform for twenty-four hours. But there are NO ADEQUATE LAVATORY FACILITIES. It was better in earlier times when lavatories were provided with self-cleaning water flows with sensors. Genuine passengers suffer on account of this. THESE FACILITIES SHOULD BE FREE ON EACH AND EVERY STATION FOR GENUINE PASSENGERS.
Churchgate_Railway_Station,Sunetra D,5.0 of 5 bubbles,Nov 2019,Favorite Station,"South Mumbai has many places to see. it's the primary station where the local trains start from.one among the oldest business hub and also Gateway of India, Mantralaya, Nariman Point, BSE,Sea Face, Flora Fountain, Elephanta caves, Fashion Street and Colaba Market, Taj Hotel. And must eat from Restaurant Baghdadi Biryani and chicken Item."
Churchgate_Railway_Station,Raikar Z,4.0 of 5 bubbles,Feb 2020,1st station on WR,"Churchgate is the 1st station on Western Railway. it is huge and clean. Recently it is upgraded. though it is not an heritage building, it has offices of WR Zone"
Churchgate_Railway_Station,Tejinder S,4.0 of 5 bubbles,Feb 2020,End of western line,Clean station. Best way to beat the rush of locals is to take a train to this station and then board a train starting from here.
Churchgate_Railway_Station,Geeta Krishnan,5.0 of 5 bubbles,Dec 2019,Churchgate station.,"A heritage building with cosy offices nestled here. The heart n soul of western Railway, clean n tidy station premises. "
Churchgate_Railway_Station,karan singh,4.0 of 5 bubbles,Jan 2020,Best Places In Churchgate Railway Station,"Churchgate, a railroad station on the western railway route in South Mumbai has many places to see. it's the primary station where the local trains start from. It got the name as ‘Church Gate’ in the 1860s about a gateway built on a flowing water body to succeed in Saint Thomas Church.  Now been referred as one word ‘Churchgate his location of the city is one among the oldest business hub and also has multiple education institutes and places of old attractions till date like Gateway of India, Mantralaya, Nariman Point Sea Face, Flora Fountain, Elephanta caves, Fashion Street and this station and its attractive places bring many tourists to visit Mumbai from around the world too."
Churchgate_Railway_Station,Mandar S,4.0 of 5 bubbles,May 2019,Gateway to Gateway,Not as iconic as CSMT station. Easy access to Gateway of India and Marine Drive. Very good food joints and street shopping options available.
Churchgate_Railway_Station,Ketan27,4.0 of 5 bubbles,Jan 2020,Busy Station,"The station has 4 platforms as compared to other stations...though being the terminal and one of the most crowded trains that start from this station...for going to Wankhede Stadium, Marine Drive you get down here"
