Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Infiniti_Mall,Uma P,5.0 of 5 bubbles,Nov 2022 • Family,Honest Employee!,"It is extremely gratifying to notice that that Infinity has hired staff, like Ms. Muthulakshmi, who are not only very honest but also bear impeccable integrity & utmost sincerity towards their duty. Such people are a backbone to your organisation. On 15/11/2022 l forgot to collect my brand new watch which l had removed & left in the wash room, which, after an hour or so, was restored to me by Ms. Muthulakshmi, when l came to your Mall searching for it. I am of the opinion that honest employees like Ms. Mithulakshmi deserve encouragement. Thank you!!"
Infiniti_Mall,SanjayPunjabi,4.0 of 5 bubbles,Jul 2022,"So yes, go for it. But one experience is sufficient to last a lifetime.","#sanjayrestaurantreviewalert Mainland China, Infinity Mall, MaladMainland China, owned by Anjan Chatterjee’s Speciality Restaurants Limited (Haka, Hoppipola, Machaan, Sigree Global Grill, Oh! Calcutta, Zoodles, Riyasat, Episode One) is a fine dining Chinese restaurant, and apparently doing a great job of it.This location at Malad Infiniti Mall is a large estate, however, the ambience turned out to be below average. The seating arrangement was cluttered and with an odd layout – they seemed to have made a mess of it. Jostles, accidental dropping of fares by the servers, a clunky billing counter in the middle of the area open for everyone to have a gallery view of it – not working.Food wise they are good, not offering the absolute premium stuff but not peddling the absolute basic fare either. The Chicken in Roasted Garlic sauce (525) had a nice aromatic air around it, a good number of chicken pieces dunked in a garlicky sauce, not too spicy, just the way I like it. So was the Ginger and Capsicum fried rice (475) with tiny bits of capsicum and ginger juliennes sufficiently spicing up the fare. Overall the meal was light and fluffy, not overwhelming you with its weight, and at the same time delighting your palate.So yes, go for it. But one experience is sufficient to last a lifetime."
Infiniti_Mall,HarshalPol,4.0 of 5 bubbles,Jun 2022,Good stores and nice dining experience,"they have some really good stores and decent dining options. They also have a good kids play zone. A nice place to spend a couple of hours if you are free, and you will find a few good options to shop around."
Infiniti_Mall,amarpuri90,5.0 of 5 bubbles,Dec 2019,Convenient,"One of the best malls in the western side of Mumbai and I do a lot of my shopping here. All the popular international brands for clothing, footwear etc have stores here. The zara store here is quite big. The food court area is also huge with a lot of selection available."
Infiniti_Mall,c_saumya,5.0 of 5 bubbles,Jan 2020 • Family,Best reear points among malls..,"Everyone knows about the mall already so I am not writing about that.. what I wanted to write about is it’s excellent reward program.. they have tue ups with rappo app which can het u points for checking in, purchasing or dining out,. These points accumulate to get u into various status like blue, silver, gold n platinum.. each tire gives u benefits like free parking, movie tickets, shopping assistant etc..I like the best thing about movie tickets.. with gold tier u get 2 movie tickets every quarter while the platinum tier gets 4 tickets every month.. I am not sure whether this is advertised much but it is one of the best programmes in malls where we anyway go shop and spend money.. then why not earn points and get some free movie tickets n parking as well.. but mind you this is good for those people who frequent this mall otherwise no benefits as such..Currently they are running 3x points and its very lucrative..So if u live near this mall or frequently shop from here, go for this benefit.."
Infiniti_Mall,shunimada,3.0 of 5 bubbles,Dec 2019,"nothing special, western standard mall",if you are looking for something special Indian tasteyou better go for another placethis Infiniti Mall is very westernized shopping mall
Infiniti_Mall,Aadhes,4.0 of 5 bubbles,Aug 2019,Mall with entertainment,visited here to do some window shopping but we enjoyed mini roller coast drives. This mall has many branded shops. I am told there you get discounts during festival days. There are some good restaurants at upstairs.
Infiniti_Mall,Kesha,4.0 of 5 bubbles,Jan 2020 • Family,Nice,There are two malls to infinity malls in Mumbai one is in Andheri and one is in Malad both excellent Malad one is very big and very nice find all kind of brand were they must visit once
Infiniti_Mall,Sangeetha Vikram,4.0 of 5 bubbles,Oct 2019,"Vibrant Mall for Shopping, food & Movies","Myself with my hubby visited Infiniti Mall located at Malad many times for shopping, and recently for Diwali Shopping.Infiniti Mall is a vibrant mall offering global brands, lot of Branded showrooms - Life Style, Max, Raymonds, Go Colors etc., are available. We got to purchases few shirts for my hubby at Raymonds, and for myself at Go color.A pretty decent food court is available with multiple cuisines, and a decent amusement park is available inside for kids. Good place for Hangout !"
Infiniti_Mall,Shivam,5.0 of 5 bubbles,Dec 2019 • Friends,Amazing clothes to buy form here🤩,I had visited here with my friends for shopping and it has an good options of cloth brand available here. It has an specialised one floor for an food court where you will available every food court must visit here.
Infiniti_Mall,WanderlustTexan,4.0 of 5 bubbles,Sep 2019,Great shopping destination,"Its a great mall ...an upgrade to the old favorite Inorbit in the neighborhood. Well designed, very nice looking and home to several high quality brands like Zara and Gap. Great food options."
Infiniti_Mall,the_foodie_world_,5.0 of 5 bubbles,Oct 2019 • Friends,Hangout stop ,"All time hang out spot for almost all the malad people😂❤️Amazing mall and well planned covers almost all the amazing brands with a good amount to offer.Especially, on festivals this mall is full occupied🙊 Must visit once!! If you are bored and want to shop, enjoy some delicious food or hangout!!"
Infiniti_Mall,ashwin k,4.0 of 5 bubbles,Apr 2019 • Friends,All under one roof,"The mall at Malad link road offers all at one place from clothing to food, movie to gaming. Even the space outside is photogenic."
Infiniti_Mall,Narendra K,5.0 of 5 bubbles,Sep 2019 • Family,Great place!,The mall is quite good and the ambience is also nice! Great place to have a gathering in the food court and enjoy some finger licking food and at same time enjoy some quality time with your loved ones!
Infiniti_Mall,Saraa Khan,5.0 of 5 bubbles,Jul 2019 • Friends,best pizza ,"The taste is the best, the cheese layer is the thickest, and the bread is soft. Pizza lovers, this is your paradise! I must admit though, that Dominos is the best when it comes to garlic bread! Pizza hut has done a lot to give maximum to its customers, the service there is so amazing, they make you feel happy about it."
Infiniti_Mall,travel20151617,3.0 of 5 bubbles,Jul 2019 • Couples,Good Pass time,"Well connected location in Oshiwara locality. A small Mall with some games for children, few fashion garment store and a small Food court. Although not big variety of food outlets in the food court but still some choice for a good meal. West side appeared to be very popular for ladies garments with wide choice."
