Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Willingdon_Sports_Club,Sarosh K,5.0 of 5 bubbles,Dec 2022 • Friends,"Unhurried elegance, old world Colonial charm, and gracious living.","As a member since childhood, my memories of people, events and activities at the club cover the gamut of experiences and emotions. I learned how to swim, play tennis, badminton, golf (not very enthusiastically or well, at the behest of my golf-mad father), steal a kiss, and flirt with my pubescent playmates at the Willingdon, or as its known to its denizens, simply “The Club”.Its not that there are no other clubs in Bombay, but it’s the only one which does not require a qualifying proper noun to identify it. Going to the Club was a perfectly well understood and acceptable teenage activity as far as parents were concerned, and they probably thought it was solely for the sports and athletics. But it also served as cover for romantic adolescent endeavors. There was a bit more license to cavort with members of the opposite sex at the Club, than in the outside world, as it was understood that they were socially acceptable as girl friends or mates, that our parents and relatives knew each other. However, it also made for a small world, where everyone one met knew everyone else one knew. So this freedom did impose some behavioral restrictions. Nothing stayed secret from parents very long, but the experimentation was generally viewed somewhat benignly. On balance, a plus.The facilities are top notch, catering as it does to the elite of Bombay society, as it has done since it was established, over a century ago.  It continues to provide a serene oasis, a refuge from the cacophonous hustle and bustle of commerce in the undisputed hub of business life in India. The extremely large grounds, which encompass a golf course, numerous tennis, squash, and badminton courts, many buildings and facilities, a plethora of restaurants and cuisines, are unique in a city where each square foot of land is prized and rare. The demeanor of the service staff has lost some of the dignified bearing i remember from many decades ago. However, the food is simply the best, justly renowned, and is only rarely improved upon by any of the many restaurants in town. A meal on the verandah, overlooking the lawns and golf course is one of my pleasures while visiting Bombay. And an akoori on toast, accompanied by chocolate cream in a glass of Coca Cola (known to the staff as a coke float) is my de rigeur breakfast following a morning swim. Can’t be beat!The membership rolls, always exclusive, have been closed since 1985, except to the children of a member; so the only way to enter the Club is as the guest of a current member, or as a member of one of several reciprocal clubs around the world. If while in Bombay, you have an opportunity to visit the Club, you will be  glad you did, as it harks back to a bygone era of unhurried elegance, old world Colonial charm, and gracious living."
Willingdon_Sports_Club,antat88,5.0 of 5 bubbles,Jan 2020,Great club,"The Willingdon is always classic, could be a bit more inclusive. Some unnecessary rules, but its home."
Willingdon_Sports_Club,Yasmin Tavaria,4.0 of 5 bubbles,Jan 2020 • Friends,Ms Yasmin Tavaria,Ambience is excellent. Starters are very nice. Food is also very good. Old world charm about the place and open air lawn seating is available. A good evening spent
Willingdon_Sports_Club,Naresh1936,5.0 of 5 bubbles,Jul 2019,Superb facilities,"The best of Mumbai’s scores of clubs, it is situated in the heart of South Mumbai. It has a swimming pool, a mini golf course and indoor games facilities, besides several dining facilities serving excellent food. However, the entry to club is restricted to its members and accompanying guests only. "
Willingdon_Sports_Club,marcusssydney2018,5.0 of 5 bubbles,Jan 2020,"If you can get in, do it!","The Royal Willingdon Sports Club is old India, to a tee. You can only get in through reciprocal membership of another club. I'm in Royal Over Seas League but I know other clubs have reciprocal rights. I think only the member can get it, ie.you can't bring guests who are not members of a reciprocal club. You would think it was about the early 40s. The Raj was in it's twilight, but nothing has changed here. It's kind of like watching a retro movie set in Eton or an Oxbridge college in the 1930s (I wish I could have photographed the dressing room the golfers use). The surroundings are exquisite. The verandah is a delightful place for drinks and snacks. The great and the good of Bombay are here (never use that M-word name, but especially not here). Lots of Parsee ladies in slacks and blouses with exquisite jewellery. Slightly spoilt little Bombay madams using Daddy-ji's card and sipping daintily from huge mugs of beer. Welsh rarebit, all-day breakfast (with BACON available) and all lovely Raj type food on the menu. Live music, nothing post 1948 was played. Great value drinks and food in a very relaxed, up-market atmosphere. Membership closed in the 1980s, only children of current members can get membership. I had Sunday lunch here and left feeling very relaxed. A classy blast-from-the-past with service par excellence at ridiculously cheap prices!"
Willingdon_Sports_Club,MNSB,5.0 of 5 bubbles,Aug 2019 • Business,Amazing club the best in Mumbai,Willingdon sports club is the best club in Mumbai.It's the only golf course in Mumbai City.Club is 100 year old Area is 120 Acres .It has acess by members or their guests .One can go there without a member of club . Good restaurant and bar .Gym and all sports facilities and a library.
Willingdon_Sports_Club,Peter M,4.0 of 5 bubbles,Mar 2019 • Solo,Nice place to relax in a retro atmosphere,As it is members only you will have to be invited as a guest by a member.Offers a nice renovated restaurant on the first floor with a view onto to the Golf Course and a relaxing tea-lounge on the ground floor. Great place to sit and chat with your Indian friends.
Willingdon_Sports_Club,lirus2014,3.0 of 5 bubbles,Dec 2018 • Couples,Whoaaaaa the Parthenon rebuilt to its former glory,"This was a beautiful place treasured by many who respected the history and natural beauty of this oasis. But, unfortunately some well travelled committee members had other ideas, and so was born the Maratha-Greco monument , I'm sure to make good on the Persian destruction of the older Parthenon in the invasion of 480 BC.Cudos to the wisdom of these members to erect a monument that houses badminton and squash courts. I hope they see fit to install sculptures, some of which now reside in the British Museum, The Acropolis Museum and the Louvre ( if they need further inspiration, though my gut tells me they've figured this one out ).This is an example of how a group of people can collaborate to destroy the sanctity of a place in the misguided belief that building a monument to ones-self makes things better......an unfortunate new reality in Mumbai.Hopefully, our younger and clearly more sophisticated membership will be galvanized to take action and a leadership role on these committees so tragedies like this do not continue to befall this beautiful place  (e.g. a helipad on the golf course/ a zipline over the tennis courts/ a petting zoo on the front lawn/ bumper cars on the putting green etc. )And then there's the disaster affectionately referred to as the upstairs Dining Room. An impossible place. Wires protruding out of a stark wall. Reverberating noise. No sound dampening interventions at all ( they ....... "" the committee""......they have one for everything, actually paid someone to design this ). The food tumbles out of the kitchen in a random fashion ( our meat was uncooked and was sent back ), and perplexed wait staff trying to do their best.This club needs a major overhaul. The young, educated and progressive membership needs to get active and save this place before it becomes a jumbled mess. Maybe someone will have the courage to lead the club back to its former glory, rather than the garish monstrosity that's emerging from these hallowed grounds.Bruised egos' apart, I hope the collective membership in this bright future doesn't forget its past, and the Grande Olde Dame of Bombay is honoured in a way that is appropriate to her history."
Willingdon_Sports_Club,Binnyagogo,4.0 of 5 bubbles,Jan 2019 • Couples,Stepping back in time.....,"The Willingdon Sports Club is a fascinating glimpse into Mumbai's colonial past.  We were lucky enough to be taken by members and I'm not sure that the public are allowed access. But if you can get in, you are encased in a world that time has forgotten. A time of ceiling fans and wicker chairs, portraits of the famous and Ladies powder rooms with coaches and flounces! Fascinating but I fear very exclusive."
Willingdon_Sports_Club,Vivek Dhadha,5.0 of 5 bubbles,Jan 2019 • Friends,Mumbais most exclusive sports club and gold course,"This has to be Mumbais most exclusive sports club. It has one of the best gold courses in Mumbai and the whose's who of Mumbai are members of this Richie rich club.It is extremely difficult to get a membership here, irespective of the money one is willing to spend"
Willingdon_Sports_Club,646harishc,5.0 of 5 bubbles,Dec 2018 • Friends,Best Country Club in Mumbai,"Being a member myself, I know every nook and cranny of Willingdon having grown up here since I was a child.  I learnt how to walk, swim, play tennis and golf all at Willingdon.  And what a fabulous time I've had where I've built some fantastic friends.If you ever get a chance to go visit Willingdon Club with a member, don't miss the chance.  No restaurant or Taj Mahal hotel holds a candle to a lovely afternoon tea or lunch or dinner or perhaps even breakfast.  A dish called ""Kejriwal"" can only be found at Willingdon...a great breakfast or snack."
Willingdon_Sports_Club,Vinod500,4.0 of 5 bubbles,Dec 2018 • Friends,Old Exclusive Club,"The history of this club is fascinating. It is one of the most exclusive clubs in Mumbai, with membership closed since 1985, and only children of existing members can apply for new membership.I met with a member over lunch at the club's 1st floor dining hall. The ambiance was  quiet and nice, with a good view of the grounds, totally unlike some of the restaurants with no views, and where carrying on a conversation over a meal becomes difficult because of the loud talking by other patrons.  The food was good and we had an unhurried meal."
Willingdon_Sports_Club,anandaroy,5.0 of 5 bubbles,Aug 2018 • Friends,Old Money. Old World Charm. Old.,"An old, beautiful and inspiring tribute to the British Empire - this modern day British Saheb was pleased. In a manner as one is pleased by cucumber sandwiches and lemonade at the Gore Hotel In London overlooking the weather.   The old wicker and cushions ""Verandah"" cafe stands alongside a desultory 9 hole golf course. The food and service is delightfully old world, and tasty, the little bells at every table to call for service is quaint if a bit tasteless in this modern age. The library and restaurants can be very discreet and quiet on a week day so perfect to conduct a business meeting or a private tete-a-tete. Endless corridors between venues remind you of boarding school in Panchgani - walk tall, tread lightly, lots of old memsahibs about fitting into their weak tea.  The facilities are quite sumptuous- a good sized swimming pool, a lovely panelled bar, even a grocery shop. An air of old money and exclusivity hangs over the club that stopped taking in members in 1985, and only permitted female nominees in 2007. Honestly, it's getting a bit stale - hence the emergency cash infusions from corporate memberships and well-heeled expats. Expect an old and formal and robust admissions panel interview. Before they cash your generous cheque. Do visit. Do enjoy the old world hospitality. The last bastion of the Empire will die on the subcontinent."
Willingdon_Sports_Club,4Paw NoMad,4.0 of 5 bubbles,Nov 2016 • Friends,Good atmosphere and food,"I have visited the club several times for meals, swimming and golf. It is a well run club and the staff are mostly very friendly. Thoughthey tend to get a bit flustered if asked for something they are not familiar with . We had dinner there with some Indian friends who are members. They selected the dishes which they thought were the best and we liked everything we tried."
Willingdon_Sports_Club,Falloyd,5.0 of 5 bubbles,Jan 2017 • Friends,Dinner at the club,"We had an excellent meal in the restaurant. It was all very civilised and very enjoyable.We had tea downstairs on the terrace,the decor was colonial and smacked of an era long gone but it was all very beautiful.If you ever get a chance to experience the Willingdon Sports Club then take it as it is well worth a visit."
