Tourist Attraction,Name,Rating,Date and criteria,Title,Review
PVR_Icon,Dipali Sanghavi,4.0 of 5 bubbles,Apr 2022,"great experience,though expensive","Quite an impressive theatre,suitable for a south bombay mall.We saw RRR in IMAX laser.The visuals,sounds,everything was super.Seats were comfortable.Food is definitely quite expensive.But that is expected."
PVR_Icon,Rajjjj,4.0 of 5 bubbles,Jan 2020 • Family,Cinema ,This is an amazing place to watch movies 🎥. They have really nice seating arrangements. They serve fresh food. There’s lots of space for parking. It’s pay and park inside. outside parking is not safe
PVR_Icon,amarpuri90,5.0 of 5 bubbles,Jan 2020,Amazing,This theatre is located in Infinity mall. Tickets here are slightly on the expensive side but the seats are very comfortable and the ambiance is great
PVR_Icon,snehanshu m,5.0 of 5 bubbles,Feb 2020,Fantastic Ambiance,Fantastic Ambiance.Screen and sound system was fantastic.  Attendants were polite and helpful. Food & Beverages were costly though.
PVR_Icon,Sunil,5.0 of 5 bubbles,Jan 2020 • Friends,Expensive theater ,PVR know for the best theater and the ambience is really nice the best part its the sound quality is good.As always PVR is quite expensive but one time watching a nice movie its really fun.
PVR_Icon,SURESH babu,5.0 of 5 bubbles,Jan 2020 • Friends,Happy,Recently me and my friends visited this pvr mall. It is very good place to stay and spend some time with friends.
PVR_Icon,Sangeetha Vikram,4.0 of 5 bubbles,Jul 2019,Best movie watching experience but too expensive,"On 20th July, went for shopping to Infinity Mall at Andheri with my hubby, and we thought of watching some movie that weekend.Got to see the movie 'Super 30' at PVR ICON, the screens were large, seats were too good. Wonderful movie watching experience, but the prices are too expensive."
PVR_Icon,ashwin k,3.0 of 5 bubbles,May 2019 • Friends,Expensive,All PVR are way expensive then other cinema halls. Infact Cinemax turned PVR have also become expensive irrespective of its services.
PVR_Icon,sharjeelcool,4.0 of 5 bubbles,Oct 2019 • Friends,Good,This is one of the  largest cinema chains in the entire country and I would recommend it to two people who love to watch movies in comfort
PVR_Icon,Yash A,1.0 of 5 bubbles,Oct 2019 • Family,Pay huge sum and get seat repaired,We booked 5 seats and got 2 seats repaired in middle of movieWhat a waste of money!!! We booked for relaxation and what we get in returnPvr should more focus on seats rather than branding 
PVR_Icon,Nbnaveen78,5.0 of 5 bubbles,Jul 2019 • Friends,"Pvr icon, Andheri west","Very nice multiplex with all the amenities available. The sound quality is just awesome and will definately blow your mind. Recliner seats are also available. I visited this multiplex on July 07, 2019 to watch Spider Man Far From Home and really enjoyed the experience. Blankets are also available for the recliner seat customers and the vendors also come at your seat to take your order."
PVR_Icon,Shaheen K,1.0 of 5 bubbles,Aug 2019 • Solo,Beware of PVR,"Was disgusted with my experience this evening. After checking the availability and price of ticket (Rs. 280/-), I decided to watch Hobbes and Shaw, but on arriving at PVR,  was told to cough up Rs.600/- per ticket!! This is fraudulence at its best. The cinema hall was empty according to book my show,  PVR just decided to rob me in complete daylight and this is unacceptable!!  They are cheats and deserve to be boycotted. It's no wonder majority of public choose to view movies online (pirated versions)"
PVR_Icon,Parth,5.0 of 5 bubbles,Jun 2019,Went to watch Kabir Singh,"PVR is my favorite place to watch movies, when it comes to watch a movie in theater. The thing i like about this PVR is that the have maintained it very very nicely. The ambiance is very awesome. The food is also very good. I tried Hazelnut Frappe here, I must say it was amazing.  "
PVR_Icon,I love my India,3.0 of 5 bubbles,Jan 2019 • Friends,Good experience ,Movies was U R I in gold class service is good but tables in seats are not good they are going down on one side and I complained thrice for the same but it seems they are not concern 
PVR_Icon,Ashok T,1.0 of 5 bubbles,Dec 2018 • Family,Newly Renovated Screens 5 and 6 3rd floor Phoenix Lower Parel.,Yesterday went with family to watch Zero. First impressions was amazed at the quick revamp and new look. But watching full movie was horrifying experience. The New Seats were though looking cozy were most uncomfortable. Bo reclining or sliding facilities like previous ones. Resulting less leg space when others passing through your seat. Within 15 minutes your upper back starts troubling as upper neck rest is bulging. Literally had to sit on the edge of my seat to save by back. Was literally waiting for the movie to get over. Hope the management realise had rectfy at the earliest morever as the ground floor Screens are under renovation and if they have the same new Seats I am afraid majority of regular patrons will have to look for an alternative.
PVR_Icon,1Jayanthi,5.0 of 5 bubbles,Dec 2018 • Couples,Renovated plush multiplex,We went to PVR icon in Oberoi mall to watch 2.0 of Rajanikanth in 3D. Fantastic experience. The seats are plush and new. The sound system super. The snacks in food court is of wide variety. Enjoyed
PVR_Icon,Mital_Ashish,5.0 of 5 bubbles,Oct 2018 • Family,One of the best movie halls in Mumbai,Enjoyed the recliner. Comfortable seats. Clean and Hygienic. Good Food. Great Decor. Excellent sound system.
PVR_Icon,nishantbsm2018,4.0 of 5 bubbles,Oct 2018 • Family,Best place to watch a movie,This place is by far the best choice for watching a movie Serves good hygienic food though a little expensive 
PVR_Icon,tejasparekh3,5.0 of 5 bubbles,Sep 2018 • Couples,Awesome movie experience ,One of the best movie experiences i have had. Complete recliners with a blanket. Excellent audio visuals. An amazing chef menu with hostess service on seat. They give wet tissues too
PVR_Icon,robinsongreat007,4.0 of 5 bubbles,Jun 2018 • Couples,PVR Icon,PVR Icon is good option for watch movie.Seats are too comfortable and clean.Nice entrance and maintain waiting space.
PVR_Icon,Jeevika S,5.0 of 5 bubbles,Apr 2018 • Solo,Elegant,"PVR ICON, VERSOVA I had  heard a lot about pvr icon, versova.When in mumbai on April 2018, planned to spend some time alone here. Decided to watch the movie Baaghi 2. Costed 210 INR on Wednesday ( weekday). I was mesmerized by the decor. The red carpet entrance gave filmfare feel. It was huge, betyer than any of the cinemas in Delhi. Overall Quality ( sound, picture quality, comfort etc) was beyond excellence.Will definitely visit here again on my next trip to Mumbai."
PVR_Icon,I love my India,4.0 of 5 bubbles,Mar 2018 • Business,Good Movie ,I am doing first time cinema review if i talk about pvr cinemas I can say that icon gold class and even normal class  is one of the best in Mumbai spl in western suburbs 
PVR_Icon,JASJIT S,4.0 of 5 bubbles,Feb 2018 • Friends,Food prices are a rip off,"I know we live in a democracy. And if you find something steep or of poor quality, you can always not eat. But I think the PVR food prices are a rip off. When you are stuck with a fait accompli, then buying food here really bothers me. It’s not even value for money.Secondly, their online booking charges are a unnecessary. Who in this day and age charges so exhorbitantly? It almost appears that they want you to come and manually book your tickets"
PVR_Icon,Zykamumbai,4.0 of 5 bubbles,Jan 2018 • Friends,Lovely experience ,"Watched the movie Padmavati at the PVR ICON Versova and it was a lovely experience. The seats, menu, and the service is fab. You are made to feel like your at an exclusive place. The crumbed chicken nuggets was really yummy and so was the coffee. Definitely worth the experience where you can eat and watch the movie like you are at home. Cosy and very comfy. "
PVR_Icon,vinodkhedkar,4.0 of 5 bubbles,Nov 2017 • Friends,Good Cinema Hall,This is a very nice cinema theater give a wonderful cinematic experience. We had gone to see a Hindi movie and we had really a good time.Comfortable seat chairs and excellent sound systems makes this cinematic experience worth spending money.
