Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Worli_Sea_Face,Sandy_JSR,4.0 of 5 bubbles,Mar 2021,Well-maintained Promenade,"A well-maintained sea facing promenade at Worli alongside a very busy road. As the Sea link of Worli side connects adjacent to Sea face, it offers an excellent and close view of Wolri Bandra Link in addition to Arabian Sea. One can see the Worli Sea Face while travelling through Sea link. The promenade is a popular place for morning and evening joggers and walkers. The place also offers some roadside food, like paani puri, chaat etc. While travelling through A nice place to spend quality time with family and friends."
Worli_Sea_Face,Rani75,4.0 of 5 bubbles,Mar 2021,Sea Face,"A place for walking, jogging, sun rise, sunset, peace, clam. Worli sea face is never a missed by the tourist.Evenings are cool."
Worli_Sea_Face,MOHD MOHSIN,5.0 of 5 bubbles,Jan 2020 • Friends,Worli Sea Link,If you visit to Mumbai not went to Worli Sea then your trips was incomplete without visiting this Sea link. Its my second trip to Mumbai am too excited to visit to Worli Sea link and enjoy moments in this Sea link and capture so many pictures and video.
Worli_Sea_Face,Srivastavashi,5.0 of 5 bubbles,Apr 2019 • Family,One of the most beautiful views in mumbai,I had often travelled along the road adjacent to the worli sea face. Finally went there late in the evening. Calm and cool. On and off there is a smell. But i guess thats part of it.
Worli_Sea_Face,ash_g2,5.0 of 5 bubbles,Jan 2020,Good for jogging,The who's who stays in this area.Most of the industrialists & HNI's stay in duplex & villas.Most happening place in Mumbai
Worli_Sea_Face,Lara,4.0 of 5 bubbles,Mar 2020 • Friends,Nice walk,Worli is a good place for an early morning walk. The pollution is less I'm the morning and it's a fresh ambience. You will see many people walking and jogging. It's a good way to begin your day in Mumbai
Worli_Sea_Face,MukeshDave,5.0 of 5 bubbles,Jan 2020,Sea shore,This is one of the very old known Sea Facing area of Bombay esp because of Haji Ali here. It provides spectacular view of Arabian sea.
Worli_Sea_Face,puneet0310,4.0 of 5 bubbles,Feb 2020,great view,we visited mumbai for 1 day and saw it during our way from airport to Siddhivinayak temple. it has nice view to see this. We saw it only in the TV.
Worli_Sea_Face,adityainc,5.0 of 5 bubbles,Feb 2020,Good place for traveling,The Worli Sea Face is an excellent place for seeing the beautiful waters which has turned black in the recent years.
Worli_Sea_Face,SunnyW,5.0 of 5 bubbles,Feb 2020 • Solo,Evening sunsets,Morning + evening walks + monsoons + beautiful evening sunsets + Bandra Worli sea link for quick crossover to Bandra or airports
