Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Haji_Ali_Mosque,Arun Mani Kanta Gunda,4.0 of 5 bubbles,Apr 2022 • Solo,Just a normal time spent ,"It's location is its advantage, the way for walk for almost 2 kms is surrounded by water on both sides good to visit the place in evening "
Haji_Ali_Mosque,Love_Alam,5.0 of 5 bubbles,Jul 2022 • Couples,Blessed to be There ,Blessed To b there but beware with the High Tides it's very slippery to go so b cautious.....☺️ you can eat Vada pav inside there & you can take photos also with no restriction & you can enjoy the ocean as well but b alert there because there are scammers also
Haji_Ali_Mosque,Debapratim Chattopadhyay,3.0 of 5 bubbles,Nov 2021 • Couples,Beautiful but urgent need of maintenance,"On our trip to Mumbai, we planned to visit Haji Ali Dargah as I had a wonderful experience 20 years back. A serene place nestled amidst the waves of the sea, we were excited. But our excitement soon died out as we reached the place. Hundreds of hawkers and street vendors crowded the approach road, they even try to pull you towards their shops. However we loved the sea causeway that connects the dargah to land. Sea on both side, cool breeze and sunset, it was a perfect backdrop. But you cannot ignore the garbage alongside the sea, it was everywhere. Once we get inside the shrine we were shocked, there was an unbearable stench all over the place that we could not stand. We noticed that there were toilets inside the complex and those were the source of that stench. We noticed a overall sign of mismanagement in the entire place. It is our heritage and one of a kind, please maintain it."
Haji_Ali_Mosque,Sandy_JSR,4.0 of 5 bubbles,Aug 2020,Visit to Haji Ali,"The Haji Ali Dargah is a mosque and located at around 500 yards inside the Arabian Sea, one has walk through a pathway to visit the mosque. The pathway has several small shops / hawkers. When we visited in Mar’20, some construction work was going on inside the mosque. There was limited crowd and we offered Chadar and took blessing from the Pir. While entering the pathway, there are several shops on the main road, selling Chadar, flower etc. However, there rates are exorbitantly high, the chadar we bought from them was available at shops on the pathway at 1/3rd rate."
Haji_Ali_Mosque,Rani75,5.0 of 5 bubbles,Jan 2021,Worship,"Mumbai's worship place,Mumbai has many but this one is the most attractive place.all tourist want to visit it. "
Haji_Ali_Mosque,Youngest_traveler_,4.0 of 5 bubbles,Jan 2020 • Friends,Haji Ali Mosque located at south mumbai .,"Haji Ali Mosque is located at south mumbai . A sacred place for muslims for their worship . A amazing place loacted between the sea . Referred as a island in mumbai . You should visit this place if you have the guys to cross the sea by a single path with water waves crashing to it . With regards , Youngest_traveller_"
Haji_Ali_Mosque,MOHD MOHSIN,5.0 of 5 bubbles,Jan 2020 • Friends,"Haji Ali Darragh, Mumbai","Haji Ali Darragh is located in Heera Panna, Marine line, Mumbai Maharashtra IndiaThis place was very famous and popular & mainly people came from all over the world. People visit this place and pray with ALLAH (GOD) to complete their wishes. This Darragh is in mid off Sea and this open for all religions and communities."
Haji_Ali_Mosque,Uru,5.0 of 5 bubbles,Dec 2019 • Friends,Hajiali,It is the best place to visit ...it si surrounded by water...a small raod through which we can go ....the sound of prayers....all seems to amazing and soothing...best place yo visit dueing winter ... I enhoyed a lot there we clucked lots of pics and videos ....n had a lot of fun
Haji_Ali_Mosque,Afaque Shaikh,5.0 of 5 bubbles,Feb 2020 • Solo,It is one of the most famous and religious place of Mumbai and India.,It is one of the most famous and religious place of Mumbai and India.It is located on La la Lajpat Rai Road around 500 meters away  in the middle of seashore.This is a Dargah (Tomb)  of Pir Haji ali shah Bukhari a sufi saint also wealthy merchant originally from Uzebikistan.This beautiful white structure was given the present shape in around 19 th century.People of every religion and caste are allowed to visit this place.The only problem is the approach road which can be developed much better.At present some developmental work in progress in the Dargah that can be extended for improvement of Approach road also.Mumbai trip without visit to this place is incomplete.
Haji_Ali_Mosque,Sudip Basak,2.0 of 5 bubbles,Dec 2019,Not Recommended,"The Dargah is simply not the place to visit in winters. There are no big waves crashing upon/near you. So, there is no real fun. The place is littered with filth and garbage. The hawkers encroach upon the passage to the Dargah. It is a stinky place. The Dargah is under renovation, so you are not allowed to experience the divine feeling of touching the holy book of the Muslims. This opinion is purely from a tourist perspective."
