Tourist Attraction,Name,Rating,Date and criteria,Title,Review
EleJaipur,Kenya e visa,5.0 of 5 bubbles,Feb 2021,Amazing Trip,It was really an awesome experience to travel Jaipur. https://pl.tripadvisor.com/Attraction_Review-g304555-d11876911-Reviews-EleJaipur-Jaipur_Jaipur_District_Rajasthan.html
EleJaipur,Tech gyan,5.0 of 5 bubbles,Dec 2019 • Business,Good tourist point,Well it was such an awesome ethnicity and especially the wild like safari experience is so admirable
EleJaipur,Sarvraj S,5.0 of 5 bubbles,Aug 2018 • Friends,Vacations ,"It was a nice welcome.we spent good time with elephants ,staff was kind and helpful in every activities. Good experience,must come in jaipur!"
EleJaipur,Oliver T,1.0 of 5 bubbles,Jun 2018 • Friends,Dangerous experience!!!,"Avoid at all cost!! This is not safe at all, I will explain what happened during my visit:First of all, we go there with our driver, and we sit down with the guy who explain everything from his cellphone, he explain the packages and to be honest, even for Europeans is very expensive (over €60 for 1h) I told him I only wanted to ride the elephant, he said for half an hour it would cost me 2500 rupies (20-30€) I accepted that offer, and I sat on the elephants neck. First 10 minutes were amazing, first time being elephant it was an incredible moment, then the elephant started getting angry by breathing hard and harder, and later he started making sounds with his trump louder and louder and i said to the guy to calm him down (he did not speak English) he kept telling me it’s ok it’s ok, no problem, but then he started beating the elephant with his stick, and then it got a lot worse, the elephant was starting moving around, trying to get out of the situation, he got really upset and was making huge sounds with his trumpet. Scariest moment of my life, luckily for me, the elephant got close to an edge at the same level of my feet, and I jumped out of the animal to be safe. This animals are wild animals, it was 40 degrees to ride them, and if you look at YouTube videos of people killed by elephants you will see how dangerous it is, it literally can kill you."
EleJaipur,acu023,4.0 of 5 bubbles,May 2018 • Solo,One of the highlights of my trip!!!,Absolutely had so much fun riding the elephant. It was very important to me that the elephants are being treated well and kept in a spacious village. I could tell that they are being looked after. The ride took about half an hour. It costed me a lot but it was worth the experience.
EleJaipur,DDR1234,5.0 of 5 bubbles,Feb 2018 • Couples,Elephants beautiful!,Went on elephant ride in Jaipur and it was fabulous! We had so  much fun and it is very safe ! I will recommend it when you are in Jaipur go on an elephant ride.
EleJaipur,Rob U,1.0 of 5 bubbles,Nov 2017 • Couples,Disappointing,We had been told this was a good place for elephants but it was too touristy. You should not paint elephants or ride them - they are animals!!
EleJaipur,207niravp,4.0 of 5 bubbles,Feb 2018 • Family,excited ride,the very good excited ride of elephant maintain by government. One should try this. around 10 -15 minutes ride.
EleJaipur,Sweta P,4.0 of 5 bubbles,Feb 2018 • Friends,Good experience,"It was different experience when you visit this and see lovely Elephant, had a ride and we all friends really enjoyed a lot."
EleJaipur,RDS582014,5.0 of 5 bubbles,Jan 2018 • Couples,A must when visiting Amber Fort,"What lovely female elephants.  We enjoyed our ride with Rohini and her owner.  She was magnificent and so friendly! She raised her trunk when her owner requested her to say ""hello"" to us.  It was a great experience."
EleJaipur,julie t,1.0 of 5 bubbles,Dec 2017 • Couples,not nice,I saw elephants shackled in souless concrete blocks. I saw a 'social area' that contained no socialising elelephants. Why would anyone want to paint an elephant?  The most unnatural place ive ever seen animals kept in. At least in zoos the animals are kept in a group not isolated like this.
EleJaipur,Adérito B,5.0 of 5 bubbles,Dec 2017 • Friends,Elephant Ride,A must do in Jaipur!! Dont miss it!!!An experience of a life time!Thank you Rani for the ride!!Special thanks to Salman and our guide Vinod (TripAdvisor and driver from Delhi)!
EleJaipur,Deepti S,5.0 of 5 bubbles,Oct 2017 • Family,Fun day with fam - Elephant village,Amazing experience to see the gentle beast and kids enjoyed their interaction as well. Painting and feeding was fun. Wasim is a great host. A MUST DO experience. highly recommended.
EleJaipur,Yoran V,5.0 of 5 bubbles,Dec 2017 • Couples,Elephant village,"Very fun activity and the elephants are treated very nice here you can feed them , paint them colours and drawings and eventually ride them without hurting them , there are over 130 elephants here in nice homeblocks and offcourse a very friendly staff , warm welcome and lovely people and if you visit kaipur india its a must 🖒👌"
EleJaipur,offspringbrasil,5.0 of 5 bubbles,Dec 2017 • Friends,Unique,"Amazing elephant experience, with a great host!!!!We did the 20 minutes ride with the elephant feed."
EleJaipur,Sam M,5.0 of 5 bubbles,Nov 2017 • Family,I believe our elephants for the ride at the Amber Fort came from here,"Our elephant ride at the Amber Fort is an experience we will never forget.  A bucket list item.  Clean, great guide....wonderful elephant."
EleJaipur,AskurAlas,5.0 of 5 bubbles,Nov 2017 • Friends,Nice experience,"definetely try climbing elephant by trunk. Nice owner. Choose better riding, walking is not that interesting, only if u cant or dont want to ride. Recommended. Thanks to Mr Joy"
