Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Anokhi_Museum_of_Hand_Printing,Rajiv N,5.0 of 5 bubbles,Dec 2022 • Family,Excellent place to visit to discover the art of Fabric Block printings of Rajasthan,"Set in Amer just next to the Kheri Gate on the way to the Amer Fort, this place is a treat for anyone interested in the Rich Rajasthani art of Block printing. While we were conversant with printing techniques like Sanghaneri and Bhagru this place had a lot more to offer. It is set in an old bunglow and has rooms dedicated to each of the printing techniques. There is a master ji who taught  us how to do a block print. My younger daughter thoroughly enjoyed it. There is an artisan who showed us how to carve a block. The entry fee is just Rs.40 for an adult and there is a donation box in case one wants to donate. The most striking thing about this museum is the peace and quiet of this place. It has several rooms, niches and stairs which make the place intriguing. Its a must vist for anyone visiting Amer which is about 16 kms from the airport. This area is avoidable during the 26th of Dec to 7th of Jan due to the huge influx of tourists from Delhi. There is a small anokhi store which sells some garments and gifting ideas in block print. One  can buy a bag or a tshirt in white and try printing the same in block prints. The evolution of a grey fabric through the indigo dyeing process with a print are one of the many exhibits that one can see. The overall experience is enriching "
Anokhi_Museum_of_Hand_Printing,fozjon,5.0 of 5 bubbles,Dec 2022,interesting interactive place,"Not necessarily my thing, but my wife and her friend LOVED this museum. I didn't find it intolerable, it was quite interesting. It's nice that they have little interactive places to try your own hand at blockprint."
Anokhi_Museum_of_Hand_Printing,Bhaskar_10,5.0 of 5 bubbles,Nov 2022,Excellent upkeep and preserving rich Indian history and craft,"Visited on 08/November 2022this place has a entry fee of INR 50/- per personthe 4 story place is very well appointed with the Rajasthani graft sector work and spreading awareness of the same among the visitors and tourists.The displays are very well placed with information boards providing all necessary details of the craft and the processes involved thus being of educational importance as well.Activities like block making, block printing are included in the visit experience with a little extra cost addedGreat exposure for students and youngsters to value rich Indian cuture and appreciating craft.I do recommend a visit to tihs place for young people, however, families with children and senior citizen may decide to avoid this place as no lift and high stairs will make movement difficult."
Anokhi_Museum_of_Hand_Printing,beckynmax,5.0 of 5 bubbles,Sep 2022 • Solo,"Love, love, love",Love this place! See the history and process if making beautiful block print fabric & make one to take home. The building id gorgeous!
Anokhi_Museum_of_Hand_Printing,Aparna,5.0 of 5 bubbles,Sep 2022,"Great Experience, Charming Museum","Lovely little museum neart the Amer fort - set in a gorgeous restored Haveli. The exhibits are fascinating. And the top floor where you can try some block printing on cloth with some guidance is a lot of fun! Don't miss the shop, it has more interesting things ( albeit more expensive) than the regular Anokhi shop. Well worth a visit."
Anokhi_Museum_of_Hand_Printing,praew,5.0 of 5 bubbles,Jul 2022 • Solo,10 out of 10 l a must visit,"IMPRESSIVE. Exceed expectations in every way. Highly recommend A lot of museums have tons of things to display but don't know how to tell stories. That's not the case with Anokhi museum. They know what they're doing.***Easy access by public transportation. A short flat walk from Amer fort.They combined the gorgeous space with beautiful examples and good storytelling. History of old days, visualized and detailed methods and material, importance, examples, reimagining and surviving in modern-day, comparison, demonstration, workshop... you name it. Here you have it all. Plus proper info signage Some areas can use a little more light, stairs - not elderly/wheelchair friendly but overall is nice. User friendly, Better (by far the best) than most museums here. Whoever work for this deserve a raise and a big clapThe Museum shop is also very nice. I got some great books and textiles from them"
Anokhi_Museum_of_Hand_Printing,Wizziwoo803,5.0 of 5 bubbles,Jun 2022 • Family,"Excellent experience and very warm, welcoming staff","We went to the Anokhi Museum having seen a flyer for it in the Anokhi Cafe. We didn’t realise it is closed from 15th May - 15th July and arrived anyway. Despite it being closed the staff there were so incredibly welcoming and friendly. We were not lucky enough to see all of the exhibition because it was closed for cleaning, fixing etc but the very kind gentleman showed us what he could and we still had a very interesting and memorable time.We really appreciated the efforts that the staff went to to accommodate us despite our mistake and are looking forward to visit next time when the museum is fully functional. A big thank you to the three gentleman there, I wish I could remember their names :("
Anokhi_Museum_of_Hand_Printing,Film G,5.0 of 5 bubbles,Apr 2022 • Couples,Way Better than Expected,"Set in a fabulously renovated building — itself worth the trip — the exhibits are well laid out and have good explanations. Clean toilet. There are also artisans there showing how to make the wooden blocks used in the fabric printing, and doing the actual printing itself. You can join in, and get a souvenir. The museum store is also great, full of beautiful handmade stuff at a modest price, given the workmanship. Not to be missed. You might think ‘Fabric Museum. Ugh’ You’d be very wrong. Even kids would like the artisans."
Anokhi_Museum_of_Hand_Printing,Eileen G,4.0 of 5 bubbles,Dec 2021,A quiet spot in the city,The museum was small and informative. We had a private tour guide who explained about haveli's and the restoration of the building. I wouldn't go out of my way to see it. But it is in a lovely quiet spot. I bought a few nice scarves in the shop.
Anokhi_Museum_of_Hand_Printing,Chris W,5.0 of 5 bubbles,Oct 2019 • Couples,Beautiful handmade crafts and no pressured selling at all,The museum is next to the Amber Fort and well worth seeing when you visit the fort.There are demonstrations of printing and woodworking being undertaken by the craftsmen at the museum. The variety and quality of the designs is excellent and better than those in local markets and shops.There is a shop at the museum and high quality printed fabrics and products are available at very affordable prices
Anokhi_Museum_of_Hand_Printing,Florian254,5.0 of 5 bubbles,Nov 2019,Fully worth the detour mind your head,"I was not impressed with the idea to visit a hand printing museum but I changed my mind. Put into a very interesting building (mind your head) it gives an interesting insight into a nearly lost tradition, explains the how to and history pretty well and show pretty and interesting textiles.Beware it can be too much information at a time."
Anokhi_Museum_of_Hand_Printing,Travitravels,4.0 of 5 bubbles,Jan 2020,A Brilliant Musuem,"A lovely museum holding beautiful exhibits of textiles and the techniques used to make them. Definitely worth a visit for what I remember to be a very reasonable price.Sits very closely to Amber fort so you could easily do both in a day.Brilliant shop inside aswell. Would love to see a bit more in the cafe as your some distance from shops but otherwise, brilliant."
Anokhi_Museum_of_Hand_Printing,itchyfeetArizona,5.0 of 5 bubbles,Jan 2020 • Family,EXCELLENT MUSEUM,"An outstanding little museum in a beautifully restored Haveli. Exhibitions are well laid out, displayed and explained. There's not too little to bore you, not too much to overwhelm, just perfect for you to gain a good understanding about hand printing and grow to appreciate, if not love it! The quality of the works are astounding. Mr. Pavan gave us a tour and he explained everything really well. The museum shop is delightful as well. The live demonstrations are fascinating. We love the dignity of this museum. Such a beautiful example of how to preserve tradition and culture without blatant commercialization. Very refreshing after the ugly commercialized Amber Fort. This museum is well worth a couple hours of your time!"
Anokhi_Museum_of_Hand_Printing,Brun066,4.0 of 5 bubbles,Aug 2019,Here I really learned about entities I didn't know about before,"I asked our taxi driver to visit this museum, as my guidebook recommended it as an outstanding sight near Amber Fort. But I didn't know anything about it.I too was impressed by the skill with which the ancient ""haveli"" that houses the museum has been restored, and by the care with which it's maintained.The exhibition of the craft of hand printing by wooden blocks is also interesting for those who are not fond of fabrics: he / she will learn the essentials of both the different characteristics of fabrics and the ways of printing them.At the end of the visit, a craftsman printed a cotton handkerchief in different colors and patterns in a few minutes, and gave it to my wife, who still keeps it.After my visit to this museum, I learned that the name ""Anokhi"" is that of a local company that has a factory in Jaipur and employs many hundreds of workers in the production of fabrics printed by this traditional technique. And I also understood that this technique, which risked disappearing at the end of the last century, derives from a secular Indian tradition, in which Rajastan, and in particular the town of Bagru, west of Jaipur, excels.In short, I really learned about entities I didn't know; as it's obvious, traveling to a country like India, which for its size and the antiquity of its civilization has a ""reservoir"" of cultural accumulation among the very first in the world."
Anokhi_Museum_of_Hand_Printing,aishwarya m,5.0 of 5 bubbles,Dec 2019,"Textiles, History &  Architecture","A well maintained museum dedicated to textiles. The way to the museum amidst the lanes of Amber is equally enjoyable, especially if you are a lover of art and architecture!"
Anokhi_Museum_of_Hand_Printing,rogerl044,3.0 of 5 bubbles,Nov 2019,Insight into the reason Indian textiles ruled the world,"You have to see the complicated steps needed to make the fabrics to understand why the fabric produced would be so sought after. It must have taken much enginuity to discover all the plants and processes necessary.Beautiful printing and wonderful colours.The ""demonstrations"" are really just a shop so be prepared."
Anokhi_Museum_of_Hand_Printing,PKfamily,5.0 of 5 bubbles,Nov 2019,Hands on experience at museum,This museum is located close to Amer Fort and is excellent value for money (clean toilets too!). We looked at the exhibitions and then had a live demonstration of how to make a wooden block pattern to use as a print. We continued to another live demonstration of how to block print on fabric. We were able to have a go and were allowed to take our sampler piece away as a souvenir.A very quiet museum which is well worth a visit.
Anokhi_Museum_of_Hand_Printing,Chetan Shroff,5.0 of 5 bubbles,Oct 2019,Witness hand block printing,"This place is near Amer Fort. Jaipur is famous for hand block printing. We could see live demonstrations in this museum. An old haveli has been restored. There is permanent exhibition of hand block printed clothes and information about this tradition. The real fun is when you see how it happens. First artist shows how printing blocks are made. In next room, you can see how block printing actually happens. The artists allow you to do hand block printing. There is a shop selling these clothes."
Anokhi_Museum_of_Hand_Printing,Diogo F,5.0 of 5 bubbles,Nov 2019 • Couples,Amazing place,Great museum with a real social impact. Please keep up the good work we love your museum and your prints. Definitely a must do if you enjoy knowing about textiles and its history. The chai in the cafe was the best I had in a month in India!
Anokhi_Museum_of_Hand_Printing,Harry A,5.0 of 5 bubbles,Oct 2019,Wonderful block printed textiles,The museum has a great range of textiles showcasing the various traditional Rajasthan block-printing styles. But the best part is the working craftsmen who are still cutting wood blocks and printing on textiles by hand using traditional tools. Fascinating!
Anokhi_Museum_of_Hand_Printing,Sandra Artist,5.0 of 5 bubbles,Oct 2019 • Couples,Splendid museum of printing and haveli,"This beautiful haveli has been restaured with local materials,well worth a visit.The entrance fee is only 100 roupees each: there are very clean and beautiful toilets, a nice café in the shade.The wood block printing technique is explained very well,and a few artisans show you how the sculpting of wood teak blocks,dyes and methods on cloth.It's excellent curating is educational, sponsored by a Japanese artist too.There's an extensive collection ofIndian costumes.Master Mujeeb Ullakhan and Mohammad Iqbal were lovely and proud to share their experience, thank you!"
Anokhi_Museum_of_Hand_Printing,Nidhi Jain Seth,5.0 of 5 bubbles,May 2019 • Friends,If textile or history interests you... don't miss this one,Small little museum which is a must see place when in jaipur... Feels like everything to do with block printing history and process is captured in one place. After visiting the museum and looking at how blocks are made and how everything is hand made I have a new level of respect for all the block printing material. great initiative by Anokhi...
Anokhi_Museum_of_Hand_Printing,malonemi,5.0 of 5 bubbles,Mar 2019 • Family,Stay and do your own printing,"Great place to linger and create your own block print bag, kerchief or other textile with Anohki block printing artisans.  Language barrier no issue as all collaborate to create.  If you're not creating, wander the floors of the haveli. Lot's to read and learn about. Great collective effort to preserve and make relevant this creative endeavor from Rajasthan."
Anokhi_Museum_of_Hand_Printing,Asian adventure,4.0 of 5 bubbles,Feb 2019 • Friends,"""Very Good""",An very good option for local shopping specially Jaipur block printing which is very popular in this area the hand block printing work. 
Anokhi_Museum_of_Hand_Printing,rjpriyanka,3.0 of 5 bubbles,Sep 2018 • Couples,art,This is a small textile museum located in encient old but beautiful building. There is small gift shop as well.
