Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Birla_Mandir_Temple,Shwetha,5.0 of 5 bubbles,Oct 2022 • Family,LakshmiNarayana temple,"Huge temple where pooja is done ceremoniously. Vishnu and Lakshmi grace us in this very well maintained temple. Clean and spic span, this temple is a must visit in Jaipur."
Birla_Mandir_Temple,Rakesh A L,5.0 of 5 bubbles,Oct 2022 • Family,White Mesmerising Birla Temple.,Must see Birla Temple. Pure White Marble used everywhere. Very well maintained by the Birla Trust. The temple idols and really beautiful.
Birla_Mandir_Temple,Subrat Saurabh,5.0 of 5 bubbles,Sep 2022 • Family,Peaceful place,A very peaceful place which is in the heart of the city and close to a known Ganesh and hanuman temple. Photography inside the temple premises is strictly prohibited
Birla_Mandir_Temple,Priyanka,5.0 of 5 bubbles,Jun 2022 • Friends,Extremely beautiful,"Beautiful, spcly in the night time. Calm n serene place. One of its kind. Worth a visit if u r new to Jaipur. Also visit moti doongri next to it."
Birla_Mandir_Temple,Jonesamer,3.0 of 5 bubbles,Jun 2022 • Solo,Birla mandir,Nothing is unique all is normal pandit say give a money for a Puja I think is a scam please alert all tourist then you go there but the birla mandir is so beautiful
Birla_Mandir_Temple,Anand D Nanavati,4.0 of 5 bubbles,Nov 2021,Nice lighting,Famously referred to as Lakshmi Narayan Temple in Jaipur. Birla Mandir  is dedicated to god Vishnu and his wife goddess Lakshmi.Its near Ganesha temple.Car parking place is common as both are on two sides of the parking.
Birla_Mandir_Temple,Mihir K Tiwari,5.0 of 5 bubbles,May 2021 • Family,Visit,I think that place too good all temple design are very nice i was go there in evening calm and clean place this temple is belongs to God Radha Krishna 
Birla_Mandir_Temple,Fardeen K,4.0 of 5 bubbles,Feb 2022 • Friends,Great temple in Jaipur ,One of the best temple in Jaipur is birla temple located middile of Jaipur. easy to reach there by texi or by bus most beautiful
Birla_Mandir_Temple,ShyamKasturi,5.0 of 5 bubbles,Dec 2021,Well maintained holy place,The temple is well maintained. A very good place to visit to have a holy experience. The deity looks amazing.
Birla_Mandir_Temple,dillsefoodie,4.0 of 5 bubbles,Mar 2021 • Family,Beautiful Temple with Greenery,The temple has some nice carvings and it's really beautiful. Visited this temple during my Jaipur visit. There is a park surrounding the temple. So quite a lot of greenery also. The statues of Lord Vishnu and Goddess Lakshmi are pretty magnificent.
