Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Jal_Mahal,sunila m,4.0 of 5 bubbles,Nov 2022,a popular destination for Jaipur,"It is spectacular. At first the trip may seem overpriced but the view is fantastic, coupled with the water voyage to JalMahal"
Jal_Mahal,Woodstag,4.0 of 5 bubbles,Oct 2022,Lovely lake and palace to visit whilst in Jaipur,"Part of our prearranged personal guided tour whilst in Jaipur. Jal Mahal is a beautiful palace built and situated in the Man Sagar Lake, which you can views from the Amer Road. This palace is built in red sandstone, a five-storied building, of which four floors remain underwater. Sadly there is no entry to the palace and can only be viewed from the road. There is a lovely lake which could be brought to life with investment for the lake and palace to have quality restaurants, water and sailing facilities."
Jal_Mahal,Shiv,1.0 of 5 bubbles,Dec 2022 • Couples,"Loot in the market ,Rude behavior of market ticket counter and other staff","Earlier it was free entry ,but now authority has started paid access to stupid market and see Jalmahal. Market entry staff  behaviour was very bad they ask me to pay multile time for entry ticket even money has credited to their account.When i ask to return my extra paid money they start talking roughly and came to fight with me.. I had worst experience here among all tour visit in India and abroad."
Jal_Mahal,Progressive Tour And Travels,5.0 of 5 bubbles,Nov 2022,Nice,"I’m quite a religious person and when I heard the amazing deals Progressive had to offer, I could not resist at all. I took the Rajasthan Tour they had and dare I say, it was one of the best excursions I have had in a long time"
Jal_Mahal,Exzept,5.0 of 5 bubbles,Dec 2022,best in jaipur,organized by exzept . it best ever place in jaipur. in the morning it look great .it's really beautiful  . if you are going in india then please visit once. thanks
Jal_Mahal,raj kamal singh,3.0 of 5 bubbles,Oct 2022 • Family,Jal mahal,"Jal mahal was in the jal (water), thank god.There was no access to the actual place.Local vendors have destroyed the surrounding. Smell is so bad in the surrounding that you cant stay there for long. "
Jal_Mahal,Shwetha,2.0 of 5 bubbles,Oct 2022 • Family,Poorly maintained Jal mahal,Very very poorly maintained place.The view is mesmerizing but the pathetic upkeep of the place spoils it all...A shame that we cannot maintain a beautiful heritage site..
Jal_Mahal,Vandana,5.0 of 5 bubbles,Oct 2022 • Family,A good place,There is no lake activity. This place is to be  seen from the road. Makes a good place for some family photography. A man made lake ... a marvel in inself
Jal_Mahal,Subrat Saurabh,4.0 of 5 bubbles,Sep 2022 • Family,Good to visit with family,A wonderful place for sight seeing where you will not find much crowd and hawkers around it are very decent and reasonable. 10-15 minutes are enough to visit this place
Jal_Mahal,Ankit Saxena,5.0 of 5 bubbles,Aug 2022 • Family,Amazing View,Beautiful palace in the water. You're not allowed to go but the view is amazing. Very picturesque and good breeze. Lots of street food also available. But the place is crowded.Good to spend 1 hour
Jal_Mahal,Sharmeen,4.0 of 5 bubbles,Jun 2022 • Family,Beautiful palace in lake,We went there twice in morning also in evening also. It looks beautiful in light and in dark too. It is pitty that we can go in the palace. In night there are some people sells handicrafts and other things near jalmahal
Jal_Mahal,vivek0210,3.0 of 5 bubbles,May 2022 • Friends,Palace on Water,"Jal Mahal is located on Amer Road. The palace has been built on Man Sagar Lake. The palace, built in red sandstone is a five-storied building, of which four floors remain underwater. There is no entry to the palace. Has to viewed from the road."
Jal_Mahal,Anand D Nanavati,5.0 of 5 bubbles,Feb 2022 • Friends,Mesmerizing after dark,Viewing the jalmahal after dark with its reflection on water is mesmerizing.  No words to describe the same.  You can spend more than an hour easily shopping and watching the lighted jalmahal and its reflection on water.  Beautiful.
Jal_Mahal,BL Saraswat,5.0 of 5 bubbles,Nov 2021,Amazing beautiful,"Serene place. Visited in evening. Absolutely gorgeous place surrounded by lake,  birds and monuments. Traditionally also one can relate to the rajasthan pattern there.  Hot and moist place but worth visiting if u are a nature lover"
Jal_Mahal,Muqaddas,5.0 of 5 bubbles,Dec 2020 • Friends,Love this jal Mahal,Jal Mahal located middle of Jaipur. There had a big chaupati. Lots of tourist come here to visit. The view off jal Mahal fantastic.
Jal_Mahal,Rahul Mishra,2.0 of 5 bubbles,Oct 2021 • Friends,The smell of stagnant water,"If you can distract from the smell of stagnant water and the filth lying on the banks, then perhaps you can see something beautiful in this place."
Jal_Mahal,Joanna H,5.0 of 5 bubbles,Dec 2020 • Friends,Day trip of Jaipur,"Trip with Jain't Rajasthan Tour - Driver: Nixam Ali The water Palace Jai Mahal is so beautiful set in the middle of  Man Sagar Lake, just to sit and view it is mesmerising. we had a coconut water there just to enjoy it for longer. We wanted to buy textiles and asked Nizam if he knew a good place. Mina sat in the work room and the men ran textiles to her there while I went into the main shop. I found it to be very reasonable in rates and fast for making up the clothes. Well done Nizam - much better shopping experience than usual in Jaipur! Like Victor Kiam, I liked the trip so much I bought a company!!!10/10 Nizam"
Jal_Mahal,Shakeer K,5.0 of 5 bubbles,Sep 2021 • Family,Best place,Great ok e to see. Wish we could visit from inside hope one day. Soon. We can. If you are going to Jaipur you should definitely go there.
Jal_Mahal,Mohit R,5.0 of 5 bubbles,,Best place to see in the jaipur,The palace in between the lake It is very beautifull place to visit in jaipur.If you go to jaipur then you must see the place it is between the way of Amber Fort and the Nahargarh fort.
Jal_Mahal,Inderpal Singh A,4.0 of 5 bubbles,,Evening mood,"Jal Mahal is ideal place for all age groups. Best time is evening in summers and sunshine time in winters.  You can't go inside as it's closed for public but you can spend an hour for street walk and capturing the pics. In evening, bargain shopping is not a bad idea for local items. "
Jal_Mahal,A Choudhury,4.0 of 5 bubbles,Oct 2020 • Solo,Wonderful,"Located in the middle of a lake, you can click a few photos from the roadside and spend some time here. There is no way to enter the palace. Visit this while going to or coming back from Amber fort or Jaigarh fort."
Jal_Mahal,M Choudhary,4.0 of 5 bubbles,Mar 2021 • Family,Water Palace,"Such a nice place to spend a evening. Here you can also buy many local goods, can have local Chatt etc. Wish ghe govt of Rahasthan can offer boating there. "
Jal_Mahal,Pushpak Rai,4.0 of 5 bubbles,Oct 2020,one of the attraction in Jaipur,Jal Mahal is also known as Water Mahal. Located in between Jaipur to amber front.While Visiting Amber Front from Jaipur you can get down and take a glimpse of the Jal Mahal.Must try street-side tea with great lake view.
Jal_Mahal,dillsefoodie,4.0 of 5 bubbles,Mar 2021 • Family,Unique Palace situated in middle of lake,"You can visit this place while going or coming back visiting any of these forts - Amer, Nahargarh or Jaigarh Fort. There is no way to go to the palace but you can look at the palace from distant and click some photos with it. There are a lot of activities and shops on the road. You can wear traditional attires and get yourself clicked or enjoy some chaat or gola."
Jal_Mahal,KALA Nikhil,5.0 of 5 bubbles,Mar 2021 • Family,Only outside view,There is no access to reach jal mahal.can take photographs from road side.can finish within 5min..it is on the way to amber fort
Jal_Mahal,Rahul G,5.0 of 5 bubbles,Mar 2021 • Family,Water palace,Beautiful Palace surrounded by water from all sides. Great specimen of art and architecture. Going there in the evening gives you relaxation and serenity..
Jal_Mahal,Bhumika Kaushik,4.0 of 5 bubbles,Feb 2021 • Friends,The palace in the middle of water ,"Jal Mahal is a palace situated at Amer Road, Jaipur. I visited here at the sunset and though there was hustle and bustle of the city, it was still very soothing with the chai from street vendor there. The palace light up when the nature's light goes off 😇You can come here for an evening walk with family or friends. But the entry is prohibited at Jal Mahal. You can just admire it's beauty from afar. 😇"
Jal_Mahal,Old Pro,3.0 of 5 bubbles,Feb 2021 • Couples,Cool,Cool look at but very difficult to get to. It's worth about 3 minutes to look at and then move on to something else
Jal_Mahal,JayeshLC,3.0 of 5 bubbles,Jan 2021,Photo Stop Only,This site is closed for visitors and so you cannot go inside. It is only a photo stop but you will not get very good pictures.
Jal_Mahal,Naresh Kumar,2.0 of 5 bubbles,Oct 2020,Man-made Injustice,"There is so much garbage piled up at the visitors viewing area that is so depressing and completely destroys the experience of the beautiful monument set in the lake.Secondly, the place is filled with beggars who harass the tourists."
Jal_Mahal,DOUG and NIKI,3.0 of 5 bubbles,Mar 2020,Very cool but a quick visit place,"We are giving this stop an average review not because the Water Palace isn't interesting but because it just wasn't a very big stop for the day.  So, we'd say plan to stop by and visit, just don't make it the focus of your day.  The marketplace was really very interesting.We have a full video review."
Jal_Mahal,Polo_and_Marco,4.0 of 5 bubbles,Nov 2019 • Couples,Just a view; but it is stunning despite floating garbage ,You can’t visit the palace on the water but the view from the lake something like you never seen before. Unfortunately the lake is dirty needs to be cleaned so don’t be fooled by pristine photos where all the floating garbage has been photoshopped out. 
Jal_Mahal,Anirudh Singh Rajpurohit,5.0 of 5 bubbles,Aug 2020,Jal Mahal Is A Beauty,"Jal Mahal Jaipur Is Reopen And Best palace To Explore In Rainy Season  builduing that made in the centre of a lake , u can easily watch one side of this builduing on the way to amber fort , ek behtreen namuna.."
Jal_Mahal,Lyndyr,4.0 of 5 bubbles,Mar 2020,Beautiful to photograph at different times of the day.,"Beautiful to photograph from down next to the lake or see Jaipur come alight from sunset through to when it lights up from the road to Jaigarh Fort. The Jal Mahal is beautifully lit. and the lake reflection makes it especially lovely at night. There is work underway to clean up the lake and restore the palace. which is five storeys, but only the top storey is visible above the lake. There is a market along the road there, we didn't find any problems with the hawkers. We were there in early March 2020They just have to make a living, must be tough this year if they are around at all now."
