Tourist Attraction,Name,Rating,Date and criteria,Title,Review
World_Trade_Park,Chalo Travellers,5.0 of 5 bubbles,Jan 2022 • Couples,Best place ,"Awesome place, with all the shops and everything, best place to hangout with couple of friends...Middle class can enjoy window shopping and off course the variety of food in the Food court. Very  expensive ..."
World_Trade_Park,Anand D Nanavati,5.0 of 5 bubbles,Nov 2021,Huge mall near Patrika Gate.,This is a huge mall with many shops including a section known as dubai bazaar on the top floor.  This has two sections.  We could only finish one section it is that huge a mall.For shopping of ladies garments dont shop here.  Shop from the bapu bazaar shops.This is a good visit in the middle of the day.
World_Trade_Park,inderpal,4.0 of 5 bubbles,Jul 2021 • Family,Nice shopping mall,Good Shoping place with neat and clean facilities. Many options for food lovers.Kids zone is there and good showrooms for electronics purchase.
World_Trade_Park,WICK 亗,1.0 of 5 bubbles,Oct 2020,TOILETS ARE HELL.,"What is wrong with all toilets, they are extremely used and you can see toilets in super bad condition, cleaner, housekeepers they never clean these toilets. Those are commodes (english toilets) so you won't imagine sitting on them at all. Those toilets are complete sh*tholes. Do not visit if you like hygiene free environment. I repeat do not go there, Toilets are hell, and you can't even visit there with kids or toddlers, no clean place to take care of them."
World_Trade_Park,Eagle eye,1.0 of 5 bubbles,Jul 2020 • Friends,Mask or scraff,Wtp guys  why you guys are not allowing people whose mouths are coverd with scraf .  Covered mouth  is mandatory but it's not mandatory that you are allowed only if u wear mask. .Secruity not allowing people with scraf covering there mouth why ?Even our senior politicians uses the gamcha or scarf to cover face .In other malls people are allowed with scrafs
World_Trade_Park,Philip P,4.0 of 5 bubbles,Feb 2020,"Futuristic monument, luckily outside of the city centre.",Only viewed from the exterior: little to add apart from the title. I like this style very much but it integrates difficult with the majestic historical buildings.
World_Trade_Park,John H,5.0 of 5 bubbles,Jan 2020 • Couples,Escape the madness of Jaipur,It's a western style shopping mall which is great for westerners looking for a little respite from the madness of downtown Jaipur 
World_Trade_Park,LostMySelfTraveling,3.0 of 5 bubbles,Sep 2019 • Solo,Couldn't find my favourite brand powerbank in that big mall. ,"It was a huge complex or mall with lot of stores that include electronics, that include small to big stores and even Reliance Digital. I tried for power bank few brands at Reliance. The prices are too high. And couldn't find the wanted brands like Asus or Microsoft. So couldn't buy the power bank. So just roam around and finally felt hungry and had pastry.. There was an exclusive store for cakes and pastries. The chocolate pastry was tasty. Shopping experience was OK. But not satisfied with shopping experience particularly about powerbank. "
World_Trade_Park,rohit arora,4.0 of 5 bubbles,Oct 2019 • Solo,Trip to world trade park jaipur,"World trade park is one of the best shopping malls in Malviya Nagar Jaipur . You can have great shopping experience as well as it has great food court . But I find Gaurav tower Malviya Nagar much better as it has all the brands open food court with great brands like HP world . Lenovo Exclsusive store , Asus Exclsusive store , dell exclusive store a great digital experience with digital dreams Jaipur "
World_Trade_Park,dipesh k,3.0 of 5 bubbles,Jul 2019 • Couples,Huge property,Huge property but needs to be maintained and there is not much clarity of why and how the mall has been done. Thats fact
World_Trade_Park,Shutterbug_Iyer,4.0 of 5 bubbles,Nov 2019,A Mall like any other,"For tourists to Jaipur, there is nothing interesting here. What attracted us was the unique architecture and the nearness to the airport. We had one hour to spend on the way to the airport and we decided to visit the mall. Inside it was like any other upmarket mall with some prestigious brands and food court and cineplex."
World_Trade_Park,Sagar,4.0 of 5 bubbles,Nov 2019 • Family,Best mall to visit in Jaipur,"As I live in Jaipur. Oftenly, I visit to WTP (World Trade Park). It's the only mall in Jaipur that looks good and gives you a pleasant vibe. You may find rush on weekends but you wouldn't find this as difficulty. Mall is too large in width than any other mall in Jaipur. You can find multiple shops there to fit your shopping needs. However, this is not a grocery shop. So don't expect D-Mart alike shops. There are good clothing shops, food shops (like pizza, kebab, KFC, etc.) at food court. There is good capacity of parking with complete security at most of the entrance. Mall is equipped with automatic doors, security cameras, detectors, clean public restrooms, clean floors, lifts, elevator, Cinema Hall, Food Court, Toy shops, Gaming mania, Luxury electronic devices showroom, Branded Wears, Cafe, Restaurant, Book shop, Artificial Jewellry, etc. However, near WTP you can find other malls such as GT, Central GT, etc. But you may find too much rush there on weekends. Also, parking is not free. What might be annoying are beggers trying to sell Rose. You can also hire cabs, rikshaws, bikes,etc. to visit this place."
World_Trade_Park,Ashwin Vemuri,5.0 of 5 bubbles,Nov 2019 • Couples,World Trade Park,Multi Branded Mall for Best Shopping Experience in an Excellent Location with Lots of Parking and Several Eateries and Cinema for an All Day Pleasure
World_Trade_Park,Jitendra singh,5.0 of 5 bubbles,Sep 2019 • Friends,Unique built. ,The world trade park is built in a very large area and it looks fabulous from outside and can attract any person towards it very easily. There is a Dubai bazaar inside it for. Shopping and a large food court.
World_Trade_Park,Tedd,5.0 of 5 bubbles,Sep 2019 • Couples,Jaipur,"Really good had good experience This travel company helped make my recent trip to Australia the vacation of a lifetime!  I am so glad I chose to use their services - this was the least stressful trip I have ever taken and that truly added to the enjoyment factor a lot.They guided me through the whole planning process with ease, and made sure"
World_Trade_Park,Shorya,1.0 of 5 bubbles,Aug 2019 • Couples,Bad experience,"When first time i saw the building i thought that it is very nice building but i went inside for 2-3 times and all the time ac was not working in entire mall , washroom facility is not available in every floor . for going one place to another place it takes long time and we have to ask from many people . i really tired that time . i will suggest that other malls i have visited was far better in compassion of management ."
