Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Khole_Ke_Hanuman_JI_Temple_Jaipur,Devendra G,5.0 of 5 bubbles,Sep 2021,Jai bajrang bali,"We visited the hanuman ji temple in the afternoon. There was not much rush, and we had a very good darshan. The energy level of the temple is such, that we stayed in the temple for 45 minutes. Felt very peaceful and would like to go back when I visit Jaipur. Jai bajrang bali."
Khole_Ke_Hanuman_JI_Temple_Jaipur,Akshay,5.0 of 5 bubbles,Dec 2019 • Family,Very peaceful place in the ,Beautiful and peaceful place. It's a very beautiful scene from top of the temple's building.Its a permisis where you feel the touch of nature and peace. Must visit
Khole_Ke_Hanuman_JI_Temple_Jaipur,Kateeeyy,4.0 of 5 bubbles,Feb 2020 • Friends,Hanuman (Monkey) Temple in Jaipur,"I think I like this most in our Jaipur tour. We interacted with the monkeys, I love the sceneries, rock outcrops, not much people when we went there. And also, the monkey master, Deepish was there who gave us a tour and helped us interact with monkeys and get pictures. You should get him as guide when you visit this place!!"
Khole_Ke_Hanuman_JI_Temple_Jaipur,Nerva,5.0 of 5 bubbles,Sep 2019 • Couples,Energetic,"very beautifully temple made on mountain, that gives positive energy. It was very crowd may be because of Tuesday.it was blessed to have darshan. There is few more temlpe above side which is also so beautiful. The cleaness is beyond expectation.the atomsphere with overall facilities is so nice that you sometimes get confused wheather it is pilgrimage or a tourist spot."
Khole_Ke_Hanuman_JI_Temple_Jaipur,Tanvi,5.0 of 5 bubbles,Jul 2019 • Family,Felt positive vibes here,The place is very nice . There are lot of monkeys here . I visited here with my family . We all felt blessed after visiting here . It's a most visit temple . The dal baati served in rasoi is the best dal baati . So don't miss to have it .
Khole_Ke_Hanuman_JI_Temple_Jaipur,Sriramda,5.0 of 5 bubbles,Apr 2019 • Family,Love this palace,we go in kholay k hanuman ji temple with my family in winetr and we go there walking the temple is too good and nice because i belived in god so i say you all go there in one time  its really a nice palace 
Khole_Ke_Hanuman_JI_Temple_Jaipur,Wanderba,3.0 of 5 bubbles,Apr 2019 • Solo,"Cool temple in pretty countryside, hypocritical/aggressive priests.","Overall my experience here was good. I enjoyed seeing the temple and the monkeys. Being out in the desert hills was also cool. However, it is very dirty. Also, I was harassed by a priest for apparently not giving a large enough donation. They are all smiles until they don't get paid what they want. Not very Godly or holy if you ask me...religion is the same no matter where you go. Some believe for the right reasons and others are hypocrites and pretenders. Be wary of the welcoming smiles and proselytizing. Just enjoy the scenery and novelty of the experience."
Khole_Ke_Hanuman_JI_Temple_Jaipur,tush736,3.0 of 5 bubbles,Jun 2018 • Friends,lord hanumann temple,niice place to move  with family basiclly it isa temple of lord hanuman..place is nice for photography...and to visit located on delhi road..near transport nagar (jaipur).
Khole_Ke_Hanuman_JI_Temple_Jaipur,rjpriyanka,3.0 of 5 bubbles,Feb 2019 • Couples,Picnic,This holy temple dedictaed to lord hanuman is located on a small hiltop om delhi road. Mainly famous for Goths and Sava Mani parties
Khole_Ke_Hanuman_JI_Temple_Jaipur,Umang A,4.0 of 5 bubbles,Sep 2018 • Couples,Goth...,This holy place is dedicated to lod Hanuman and located on Delhi road. Mostly famous for kAchi rasoi (Dal bati churma) parties known as Goth.
Khole_Ke_Hanuman_JI_Temple_Jaipur,Deepesh M,4.0 of 5 bubbles,Jan 2019 • Friends,Hanuman Ji Temple With Hill view,The temple is situated on Jaipur - Delhi Highway. Temple is peaceful and is famous for Dal - Bati Prashad. There are number of kitchens where devotee cook prashad. Temple is situated between hills so location is very beautiful. You can take your cameraAlso note if you visit on Tuesday and Saturday prepare yourself for large crowd and chaotic parkings.
Khole_Ke_Hanuman_JI_Temple_Jaipur,Rajagopal Subramanian,4.0 of 5 bubbles,Jan 2019 • Family,"Peaceful, vast temple complex !!","Situated on a small hillock on the main  Amar Palace road, this Hanuman temple seems to be very famous among devotees.  We visited on one evening and found to be very nice and bubbling  with bakhti and hope for many a visitors.  Very quiet and clean enviroment well maintained with lot of parking and walking space. "
Khole_Ke_Hanuman_JI_Temple_Jaipur,Mukta2016,4.0 of 5 bubbles,Jan 2018 • Family,Hanuman Temple,The Khole ke Hanuman temple is located a bit out of the city of Jaipur on the Jaipur Delhi Highway. The temple is located atop a small hill. We had been here in the afternoon for darshan and found it a nice temple.
Khole_Ke_Hanuman_JI_Temple_Jaipur,Himanshu Jain,5.0 of 5 bubbles,Nov 2018 • Family,A place for worship,"this is a good temple situated from 13 km from  Jaipur at Jaipur -  Delhi highway, it is a very old temple which renowned and make a very good new temple."
Khole_Ke_Hanuman_JI_Temple_Jaipur,Shyam B,5.0 of 5 bubbles,Oct 2018 • Family,Peace and tranquility ,"Brilliant place if you are interested in science and astronomy. You will feel internal energies boost up. Spend some time, which will give a great feel. "
Khole_Ke_Hanuman_JI_Temple_Jaipur,Shweta N,4.0 of 5 bubbles,Apr 2018 • Family,It is nice temple,"It is one of the glorious temples in Jaipur. Residing on the outskirts of Jaipur City, the temple is on Jaipur-Delhi highway. Best time to visit is evening around 7PM. It is a family place, surrounded by hills at three sided the view of the temple itself is good."
Khole_Ke_Hanuman_JI_Temple_Jaipur,Tarun K,5.0 of 5 bubbles,Mar 2018 • Couples,A place of solace,A revered place for Hindus where devotees visit from far and wide.  People consider this as an important place of interest from the spiritual point of view.
Khole_Ke_Hanuman_JI_Temple_Jaipur,Prashant Kulshrestha,5.0 of 5 bubbles,Aug 2018 • Friends,PLEASE DON'T MIX  THIS TEMPLE WITH GALTAJI TEMPLE AKA Monkey Temple,"I have recently visited both temple & had parti also at Khole ke hanumanji. Please dont mix 'Khole  Ke Hanumanji Temple with Galtaji Temple. It create confusion with foreign travellers.  Here is my detailed information review about this temple : This temple is very beautiful located on hill & very clean. There are  different temples on the hill, main one is hanumanji temple. This temple is famous for pure vegetarian  parties in different halls on different floors known as RASOI. you can hire these rasoi for parties especially Rajestani veg cousine. There is lots of car parking available onsite & offroad.  Temple committee has also provided battery operated vehicle for old & disable people free of cost to reach temple gate from car park.Address of Khole Ke Hanumanji : *************************************Laxman Dungri, Natata Mode, Delhi Road, Kunda, Jaipur, Rajasthan 302028, India  Phone: +91 141 263 1416Address of Galtaji Temple: *****************************Galta Ji, Jaipur, Rajasthan 302031, India"
Khole_Ke_Hanuman_JI_Temple_Jaipur,rajdsingh,2.0 of 5 bubbles,Sep 2018 • Couples,"Dirty, smelly and money grabbing temples","It is a real shame - this could be a wonderful and beautiful site as long as it was maintained properly by the local temples but instead they choose to leave the place to rot and there are flies, mosquitoes and rotten food everywhere. We saw shoes, underwear and other disgusting things just laying around.The temple people are pressuring you to give donations but you can't see where the money is being spent because it certainly isn't the maintenance of this place. Disgraceful and shameful.The monkeys are wild so be careful - they're cute and lovely but wild, so they'll snatch things from you :)"
Khole_Ke_Hanuman_JI_Temple_Jaipur,rjpriyanka,5.0 of 5 bubbles,Oct 2017 • Family,Serene !!,Hanuman temple situated on Delhi road .. devotees frequently go there for darshan and sawamani ..  I have visited couple of times .. always had a very nice experience .. 
Khole_Ke_Hanuman_JI_Temple_Jaipur,in_voyager,5.0 of 5 bubbles,Aug 2018,Beautiful temple on the hill,Visited Khole Ke Hanuman temple during my recent Jaipur trip. It's very peaceful and serene. I'm sure it must be very crowded on Tues/Saturdays. 
Khole_Ke_Hanuman_JI_Temple_Jaipur,drgizmo,3.0 of 5 bubbles,Aug 2018 • Couples,Mix of cool and creepy,"We came late (almost 5 pm) on a Friday and monkeys were everywhere (I believe there may be a regular feeding event around 4 most days, which would explain that). Pretty neat to see so many all around, and they were not aggressive, probably because many had either just eaten or were still hanging around finishing their chapati and looking rather satisfied, so no need to harass the visitors. :) We were surprised by the guy who chased us down at the entrance to pay 50 rupees per camera (but that aligned with the signs we had missed at the entrance so we did not protest too much). Then made the mistake of following another young man into the first white temple on the right in the complex. After telling him we were not paying he said he was not a guide and of course would not stop talking to us while we tried to look around in peace. Before we knew it he was saying prayers to us and tying the sacred strings on our wrist and then finally the demand for 100 rupees per person as a donation. I knew that was coming and it's always awkward to get out of it. My husband folded up one 100 rupee note and offered it just to get out and then we were hounded about paying more, but refused and left feeling annoyed. (I've been working in India for 20 years so it's not like this situation is new to me...) We then were careful not to enter any more temples and just wandered through the complex heading up to the top gradually. There were lots of flies everywhere and discarded bits of food on the ground from the monkeys, so kind of a mess at various points but there are some really interesting viewpoints as well and you feel like you are off the main tourist trail. When we descended and left, the guy at the first temple and his friend came running out to accost us and complain that the 100 rupee note my husband had left for him was ""broken"" (it had a bit of a rip on it). I had no more patience at that time and told him we did not have any more so he could either keep that one or give it back to us and we'd be on our way. He kept it and we left."
