Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Sunder_Nursery_Park,Alison B,5.0 of 5 bubbles,Jan 2023 • Couples," Dahlias in January! Enjoy an atmospheric, hassle free, sensory walk through a well laid out garden park.","Our 7th time in Delhi, but first at this relatively recently opened park. We loved it! Beautifully laid out with dahlias, stocks, marigolds, pansies, roses all in flower (in january). No one hassled us as foreigners. The park was spotless; we thoroughly enjoyed the atmosphere at dusk as we walked round the lit fountains, with the birds roosting above. What  a vision this is from the Aga Khan trust."
Sunder_Nursery_Park,Hanzik von Tutenschwarz,5.0 of 5 bubbles,Jan 2023,Clean and well maintained park,"Nice and very clean place to chill at. Walk around the park, sleep on a blanket under a tree, whatever floats your boat, it's the perfect place. Entry fee is 25 Rs for locals, 200 Rs for foreigners, I would still consider that a fairly reasonable price. There are free water stations, clean public bathrooms and a decent cafe/restaurant at the end of the park - a bit pricey, but clean and full of good food/drinks.All in all, ideal place to visit. Make sure to also visit Humayun's tomb across the street (probably go there first and then come here to recharge)."
Sunder_Nursery_Park,Shiv V,1.0 of 5 bubbles,Dec 2022 • Family,Amazing nusery park  bad cafe,So when I entered the nuresery park it was colourful great and fun but when I was hungry I went to the cafe witch really let it down it was dirty dusty mouldy walls and the walls were chipping off the had horrible horrible hygiene they didn’t use gloves and didn’t was their hands before making meals and the place looks run down     Amazing nursery park bad cafe
Sunder_Nursery_Park,Anika S,4.0 of 5 bubbles,Dec 2022,"Sprawling and well maintained Picnic Park at Nizamuddin , Annual Christmas Market. Pets allowed .","It's a huge and well maintained park at Nizamuddin area of New Delhi .It's a great place for picnic , one is allowed to carry eatables and picnic baskets inside ,can spread a sheet and sit in the sprawling lawns .Timing 7 am to 10 pm.Today was Christmas and they have an annual Christmas Market - The Sorbet Soiree having stalls of clothes ,accessories , food ,home decor etc .It has multiple attractions like Sunder Burj ,Nursery Bed, Garden of Delight ,Flower Valley.One time Entry Charges : Indian Adults -Rs 50 ; Child (5-12 year),Senior Citizen -Rs 25 . Foreign Tourists - Rs 200.They even have annual entry pass . Pets are allowed ,spotted many dogs walking around with owners .It was extremely crowded due to Christmas Market and there were long queues and waiting time for tickets and food too. They don't have online ticketing facility .However its an interesting and must visit attraction if one is in this area . There was a variety of food like Pizza, Barbecue ,Thai ,Dimsums ,chaat etc ."
Sunder_Nursery_Park,Devaleena J,3.0 of 5 bubbles,Dec 2022,Nice but a huge distance from Gurgaon!,"The directions in the park has to be more prominent and clear and has to be placed more frequently. The food stalls are a disappointment after a long, long walk. The small food stalls have mostly chips, biscuits, tea and coffee, and some patties. Only few food vans have sandwiches, which are located at another place.The full-fledged restaurant by Fab India has a mix of Indian, Thai, italian cuisine.  The Ladakhi soup noodles we ordered was of good quantity, light and mildly spicy. However, it is a very busy spot and might take a long time to receive the food. Seating arrangement is small, so there is a rush during lunch hours.Good restroom facilities. Nice picnic spots throughout the park. It has an amphitheater, which can be booked in advance for holding programmes. Overall, a nice place to spend with family and friends on a winter afternoon. Please note: The Drive Way is different from the Walk Way. The Drive Way will lead to the Fab India restaurant. It is a longer distance. The Walk Way is a shorter route to the restaurant. Please do not use the Drive Way if you are walking to the restaurant. You will end up walking miles through an isolated paved forest road, which may make you feel uncanny, though it is safe."
Sunder_Nursery_Park,Rahul S,5.0 of 5 bubbles,Sep 2022,Fantastic place for picnic,"Fantastic place. Well maintained, lots of greenery and open as well as shaded places. Had a great time here. The farmers market on the weekend is cherry on the cake."
Sunder_Nursery_Park,Manisha T,3.0 of 5 bubbles,Oct 2022,Picnic with family,"Very well kept place!! visiting Sundar Nursery brought back childhood memories of picnic which is kind of fading away these days.There are many activities to keep kids engaged, however i would suggest to allow indoor games at least if not outdoor games. Sports like badminton, frisbee etc as its harmless and will not conflict in keeping the heritage site maintained.I had two young kids and two teenagers accompanying with me and it was difficult to keep them full time engaged because of no permission of playing badminton or any other such game. This is why rated 3 out of 5. If kids would have played their sport here, it would have been 5 out of 5 experience."
Sunder_Nursery_Park,Maneesh2700,4.0 of 5 bubbles,Aug 2022,Sunder Nursery - Close to Nature,"Sunder Nursery takes you away from the hustle-bustle of the city and presents a very beautiful picture of the nature. This place is simply amazing if visited early in the morning but, I believe, it would look equally beautiful in the evening. Well, worth spending time there with the family"
Sunder_Nursery_Park,Bhanu Pratap Singh,5.0 of 5 bubbles,Mar 2022,Close to Nature,"When I was planning to visit Sunder Nursery Park, One thing that hesitates me was the safety of my car. But I found professional PARK+ parking when I reach. Because of that, I saw the Sunder Nursery park freely. Even I wanted to stay there for hours because it was very close to nature."
Sunder_Nursery_Park,Rajeev M,5.0 of 5 bubbles,Mar 2022 • Couples,Beautiful place not to be missed ,"Where was this place? All these years living in Delhi, never realized there was something as beautiful. Well maintained gardens, peacocks, flowers, tombs, what else could one ask for"
Sunder_Nursery_Park,Arjit S,1.0 of 5 bubbles,Apr 2022 • Couples,Discriminatory Behaviour - Not Recommended for Personal Photography Shoots,"The management itself isn’t clear of the rules for using this space for paid personal photography. We were called out on discriminatory grounds based on the clothes we wore (which was a shirt and jeans, and a full length dress)"
Sunder_Nursery_Park,Abhijit S,5.0 of 5 bubbles,Mar 2022,The recent best attraction and a wholesome picnic spot,This stands by its name. One of the most beautiful places in Delhi for an all-day hangouts. Best place for picnic and spend a good time in the winter afternoon.
Sunder_Nursery_Park,tarit1979,5.0 of 5 bubbles,Feb 2022 • Family,Best park in Delhi/NCR,"Best park for family in Delhi/NCR. It has 99 acres of verdant greens, lovely flowers, artificial lake and a vibrant Playzone for kids. Plus it is a safe destination for families. On Sundays you can even shop at the weekly market and savour food from stalls there. Otherwise there is a Fabcafe inside. Parking can be a pain so please go early during weekends. Also there is an entry fee of 50 bucks for adults and 25 bucks for kids more than 5."
