Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Janpath_Market,Melanie R,3.0 of 5 bubbles,Jun 2022,Close to hotel (The Imperial) and busy small clothing market,Small local market with only clothing. Not really where you would go for typical items and more of a local place to buy clothing.
Janpath_Market,Debashis T,5.0 of 5 bubbles,Sep 2019,Not to be missed,"This market as I believe is mostly popular for decorating, antique and crafted items than dresses unlike other markets in Delhi. It is stretched around the outer circle of CP.It is popular among students and tourist alike. Some good footware shops are here. Only thing require here is bargaining. The more you bargain the better price you get for your desired product."
Janpath_Market,Soumyajit Saha,4.0 of 5 bubbles,Jan 2020 • Solo,Janpath Market,Janpath Market is a very large market in New Delhi. People can come to this market to buy items at reasonable rates.
Janpath_Market,mo71ey,4.0 of 5 bubbles,Mar 2020 • Couples,Good little markets ,"We went here on our last day in India. Silly me didn’t realise earlier in the trip that you barter in India! This was a chance to redeem myself. We walked there from our hotel The Lalit, as has been mentioned people try to ‘help’ you they insist they aren’t selling anything they are just on their lunch break even at 10.30am and everyone works for the bank....don’t fall for it. We were polite and had a chat but made it clear we weren’t interest but appreciated their help. The actual markets were small but just outside of the markets there are some stalls there, I liked these ones and purchased 4 skirts at a good price. We arrived there just after 11 as the stores were opening. Worth a look "
Janpath_Market,WeDiscover8890,5.0 of 5 bubbles,Feb 2020 • Couples,Best area for tourist shopping,"By far one of my favourite places to shop as a tourist. Wide array of items available - particular great for home textiles, clothes, shoes, jewellery and souvenir items.Compared to other parts of Delhi there is more space to walk around here and it’s got a relaxed vibe, we didn’t feel the extreme hustle and bustle we did with other parts of Delhi."
Janpath_Market,Kamlesh Kumar,5.0 of 5 bubbles,Dec 2019,Must Visit Place for Shopping,"In the heart of Capital city, this is amazing place to buy your daily wear clothes with moderate rate.The only thing you need is to do bargaining. The more you bargain the more you buy. From imported jackets to Coats. You may also find shops selling home decorating items. Bargaining is a must, do not buy anything for the 1st price. The place is great for people who know bargaining and are looking to fill the wardrobe for the season in min budget."
Janpath_Market,FreeIndianBird,4.0 of 5 bubbles,Aug 2019,small market but get trendy clothes & accessories,"It is in CP near LIC building you can get clothes, accessories, sandals in cheap prices. This market is for both boys & girls, famous in tourists for handmade clutches, purse, bedcovers, bags, chapal, kurta, dupatta etc.  Inside the market there is no food items but across the road there is good restaurants."
Janpath_Market,sasiwimon c,5.0 of 5 bubbles,Jan 2020,Interesting Local Street Market,"Must visit this local marketing, you can find all Indian stuff here. But tourist needed to negotiate for much more 50% discount. "
Janpath_Market,WorldTravellerSoon,3.0 of 5 bubbles,Dec 2019,Lots of hassle before you even reach this small market,"We stayed at The Park Hotel which is just across the street from Janpath Market.  The moment we exited the hotel property, we were constantly given advice by strangers.  They said the market was on the left hand side of the hotel (which is wrong); they said there were a lot of pick-pockets and it was not safe at the direction we walked to; they said there was a very safe tourist shopping mall and they could lead us there etc.  Our strategy was: we did not respond to or look at anyone who talked to us and walked straight to the market.  There were more than 10 people that talked to us within the 2 minutes we walked from the hotel to the market. Once you are inside the market, those people would leave you alone.  The market is quite small and people sell t shirts, handbags, souvenirs etc.  There is nothing really interesting.  We spent about 15 mins there.  I truly believe the business of those honest vendors and shops are ruined by those people who try to scam / lure you to their shops or tourist center."
Janpath_Market,NamitaPattnaik,4.0 of 5 bubbles,Oct 2019,"Perfect for accessories like earrings, necklaces , specs","Nice market which is small and good selection of clothes, earrings , home decor , necklaces , specs. Not many food options but its on Cannaught place so a lot of outlets nearby."
