Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Lodhi_Garden,Saurabh Jain,4.0 of 5 bubbles,Jan 2023,Nice place for winter picnic,"Lodhi Garden is very nice and clean place for Picnic with family & friends.There are lots of trees and well maintained grass along with jogging/walking tracks.Sometimes dance/drama kind of activities happen there, which add to the energy of the place.Washrooms are also usable.Couple of negative points:1. It can be difficult to find car parking in peak hrs (winter afternoon, summer evenings)2. There are hawkers selling tea, chips, toys, etc."
Lodhi_Garden,Angel,5.0 of 5 bubbles,Feb 2022 • Friends,Perfect place for everyone,Very good place I oftenly visit this place to enjoy relaxing atmosphere .. Feel good place very well maintained snacks sellers are available in park.perfect place for family picnics!
Lodhi_Garden,Sonia Makhija,4.0 of 5 bubbles,Dec 2022 • Family,Must add to your delhi trip itinerary,"Since we stayed in Taj Ambassador New Delhi, Lodhi Gardens was quite close to our hotel and was on our list to go for. Hence we went right in the winter morning around 11 am and had a great time. The garden is not just a garden its a beautiful place to have some me time, family picnic sort of time, relaxing and aaway from City chaos especially Delhi traffic and pollution. It has monumental structures hence serves great backdrops for photographs as well. It was not too crowded as well and if you love a bit if history, architecture and peace then this is must to add on your list to Delhi."
Lodhi_Garden,keith h,5.0 of 5 bubbles,Nov 2022,Beautiful Lodhi Garden.,"If you are looking for a respite from the hustle & bustle & pollution of New Delhi a visit to Lodhi Gardens is the perfect destination.  Whenever I am in Delhi I always pay at least one visit to the gardens & I generally make a day of it by firstly visiting nearby Safdarjung's Tomb prior to walking round to Lodhi Gardens. Afterwards I either take a tuk tuk or walk to the beautiful grounds of Sunder Nursery.    Lodhi Gardens are situated in a quiet , up market area , not really far from central Delhi. If you are feeling like a good walk you can walk all the way along Janpath from Connaught Circle to reach there. Otherwise , take the metro to Jor Bagh or Khan Market & it is a short walk from either. If you go to Jor Bagh you can visit Safdarjang's Tomb en route.   The gardens cover 90 acres & are extremely well kept & patrolled. Large expanses of grass are punctuated by mature trees ( some labelled ), numerous walkways & paths , flower beds & numerous seats.   Tombs & structures from the Sayyid & Lodhi dynasties are notable . Also the Athipula bridge which spans a lake near the garden entrance on Subramanian Bharti Marg. The bridge dates from the reign of Akbar & the lake features a high reaching fountain & many geese & ducks which have the use & safety of a large , fenced compound.   The gardens are very popular with Delhiites & you can see many families enjoying a visit with picnics , some with pet dogs. Also it seems to be a popular venue for couples to get videos made of themselves in their finery.    Ladies walk around with baskets of children's toys for sale , balanced on their heads & if you are fancying a hot drink there is usually a roving chai wallah to be found.   Near the Lodhi Rd entrance you will find some glasshouses & flower beds & a great cluster of flowers in terracotta pots.   Lovely place to visit - stroll about , sit on a seat , soak in the vibe."
Lodhi_Garden,Woodstag,4.0 of 5 bubbles,Oct 2022,"Lohdi Garden, Relaxing Beautiful Gardens","Walking distance from Claridges Hotel. This is a beautifully maintained park with lovely gardens, walkways and historical buildings to enjoy. Very relaxing place with a good vibe of people getting together and families eating picnics etc."
Lodhi_Garden,Wanderlust Family,5.0 of 5 bubbles,Sep 2022 • Friends,Beautiful Garden Oasis,A beautiful green garden oasis rich in history & beauty. Beautiful maintained & very clean.  A lovely and relaxing place to explore some amazing old tombs or relax with friends or a good book. A really nice place to take some time out of the amazing chaos which is Delhi. Would definitely recommend a visit here.
Lodhi_Garden,Sandrine.ire,5.0 of 5 bubbles,Jul 2022 • Couples,Lovely place,A huge park and garden in heart of delhi the vibe is just awesome if you go there at evening you might see some birds also.Dedinatly worth to go ! Do visit if you are near by !
Lodhi_Garden,Sweety Patrick,4.0 of 5 bubbles,Oct 2021 • Friends,Lodhi,It is a nice place to explore greenery. I rated it 4 because of youth can be seen annoying but anyways you will enjoy the view even in the hot days.
Lodhi_Garden,Arshpreet K,5.0 of 5 bubbles,Jun 2022 • Family,BEAUTIFUL  GARDEN ,"Very  Nice  garden, full of flowers and ਲੋਟਸ of different species  of trees  and birds  its really awesome  to visit  there I recommend this garden  to  all"
Lodhi_Garden,Msjunebug,4.0 of 5 bubbles,Dec 2021 • Friends,Love lodhi garden,Delhi's best park. I have had so many memories here and i love to go here for picnics with my friends. It is known for its historical monuments and lovely green sidewalks.
Lodhi_Garden,Grace Pachuau,4.0 of 5 bubbles,Dec 2021 • Couples,Big park in the centre of Delhi,"Big park in the hub of the city with a few historical buildings. Perfect place to relax during winter afternoons. Plenty of docile dogs in the park and families out on picnic. Entry is free for all, but no food and water are sold inside the park."
Lodhi_Garden,Laura R,5.0 of 5 bubbles,Nov 2021 • Solo,Wonderful place to chill,"Amazing place! Beautiful, safe to walk alone, wonderful animals great lake and a perfect place to chill out. I highly recommend it for anyone"
Lodhi_Garden,ND,5.0 of 5 bubbles,Feb 2021,outstanding,one of the best place in delhi to visit with your family for a picnic or walk. total greenery there beautiful views and the lake in lodhi garden is so beautiful. in one work a fantastic place to visit
Lodhi_Garden,A Choudhury,5.0 of 5 bubbles,Feb 2021 • Friends,Beautiful Garden,"One of the best places in Delhi for family picnic, pre-wedding photo shoot, morning walk and evening walk. One can simply spend time with their family or friends on the lush green lawns. The tombs, the trees and the greenery all around will give a relaxing feeling. There is no entry fee and photography is allowed."
Lodhi_Garden,Jasim.e,5.0 of 5 bubbles,Mar 2021 • Friends,the night vision of Lodhi gradern very beautiful ,"It’s very beautiful place,it places help to your mind cool Lodi Garden, located on Lodi Road between Safdurjung’s Tomb and Khan Market in south Delhi, covers an area of 90 acres and is dotted with beautiful monuments and tombs, belonging to the Sayyid, Lodi and Mughal dynasties.With its undulating walking paths and jogging tracks fringed with ancient trees, colorful shrubs and flowering plants, the garden’s historical past is evidence of how the city’s present encompasses within itself a rich past."
Lodhi_Garden,Sweetbunnycute,5.0 of 5 bubbles,Mar 2021 • Solo,Beautiful scenery and a must visit place in delhi,Lodhi garden is one of the best places to visit when one is in delhi. I would really recommend you to visit once. The greenery and the beautiful trees and tombs and the vibe of this garden is very serene. It can’t be explained in words. 
Lodhi_Garden,skagarwal74,3.0 of 5 bubbles,Mar 2021,Huge garden,Lodhi garden is near Khan market metro station and is huge one. The garden has greenery and is a good family picnic spot.There are tombs inside particularly of Sikandar Lodi.One can spend some leisure time under the trees and relax. There is no ticket here.
Lodhi_Garden,Rohit K,3.0 of 5 bubbles,Jan 2021 • Couples,Vast garden,"I think people living near this beautiful garden are very lucky that they can frequently come here for jogging, morning walks etc. It's a beautiful vast garden dotted with several middle age monuments. "
Lodhi_Garden,coloursoflife,5.0 of 5 bubbles,Jul 2020 • Couples,Great Place,"Lodhi garden is one of the most popular garden in the city.Peaceful and relaxing place for walk, yoga etc.A perfect blend of nature and history.Best place for a picnic."
Lodhi_Garden,Rahul G,3.0 of 5 bubbles,Oct 2020 • Family,Lodhi,Good place to see the old architecture. But the place is generally occupied by couples. Not much to explore here. Only ruins. But the garden is outstanding.
Lodhi_Garden,Anjali V,5.0 of 5 bubbles,Oct 2020 • Family,Great place ,"One of the world's top 25 best kept parks in the world, lodhi garden is a must visit. We did yoga here with awaken inner Buddha yoga team and then took a tour of this place which is almost 600 years old.The garden is very calming and full of birds"
Lodhi_Garden,foodie train,4.0 of 5 bubbles,Oct 2020 • Friends,Love to visit here ,It is a very nice place to go and have a visit I must say that the hotel provides you a very good ambience and comfortable to rest
Lodhi_Garden,Sweetbunnycute,5.0 of 5 bubbles,Feb 2020 • Friends,Beautiful tombs and a huge well maintained garden in delhi,"Lodhi gardens have been developed and maintained in New Delhi, lodhi estate since the time of mughals. Till date they are well maintained and one should pay a visit for sure if visiting delhi. The gardens have tombs built in as a memorial of the delhi rulers and their queens and children too. Many foreign nationals and tourists can be seen taking a morning walk in this area."
Lodhi_Garden,Hashtag,5.0 of 5 bubbles,Sep 2020 • Solo,Well ,Love to be a part of the company who suggested to see this type of amazing galaxy in the city ...love this place 
Lodhi_Garden,Elizabeth Pixiel,5.0 of 5 bubbles,Dec 2019 • Couples,Lodhi Garden,"Lodhi Garden attracts walkers, joggers, photographers, tourists, picnickers and people wanting to spend time close to nature. It has some monuments, including a mosque and tombs from the Ibrahim Lodhi era. One can see the beautiful blue tiles in some places in the Sheesha Gumbad and the Bara Gumbad the later also has some beautiful calligraphy on its walls and ceilings. The trees and flowers are well maintained and walking paths are well laid out."
Lodhi_Garden,travelnomadNZ,4.0 of 5 bubbles,Dec 2019 • Friends,Hidden best kept secret,"Unexpected surprise. Lodhi gardens was recommended by our intrepid guides. It was a brisk walk in an amazing oasis in old Delhi. Very relaxing for all people from all walks of life. You could spend all day here if you had time. Well kept gardens and great layout. Needed more time.Hint: a guide if possible, make time, December so warm clothes (10deg) camera. We did it by taxi. Parking is an issue. Free access no fee."
Lodhi_Garden,Kseniya Redka,4.0 of 5 bubbles,Dec 2019,Oasis in Delhi,"A huge majestic garden to get lost in Delhi. Excellent place for a picnic, family or solo walk. There are a few historic landmarks with stunning ornamented architecture on the garden's territory such as numerous tombs of rulers, three-domed mosques etc. A place to relax, learn some history and enjoy the diversity of all the fauna"
Lodhi_Garden,SAROJ8585,4.0 of 5 bubbles,Feb 2020 • Family,THE HISTORICAL GARDEN,"Lodhi garden is in Old delhi.The nearest metro station to Lodhi garden are Jorbagh metro station and the JLN metro station.It is spread over 90 acres and it contains tomb of Mohammes shah,tomb of Sikandar lodhi,Shisha Gumbad and Bara gumbad.The Britisher called it Lady willingdan park but after independance it was renamed Lodhi garden."
Lodhi_Garden,Sherry G,4.0 of 5 bubbles,Mar 2020,"gardens, dogs, parakeets and kites (birds that is)",always like to add a stroll to any action packed venture around the city and this beautiful park is the place to do just that. I enjoyed a bit of a meander before engaging in the faster city.
