Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Jantar_Mantar,Surya Katakam,4.0 of 5 bubbles,Apr 2022,Jantar Mantar Delhi is one of the Five built in India,"Jantar Mantar of Delhi was built by Maharaja Jay Singh II of Jaipur way back in 1724. Maharaja Jay Singh-II had a lot of interest in astronomy and astrology,  He was good Mathematician, town planner and a very good ruler as well. He had mastered four languages: Arabic, Greek, Persian and Sanskrit. There are total 5 Jantar Mantar's in North India at Mathura, Ujjain, Varanasi, Delhi and Jaipur which were completed between 1724 to 1737. The Delhi Jantar Mantar is the one which was constructed First compare to other four of India. Second one is Varanasi, Third Mathura, Fourth Ujjain and the fifth one is Jaipur. Jaipur one was constructed at the last and in a vast area. All instruments in Jaipur Jantar Mantar are still in working condition and remaining four including Delhi are incomplete constructions and not in working condition. All these four were built for trail and but finalized in Jaipur.The main purpose of building the observatory was to collect astronomical tables and to make accurate estimates of the motions of the planets, the Moon and the Sun. Jantar Mantar is a huge complex to learn about space and time. Jantar Mantar is actually Sanskrit work, Jantar means Machine/Instrument  and Mantra means formula/Calculation. overall meaning of Jantar Mantar is ""Machine that calculate"". Delhi Jantar Mantar consists of 13 architectural instruments. But among these the most noticeable ones areMishra Yantra which is resembling the formation of a Spade, this heart shaped structure is symbolic of Delhi. It was used to figure out noon in different cities across the world.Samrat Yantra is the famous giant triangular sundial that raises to a height of 70 feet. It is an instrument that measures time accurately.Jayaprakash Yantra is one of the most captivating instrument. This is actually a hollow hemisphere which reflects every point in the Sky.Ram Yantra which measures altitude of Stars, this structure consists of two cylindrical buildings containing radial lines that spread out from a center.Patel Chowk and Rajeev Chowk are nearest Railway stations to reach Delhi Jantar Mantar.Timings:Morning 06:00 to Evening 06:00Entry Fee:25 INR for Indian's and 300 INR for Foreigners."
Jantar_Mantar,shubhamoys,5.0 of 5 bubbles,Sep 2022 • Family,Jantar mantar,Great place. A lot of scientific information. Must visit with children. The place is very relaxing with lots of trees around.
Jantar_Mantar,Lakshmi Biradar,4.0 of 5 bubbles,Oct 2021 • Solo,Great instruments of astronomy ,"Jantar Mantar is located in Connaught place. “Jantar Mantar” literally means “instruments for measuring the harmony of the heavens”. It consists of 13 architectural astronomy instruments. The Ram Yantra, the Samrat Yantra, the Jai Prakash Yantra and the Misra Yantra are the distinct instruments of Jantar Mantar. Entry free is 15 to 20 Rs. "
Jantar_Mantar,SiddharthBhandari,4.0 of 5 bubbles,Jun 2022 • Family,Good place,Upkeep is always I progress.Off course the building is old and that is the beauty.The placards give you good Information to understand the concept of the observatories.Ample parkingEasy to accessJanpath market located close by.
Jantar_Mantar,Vaidehi15,3.0 of 5 bubbles,Nov 2021,Magical construction to site,Its magical construction to see. Kids will love watching & experiencing moving around on step. The place is not very well maintained thus not too attractive to see.
Jantar_Mantar,A Choudhury,5.0 of 5 bubbles,Jan 2021 • Solo,Historical Place,"There are 13 astronomy instruments used in those days to observe the movements of the sun, moon and planets. One can visit with family or friends and spend a couple of hours here."
Jantar_Mantar,skagarwal74,5.0 of 5 bubbles,Feb 2021,Astronomical treat,"Jantar Mantar is a old time observatory for those interested in Astronomy.It has various Yantra's (instruments) for measuring various parameters of our solar system like time of the day, altitude of sun, moon, stars,  etc.  For those not so deep into astronomy, still its a fantastic place to spend some time and wonder how beautiful pieces of architectures were conceptualised, made and used during old times.The place can be reached through Violet or Yellow Metro lines. The ticket charges are nominal and online ticket can also be taken through paytm (just scan barcode, fill name, ID, phone no. and pay). There is a locker facility for carry-on bags.The lush green garden inside is well maintained and beautiful.Overall a must visit place for all ages."
Jantar_Mantar,Bitturaj,5.0 of 5 bubbles,Jul 2019 • Friends,Old is gold,"Really old is gold when I visited it here the constitution work was happening may be. Now construction is completed and now, it looks beautiful. "
Jantar_Mantar,Sherry G,4.0 of 5 bubbles,Mar 2020,a nice place for a stroll before most sights are open,"I was up early and no where to go, so decided to stroll through the astronomical devices. The guard was helpful. I knew nothing when I arrived and learned a few things too. Enjoy!"
Jantar_Mantar,macedonboy,4.0 of 5 bubbles,Dec 2019,Astronomy,"Saw this back in December and forgot to write a review until now. These are 18th century astronomical instruments primarily for compiling the times and movements of the sun, moon and planets, and for predicting their future movements. These ones in Delhi were also built by the Rajput ruler Jai Singh II and are very similar to the Jantar Mantar in Jaipur, also built by the same dude. The difference between these and the ones in Jaipur are that these are terracotta coloured. The Jantar Mantar here is bigger but less well maintained than the ones in Jaipur. If I hadn’t already seen the ones in Jaipur, I would’ve given this a higher score. The entrance price is also quite steep if you’re a foreigner just to see astronomical instruments that no longer function."
