Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Gurudwara_Bangla_Sahib,David D,5.0 of 5 bubbles,Jan 2023,A large and famous gurudwara in Delhi.,"This is where one of the Sikh gurus spent time helping the poor and needy during epidemics and food shortages. It is sacred to the Sikhs and now many pilgrims come to pay their respects, and to walk in the waters that flow through the site. As with all gurudwaras, this one provides free food to all who ask for it, and it is said that over thirty thousand people eat here daily. The gurudwara also provides medical care to those who need it. For those who visit, they should remember to be respectful and to not take pictures inside the durbar hall, as well as having all men cover their heads with one of the free head coverings provided."
Gurudwara_Bangla_Sahib,Andrew Jackson,5.0 of 5 bubbles,Jan 2023 • Couples,Biggg heart,"Even after going there, it doesn't feel like we have reached here, it looks more beautiful in the evening, the light around and the gold shining from the lake, it looks like a dream, this place is a symbol of peace, tranquility and community. , cleanliness is also taken special care here, it is also true that people who come here pray for their well-being"
Gurudwara_Bangla_Sahib,Dilraj K,5.0 of 5 bubbles,Jan 2023 • Family,Heavenly feeling,Heaven on earth. The peace you find sitting there is just cant described in words. One must go there and spend some time citing inside and listen to Shabad/ kirtan
Gurudwara_Bangla_Sahib,cheapbaazaar,5.0 of 5 bubbles,Nov 2022,awsome,"Superb, because there are some vibes that I can not tell you in my words. Even there are places where everyone sits together for langer and water."
Gurudwara_Bangla_Sahib,PK SINGLA,4.0 of 5 bubbles,Jan 2023 • Family,Quality,My two grandsons went there last month to see and eat Langer sahib. They went from gurgaon by metro. We had instructed to put some donations too.But they said Roti was very dry.
Gurudwara_Bangla_Sahib,dr ganapathi bhat,5.0 of 5 bubbles,Dec 2022 • Family,""" Not to be missed""","Any major Gurudwara in India comes across as a disciplined and calm place sans beggars and trouble mongers. Gurudwara sahib is no exception. It's a huge property teeming with devotees. One need not walk an appreciable distance to gain entry into the darbar which is the main worship hall. The darshan takes a few minutes, no pushing or pulling. Down, the beautiful area filled with the holy pond or sarovar  is a sight for the sore eyes. Can't miss the delicious  prasad or Kada Prasad. There is no entry fee, plan to stay for at least two hours, you'll love the place. Best to visit in the night. One has to cover the head with a scarf. Cameras and phone can be carried but one is not allowed to click photos, though the rule is not strictly enforced.  Footwears need to be deposited at designated places. People are helpful, a sense of bonhomie pervades the entire place. A must visit in Delhi."
Gurudwara_Bangla_Sahib,Hospitality Plus,5.0 of 5 bubbles,Nov 2022,"Hospitality plus provide a platform for our readers to get daily news about Pakistan. All updates of Hotel management, T","Gurudwara Bangla Sahib ( listen) is one of the most prominent Sikh gurdwaras, or Sikh house of worship, in Delhi, India, and known for its association with the eighth Sikh Guru, Guru Har Krishan, as well as the holy pond inside its complex, known as the ""Sarovar."""
Gurudwara_Bangla_Sahib,singhasam,4.0 of 5 bubbles,Nov 2022,A very unusual experience,"RELIGIONS vary across the world, but when I went to what was one of Delhi's most prominent places of Sikh worship I really had to concentrate.For a start, there were nearly 70,000 people in the site.Secondly, while I was used to taking my shoes off to visit various sites across India, I had never been asked to take my socks off as well as covering my hair.It was no big deal.....until I came to the large tray of water in which I was supposed to step to purify my feet.I am well aware of the opposing significance of feet and head in different religions, but I am still Western and religion wasn't uppermost in  my mind when I dutifully stepped into the water tray at the entrance.Instead all I could focus on was how the water had been turned into a sort of soup by the passage of tens of thousands of feet before me. I hope Sikh people respect my concerns the same way I respected their religion.Once through this mental obstacle I had a few other things to occupy my mind including how I could ever take my next step.The place was absolutely rammed, packed with worshippers, many of whom took advantage of the incredible amount of free meals being benevolently dispensed at the kitchen area which did brisk business.In some places it was so packed you were almost carried forward in a dense crowd of people keen to do everything from stroll round the central holy pond to buying religious souvenirs.The smell of sweat and the press of bodies did create a feeling of claustrophobia at times, but I shook it off because I needed to keep track of my guide. There were so many people there that I lost him three times.Finally I completed my visit and went and collected my socks and trainers only to meet an official interested in explaining Sikh religion to me.I listened and even took away a leaflet which allows me to tell you that the word ""Sikh"" means ""disciple"", a person who believes in one god and the teachings of the Ten Gurus enshrined in the Guru Granth Sahib, the Sikh Holy Book.We chatted for a while and then I followed my guide out of the site to reach a different state of mental enlightenment, one where I didn't feel as much of the overpowering presence of religious fervour as I had in the temple.Definitely an experience I will not forget, but if you go to this temple be prepared for a demanding experience.A side issue is that no photography is allowed in the main areas."
Gurudwara_Bangla_Sahib,Akshay P,5.0 of 5 bubbles,Oct 2022 • Family,Beautiful religious place,"We were looking forward to this visit and it was really a great experienceEverything is so well managed and the entire area is kept very cleanAlthough there was a large crowd, it was managed really wellThe access is good, ample parking is available and you will not be pestered by guides here. You will left to your own which is the way it should be at any place of worship"
Gurudwara_Bangla_Sahib,Travellertohelp,5.0 of 5 bubbles,Aug 2022 • Friends,Speechless by hospitality,This Sikh temple and the people inside of this premises are the best ones I've ever met. They are great to please their hospitality and the amount of food they made every single day is unimaginable.
Gurudwara_Bangla_Sahib,Marc R,4.0 of 5 bubbles,Sep 2022,Peaceful but hot floor,"No one attempted to scam me here which was breathe of fresh air, very calm and peaceful. Floor was very hot midday, burned my feet but worth it. Strict rules, cover head using a scarf from the scarf bin, no hats or shorts. I did try to carry my shoes around because i was fearful after my Jama Masjid experience but a nice man politely told me to please use the communal space for shoes and i did at of respect."
Gurudwara_Bangla_Sahib,Jaspreet Singh,5.0 of 5 bubbles,Aug 2022 • Solo,Deg Teg Fateh,"A place for worship GOD A place to eat with everyone regardless of castes rich poor, a place to rest for traveler Waheguru"
Gurudwara_Bangla_Sahib,Kpssethi,5.0 of 5 bubbles,Jul 2022 • Family,Sikh religious temple,"Its a surreal experience visiting and hearing sikh religious hymns all the time. Located in central Delhi, it’s very close to connaught place. Free community kitchen and sweet meat(prasad) for everyone . Keep your head covered and feet bare to show respect.Also care for the religious sentiments while inside main temple."
Gurudwara_Bangla_Sahib,M_uk989,5.0 of 5 bubbles,Aug 2022 • Solo,Calm And Peace ,This holy place is calm and peaceful. It has huge free of cost parking space for both cars and bikes. Shoe holders are provided to keep the shoes safely with token. The staff is also supportive and well mannered. Photography is not allowed but yes u can take little photos if u want. The food at langer is also delicious and fresh. The environment is also cool and have huge reservoir of holy water with lots of beautiful fishes. And you can take bath in the holy water.
Gurudwara_Bangla_Sahib,Simranpreet Aulakh,5.0 of 5 bubbles,Jul 2022 • Family,Waheguru,Always a pleasure to visit bangla sahib gurudwara. All positivity around and great management. Langar hall are clean and well organised.
Gurudwara_Bangla_Sahib,Kohli-House,5.0 of 5 bubbles,Jul 2022 • Family,Never miss when in Delhi ,Lot of positive vibes. Avoid going on days when there is lot of rush. You miss the peace and sanctity.  It is historical worship place in Delhi
Gurudwara_Bangla_Sahib,She1988,5.0 of 5 bubbles,Jun 2022 • Solo,More than my expectation ,"Yesterday I went to Connaught place and one of my friends suggested me to go to bangala sahib gurudwara, after visiting this shik shrine it has changed my perception about Sikh religion, I must appreciate about the system that their guru have developed, SEVA is the asset in this religion, I got so mesmerized by the fact how they are feeding thousands of people every day for free, plus it doesn't matter how reach or poor you are, you get to sit and enjoy your food with them, plus there are people who collects your shoes and by the time you are back they polish it too. It's very neat and clean, and the colorful fish in pond looks amazing. It's highly recommended from my side. "
Gurudwara_Bangla_Sahib,Travefit,5.0 of 5 bubbles,Nov 2021 • Friends,Amazing experience,Best place to visit in Cannaught Place. It is opened 24 *7 . You will be delicious prasasd . People here are very nice and I have been here 7-8 times.
Gurudwara_Bangla_Sahib,Kiran,4.0 of 5 bubbles,Jun 2022 • Family,Nice ,It is very beautiful tourism place. The place is so calm and peaceful. There also a beautiful pond where you have see many beautiful colourful fishes. Everyone working there are so very humble. Must visit.
Gurudwara_Bangla_Sahib,FoodTravelWander(FTW),4.0 of 5 bubbles,Feb 2022 • Friends,Magical ❤️,Gurudwara means Gate of the Teacher who shows the path of our spiritual journey  so that we can self realize ourself in this world  What we are here for. I visit bangla sahib in new year in january or feb  as its a ritual for me. People who seek peace or refuge both are welcomed. They help the sevadars of this place by cooking with them or helping them. Serving food to sangat in langar is another way. You feel blissed and at peace .Its near to sardar patel metro station and also you can take a free service to gurudwara or a paid auto or taxi.Do visit and feel the magic of the place.its even more beautiful in the night.
Gurudwara_Bangla_Sahib,Pooja,5.0 of 5 bubbles,Apr 2022 • Friends,Serene and calming!,Amidst hustle bustle of the Capital..this place gives one the desired solitude and strength to face another day! Guru Vani is soul calming and  the kada prasad is delicious as ever! There is langar all day. There is a Sikh history museum in the Gurudwara premises.  One can donate ration for langar and sit by the sarovar to feel the divine vibes! There is a clinic for all who need medical help. Wahe Guruji da Khalsa..Wahe Guruji di fateh..
Gurudwara_Bangla_Sahib,Legend H,5.0 of 5 bubbles,Mar 2022 • Friends,Most beautiful Temple in delhi,"Sikh temple middle of central part of delhi Always the best place to go and get the blessings of waheguruji. Every visit it bring out all the dormat feelings and make me proud of being a Sikh, most amazing part of this place is free kitchen lovely experience."
Gurudwara_Bangla_Sahib,Niket Kumar Dixit,5.0 of 5 bubbles,Dec 2021 • Family,"Must visit, if you are in Delhi ","This must be on your list, if you are visiting Delhi for sightseeing. Very near to Connaught place. Very nice architecture. "
Gurudwara_Bangla_Sahib,Gurpreet Singh,5.0 of 5 bubbles,Oct 2021,Blissful place at the heart of Delhi,"Blisful place at the heart of delhi. This place is blessed by the 8-th sikh guru guru harikrishan sahib ji. This was actually a bangla of the raja jai sigh where guru sahib poured the charnaamrit in the well. People took the jal from this well and got free from the disease. till today people have same belief and take jal from that well. Langar, rooms available. Huge sarovar is also there."
Gurudwara_Bangla_Sahib,Rotem B,5.0 of 5 bubbles,Oct 2021 • Solo,Must to be visit,"Very beautiful place, with very pleasant peoples.you can take photos only outside. in the temple it's not aloud to take photos at all in in the kitchen and dining place just not selfie.they're very kind and one person took me around and explained about the religion.the music inside is inspiring and relaxing.they don't charge anything. you may donate"
