Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Red_Fort,David D,5.0 of 5 bubbles,Jan 2023,"A sprawling fort complex with shops, museums, and palaces from the time of the Mughals.","The Red Fort of Delhi is a very large fort in Old Delhi. It can be entered from the Lahore Gate and there are shops on the entranceway in. The palaces are preserved, but have clearly been looted over the centuries. For those with an interest in history, the museum of the First War of Independence is worth checking also. Definitely worth a visit if in Delhi."
Red_Fort,Surya Katakam,5.0 of 5 bubbles,Apr 2022,Original Fort was in white color,"Red fort which is also famous as Lal Quila is spread across 255 acres in Old Delhi city and become one of the land mark location of the city. Nearest Metro station to Red fort is Chandni chowk station. There are two gates to enter inside one is called as Delhi gate and another one is called as Lahori gate. Delhi Gate is located on the southern wall of the Red fort and Lahori Gate is located on the Western wall. Red fort is recognized as a UNESCO world heritage Site in the year 2007. Red fort was the residence of Mughal emperors for 200 years and after that it was taken over by the Britishers. Bahadur Shah Zafar was the last Mughal Emperor who was coronated here in the year 1837. Architecture:Shah Jahan decided to shift capital of Mughal Empire from Agra to Delhi by the side of River Yamuna. Architect Ustad Ahmad Lahauri was then assigned the task of building the Red fort. Architecture is made in Mughal and Indo-Islamic style. Red fort construction was started on 12th May 1638 and completed on 16th April 1648. It was Emperor Shah Jahan who built Red Fort. Red fort was actually white in color  That time it was known as the Quila-E-Mubarak which meant the blessed fort. when it was built by Shah Jahan, Originally made with Lime stone and eventually started chipping off. The British Government then had the entire monument painted red, this changing its original color forever and also name changed as Red Fort.A satellite view of this fort reveals an octagonal shape.Tourist Attractions in side fort:Though there are many structures in the fort were either destroyed or badly damaged, the red fort still houses many historic places. They are1. Mumtaz Mahal:2. Khas Mahal3. Rang Mahal4. HIra Mahal5. Moti Masjid6. Hammam7. Diwan e Aam8. Naubat Khana9. Diwan e Khas10. Hayat Bajsh Bagh11. Mehrab BaghLight Show:Since year 1996 there is light show arranged inside the Red fort. Light show timings are varied season to season. But one can check the timing before visiting. It is always suggestable to plan your visit in the Evening and after visiting the fort you can witness light show which is one of the must visit attraction of Red fort. Entry ticket is 60 INR per adult, 20 INR per child on Weekdays and 80 INR per adult, 30 INR per child on weekends. Time to cover Red fort:The minimum time that one needs to see Lala Kila is around 2 hours and it may go up to 3 to 4 hours if you are planning to explore thoroughly.Timings:Morning 09:30 to Evening 04:30 all weekdays except on Monday.Entry ticket:50 INR per Indian Adults600 INR per Foreigners"
Red_Fort,Kelly Johnson,5.0 of 5 bubbles,Jan 2023 • Friends,Old Delhi area visit,Good place to visit in winter time. Very near to Chandi chowk where you can do lots of shopping.really nice place
Red_Fort,Ranjith,4.0 of 5 bubbles,Aug 2022,Must See Place,"Red for is a must visit Place when you are at Delhi. Easy access. Bit crowded, however worth visiting"
Red_Fort,SangitaMangal,5.0 of 5 bubbles,Mar 2022 • Family,Must visit historic place in Delhi,"Very popular destination, must visit, vast place, lot of walking required, wheel chairs available on request. Beautiful historic place. Lots of stuffs to buy. Sometimes very rush, can be managed and handled better. Overall a great place. Loved the experience. "
Red_Fort,Rajab,5.0 of 5 bubbles,Dec 2022 • Solo,Just  the hotel service was good 👍,I very enjoyed the service of the hotel every things was good  so I would like to thanks Mr Tarun and Madam vaishnavi
Red_Fort,PANDEY JI,5.0 of 5 bubbles,Dec 2022 • Family,World Heritage Site.,Entry ticket for Indian Nationals is ₹ 80.You've to walk about a kilometre or so to get to the actual fort.There are informative stone plaques in front of the monuments. It's a world heritage monument.
Red_Fort,KodoDrummer,5.0 of 5 bubbles,Nov 2022 • Friends,Amazing architecture & massive outer walls,I spent about 2.5 hours touring the massive grounds of the Red Fort and the special museum dealing with the horrific atrocities of the British invaders/occupiers.
Red_Fort,singhasam,5.0 of 5 bubbles,Nov 2022,History on a vast scale,"WHEN your guide tells you that the Red Fort site in New Delhi covers ten square kilometres you wonder how you are going to have the strength to get round it all.Then he tells you that most of the site is out of bounds because the Indian Army are based there and the public can only view two square kilometres.I relaxed a little at that news but by the end of my visit I was exhausted from a tremendous amount of walking and climbing up and down steps.The Red Fort really is a gigantic construction with walls 100ft high and a network of interlocking passages for defence. Work to build the fort began in 1638 and was completed in 1648Just the walk to the entrance was a taste of things to come as we passed along the base of the wall with its grassy moat ditch.Even here the legacy of Covid reared its head because once we got inside we found that all the waterways were dry, emptied on the order of the Indian Government as part of its attempts to combat Covid.It meant visitors had to imagine what the true setting would have been like with platforms for musicians surrounded by water and channels of water tinkling everywhere.There were harems, hamams, areas set aside for justice, cannons, holes for other weapons and a host of other features.To reach this rich display we had to walk through a sort of covered bazaar of stalls offerings everything from chess sets and backgammon boards to carved stone in 64 arched bays, half on each side.I particularly liked the Hall of Public Audience or Diwan-i-Am with its lovely carved stone, a marble throne area and the stunning palace area with carved marble inlaid with semi-precious stones which was truly beautiful.It is a very tiring site to visit and those going there should make sure they have bottled water with them as those sections in the open quickly become quite hot.Definitely worth a visit by anyone who is in New Delhi."
Red_Fort,Vaibhav Rathore,5.0 of 5 bubbles,Nov 2022 • Solo,Outstanding and incredible too....,find myself so tiny in front of this gigantic monument....from where Hon'ble Prime Minister of India are addressing the citizens since 1947....I visited mueseum on Subash Chandra Bose....
Red_Fort,NVKOnTheGo,2.0 of 5 bubbles,Sep 2022,Lacks tourist face-lift,When we visited there was no parking near the Red Fort and had to walk 20-25 minutes in the hot sun to get to the entrance. The place could be maintained so much better. Tons of shops inside make it feel like a shopping mall!
Red_Fort,Akshay P,4.0 of 5 bubbles,Oct 2022 • Family,Important historical place of great relevance ,"This is a must visit to get a feel about history. The place is vast and has a decent exhibition which shows various exhibits, photographs and storyline about British occupation and their tyranny. The struggle for independence, particularly the 1857 struggle is nicely depictedIt would have been good if the authorities can provide audio guides in foreign langauges which can make it really interestingThe overall place could be maintained better with more signboards and explanations"
Red_Fort,Swati Negi,5.0 of 5 bubbles,Nov 2022 • Business,Great & memorable!,"Visited Red Fort today with my colleagues and our guide was a humble and kind Lalit ji. He showed us around, took pictures, made sure we were comfortable (got water bottles). I'd recommend reaching out to him if you are looking for a guide. Attached is our pic with our guide."
Red_Fort,Vinod M,4.0 of 5 bubbles,Oct 2022,A fort with a view,"we walked by the red fort ,since it was already evening. the place is huge. and looks better than we see in the television.there are lot of tourists around.so its very difficult to take photographs in which  there will be only you and your family. there will always be strangers.since we were visiting the Agra fort, which we were told is similar to Red fort, we decided to skip visiting the interiors of this historic fort"
Red_Fort,Alena B,2.0 of 5 bubbles,Oct 2022 • Friends,"Too crowded, dirty, not maintained","Although it is UNESCO, it is not worth seeing. It is dirty place, too crowded, not maintained place. Entrance fee 600 rp for foreigners."
