Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Malai_Mandir_New_Delhi,Neelam Rawat,5.0 of 5 bubbles,Feb 2020 • Family,Beautiful experience ,"I visit this place more often as it's near to my place and it's very different from other temple in Delhi.It's always very neat and clean, spacious and very beautiful.Some time here are some traditional music events by very talented singers with sitting arrangements."
Malai_Mandir_New_Delhi,Go308656,5.0 of 5 bubbles,Aug 2019 • Couples,Beautiful South Indian Temple,Clean peaceful temple with a view. One has to climb a lot of steps. Wishes come true. Photography not allowed inside the temple.Parking available.
Malai_Mandir_New_Delhi,A R Kohli,5.0 of 5 bubbles,May 2019 • Friends,Very popular and beautiful temple which is highly revered,You must visit this temple located on Palam Marg of New Delhi. It is an architectural beauty and very neat and clean attraction. Normally it is very crowded but extremely orderly system. You will feel blessed after you have had Darshan of the daiety . Amolak Rattan Kohli Former Governor of Mizoram
Malai_Mandir_New_Delhi,Vaidyanathan B,5.0 of 5 bubbles,Dec 2018 • Couples,A very good religious place in New Delhi.,"Uttara Swami Malai Temple,  is  located on the  Palam Marg, New Delhi, and one has to come to Vasant Vihar metro station and take an auto to the temple.  This temple is dedicated to Lord Swaminathan  (Lord Murugan), most revered by the religious Hindus of Tamil, Telugu, Malayalam and Kannada community in the city. The Temple was built in 1973.  A very nice place for peaceful meditation and prayers."
Malai_Mandir_New_Delhi,Priyanka nair,5.0 of 5 bubbles,Mar 2019 • Friends,Indian Culture,Love this temple ..love the way it has been built .. indian culture is so pure ... That every time i see temples it amaze me
Malai_Mandir_New_Delhi,plpalani,5.0 of 5 bubbles,Sep 2018 • Friends,Beautiful temple,"I visited the temple after two decades or so.Apart from Sawaminatha swami at the top, tthere is Meenkashi Sundreshwarar temple at the enterence.The Navagraha Mantap is under renovation"
Malai_Mandir_New_Delhi,Gayatri K,5.0 of 5 bubbles,Feb 2019 • Solo,Calmly divine,"Malai mandir is a 50+ year old temple dedicated to Lord Murugan who is also known as Karthikeyan.  Malai in Tamil means a hillock or mountain. The temple is very popularespecially with the south Indian. The main idol is exquisitively carved. It is in RK Puram. Once you enter the temple, you may forget the bustling activity outside it. It is open from 7 yo 12 a.m and re opens at 5 pm. Even the non devotees will feel a sense of peace looking at this quaint place. Definitely worth a visit. It is relatively close to Delhi airport."
Malai_Mandir_New_Delhi,Ganesh M,5.0 of 5 bubbles,Jan 2019 • Friends,Tamil Nadu tourists Must visit temple,Lord Muruga temple in the capital city with a large premise and  every Pooja done with complete formalities observed in Tamilnadu including pilgrims singing Tamil Murugan songs during Pooja. Priest waits till the song is completed before he distributes Prasadam.
Malai_Mandir_New_Delhi,plpalani,5.0 of 5 bubbles,Oct 2018 • Friends,Beautiful temple,"I visited the temple after two decades or so.Apart from Sawaminatha swami at the top, there is Meenkashi Sundreshwarar temple at the enterence.The Navagraha Mantap is under renovation"
Malai_Mandir_New_Delhi,PushExplore,3.0 of 5 bubbles,Feb 2018 • Solo,Nice South Indian Temple,"The Malai mandir is a nice place of worship and has been around for as long as I can remember. Getting here can be an issue given its surrounding, but once you climb the stairs up its quite nice. It doesn't stand out in comparison to the better known / maintained temples but still provides a good place of worship."
Malai_Mandir_New_Delhi,Chef Randhir Tiwari,5.0 of 5 bubbles,Aug 2018 • Family,Temple in South Delhi,"Very famous amongst south Indian community. I have visited temple few time. Very beautiful monument, very spacious. Management takes good care of the Operations. Looks amazing in the evening time as this Temple is on bit of height."
Malai_Mandir_New_Delhi,Neelam Rawat,5.0 of 5 bubbles,Aug 2018 • Family,Prayers,I use to visit here when I was in school as it was next to my school.And it's very peaceful and beautiful !!
Malai_Mandir_New_Delhi,Ishuarav,5.0 of 5 bubbles,Aug 2018 • Family,South Indian Temple,A beautiful South Indian temple built in the early sixties. The temple complex has almost all the deities. The chief deity being Lord Muruga. Fragrant flowers are available outside the temple for Gods and Goddess. Ample free parking is available. A ramp is also available to reach Lord muruga. . 
Malai_Mandir_New_Delhi,Ashish S,4.0 of 5 bubbles,Aug 2018 • Family,Peaceful visit,Visit to Malai Mandir which is situated in south of Delhi was very peaceful for all of us. It was a very nice visit.
Malai_Mandir_New_Delhi,Amolak Rattan K,4.0 of 5 bubbles,Jan 2018 • Friends,A Highly revered Temple,This temple is very famous now and is frequented by Delhi residents particularly by South Indians . One has to go with full devotion to experience Devine Blessings .Governor Amolak Rattan Kohli
Malai_Mandir_New_Delhi,SATISHMOHAN J,5.0 of 5 bubbles,Jun 2018 • Family,Peaceful and amazing place,This temple is situated at a small hillock in South Delhi is a very religious place and very very neat and clean . Architectural work is worth seeing .The ramp walk to the small hillis very comforatable. The scene from the temple is amazing. A short and must vist when you are in South Delhi.
