Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Chhatarpur_Temple,Bhanu Pratap Singh,5.0 of 5 bubbles,Feb 2022,Beautiful Temple,"This Temple is just a synonym for Beauty Situated near Chahatarpur Metro Station. I find peace and feel calm inside this temple. I want to suggest to everyone who visits here in the car, please find some good and automated parking at a nearby place. Once I struggle with the parking space and after struggling for hours I got some PARK+ parking to park my car safely."
Chhatarpur_Temple,satish7113,5.0 of 5 bubbles,Mar 2022,Huge,"Immensely huge temple. The statues inside is also huge. The temple is grand. The surrounding area is also worth visiting. Spend some time in the serene environment. Don't forget to visit the hanuman statue nearby, and also the other temples around the main attraction. Entry fees is 0."
Chhatarpur_Temple,skagarwal74,5.0 of 5 bubbles,Mar 2021,Cluster of Beautiful temples,"At a walking distance from Chhatarpur metro station, there are a cluster of beautiful temples. Namely Hanumanji temple, Sri Lakshmi Vinayak temple, Baba Nagpal temple.The temples are very nice and peaceful. Post covid, the temples are open and can be visited with proper mask and hand sanitization at the entry gate."
Chhatarpur_Temple,akash304554,5.0 of 5 bubbles,Nov 2020 • Friends,🙏,Chhatarpur temple is my all time favourite.and it's so much peace at this place  it's just 2 minutes from Chhatarpur metro 🙏 jai mata di.
Chhatarpur_Temple,SAROJ8585,5.0 of 5 bubbles,Jan 2020 • Family,LARGE TEMPLE,Chhatarpur temple is located in chhatarpur about 4 km far from Qutub minar in Mehrauli-gurgaon road.It is spread in 70 acres of land and established in 1974.It has 20 small and large temples in three camplexes.
Chhatarpur_Temple,ParamK1172,5.0 of 5 bubbles,Jul 2019,Beautiful cluster of temples!,"The architecture of these temples is awe inspiring. You can get a view of the temples from Chhatarpur metro itself. Inside is not much to boast off, but the experience in itself is good."
Chhatarpur_Temple,Aditya Baisla,5.0 of 5 bubbles,Nov 2019 • Friends,Temple visit,"Nice place, best architecture. Nearest metro station chhatarpur. If you want to experience good Navratras then visit here during navratra week."
Chhatarpur_Temple,rogerl044,4.0 of 5 bubbles,Oct 2019,Impressive,I enjoyed this temple especially the rooms set up inside. The whole thing is impressive and just has to be felt.It is fairly new and very large.
Chhatarpur_Temple,Kamal M,5.0 of 5 bubbles,Sep 2019,visit to chhatarpur temple,"Huge  complex but very well planned... parking is unlimited.. yu enter the temple ..strat from oneside small temple of lord shiva,, yu move in a zig zag way and see darshans of lord krishna lord hanuman.. thereafter baba nagpal  statue giving blessings  to all who visit, Baba nagpal who made this huge structure.. hewas ma bhagat.. then yu reach the main hall which has a big murti of ma durga.. it opens once  or twice a year.. its of gold and very attractive,  in one word worth visiting.."
Chhatarpur_Temple,Yogesh L,4.0 of 5 bubbles,Sep 2019,Good Temples,It has cluster of temples and this one is biggest of all. The Architect is famous ancient and is made of stones.I wish cleanliness could have been better and control on beggars at the gate.
Chhatarpur_Temple,Deepak,5.0 of 5 bubbles,Jun 2019,visit of temple,excellent place in winters. parking no problem. nearby metro station. go to purnima morning if you want to see big mandir which opens only in purnima. nearby good veg restaurents but as too hot in summer and in monsoon extreme humidity so better visit in novemebr to february.
Chhatarpur_Temple,mau,5.0 of 5 bubbles,Aug 2019 • Friends,Beautiful place,"Lot to visit, see, explore. Best parte is for. Free and you can explore an amazing place. Best recomended time to visit is on the afternoon"
Chhatarpur_Temple,A R Kohli,5.0 of 5 bubbles,Apr 2019 • Friends,An architectural beauty and center of attraction for devotees,A very popular temple in South Delhi. You must visit during Hindu Festival days. Every day thousands of devotees and tourists stand in a long que and patiently wait to have Darshan of the Daity and feel blessed and wonderful.Amolak Rattan Kohli Former Governor of Mizoram
Chhatarpur_Temple,gaurav reviews,5.0 of 5 bubbles,Feb 2019 • Solo,A holy place for Hindu,A famous holy place for Hindu community. Known for huge covered area. Famous in South Delhi. Nearest metro station would be Chhatarpur. Then you can either hire cab or shared auto rickshaw. Night time would be best as there would be no rush at that time.
Chhatarpur_Temple,Ethelberga H,4.0 of 5 bubbles,Nov 2018 • Couples,Wonderful Temple,We visited this temple early in the morning when it was fairly quiet.We paid our money and went in . This is an enormous temple with superb architecture and it is really worth while spening the time to take in its grandeur. The surrounding area has other temples and a large lord Shiva in one of them. Good parking too.
