Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Indriya_Wellness_Spa_Salon,Travel Passion & More,5.0 of 5 bubbles,Jan 2023 • Couples,Best Service EVER,"Best Service I have ever received (Shamat), I will 100% come back again and have it again best Service…Everyone should come and have this service….Thank you!"
Indriya_Wellness_Spa_Salon,Pardeep K,5.0 of 5 bubbles,Jan 2023 • Family,Super,. Smoothening was done by Shamat in such a great way that my wife was totally happy. Great experince
Indriya_Wellness_Spa_Salon,Dreamer418047,5.0 of 5 bubbles,Jan 2023 • Couples,Perfect back massage after nye,Amazing wellness and spa services with a very soothing ambience.Had a very amazing back massage after nye party
Indriya_Wellness_Spa_Salon,RICHA,5.0 of 5 bubbles,Jan 2023 • Couples,AWSOME,"Got foot massage from Asen here , she is wonderfull and know her job very well.Much appreciated and recommend her."
Indriya_Wellness_Spa_Salon,Nitin,5.0 of 5 bubbles,Jan 2023 • Couples,Great,"Got foot massage in Indriya Wellness at The Umrao, it was really good. Jitendra is very polite and has magical hands, Really enjoyed foot massage here, Highly recommended :-)"
Indriya_Wellness_Spa_Salon,Samit,5.0 of 5 bubbles,Dec 2022 • Family,Great foot massage experience,My wife and I had a great experience in the spa. We took the foot massage experience. My masseur Jitendra performed deep tissue massage that was very relaxing and refreshing.
Indriya_Wellness_Spa_Salon,Twinkle,4.0 of 5 bubbles,Dec 2022 • Friends,Good spa would recommend,It was a relaxing and wholesome spa experience and My masseuse Poonam did a great job! Would recommend 💯
Indriya_Wellness_Spa_Salon,Megha,5.0 of 5 bubbles,Dec 2022 • Couples,Good Service,I had a haircut here by Shahmat.. Nice services and of course nice haircut. I highly recommend this salon
Indriya_Wellness_Spa_Salon,sanjeev271971,5.0 of 5 bubbles,Oct 2022 • Solo,Exceptional service,"My experience at Indriya Spa has been overwhelming, was offered back and shoulder massage, Mr Jitender Giri was exceptionally good at his work, wish him all the best.Sanjeev"
Indriya_Wellness_Spa_Salon,RITIKA ARORA,5.0 of 5 bubbles,Sep 2022 • Family,Wonderful experience,I am really satisfied with the haircut done by Mr. Shahmat. He is such a professionalist and soft spoken.
Indriya_Wellness_Spa_Salon,Abraham v,5.0 of 5 bubbles,Sep 2022 • Friends,Experience luxury,"One of the best in Delhi, on NH 8, very helpful staff and welcoming . Try the body polishing.Staff shiv and jitendra from the spa team."
Indriya_Wellness_Spa_Salon,sachin,5.0 of 5 bubbles,Sep 2022 • Solo,"Spa : such a wonderful experience, Jitender he is very knowledgeable","Spa : such a wonderful experience, Jitender he is very knowledgeable and I can say he is an expert.Kudos"
Indriya_Wellness_Spa_Salon,Andrew shin,5.0 of 5 bubbles,Sep 2022 • Friends,The best ever,"The best massage ever. I get massage from all around the world, but this was the best. People are very nice too."
