Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Connaught_Place,Jonathan,1.0 of 5 bubbles,Jan 2023 • Solo,Beautiful place with many people harassing you with every step you take.,"I loved the architecture of the place but that’s all. There need to be police to stop all the people who harass you as you shop and walk around . I came to see the buildings and I was constantly being harassed by people asking me “Sir, how are you doing, let me show you this”. They would follow you for about 100-200m.  I was stopped, harassed and followed by more than 10 people in an hour!  As a foreigner, you just want to shop in peace and marvel at the architecture but here is not the case."
Connaught_Place,Surya Katakam,4.0 of 5 bubbles,Apr 2022,One of the Best Shopping area in Delhi,"Located right in the heart of the New Delhi, Connaught place is a busting hive of activity. Before the bazaars, stalls and dining establishments sprouted around Connaught place, the area was all about Cinemas. In the 1920's it wasn't Bollywood and Hollywood shows that has the spotlight. It was built under British rule between 1929 and 1933. Robert Tor Russell designed this British Commercial center in collaboration with W H Nicholls. It is Circular and known as the largest commercial hub of its king in India.It was named after Prince Arthur, 1st Duke of Connaught, third son of Queen Victoria and uncle of King George VI of England, who visited India in 1921.The area in and around Connaught place is a shopper's Paradise. The Market is divided into two circles. Inner circle and outer circle. The inner circle comprises of Blocks A to F. All Major brands outlets are available in Inner Circle. The outer Circle of Connaught place consist of Block G to P having all big Show rooms."
Connaught_Place,Andrew,5.0 of 5 bubbles,Jan 2023 • Couples,Awesome!,Lovely restaurant and very clean! Both had mutton biryani and it was so delicious! Friendly staff and food was served fairly quickly. Will definitely return!
Connaught_Place,podrozniczka60,3.0 of 5 bubbles,Jan 2023 • Couples,"Crowded, interesting, not many tourist.","The place is an example of  beautiful Georgian style architecture. Around the Central Park semicircular buildings form a busy shopping and dining hub, The sections are marked with the letters of alphabet. Many interesting stores and restaurants. We ate at Diggin. Be prepared to assume defensive and unfriendly body language to survive the stroll. Otherwise  constant harassment and aggressive beggars completely change the experience."
Connaught_Place,Tony,1.0 of 5 bubbles,Jan 2023 • Business,Continuously followed,"Stayed here for a week for work to go to a trade show nearby, not my first time in India. I could not leave the hotel to go for a walk at all. Shops and restaurants all over but every time I walked out of the hotel I couldn’t even go half a block without getting followed by someone trying to convince me to go to a government shopping center where I would pay no tax or try to get a free map. People would start off friendly but ultimately try to get you into a rickshaw. I walked the full inner circle and was hassled constantly by at least 5 separate people, as soon as you shake one the next comes over. It was a real bummer I couldn’t do any shopping or try any of the restaurants in the area, had to go elsewhere for that or just get room service if I was lazy."
Connaught_Place,J W,2.0 of 5 bubbles,Dec 2022 • Friends,"Some nice places, but constant harassment","Some nice restaurants and shops, but was continually harassed by persistent vendors from a local market trying to get me to go there."
Connaught_Place,sudosandwich,2.0 of 5 bubbles,Nov 2022,Great shops but dangerous,"Location wise -- tons of great restaurants and shops for you to browse and shop. The only reason why this is 2 star is because you do not want to come here alone.Even as a male, you will get approached by multiple individuals trying to scam you, even trying to force you into a rickshaw at some point.Unfortunately, I did not feel safe even once when I was at Connaught Place. I rushed what I needed to get and got out of there."
Connaught_Place,jsthouston,3.0 of 5 bubbles,Oct 2022 • Couples,Busy and pricey ,Not what it was years ago and very busy with more tha the usual traffic .   Can't say I would go back as far more interesting shopping and dinner spots exist nearby.
Connaught_Place,Renato D,2.0 of 5 bubbles,Oct 2022 • Solo,"Be CAREFUL WITH SOMEONE ASKING WHERE ARE YOU FROM? I Dont NEED NOTHING ONLY TALK, STUDY ENGLISH or SOMETHING LIKE THAT","Cuidado com sua visita, cuidado com sua visita ao ser abordado por estranhos perguntando de onde você vem? Qual seu pais, não de confiança, são pessoas tentando te levar para algum lugar para que você compre algo não acredite que é para estudar inglês que não querem nada, que são estudantes, são comissionados, não há policiamento no local, TAKE CARE ABOUT PEOPLE THAT START ASK FOR YOU WHERE ARE YOU FROM, THEY TRY TO  to take you somewhere, I think to shop or be commissioned, but it could be some scam too, there is no police on site so avoid answering question or asking for help only say I dont need buy anything!!! Be rude !!!"
Connaught_Place,FreddieFvE,2.0 of 5 bubbles,Sep 2022,"Can't blame the location, but don't do it alone","We decided to explore and do it with just a transfer to the area. Expect to be accosted by attempted scammers - be careful, as they hand you off from one to the other.. check how they use their phones. Couldn't find any place to really shop where we felt safe. Wouldn't do without a guide."
