Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Hazrat_Nizamuddin_Darga,Ajay L,5.0 of 5 bubbles,Dec 2022,A Must Visit,What a wonderful visit on a Thursday evening with Qawwali' s . Muneer Bhai made it more special.Thank you
Hazrat_Nizamuddin_Darga,DIL KHAN,5.0 of 5 bubbles,Mar 2022 • Solo,SERENITY  AND SPIRITUALITY AT ITS BEST,This dargah it’s just a place of worship. It’s a place where you forget all your worries  and submit to yourself to the Sufi Kalam and aura that surround the place .if in delhi it is a  quintessential to visit this on a qwaali night listening to those Sufi singer heal your soul..It’s my third time here… will go again if ever I visit delhi
Hazrat_Nizamuddin_Darga,Sarang,5.0 of 5 bubbles,Jul 2021 • Family,Safe and divine place,"Absolutely a safe place for women, no one is there to harm anyone as there is a separate place to them to be at dargah in parda (not directly visible to the mazaar) but yet close enough to pray and experience the divinity of the place. At the entry some shopkeepers will approach you to buy offerings like chadar rose petals, essences from yet and also for the safe keeping of your footwear but it totally upto you if you respond to them or not. Go there sit, visit dargah walk freely and simply ignore-respectfully (if you wish) when you are asked for donations etc. Muslim, sikh, hindus and even christians visit this holy place for taking blessings and get rid of unwanted spiritual/worldly loads and troubles."
Hazrat_Nizamuddin_Darga,MedhaviG,5.0 of 5 bubbles,Mar 2020,Lovely music ,Been here a few times. Peaceful place to sit and contemplate. Musicians perform Qawwalis regularly in the evenings 
Hazrat_Nizamuddin_Darga,Brun066,4.0 of 5 bubbles,Sep 2019,"After the Great Mosque, the most evocative Islamic place of worship in Delhi.","We learned from our guidebook that this complex, not far from the Humayun mausoleum, was worth visiting. So, after the visit to that mausoleum, we got transported to it by a motorickshaw.This is a high place for Muslim worship in present-day India.Dargah means mausoleum. Nizamuddin (full name: Khwaja Nizamuddin Auliya, 1238-1325) is a Sufi saint, belonging to the "" Chishti"" order. The order originated in present-day Afghanistan and is one of the four main orders of the sect of Sufi mystical ""monks"". Within the Chishti order, I learned that Nizamuddin is the founder of a particular branch, called precisely ""Chishti Nizami"". The surrounding neighborhood was named after him, and also the nearby Hazrat Nizamuddin station, which is today one of the three main railway stations in Delhi.Here the Nizamuddin shrine stands (which, however, is much later than him; as far as I read it dates back to 1562), together with other buildings, which host other shrines, shops related to his cult, and also a small baoli (stepwell).To get to the mausoleum, from the spot of Lodhi Road where our motorickshaw left us, we walked a narrow, picturesque and crowded pedestrian street, lined with shops of all kinds. These shops are evidently favored by the continuous influx of shrine worshippers. After passing through an entrance arch, the shops also continue inside, further narrow and winding. Finally, after skirting the baoli, you reach the very crowded area where the shrine stands, under a large, highly decorated marble canopy surmounted by an onion-shaped dome.No less evocative are other shrines that flank the courtyard where the main one stands.Behind an offer, we received our tray of rose petals, with which to sprinkle the shrine.The whole is extremely picturesque. And it certainly would have been even more so, if we had stayed until sunset, when, apparently, the Sufis sing poignant religious hymns. But it was not in our program to dwell so much.As far as we could understand, after the Great Mosque this is the most evocative Islamic place of worship in Delhi."
Hazrat_Nizamuddin_Darga,Madhulika L,3.0 of 5 bubbles,Feb 2020,"Busy, commercialized but still spiritual","One of the greatest and most-revered Sufi saints of the Chishtiya silsila (order), Hazrat Nizamuddin Auliya spent much of his life in Delhi and died here in 1325 CE. In his lifetime itself, Nizamuddin had become an immensely popular and powerful figure, so his tomb or dargah became one of Delhi’s holiest spots very soon. In fact, because it was believed that the grave of a holy man would impart blessings on the surrounding area, many famous and powerful people, including Humayun, Jahanara, Mohammad Shah ‘Rangeela’, Abdur Rahim Khan-e-Khanan, were buried in the vicinity (if not right within the enclosure of the dargah itself).The dargah is easily reached on foot from the main road (Mathura Road), a little before the Nizamuddin Police Station. The lane soon narrows down and becomes a covered pathway, with shops on either side, selling flowers, chaadars, incense, attar, and other items of worship as well as souvenirs for pilgrims. You need to just keep following the path, and you’ll soon arrive at the dargah enclosure. Here you need to remove your shoes. Either leave them at one of the shops outside (almost all of them offer racks for this purpose, and the one where we left our shoes didn’t even accept the money we offered). Or, if you want to carry them in, take off the shoes and hold them in your hand in such a way that the soles face each other—the principle being that the unclean soles of the shoes should not accidentally even face hallowed ground.Inside, the first building you’ll see, with a red-painted exterior and a somewhat unusual white marble dome, is the tomb of Amir Khusro, the famous poet and statesman, who was also a very good friend of Nizamuddin’s. Legend has it that Khusro was so heartbroken when Nizamuddin died that he died of grief six months later. Beyond Amir Khusro’s tomb is a grave enclosure surrounded on all sides by carved screens of white marble. This houses the graves of several people, including, notably, the Princess Jahanara (she was a Sufi mystic too, and in keeping with her faith, asked for her grave to be left open to the skies; this is why her cenotaph has a portion left uncovered except for mud). Also buried in the same enclosure is the hedonist Mughal Emperor Mohammad Shah ‘Rangeela’. Adjacent to this grave enclosure is an impressive building, mostly of beautifully carved red sandstone: this is the Jamaat Khaana mosque, built in the early 14th century. Right opposite the main doorway of the mosque, and the epicenter of activities in the enclosure, is the dargah of Nizamuddin. Women are not allowed to enter inside the chamber, but there are designated spaces in the corridor outside where women may sit. As it is, the area all around the tomb (which has been renovated and embellished time and again over the centuries) has carpets etc where you can sit to either pray in silence, or listen to the qawwalis that are often sung here. On the opposite side of the enclosure from the Jamaat Khaana mosque is yet another enclosure with a carved screen of white marble surrounding it. This is the tomb of the Mughal Prince Mirza Jahangir, son of Akbar II. Mirza Jahangir, angry with the then British Resident Seton for opposing Mirza Jahangir’s claim to the throne, tried to assassinate Seton but failed, and was subsequently exiled to Allahabad. Mirza Jahangir’s distraught mother prayed and vowed that if her son was returned, she would go to the Dargah of Qutbuddin Bakhtiar Kaki (in Mehrauli) to lay a chaadar there as offering. This did come about (Mirza Jahangir was allowed back into Delhi a couple of years later) and his mother’s votive offering became the basis of the annual festival which is today known as the Phoolwaalon ki Sair. The Dargah gets especially crowded on Thursdays, and even on weekends, the rush begins fairly early. So if you want to beat the crowds, it’s best to go early in the morning."
Hazrat_Nizamuddin_Darga,manojjjj2017,4.0 of 5 bubbles,Jan 2020,very effetive,"Hazrat nizamuddin aulia dargah is one of the peaceful places ever. A person feels the vibe there and peace of mind. All the stress is releaved and vanished. The evenings are filled with prayers and qoires, the ambinece is out of the world. The scented fowers are a attracted spot. Must visit place."
Hazrat_Nizamuddin_Darga,MedhaviG,5.0 of 5 bubbles,Jan 2020 • Friends,Peaceful place to visit,"Wonderful and peaceful place to visit!To visit, leave your shoes with any of the stores outside the entrance. You may need to buy a plate of flowers/offerings for 50-100 rupees. The Dargah has Sufi music around 8pm every night except Thursdays. Sit on the ground and enjoy in peace. "
Hazrat_Nizamuddin_Darga,FreeIndianBird,3.0 of 5 bubbles,Mar 2019,First Time visitors will get difficulty to find entrance gate,If you are visiting Dargah for the first time it is better to ask someone about entrance gate else it will not be easy. It is situated in a residential area and you have go through narrow galiyan of delhi and market maybe you will not feel comfortable first time but do not worry people are good there. On Thursday there is Live Kawwali's  if you are interested reach at 6.30 pm to get place.
Hazrat_Nizamuddin_Darga,Ian R,4.0 of 5 bubbles,Jan 2020,Not too difficult to visit; don't be put off,"I very nearly decided not to visit the Hazrat Nizamuddin Dargah and Chausath Khamba because of several reviews mentioning unwanted harassment and general unpleasantness in the area.  But I had a free morning, and decided to attempt a visit.  It was surprisingly straightforward and easy, and I was glad I went.Nizamuddin village is quite small and the Dargah is fairly central within it.  By asking for directions once or twice I came to the entrance easily enough.  Directions were readily given.  On my way I encountered several demands to buy flowers or other gifts, or deposit shoes for safekeeping, but a polite refusal was always sufficient.  I kept my shoes on until I was at the very threshold of the Dargah compound, and then left them with a shopkeeper who seemed happy with 20 rupees which I gave on leaving.  At no time while on the way there, or at the shrine, was any payment necessary.  People there were polite and helpful.There is more than one entrance to the Dargah compound;  I found there was less hassle while approaching from the east.  The Dargah, mosque and Amir Khusrau's and Jahanara's tombs are all in one compound.The Dargah and Amir Khusrau's tomb were pretty, and nicely decorated.  I enjoyed seeing them , but I like that sort of thing.  If visiting Humayun's tomb, I think this is a worthwhile addition if time permits.The Chausath Khamba is a short distance to the east of the Dargah compound."
Hazrat_Nizamuddin_Darga,Ann C,4.0 of 5 bubbles,Oct 2019,Entrance not easy to find,We tried to walk here from Humayun's Tomb and let me tell you...the entrance is NOT easy to find...we walked past it a few times and I am pretty seasoned with getting around by myself.  This is the rare occasion were I recommend that you get an auto-rickshaw from the metro to take you directly there.
