Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Safdarjung_s_Tomb,kartik Shrivastava,4.0 of 5 bubbles,May 2022,Beautiful Ancient Architecture,A beautiful ancient architecture spread in vast place. It is fine example of beautiful Mughal architectures.
Safdarjung_s_Tomb,A Choudhury,5.0 of 5 bubbles,Feb 2021 • Friends,Beautiful Architecture,"Located at a walking distance from Jor Bagh metro station, this is a fine example of beautiful Mughal architecture. The place is clean, well maintained and peaceful as very few people visit this place which is actually quite surprising. A couple of hours visit is recommended. Photography is permitted."
Safdarjung_s_Tomb,PhilthetravellerXI,5.0 of 5 bubbles,Feb 2020,Beautiful architecture and history.,This beautiful tomb complex from the late 18th century displays Mughal architecture at its best and is less crowded than other sites around Delhi and Agra. The blend of local sandstone and marble brings out the superb colours depending on the time of day you visit. Allow an hour to take in the complex and enjoy the peace of the grounds. We had a guide which helped with the explanations and history.
Safdarjung_s_Tomb,lemotka,5.0 of 5 bubbles,Dec 2019 • Solo,Stunningly beautiful ,"I visited on a week day in December at 9 am in the morning . Almost had the place to myself . What an experience !!! Intricate stone carvings , beautiful views and serene views! Loved every minute of it ! "
Safdarjung_s_Tomb,3000calories,5.0 of 5 bubbles,Jan 2020 • Business,No crowds while enjoying park like atmosphere ,"Gorgeous Taj Mahal like structure in a park setting with no crowds. Come hear for great photography, and historical site. We also saw parrots and a peacock while here."
Safdarjung_s_Tomb,Payal G,5.0 of 5 bubbles,Dec 2019 • Couples,Superb discovery,"Off the tourist radar, this place offers the best place to study and photograph Mughal architecture without pushing through crowds. The information board describes it as the last flicker of Mughal architecture and indeed it's both grand and elegant. Yet to be discovered by the tourists thronging Humayun's tomb, it is a peaceful and well maintained place with clean facilities. The square gardens are huge and nicely kept. In fact the layout of the tomb is exactly like that of the Taj Mahal without the crowds. Built of red sandstone and marble, the tomb on the top floor may be difficult to reach for people with walking problem due to the high steps. However, the carved ceilings are a delight to discover.Ideal as a shooting location. The only substandard thing at the place is the sad shop of the ASI. It's a mystery why they are reluctant to have to do anything with souvenirs and general information.It's at a short walk from the Gate 3 exit of the Jor Bagh metro station on the yellow line and crossing the road in about a couple of minutes one reaches the lush Lodhi Gardens."
Safdarjung_s_Tomb,Denzel2014,4.0 of 5 bubbles,Dec 2019 • Solo,Neglected yet stands proud,"Any one who is in the jorbagh, India habitat center, prithviraj road area or even near INA should take out 30 min to visit this one of most easily accessible and visible monuments of Delhi. Less than 5 min walk from the jor bath metro station gets you here and if you stay a little post 6 pm, might be able to see this lit too"
Safdarjung_s_Tomb,macedonboy,5.0 of 5 bubbles,Dec 2019,Tomb of the Nawab of Oudh,"This mausoleum was built to house the tomb of Safdar Jang, whose descendants all became Nawabs of Oudh. The building itself is a fine example of Mughal architecture. The mausoleum is a symmetric square of sandstone and marble with 4 minarets, one on each corner. Surrounding the mausoleum are gardens fitting in with the Mughal concept of garden tombs resemble the gardens of heaven. Even the gardens are highly regular, which combined with the symmetry of the building makes it look like it’s the same photo no matter which cardinal direction you take a photo.The interior of the mausoleum is a masterpiece of Persian influence architecture, especially the inverted lotus ceiling that adorn both the main hall housing the tomb and the smaller rooms surrounding the hall.This tomb is not as well known as other attractions in Delhi, but is totally worth the visit."
Safdarjung_s_Tomb,DevonRed,5.0 of 5 bubbles,Nov 2019 • Solo,Beautifully lit at night,On a flying business trip to Delhi and wanted to see something classically Indian. The Tomb of Safdarjang was a wonderful example of just that. I visited at night and the lighting was spectacular.  So good that even I was able to take a half decent picture. Next time I shall come during the day to see the gardens. Well worth a visit.
Safdarjung_s_Tomb,Kevin S,5.0 of 5 bubbles,Nov 2019,"Lesser known, but just as impressive","Another huge mausoleum built by a Mogul emperor, Safdarjung, this being the last of the major monuments that include those at Lodhi Gardens and Humayan’s tomb.  Set in a very large walled garden it is an impressive building on the scale of the much more visited, and twice the price, Humayans tomb ,and without the tour groups. A peaceful place to spend a while admiring the striking architecture."
Safdarjung_s_Tomb,Foodie__traveller,4.0 of 5 bubbles,Feb 2019 • Friends,Nice place ,"It's a very nice a good place with a beautiful tomb which is situated in the middle , architecture was very good you can find peace in this area , it's an also good place for photoshoot or video making "
Safdarjung_s_Tomb,Chloe Augustin,5.0 of 5 bubbles,Nov 2019 • Friends,Beautiful tomb with clean gardens ,"Beautiful and very well maintained place. The gardens around are also very well maintained and very clean. I went on Saturday at 10PM and met only few people, so I assume the place is not so popular."
Safdarjung_s_Tomb,Mainul Islam sk,3.0 of 5 bubbles,Nov 2019 • Friends,Safdar jang tomb : mughal architecture,Nice place. Well maintained.People can spend some time here. We went there in the month of November. very few tourist were there .entry fee 25 Rupees for indians.
Safdarjung_s_Tomb,Sandeep singh,5.0 of 5 bubbles,Nov 2019,Beautiful garden around the tomb,"Tomb is not much maintained, but it's beautiful . Garden around is good to relax. I went for photography."
Safdarjung_s_Tomb,ashishdeora123,3.0 of 5 bubbles,Sep 2019,ok,Safdarjung’s Tomb in Delhi is a famous attraction that is made of sandstone and marble mausoleum and it came into existence in 1754 It is open on all days from sunrise to sunset entry For Indians: Rs.15 and for foreigners: Rs.200.
Safdarjung_s_Tomb,Dan L,4.0 of 5 bubbles,Oct 2019,Imposing Structure,"Safdarjung's Tomb is the central focus of a Persian and Mughal Style Chaharbagh garden plan. The garden is in four segments separated by walkways and water channels and then further divided into smaller sections within the walled area. On the day we visited, the water channel from the entrance was full but no fountains working. There is a steep climb through the raised sandstone platform to access the mausoleum above. It was worth the climb to view the structure; a central chamber surrounded by eight smaller chambers and the dome above supported by a sixteen sided drum. The marble tomb is located in the middle of the central chamber.  The remainder of the site is less impressive. The three pavilions are in need of restoration and the water channels were dry. Shame, as the entire area would be a remarkable relic of the Mughal past if restored to it's former glory."
Safdarjung_s_Tomb,Petra F,1.0 of 5 bubbles,Oct 2019,No recommendation,"staff doesn't care about harassement. I felt like in a zoo, as I am european and seemend to be the attraction. I got asked approximatly 30 times for a picture before I rushed out. I couldnt get to see anything. Very disappointing consultation with staff. I do not recommend this place. There are plenty of other places to enjoy. "
Safdarjung_s_Tomb,792Carol_H,2.0 of 5 bubbles,May 2019,What a Shame,"Safdarjung's Tomb is one of the last trumiphs of Moghal arcitecture. This sandstone and marble mausoleum was built for the prime minister of the Moghal empire in 1748 by his son. Some say it is similar to the style of the Taj Mahal.This was basically a derelict building they charge tourists to visit, even though it was only $7.00 each it was a waste of money. It is a shame, as the building could have been really lovely had they looked after it.The photo's do make it look pretty good though"
Safdarjung_s_Tomb,Jovial Holiday,5.0 of 5 bubbles,Aug 2019,Safdarjung Tomb Delhi is built in the style of Taj Mahal,"The Safdarjung Tomb Delhi is built in the style of Taj Mahal.  The Safdarjung tomb architecture consists of Mughal style construction, which can be seen in the material used to build it, which is red sandstone. The nearest metro station to the Safdarjung tomb is the Jor Bagh metro station."
Safdarjung_s_Tomb,Bala Tripura S,4.0 of 5 bubbles,May 2019 • Solo,One of the best monuments,This is very well maintained monument.We need to pay 25rs as entrance fee to enter this monument.Its structure looks like humayun tomb.When i entered the monument for the first time i am surprised that its structure resembles Humayun tomb.This tomb had a symmetrical structure and all the four sides of the monument looks similar
Safdarjung_s_Tomb,scs-953,5.0 of 5 bubbles,Apr 2019 • Solo,One of the best maintained monuments. ,It was built in 1754 in the late Mughal Empire style for Nawab Safdarjung. The monument has an ambience of spaciousness and an imposing presence with its domed and arched red brown and white coloured structures. The monument is close to Lodhi garden and is easily accessible by metro as well. It has been beautifully restored over the years. It is not as grand as the Humayun’s  Tomb but still is worth a visit. Carry water with you when you visit in summer. 
Safdarjung_s_Tomb,Gp Capt R K D,4.0 of 5 bubbles,Apr 2019,Historical!!,I have visited the tomb a couple of times. Maybe due to the dry season the garden seemed slightly unkept. However the monument is kept clean. Nice shady trees in the arena. The tomb is majestic and historic
Safdarjung_s_Tomb,Anisha N,4.0 of 5 bubbles,Mar 2019 • Friends,well maintained,a definite visit when on trip to delhi close to lodhi gardens and humayun tomb.the place was not very crowded on sunday noon. entry fee rs 25
Safdarjung_s_Tomb,Rupesh Anand,4.0 of 5 bubbles,Apr 2019 • Family,Well Maintained Monument,"Safadarjung Tomb was built by Safdarjung’s son Nawab Shujaud Daula in 1754, it is built by sandstone and marble mausoleum, though it is not as good as Humayu Tomb but still you can find a good piece of ancient architecture."
Safdarjung_s_Tomb,Mark A,4.0 of 5 bubbles,Mar 2019,under visited site.,Very interesting tomb.  Very few visitors and well worth a visit.  Expect to spend about 1/2 hour.  While not on the scale of Humayum's tomb still very interesting site.  I would recommend going early as the afternoon sun can be quite brutal.
Safdarjung_s_Tomb,Alok2108,4.0 of 5 bubbles,Feb 2019 • Friends,A must see place in Delhi.,This is a very nice historical monument and is a good place to visit if one is interested in historical places..The tomb is well maintained and so is the area around it...There is the main tomb made of marble and sand stone and is  beautiful. Typical of the design of those times there is a huge garden around the main tomb in line with the design of Humayun's tomb..The tomb is of Safdarjung who was the Nawab of Oudh who was made the prime minister of the Mughal empire. Entering through the gates one can get a perfect view of the tomb.There are also four buildings around the tomb and there is also a mosque in the premise...the quality of this tomb architecture is not in the same league as that of Humayun Tomb since this was built at a time when the moghul power was on the decline..probably this being not a very popular tourist site there was not much of a crowd..overall a very nice place to visit...
Safdarjung_s_Tomb,Christopher,5.0 of 5 bubbles,Feb 2019 • Couples,As remarkable in its own way as the Taj Mahal,"India is full of tombs, the Taj Mahal being the most famous, and it's easy to become ‘tombed out’ if you’re on a tour with a guide who is not selective.  In Delhi, however, I would urge you to visit Safdarjung’s Tomb which is awesome.  Built in 1753 in memory of ‘Mirza Abdul Mansur Khan’ who was Governor of the province of Awadh, it is a breathtakingly beautiful monument to someone few have heard of, its architecture and gardens as remarkable in their own way as the Taj.  Our visit to Safdarjung’s Tomb was all the nicer for being shared with half a dozen parties of schoolchildren whose cheerful dispositions and exemplary behaviour set an example to their contemporaries in Europe.  Do not be deterred from visiting Safdarjang’s Tomb by the physical challenges of climbing to the top.  Leave that to the children.  There is so much here to wonder at from below, you won’t be disappointed."
Safdarjung_s_Tomb,travel_fan022,4.0 of 5 bubbles,Feb 2019 • Couples,A peaceful place but limited access to the tomb.,Went here with a group and the gardens and buildings were quite nice. The main tomb is photogenic from a distance but up close it is a bit tatty and needs restoration. Interesting to here about the history of the tomb. You can walk around the ground floor but that is all.
Safdarjung_s_Tomb,Indu2510,4.0 of 5 bubbles,Feb 2019 • Friends,Quiet and Beautiful,"Safadarajng Tomb is located near Lodhi Road and is worth a visit. It's beautiful and has lush green gardens, which are well maintained. The footfall we observed was less and there was ease in getting tickets. There is not much too see or roam around, so one can complete their visit in about one to two hours. It's quite beautiful, great to take pictures and relax in the lawns. Washroom is available in the premises. Worth a visit to enjoy the serenity of this monument."
Safdarjung_s_Tomb,L0d0,4.0 of 5 bubbles,Feb 2019 • Couples,Daises grandure,"A beautiful ancient sandstone tomb set in extensive gardens. Ok it’s not the Taj and Humajans is grander, but it’s a beautiful place.  I really wish some effort was put in to restore the ancient brickwork and lime plaster. If they did I’m sure it would attract many more visitors. Still worth a visit if you are near."
Safdarjung_s_Tomb,JEAN B,5.0 of 5 bubbles,Jan 2019 • Couples,Safdarjang's amazing tomm,"The Safdarjang Tomb is a beautiful marble and sandstone tomb built for a governor or chief minister in the Mughal Empire in 1754. It is perhaps the most lavishly built mausoleum that doesn’t belong to an emperor or someone from the royal family in Delhi. Safdarjang and his family were apparently quite wealthy and powerful and the tomb was built by his son. The stone carvings which are very common in Mughal architecture are intricate and stunning. I was amazed by the wonderful arched, intricately carved ceilings throughout. Altogether the two-storey tomb, its enormous dome, minarets, elaborate arches and intricate architecture just make you want to stare in wonderment. As with many other palaces and tombs of the time it has a typical four-section garden around it. It is a shame that none of the water channels or fountains were working and didn’t look as if they had been for a while.It is located in the heart of the city, at the junction of Safdarjung Road and Aurobindo Marg and the nearest metro station is Jor Bagh Metro, situated on the yellow line. We went mid morning which was perfect as there were not many people around.It is open 7:00 AM - 6:00 PMEntry fee Indian- 15 rupeesForeigners- 200 rupees (about £2.20) but definitely worth seeing.Children up to 15 years - Free Entry."
