Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Crafts_Museum,David M,5.0 of 5 bubbles,Dec 2022 • Couples,Unexpectedly nice place to visit,Nice audio tour. Not overwhelming. Good place to buy gifts from local artisans. Only downside is the vendors are always trying to sell you more (which is normal in India) which makes just browsing difficult.
Crafts_Museum,Shweta Rao,5.0 of 5 bubbles,Jan 2022,In Delhi and out of Delhi,"I have spent hours at Crafts Museum, if you love craft, if you want a day in Delhi but out, you go here. You sit with artisans, hear stories, buy lovely stuff at better prices than most other places. I love this one."
Crafts_Museum,Hunter Y,5.0 of 5 bubbles,Nov 2022 • Solo,Must see under appreciated museum.,"The crafts museum is divided into two parts, the museum section, which contains an assortment of decorative arts from antiquity, and the gallery of local artists. I was fortunate to come on a day where the museum featured female artists from various Villages across India. Speaking with the women about their art and their inspirations imbued a spirit into their crafts that i could not achieve otherwise. I was happy to see the indian government setting aside a peaceful place for these women to share their crafts.Please visit this place when you are in delhi to support the artists. This museum doesn’t receive enough traffic and they will be grateful to host you."
Crafts_Museum,Kanika_born_a_traveller,5.0 of 5 bubbles,Aug 2022 • Family,Perfect for people who are keen to learn about Heritage and Culture of India,Perfect please for Art lovers. Got to learn so much about our rich heritage of Art and Craft. Such beautiful Artwork at display done by such important Artist. Lot of shops to buy such amazing craft done by local Artists in the Area. We we're lucky to see an art exhibition. 
Crafts_Museum,Madhulika L,5.0 of 5 bubbles,Jun 2022,‘A Museum out of Heaven’,"My eight-year old daughter described the Crafts Museum as ‘A museum out of heaven’ when she visited it. Established in 1991 to preserve and showcase the traditional arts and crafts of India, this is a beautifully designed museum which spreads out across a large outdoor space. The indoor galleries are housed in a large single-storeyed building, which includes galleries on Folk Art, Cultic Objects, Textiles, and so on. There is a large and very impressive collection here of beautiful, often historic, objects from all across India, some of it utterly priceless in its beauty and intricacy. The outside areas have their own expositions of art: the walls of the museum have been painstakingly painted with fine murals by traditional folk artists; there are massive terracotta sculptures, wooden bird houses, and more. A little further on from the indoor galleries, looms stand where weavers do their work, and beyond, there is a bazaar area where artisans from across India sell handicrafts (a little like Dilli Haat, but less commercial). There is a roofed but otherwise open pavilion where a duo from Bengal were singing beautiful folk songs. There are trees all around, and off to one side, there are reproductions, many of them full size, of huts and houses from different parts of India: Kullu, Nicobar, Gujarat, Nagaland, etc.Entrance tickets to the museum cost Rs 20 per adult. There are toilets, there is an audio-visual room where they host free viewings of shows on various Indian arts and crafts; there is also a souvenir shop, in the form of a Cottage Industries shop (not very big, but adequate). Next to the shop is the very pleasant and good Café Lota, which is a great place to lunch if you’re taking your time seeing the museum."
Crafts_Museum,Jon,4.0 of 5 bubbles,Nov 2021 • Couples,Good collection in a nice setting,"Spent a few hours at the Crafts Museum.  We were glad we went and enjoyed in particular the textiles exhibits, which were curated well with great English language signage and some interactive technology.  Handicrafts displays were great too, showcasing some of the amazing diversity of India. We also appreciated the short movie on women weavers.  The chariot is really something too.  We wanted to like the outdoor exhibits more - the positive was the peaceful setting and lovely trees.  The negative was the structures were poorly signed, inaccessible, and kind of arranged randomly among construction piles and debris areas.  They also have craftspeople making and selling some items, but the actual museum shop was apparently closed (indefinitely?).  Cafe Lota looked promising, but the 20-minute wait stretched to over an hour so we gave up.  Maybe best to put your name in before viewing the museum."
Crafts_Museum,psante,5.0 of 5 bubbles,Feb 2020,A trip highlight.,We loved this museum.  It gave such a good documented history of the textiles of India.  We could have spent more time there.  
Crafts_Museum,Aikenfans,5.0 of 5 bubbles,Jan 2020,The two must-see places in Delhi are the Qutub Minar and the Crafts Museum!,"You must visit this museum!  Crafts Museum is a terrible name - the place is so much more than that.  It gives a wonderful look at the culture, the architecture, the crafts and the artistry for centuries of people from all over India.They have a stage in the center of the property, often with free concerts or dance performances.The museum is a delightful oasis.  There is so much to see there.  They have a really good, very casual, inexpensive restaurant.  (Try to walk in and make a reservation 15 minutes before you are ready to eat.)The museum also has a shop with a lot of very interesting things, including books, for sale.Don't miss this delightful, enlightening place!!!"
Crafts_Museum,naveen siromoni,5.0 of 5 bubbles,Feb 2020,Authentic craft,The museum  located just next to the zoo has the most amazing display of model rural traditional homes that are amazing. A section is dedicated to artisans who actually make their craft items right there and sell them. Its great to interact with them and spend time watching how they create their masterpiece. The store is just unbelievable and has a huge collection of arts and crafts in fact just too much when it comes to choosing something. The restaurant is exquisite. the best part is that its not a crowded place and you get your time and space. The staff are polite and helpful. I just love going there and cant stop myself from buying the most amazing pieces of art
Crafts_Museum,Preeti C,4.0 of 5 bubbles,Jan 2020,"A nice place to study about Indian Rural architecture ,Handicrafts and Textile tradition",Crafts museum has a permanent gallery dedicated to Indian textiles and Hand-looms and Indian architecture . There is also a village gallery which houses life size models of houses from different Indian states .There are live dance performances every day by rural artists and also curio shops and exhibition cum sale of Indian handicraft .They have valet parking and an entry ticket of Rs 15 per head for Indian adults . Children under 12 years of age are exempt .The place also has a cafeteria - cafe Lota and clean washrooms .
