Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Millenium_Park,shaveta,5.0 of 5 bubbles,Oct 2022,Enjoy the river cruise.,"Book a cruise and enjoy the evening/night view of the city. most cruises make a short halt at Belur math so if you're interested you can get down and visit the math. A good break of quite sailing & nice breeze from moving around in the hot weather & crowded places. Do check if there is music, party etc on the boat that day if you are particular about choosing a quite or party ride. Because private cruises sometimes organise customised trips."
Millenium_Park,BB,1.0 of 5 bubbles,Apr 2022,uncomfortable experience,Park is closed but no information is displayed on site or physically on the gate of the park. Many people coming with their kids & returning with full dissatisfaction & discomfort.
Millenium_Park,sudeep912,2.0 of 5 bubbles,Dec 2021,park,a park which needs a lot of maintenance. it is not clean. there is no control and is just a river side walking path with trees. can be maintained beautifully.
Millenium_Park,Antionio10,2.0 of 5 bubbles,Jan 2020,Needs some tendering.,"Lots of rides in this not very nice park.  It is unfortunate since it is right on the river, facing the railroad station."
Millenium_Park,Faizan Ahmed,4.0 of 5 bubbles,Nov 2019,Riverview Park,The park consists of landscaped gardens and children's amusement rides. It was opened along the riverside to provide a green area for Kolkata's waterway.
Millenium_Park,Vinty K,4.0 of 5 bubbles,Dec 2019,Needs an upgrade,This lovely place along the river front definitely needs an upgrade and the river here needs a thorough cleaning . The eateries here should be held responsible for the upkeep and waste disposal too else they should not be allowed to operate from here 
Millenium_Park,ASM A,3.0 of 5 bubbles,Dec 2019 • Family,Millennium Park,"Nice place to enjoy the beauty of the river Ganges. It’s a rather small park which needs maintenance. Afternoon is probably a good time to visit the park. One can enjoy the sight of the famous Hawrah bridge sitting on the benches in the park. However, young lovers populate the place and become quite intimate publicly ignoring other people’s presence, something that can embarrass you when you have your kids with you."
Millenium_Park,Sunita,4.0 of 5 bubbles,Nov 2019,Best in evening,"It is a nice spot to spend the evening, chatting with companions, while enjoying the cool breeze of the Ganga River flowing beside it. Since, I visited in the afternoon on a cold day of November, it was not so pleasant."
Millenium_Park,bosek01,5.0 of 5 bubbles,Mar 2019,Best part of the city of joy ......,Well maintained park with beautiful view of river Ganges. One can spend quality time by just sitting on the bench and over viewing the boats. In house restaurant with fresh juice are must have option.  
Millenium_Park,Karpagavalli,5.0 of 5 bubbles,May 2019,Famous among the locals,"Nice place to hangaround with the beautiful lake and a resort,which is famous among the locals .view from here is so mesmerising. "
Millenium_Park,Aparajita B,3.0 of 5 bubbles,Aug 2018 • Solo,Good to visit,This is a nice park by the river. Enjoyed better in cooler days. Gets crowded ... Better maintenance will help for sure.Liked the views and the setting.
Millenium_Park,Rajveer2018,4.0 of 5 bubbles,Jul 2019 • Solo,Nice Park,Millenium Park is a nice park besides river Ganga. Many people came here and spent  time.Their is a food stall in this park.
Millenium_Park,Navin S,4.0 of 5 bubbles,Feb 2019 • Family,Best place to visit in the evening.,This place is quite refreshing. The scenic beauty is especially remarkable. Snacks are available at a fair price. You take a boat ride too. The soothing beauty of Ganges will cherish your memory life long
Millenium_Park,Malcolm R,5.0 of 5 bubbles,Apr 2019 • Friends,"Brilliant, but not easy to get in!!","This is definitely one where persistence pays off - you will be told that it is closed and there is no access - or you will be told you have to go to the tourist office - if you can find it - to get a permit - or that it is now only open on Wednesdays or whichever day you are not there!! This all seems a bit daft as entry is free and the guides inside are delighted to see visitors and tell them all about the family, the art, the design etc etc. If you say this is your third visit to try to see it, you have travelled especially from Delhi, you are going home tomorrow, your newly married wife will be soooo disappointed etc etc you may get in - whatever you do, keep smiling!! If you make it, you will not be disappointed - it is magnificent!!"
Millenium_Park,Ankita D,4.0 of 5 bubbles,Jan 2019 • Couples,Pleasant Atmosphere,"This park has a very calm and pleasant atmosphere,A long straight road.Great place to spend an evening"
Millenium_Park,JaideepBatabyal,1.0 of 5 bubbles,Apr 2019 • Family,Hopeless visit to Millenium Park,Have heard of this place since long. So planned to visit during Bengali New Year.It has rs. 10 entry ticket. However your dreams will crush once you enter. The place is not well lit. The place is untidy. The quality of crowd is below average. If you want to enjoy Ganges...this is surely not the right place. Took tea from snacks counter which taste like coffee. Fish fry costing Rs. 70 when thrown after a bite was not even picked up by street dog. So beware of having food. Overall very dissappointing visit. Will never recommend anyone to go to this park.
Millenium_Park,Jatin Garg,3.0 of 5 bubbles,Feb 2019 • Couples,Beautiful Views but not good maintenance and atmosphere!,"This park is surrounded mostly by couples having romance though the views are great and 2-3 adventure activities. But it should be maintained, cleaned properly. Toilets were completely dirty and there are not good roadside eating joints in and around."
Millenium_Park,Ravindra V,4.0 of 5 bubbles,Mar 2019 • Family,Famous for Howrah ferry,Many people come here to take ferry to Howrah. There are some small slides for kids. You get to see nice view of both Howrah and 2nd Hooghly bridge. There are some benches to sit and relax.
Millenium_Park,rajveer0072016,4.0 of 5 bubbles,Mar 2019 • Solo,Nice park,This is a nice park besides river Ganga.You can feel fresh air here with nice natural beauty.Clean and well maintained.
Millenium_Park,reubenranjanfern2017,4.0 of 5 bubbles,Feb 2019 • Family,Nice View.,It is a public place and one can spend lots of time in this place. Nice during evening times during sunset.
Millenium_Park,Pradip B,4.0 of 5 bubbles,Jan 2019 • Family,View the beautiful River Hoogly,"A good place for a short visit in the heart of Kolkata.  One has to walk very little after getting dropped by car, taxi or public bus..The place has limited number of attractions, including a Toy-train and a number of fast food centers. The main attraction is the beauty of the river HooglyIt gets very crowded during school holidays"
Millenium_Park,subhasachin,5.0 of 5 bubbles,Jan 2019 • Friends,Fine place for visit with friends in peace,"We went there at mid noon and then we decided to visit this park on the bank of hoogly river. This is a very cool and calm place to seat in peace mind with the friends and discussed about the left school life, where we enjoyed our life in joy and peace. Just love this place"
Millenium_Park,Amolak Rattan K,4.0 of 5 bubbles,Dec 2018 • Friends,You can enjoy a boat ride at this place,A real beautiful place in Kolkata. One can spend lot of time in appreciating the river Hooghly and enjoy a boating ride over here. It is a place where small vendors selling local snacks are in plenty.Amolak Rattan Kohli Former Governor Amolak Rattan Kohli
Millenium_Park,Sudipta Shaheen,5.0 of 5 bubbles,Oct 2018 • Friends,Nice Park,Visited many times during my college days and after that also. It is a very well maintained park. This is a place for love birds. So better to avoid going with family.
Millenium_Park,Sounak Poddar,5.0 of 5 bubbles,Dec 2018,"Boat ride, Riverside, and Romance","An evening boat ride is one of the best experiences one can get here in Kolkata. Mesmerising view, romanticism all around you and you really cannot ask more than that. "
Millenium_Park,Prabhas D,3.0 of 5 bubbles,Dec 2018 • Couples,Not a very good place for couples..U can't get ur Privacy Bcoz it's family type park ,Not a very good place for couples..U can't get ur Privacy Bcoz it's family type park..with family & friends it's good 
Millenium_Park,SSMP_10,3.0 of 5 bubbles,Dec 2018 • Friends,Riverside park,"This park is on the bank of the Ganges. Not crowded at all, but becomes very much crowded in December and January. One can view the beauty of the Ganges from this park. It is very near to the Fairlie Place jetty. From Howrah Railway station, it can be easily reached by motor vessel."
Millenium_Park,Firdosh M,3.0 of 5 bubbles,Dec 2018 • Couples,Evening Boat trip from Millennium Park.,"Dirty, filthy, unclean. The Boat trip taken from the Millenium Park was a pleasant surprise indeed. The 3 hour trip on a Boat with 20 visitors was smooth with excellent snacks and dinner served."
