Tourist Attraction,Name,Rating,Date and criteria,Title,Review
Chintamoni_Kar_Bird_Sanctuary,Dwipayan Halder,5.0 of 5 bubbles,May 2022 • Friends,Beautiful bird sanctuary near Kolkata,"It is a great bird sanctuary. The place is nice, calm and clean. Many large trees are found. Birds are mainly observed in the morning and in the evening."
Chintamoni_Kar_Bird_Sanctuary,Biswadeep Datta,5.0 of 5 bubbles,Nov 2019,A true forest but man-maid,"I had an occasion to visit the Chintamani Kar Bird sanctuary (CKBS) on a Saturday. It happened as a solo trip. I was amazed to see such a good tourist place and above all a sanctuary so close to Kolkata. It is located in Narendrapur - Rathtala area. Many Private buses, Autos, Totos are available to travel to this place. The nearest metro station is Kavi Nazrul (Garia Bazar Area). You will get auto just outside the metro station which will take max 10 mins to get you to Rathtala. Fare is Rs.11.00. From Rathtala it maximum 5 mins walking to reach CKBS gate. Entry fee is Rs.50.00 per head. You will see all sorts of birds there. It is a dense forest and very hard to believe that it man-maid.   The only negative aspect of the place is that it is a natural habitat of mosquitoes who will surely give you a very hard time unless you take proper precautions."
Chintamoni_Kar_Bird_Sanctuary,paulmnav,4.0 of 5 bubbles,Nov 2019 • Solo,Thick forest in the city,"I loved it despite the mosquitoes.I was there by 5.45am thinking they open at 6am but they open at only 7am in the winter So I tried my luck along the road by the river outside and was very happy with more than 10 varieties including my ever sighting of a Rufous Treepie among others I connected with 3 other bird watchers as we entered and enjoyed my sightings . I am still processing the pictures but there were several first timers for me.Despite it being a thick forest if one has patience to stay still and ignore the mosquitoes, the chances of spotting become higher.I wish they would open at 6 since I saw many flocks fly away between 6 and 7.Affordable price. There are toilets inside. However own can see some plastic pollution as well as noise when young groups come in. After all it is a nature park and not an entertainment park."
Chintamoni_Kar_Bird_Sanctuary,SRIKAKOLAPU,5.0 of 5 bubbles,Apr 2019 • Friends,place for bird watchers,Its a kind of forest and you can watch birds mostly in the morning and you wont find them after sun comes out full.Good for a walk and good to have greenery in the midst of the city
Chintamoni_Kar_Bird_Sanctuary,Jagneswar G,3.0 of 5 bubbles,May 2019 • Couples,Morning walk,"This bird sanctuary is situated on the outskirts of Kolkata. While coming from Garia you can take the N. S. C. Bose road. Cross Narendrapur Ramakrishna Mission and turn right at Rathtala More. This is not Big in terms of land area, maybe around 3-4 sq km. But if you want to enjoy a walk in the woods and spot some birds, this is the right place. Entry fee - INR 50 per person."
Chintamoni_Kar_Bird_Sanctuary,Probhat N,3.0 of 5 bubbles,Feb 2019,Bird Sanctuary inside City,"How many people are aware that there exists a Bird Sanctuary ( ! ) inside this city of Kolkata ? That itself is a surprise enough. Located just before the famed Narendrapur Ramkrishna Mission on the Southern Bypass, it’s actually a large garden, earlier known as “ Koyaler Bagan “ and now re-christened as Chintamani Kar Bird Sanctuary, by the name of the famous sculptor and artiste.It is a popular spot for enthusiast amateur photographers as well as lovers as with a ticket of only Rs 50/- you can stay in the garden for any number of hours.  But I was totally upset with my expectation of a “ bird sanctuary “ as even in the enjoyable cosy winter  of Kolkata in the month of February there was seldom any birds in the so-called Sanctuary.  At the best it is a big garden for big time-pass and if you actually get to see some rare birds then you may consider yourself as really lucky."
Chintamoni_Kar_Bird_Sanctuary,Amolak Rattan K,5.0 of 5 bubbles,Dec 2018 • Friends,Best place to visit during winter months,You will find peace and tranquility in a lush green environment and beautiful nature. Their migratory birds can be seen and many of them are close to water body. It is a refreshing and wonderful experience. Must visit.Amolak Rattan Kohli Former Governor of Mizoram
Chintamoni_Kar_Bird_Sanctuary,Navonil Dutta,5.0 of 5 bubbles,Nov 2018 • Solo,A wonderful place for Bird And Nature Lovers!!!,"A very nice place for nature lovers, bird lovers and also wildlife photographers. It is really a paradise land located so close to the city of Kolkata. The place has an ample amount of different varieties of trees comprising of some beautiful orchids. A variety of birds are a frequent visitor to this place and many other are it's residents. The best time to visit this place is in the winter. And early mornings are must to watch birdlife however different birds visit the sanctuary in the different seasons but according to me winter is the best. Apart from birds a large variety of insects including different types of butterflies are present. Overall the place is really a nature's paradise"
Chintamoni_Kar_Bird_Sanctuary,PChaudhuri,3.0 of 5 bubbles,Nov 2018 • Family,Alright for a short visit,"While the place is like a dense jungle in the city, it could be better maintained. water bodies with adequate viewing area would be good. Too much dense bushes prevents proper viewing. Watering holes should be a little away from walking paths or else the birds get scared. There were very less birds to be seen during this visit. Too much mosquitoes prevent you from enjoying the visit. Carry repellents and hand fans."
Chintamoni_Kar_Bird_Sanctuary,Soumya,4.0 of 5 bubbles,Sep 2018,Stunning place out of chaos,I visited the Sanctuary in the morning of 3rd week of September. After entry through the main gate I was stunned to feel the calmness in the green. Every nature lover around Kolkata must visit the place. There is a map of the whole area after entering through Gate which shows a large water body is present there but unfortunately the water body is fully dried. The authority should look into the matter.
